LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:44:23,0                 
Time,Ampl
1.73582e-08,0.1235695
1.74582e-08,0.1238322
1.75582e-08,0.1241565
1.76582e-08,0.1244373
1.77582e-08,0.1247337
1.78582e-08,0.1250529
1.79582e-08,0.1253648
1.80582e-08,0.1257067
1.81582e-08,0.1260744
1.82582e-08,0.1263871
1.83582e-08,0.1265855
1.84582e-08,0.1267574
1.85582e-08,0.127072
1.86582e-08,0.1275436
1.87582e-08,0.1280281
1.88582e-08,0.1285022
1.89582e-08,0.1290737
1.90582e-08,0.1296983
1.91582e-08,0.1302282
1.92582e-08,0.1306725
1.93582e-08,0.1311006
1.94582e-08,0.1314735
1.95582e-08,0.1317654
1.96582e-08,0.1320353
1.97582e-08,0.1323531
1.98582e-08,0.1327565
1.99582e-08,0.1332106
2.00582e-08,0.1335926
2.01582e-08,0.1338417
2.02582e-08,0.1340538
2.03582e-08,0.1342976
2.04582e-08,0.1345519
2.05582e-08,0.1348075
2.06582e-08,0.135015
2.07582e-08,0.1351227
2.08582e-08,0.1351233
2.09582e-08,0.1350072
2.10582e-08,0.1347886
2.11582e-08,0.134548
2.12582e-08,0.1343171
2.13582e-08,0.1341011
2.14582e-08,0.1339143
2.15582e-08,0.1337243
2.16582e-08,0.1335018
2.17582e-08,0.133278
2.18582e-08,0.1330847
2.19582e-08,0.1329141
2.20582e-08,0.1327734
2.21582e-08,0.1326715
2.22582e-08,0.132525
2.23582e-08,0.1322688
2.24582e-08,0.1319639
2.25582e-08,0.1316759
2.26582e-08,0.131434
2.27582e-08,0.1312446
2.28582e-08,0.1310818
2.29582e-08,0.1309462
2.30582e-08,0.1308457
2.31582e-08,0.130786
2.32582e-08,0.1307912
2.33582e-08,0.1308554
2.34582e-08,0.1309462
2.35582e-08,0.1310617
2.36582e-08,0.1312336
2.37582e-08,0.1314398
2.38582e-08,0.1316344
2.39582e-08,0.1318115
2.40582e-08,0.1320223
2.41582e-08,0.1323057
2.42582e-08,0.1326132
2.43582e-08,0.1329187
2.44582e-08,0.1332157
2.45582e-08,0.1334856
2.46582e-08,0.1337372
2.47582e-08,0.133961
2.48582e-08,0.1341251
2.49582e-08,0.1342516
2.50582e-08,0.134454
2.51582e-08,0.1347238
2.52582e-08,0.1349132
2.53582e-08,0.1350247
2.54582e-08,0.1351214
2.55582e-08,0.1351849
2.56582e-08,0.1352064
2.57582e-08,0.1352258
2.58582e-08,0.1353225
2.59582e-08,0.1354762
2.60582e-08,0.1356072
2.61582e-08,0.1357298
2.62582e-08,0.1358725
2.63582e-08,0.1359458
2.64582e-08,0.1357869
2.65582e-08,0.1354301
2.66582e-08,0.1350539
2.67582e-08,0.1347381
2.68582e-08,0.1344728
2.69582e-08,0.1342736
2.70582e-08,0.1341744
2.71582e-08,0.1341543
2.72582e-08,0.1341874
2.73582e-08,0.1342633
2.74582e-08,0.1343761
2.75582e-08,0.1345065
2.76582e-08,0.1345733
2.77582e-08,0.1345441
2.78582e-08,0.1344611
2.79582e-08,0.1343417
2.80582e-08,0.1342088
2.81582e-08,0.134164
2.82582e-08,0.1342542
2.83582e-08,0.1343988
2.84582e-08,0.1345694
2.85582e-08,0.1348107
2.86582e-08,0.135076
2.87582e-08,0.1353179
2.88582e-08,0.1355793
2.89582e-08,0.1358187
2.90582e-08,0.1359477
2.91582e-08,0.1360009
2.92582e-08,0.1360269
2.93582e-08,0.1360541
2.94582e-08,0.1360878
2.95582e-08,0.1360625
2.96582e-08,0.1360119
2.97582e-08,0.1360243
2.98582e-08,0.1360249
2.99582e-08,0.1359789
3.00582e-08,0.1359873
3.01582e-08,0.1360502
3.02582e-08,0.1360943
3.03582e-08,0.1360885
3.04582e-08,0.1360068
3.05582e-08,0.1358388
3.06582e-08,0.1356247
3.07582e-08,0.1354677
3.08582e-08,0.1353218
3.09582e-08,0.1351233
3.10582e-08,0.135015
3.11582e-08,0.1349664
3.12582e-08,0.1348717
3.13582e-08,0.1348152
3.14582e-08,0.1348198
3.15582e-08,0.1348619
3.16582e-08,0.1348911
3.17582e-08,0.1348807
3.18582e-08,0.1348872
3.19582e-08,0.1348944
3.20582e-08,0.1348542
3.21582e-08,0.1348457
3.22582e-08,0.1349579
3.23582e-08,0.1351324
3.24582e-08,0.1352531
3.25582e-08,0.13534
3.26582e-08,0.13546
3.27582e-08,0.135591
3.28582e-08,0.1357
3.29582e-08,0.135746
3.30582e-08,0.135685
3.31582e-08,0.1355397
3.32582e-08,0.1353594
3.33582e-08,0.1351551
3.34582e-08,0.1348548
3.35582e-08,0.1344676
3.36582e-08,0.1340628
3.37582e-08,0.1336257
3.38582e-08,0.1331684
3.39582e-08,0.1327059
3.40582e-08,0.1322876
3.41582e-08,0.131971
3.42582e-08,0.1316727
3.43582e-08,0.131384
3.44582e-08,0.131207
3.45582e-08,0.131109
3.46582e-08,0.1309981
3.47582e-08,0.1308548
3.48582e-08,0.1306258
3.49582e-08,0.1302541
3.50582e-08,0.1297768
3.51582e-08,0.1292812
3.52582e-08,0.1288447
3.53582e-08,0.1284782
3.54582e-08,0.1281487
3.55582e-08,0.1278277
3.56582e-08,0.1275468
3.57582e-08,0.1273587
3.58582e-08,0.1271648
3.59582e-08,0.1268748
3.60582e-08,0.126581
3.61582e-08,0.1263306
3.62582e-08,0.1260939
3.63582e-08,0.1258318
3.64582e-08,0.125527
3.65582e-08,0.1252611
3.66582e-08,0.1251015
3.67582e-08,0.1249893
3.68582e-08,0.1249069
3.69582e-08,0.1249406
3.70582e-08,0.1251417
3.71582e-08,0.1253921
3.72582e-08,0.1255478
3.73582e-08,0.1255523
3.74582e-08,0.1254265
3.75582e-08,0.1252435
3.76582e-08,0.1250542
3.77582e-08,0.1249186
3.78582e-08,0.1248252
3.79582e-08,0.1246604
3.80582e-08,0.1244094
3.81582e-08,0.1242233
3.82582e-08,0.1241954
3.83582e-08,0.12427
3.84582e-08,0.1243549
3.85582e-08,0.124399
3.86582e-08,0.1244522
3.87582e-08,0.1245236
3.88582e-08,0.1245631
3.89582e-08,0.1245956
3.90582e-08,0.1246533
3.91582e-08,0.1247084
3.92582e-08,0.1247344
3.93582e-08,0.1247383
3.94582e-08,0.1246909
3.95582e-08,0.1245664
3.96582e-08,0.1244211
3.97582e-08,0.1243024
3.98582e-08,0.1242096
3.99582e-08,0.1241506
4.00582e-08,0.1241318
4.01582e-08,0.1241117
4.02582e-08,0.1240799
4.03582e-08,0.1240404
4.04582e-08,0.123932
4.05582e-08,0.123731
4.06582e-08,0.1235448
4.07582e-08,0.1234384
4.08582e-08,0.1233664
4.09582e-08,0.1233191
4.10582e-08,0.1232821
4.11582e-08,0.1232452
4.12582e-08,0.1232497
4.13582e-08,0.1233288
4.14582e-08,0.1234527
4.15582e-08,0.1235461
4.16582e-08,0.1235818
4.17582e-08,0.1235617
4.18582e-08,0.1234929
4.19582e-08,0.1234255
4.20582e-08,0.1233937
4.21582e-08,0.1233885
4.22582e-08,0.1234144
4.23582e-08,0.1234572
4.24582e-08,0.1234598
4.25582e-08,0.1234508
4.26582e-08,0.1235305
4.27582e-08,0.1237018
4.28582e-08,0.1238516
4.29582e-08,0.1239178
4.30582e-08,0.1239041
4.31582e-08,0.1238101
4.32582e-08,0.1236564
4.33582e-08,0.123502
4.34582e-08,0.1233626
4.35582e-08,0.1231686
4.36582e-08,0.1229085
4.37582e-08,0.1226581
4.38582e-08,0.1224538
4.39582e-08,0.1222819
4.40582e-08,0.1221224
4.41582e-08,0.1220063
4.42582e-08,0.1219414
4.43582e-08,0.1219239
4.44582e-08,0.1219518
4.45582e-08,0.1219557
4.46582e-08,0.1219291
4.47582e-08,0.1218649
4.48582e-08,0.1217592
4.49582e-08,0.1216755
4.50582e-08,0.1216645
4.51582e-08,0.1216995
4.52582e-08,0.12173
4.53582e-08,0.1217423
4.54582e-08,0.1217656
4.55582e-08,0.1218448
4.56582e-08,0.1219641
4.57582e-08,0.1220964
4.58582e-08,0.1222294
4.59582e-08,0.1222923
4.60582e-08,0.1222813
4.61582e-08,0.1222995
4.62582e-08,0.1223818
4.63582e-08,0.1224383
4.64582e-08,0.1224357
4.65582e-08,0.1224402
4.66582e-08,0.1225103
4.67582e-08,0.1226471
4.68582e-08,0.122819
4.69582e-08,0.1229753
4.70582e-08,0.1230674
4.71582e-08,0.1231368
4.72582e-08,0.1232516
4.73582e-08,0.1233619
4.74582e-08,0.1234131
4.75582e-08,0.123443
4.76582e-08,0.1234728
4.77582e-08,0.1234871
4.78582e-08,0.123489
4.79582e-08,0.123443
4.80582e-08,0.123299
4.81582e-08,0.123094
4.82582e-08,0.1228929
4.83582e-08,0.1227107
4.84582e-08,0.122542
4.85582e-08,0.1224214
4.86582e-08,0.1224214
4.87582e-08,0.1224973
4.88582e-08,0.122533
4.89582e-08,0.1225167
4.90582e-08,0.122496
4.91582e-08,0.1224409
4.92582e-08,0.1223403
4.93582e-08,0.1222586
4.94582e-08,0.1222249
4.95582e-08,0.1222871
4.96582e-08,0.1224519
4.97582e-08,0.1226458
4.98582e-08,0.1228988
4.99582e-08,0.1231881
5.00582e-08,0.1233788
5.01582e-08,0.1235091
5.02582e-08,0.1236415
5.03582e-08,0.1236836
5.04582e-08,0.123657
5.05582e-08,0.1236681
5.06582e-08,0.1237063
5.07582e-08,0.123731
5.08582e-08,0.1237381
5.09582e-08,0.123803
5.10582e-08,0.12398
5.11582e-08,0.1241597
5.12582e-08,0.1242466
5.13582e-08,0.1243277
5.14582e-08,0.1244736
5.15582e-08,0.1245612
5.16582e-08,0.124521
5.17582e-08,0.1244672
5.18582e-08,0.124438
5.19582e-08,0.1243206
5.20582e-08,0.1240663
5.21582e-08,0.1237991
5.22582e-08,0.1236466
5.23582e-08,0.1235824
5.24582e-08,0.1235111
5.25582e-08,0.1234099
5.26582e-08,0.1233321
5.27582e-08,0.1232789
5.28582e-08,0.1231959
5.29582e-08,0.1230609
5.30582e-08,0.1228962
5.31582e-08,0.1226997
5.32582e-08,0.1224454
5.33582e-08,0.1221341
5.34582e-08,0.1217527
5.35582e-08,0.1213551
5.36582e-08,0.1211404
5.37582e-08,0.1211099
5.38582e-08,0.1210807
5.39582e-08,0.1210016
5.40582e-08,0.120951
5.41582e-08,0.1210003
5.42582e-08,0.1210736
5.43582e-08,0.121093
5.44582e-08,0.1211112
5.45582e-08,0.1210969
5.46582e-08,0.1210158
5.47582e-08,0.1209594
5.48582e-08,0.1209173
5.49582e-08,0.1208362
5.50582e-08,0.1208083
5.51582e-08,0.1208965
5.52582e-08,0.1210801
5.53582e-08,0.1213233
5.54582e-08,0.1215432
5.55582e-08,0.1216418
5.56582e-08,0.1216988
5.57582e-08,0.1218895
5.58582e-08,0.1221697
5.59582e-08,0.1224584
5.60582e-08,0.1227723
5.61582e-08,0.1230369
5.62582e-08,0.1231926
5.63582e-08,0.1232808
5.64582e-08,0.1233476
5.65582e-08,0.1234177
5.66582e-08,0.1234942
5.67582e-08,0.1235325
5.68582e-08,0.1234748
5.69582e-08,0.1233762
5.70582e-08,0.1233398
5.71582e-08,0.1233833
5.72582e-08,0.1234916
5.73582e-08,0.1236473
5.74582e-08,0.1237563
5.75582e-08,0.1236856
5.76582e-08,0.1234728
5.77582e-08,0.1232452
5.78582e-08,0.1230026
5.79582e-08,0.1227516
5.80582e-08,0.1225647
5.81582e-08,0.1224707
5.82582e-08,0.1224733
5.83582e-08,0.1225219
5.84582e-08,0.122581
5.85582e-08,0.122677
5.86582e-08,0.1227768
5.87582e-08,0.122782
5.88582e-08,0.1226718
5.89582e-08,0.1225226
5.90582e-08,0.1223974
5.91582e-08,0.1222787
5.92582e-08,0.1221367
5.93582e-08,0.1220413
5.94582e-08,0.1220517
5.95582e-08,0.1221068
5.96582e-08,0.1221678
5.97582e-08,0.1222424
5.98582e-08,0.1223468
5.99582e-08,0.1224921
6.00582e-08,0.1226166
6.01582e-08,0.1226484
6.02582e-08,0.1225946
6.03582e-08,0.1225232
6.04582e-08,0.1224636
6.05582e-08,0.1223942
6.06582e-08,0.1223364
6.07582e-08,0.1223338
6.08582e-08,0.1223909
6.09582e-08,0.1224564
6.10582e-08,0.122533
6.11582e-08,0.1226607
6.12582e-08,0.1227788
6.13582e-08,0.1228099
6.14582e-08,0.1228021
6.15582e-08,0.1228307
6.16582e-08,0.1228767
6.17582e-08,0.1229027
6.18582e-08,0.1228664
6.19582e-08,0.1227444
6.20582e-08,0.1225972
6.21582e-08,0.1224979
6.22582e-08,0.1224863
6.23582e-08,0.1225265
6.24582e-08,0.122581
6.25582e-08,0.1226763
6.26582e-08,0.1227768
6.27582e-08,0.1228041
6.28582e-08,0.1227541
6.29582e-08,0.1226653
6.30582e-08,0.1225693
6.31582e-08,0.1224778
6.32582e-08,0.1223695
6.33582e-08,0.1222482
6.34582e-08,0.1221652
6.35582e-08,0.1220919
6.36582e-08,0.1219726
6.37582e-08,0.1218383
6.38582e-08,0.1217267
6.39582e-08,0.121658
6.40582e-08,0.1216372
6.41582e-08,0.1216184
6.42582e-08,0.1215892
6.43582e-08,0.1215717
6.44582e-08,0.1215886
6.45582e-08,0.1216722
6.46582e-08,0.12173
6.47582e-08,0.1216411
6.48582e-08,0.1214725
6.49582e-08,0.1213479
6.50582e-08,0.1213012
6.51582e-08,0.1212779
6.52582e-08,0.1212519
6.53582e-08,0.1212824
6.54582e-08,0.1213992
6.55582e-08,0.1215211
6.56582e-08,0.1216262
6.57582e-08,0.1218013
6.58582e-08,0.121992
6.59582e-08,0.1220647
6.60582e-08,0.1220238
6.61582e-08,0.1218856
6.62582e-08,0.1216846
6.63582e-08,0.1214841
6.64582e-08,0.1213667
6.65582e-08,0.1214212
6.66582e-08,0.1215587
6.67582e-08,0.1216898
6.68582e-08,0.1218603
6.69582e-08,0.1220173
6.70582e-08,0.1220673
6.71582e-08,0.122018
6.72582e-08,0.121968
6.73582e-08,0.1219661
6.74582e-08,0.1219343
6.75582e-08,0.1218668
6.76582e-08,0.1218253
6.77582e-08,0.1218117
6.78582e-08,0.121813
6.79582e-08,0.1218175
6.80582e-08,0.1218428
6.81582e-08,0.1218824
6.82582e-08,0.121861
6.83582e-08,0.1217695
6.84582e-08,0.1216846
6.85582e-08,0.1216463
6.86582e-08,0.1216191
6.87582e-08,0.1215652
6.88582e-08,0.1215328
6.89582e-08,0.1215224
6.90582e-08,0.1214368
6.91582e-08,0.1212876
6.92582e-08,0.1211566
6.93582e-08,0.1210334
6.94582e-08,0.1209335
6.95582e-08,0.1209361
6.96582e-08,0.1210528
6.97582e-08,0.1211825
6.98582e-08,0.121248
6.99582e-08,0.1212837
7.00582e-08,0.1213369
7.01582e-08,0.1214102
7.02582e-08,0.121429
7.03582e-08,0.1213583
7.04582e-08,0.1213434
7.05582e-08,0.1214167
7.06582e-08,0.1214537
7.07582e-08,0.1214828
7.08582e-08,0.1215827
7.09582e-08,0.1216924
7.10582e-08,0.1217468
7.11582e-08,0.1217799
7.12582e-08,0.1218344
7.13582e-08,0.1218869
7.14582e-08,0.1218454
7.15582e-08,0.1216917
7.16582e-08,0.1215445
7.17582e-08,0.1215185
7.18582e-08,0.1215834
7.19582e-08,0.1215737
7.20582e-08,0.121527
7.21582e-08,0.1215814
7.22582e-08,0.1216567
7.23582e-08,0.1216982
7.24582e-08,0.1217754
7.25582e-08,0.1218649
7.26582e-08,0.1218895
7.27582e-08,0.1218383
7.28582e-08,0.1217948
7.29582e-08,0.1218201
7.30582e-08,0.1218714
7.31582e-08,0.1219032
7.32582e-08,0.1219135
7.33582e-08,0.1219116
7.34582e-08,0.1218856
7.35582e-08,0.1218668
7.36582e-08,0.1218824
7.37582e-08,0.1218986
7.38582e-08,0.1219064
7.39582e-08,0.1218642
7.40582e-08,0.1217429
7.41582e-08,0.1215334
7.42582e-08,0.1212344
7.43582e-08,0.1209374
7.44582e-08,0.1207746
7.45582e-08,0.1207772
7.46582e-08,0.1208894
7.47582e-08,0.1210814
7.48582e-08,0.1213259
7.49582e-08,0.1216307
7.50582e-08,0.121968
7.51582e-08,0.1222683
7.52582e-08,0.1225544
7.53582e-08,0.1228612
7.54582e-08,0.1231433
7.55582e-08,0.1232925
7.56582e-08,0.1233055
7.57582e-08,0.1232737
7.58582e-08,0.1231803
7.59582e-08,0.1229662
7.60582e-08,0.1226562
7.61582e-08,0.1223514
7.62582e-08,0.1221198
7.63582e-08,0.1219421
7.64582e-08,0.121872
7.65582e-08,0.1219343
7.66582e-08,0.1220212
7.67582e-08,0.1220913
7.68582e-08,0.1221645
7.69582e-08,0.1222437
7.70582e-08,0.122328
7.71582e-08,0.1223689
7.72582e-08,0.1223338
7.73582e-08,0.1222742
7.74582e-08,0.1222164
7.75582e-08,0.1221464
7.76582e-08,0.122066
7.77582e-08,0.1220244
7.78582e-08,0.1220374
7.79582e-08,0.1220582
7.80582e-08,0.1220699
7.81582e-08,0.1220517
7.82582e-08,0.1220134
7.83582e-08,0.1220108
7.84582e-08,0.122064
7.85582e-08,0.1221256
7.86582e-08,0.1221795
7.87582e-08,0.1222242
7.88582e-08,0.1222437
7.89582e-08,0.1222456
7.90582e-08,0.1222424
7.91582e-08,0.1222826
7.92582e-08,0.1224233
7.93582e-08,0.1226257
7.94582e-08,0.1228268
7.95582e-08,0.1230305
7.96582e-08,0.123238
7.97582e-08,0.1234028
7.98582e-08,0.1235565
7.99582e-08,0.1237148
8.00582e-08,0.1237906
8.01582e-08,0.1237822
8.02582e-08,0.1237543
8.03582e-08,0.1237148
8.04582e-08,0.1236259
8.05582e-08,0.1235052
8.06582e-08,0.1234164
8.07582e-08,0.1233833
8.08582e-08,0.123382
8.09582e-08,0.1233684
8.10582e-08,0.1233152
8.11582e-08,0.1232134
8.12582e-08,0.1230642
8.13582e-08,0.1229591
8.14582e-08,0.1229435
8.15582e-08,0.1229384
8.16582e-08,0.1229169
8.17582e-08,0.122902
8.18582e-08,0.1229189
8.19582e-08,0.1229572
8.20582e-08,0.1229598
8.21582e-08,0.1229299
8.22582e-08,0.1229286
8.23582e-08,0.1230013
8.24582e-08,0.1231213
8.25582e-08,0.1232354
8.26582e-08,0.1233314
8.27582e-08,0.1233937
8.28582e-08,0.1233924
8.29582e-08,0.1233314
8.30582e-08,0.1232199
8.31582e-08,0.1230447
8.32582e-08,0.1228339
8.33582e-08,0.1226802
8.34582e-08,0.1226452
8.35582e-08,0.1227036
8.36582e-08,0.1228443
8.37582e-08,0.1230428
8.38582e-08,0.1231751
8.39582e-08,0.1231764
8.40582e-08,0.1230765
8.41582e-08,0.1228923
8.42582e-08,0.1226945
8.43582e-08,0.122531
8.44582e-08,0.1223754
8.45582e-08,0.1222813
8.46582e-08,0.1222307
8.47582e-08,0.122197
8.48582e-08,0.1222735
8.49582e-08,0.1223611
8.50582e-08,0.1223416
8.51582e-08,0.1222807
8.52582e-08,0.122219
8.53582e-08,0.1221243
8.54582e-08,0.1219836
8.55582e-08,0.121859
8.56582e-08,0.1218059
8.57582e-08,0.1217987
8.58582e-08,0.1217864
8.59582e-08,0.1217358
8.60582e-08,0.1217008
8.61582e-08,0.1217326
8.62582e-08,0.1217663
8.63582e-08,0.1217611
8.64582e-08,0.1217702
8.65582e-08,0.1218214
8.66582e-08,0.1219012
