LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:43:35,0                 
Time,Ampl
4.98773e-08,0.1233275
4.99773e-08,0.1232717
5.00773e-08,0.1233016
5.01773e-08,0.123382
5.02773e-08,0.1234787
5.03773e-08,0.12355
5.04773e-08,0.123622
5.05773e-08,0.1236992
5.06773e-08,0.123694
5.07773e-08,0.1236259
5.08773e-08,0.123598
5.09773e-08,0.1236175
5.10773e-08,0.1236175
5.11773e-08,0.1236337
5.12773e-08,0.1237336
5.13773e-08,0.1238471
5.14773e-08,0.1239262
5.15773e-08,0.1240209
5.16773e-08,0.1241137
5.17773e-08,0.1241571
5.18773e-08,0.1241422
5.19773e-08,0.124076
5.20773e-08,0.1240086
5.21773e-08,0.12391
5.22773e-08,0.1237238
5.23773e-08,0.1235461
5.24773e-08,0.1234631
5.25773e-08,0.1234281
5.26773e-08,0.1234021
5.27773e-08,0.1233924
5.28773e-08,0.123393
5.29773e-08,0.1233736
5.30773e-08,0.1233158
5.31773e-08,0.1232562
5.32773e-08,0.1232497
5.33773e-08,0.1232828
5.34773e-08,0.1232873
5.35773e-08,0.1232601
5.36773e-08,0.1232166
5.37773e-08,0.1231479
5.38773e-08,0.1230428
5.39773e-08,0.1228521
5.40773e-08,0.1226076
5.41773e-08,0.1224104
5.42773e-08,0.1222858
5.43773e-08,0.1222249
5.44773e-08,0.1222132
5.45773e-08,0.122221
5.46773e-08,0.1222307
5.47773e-08,0.1222573
5.48773e-08,0.1222969
5.49773e-08,0.1222982
5.50773e-08,0.1222664
5.51773e-08,0.1222424
5.52773e-08,0.1222333
5.53773e-08,0.1222547
5.54773e-08,0.122317
5.55773e-08,0.1223792
5.56773e-08,0.1224311
5.57773e-08,0.122496
5.58773e-08,0.1225745
5.59773e-08,0.1226594
5.60773e-08,0.1227665
5.61773e-08,0.1229111
5.62773e-08,0.1230116
5.63773e-08,0.1230259
5.64773e-08,0.122987
5.65773e-08,0.1228884
5.66773e-08,0.1227814
5.67773e-08,0.1227068
5.68773e-08,0.122614
5.69773e-08,0.1225213
5.70773e-08,0.122542
5.71773e-08,0.1227139
5.72773e-08,0.1229247
5.73773e-08,0.123035
5.74773e-08,0.1230389
5.75773e-08,0.1230337
5.76773e-08,0.1230285
5.77773e-08,0.1229611
5.78773e-08,0.1228248
5.79773e-08,0.1226757
5.80773e-08,0.1225349
5.81773e-08,0.1223611
5.82773e-08,0.1221821
5.83773e-08,0.1221178
5.84773e-08,0.1221613
5.85773e-08,0.1222119
5.86773e-08,0.1222813
5.87773e-08,0.1224078
5.88773e-08,0.1225485
5.89773e-08,0.1226199
5.90773e-08,0.1225693
5.91773e-08,0.1224473
5.92773e-08,0.1222826
5.93773e-08,0.1220608
5.94773e-08,0.1218746
5.95773e-08,0.1217955
5.96773e-08,0.1218091
5.97773e-08,0.1219051
5.98773e-08,0.1220835
5.99773e-08,0.1222995
6.00773e-08,0.1224785
6.01773e-08,0.1225751
6.02773e-08,0.1226218
6.03773e-08,0.1226517
6.04773e-08,0.1226614
6.05773e-08,0.1226821
6.06773e-08,0.1227386
6.07773e-08,0.1228404
6.08773e-08,0.1229662
6.09773e-08,0.1230545
6.10773e-08,0.1231076
6.11773e-08,0.1231894
6.12773e-08,0.1233223
6.13773e-08,0.1234443
6.14773e-08,0.1234988
6.15773e-08,0.1235279
6.16773e-08,0.1235565
6.17773e-08,0.1235695
6.18773e-08,0.12355
6.19773e-08,0.1234884
6.20773e-08,0.1234034
6.21773e-08,0.1233126
6.22773e-08,0.1232237
6.23773e-08,0.1231608
6.24773e-08,0.123094
6.25773e-08,0.122952
6.26773e-08,0.1227983
6.27773e-08,0.1227224
6.28773e-08,0.1227074
6.29773e-08,0.1226951
6.30773e-08,0.1226906
6.31773e-08,0.122734
6.32773e-08,0.1227678
6.33773e-08,0.1227593
6.34773e-08,0.122723
6.35773e-08,0.1226536
6.36773e-08,0.1225466
6.37773e-08,0.1224422
6.38773e-08,0.1224363
6.39773e-08,0.1225044
6.40773e-08,0.1225563
6.41773e-08,0.1225991
6.42773e-08,0.1226821
6.43773e-08,0.1228197
6.44773e-08,0.1229883
6.45773e-08,0.123142
6.46773e-08,0.1232335
6.47773e-08,0.1232594
6.48773e-08,0.1232322
6.49773e-08,0.1231388
6.50773e-08,0.1230116
6.51773e-08,0.1228975
6.52773e-08,0.1228248
6.53773e-08,0.1228008
6.54773e-08,0.1227814
6.55773e-08,0.122773
6.56773e-08,0.1228158
6.57773e-08,0.1228715
6.58773e-08,0.1229027
6.59773e-08,0.1228664
6.60773e-08,0.1227224
6.61773e-08,0.1225155
6.62773e-08,0.1223118
6.63773e-08,0.1221295
6.64773e-08,0.1219174
6.65773e-08,0.1216333
6.66773e-08,0.1213914
6.67773e-08,0.1212442
6.68773e-08,0.1210904
6.69773e-08,0.1209951
6.70773e-08,0.1210308
6.71773e-08,0.1211274
6.72773e-08,0.1212338
6.73773e-08,0.121309
6.74773e-08,0.1213376
6.75773e-08,0.1213382
6.76773e-08,0.1213311
6.77773e-08,0.1213038
6.78773e-08,0.1212208
6.79773e-08,0.1210775
6.80773e-08,0.1209717
6.81773e-08,0.1209743
6.82773e-08,0.1210061
6.83773e-08,0.1210282
6.84773e-08,0.1211021
6.85773e-08,0.1212169
6.86773e-08,0.1213259
6.87773e-08,0.121442
6.88773e-08,0.1215218
6.89773e-08,0.1215056
6.90773e-08,0.1214718
6.91773e-08,0.1214725
6.92773e-08,0.1214614
6.93773e-08,0.1214297
6.94773e-08,0.121453
6.95773e-08,0.1215445
6.96773e-08,0.1216281
6.97773e-08,0.1216437
6.98773e-08,0.1216333
6.99773e-08,0.1216859
7.00773e-08,0.1217287
7.01773e-08,0.1216807
7.02773e-08,0.1216774
7.03773e-08,0.1217741
7.04773e-08,0.1218046
7.05773e-08,0.1217345
7.06773e-08,0.1217183
7.07773e-08,0.1217689
7.08773e-08,0.1217883
7.09773e-08,0.1217462
7.10773e-08,0.1217313
7.11773e-08,0.1218402
7.12773e-08,0.1220134
7.13773e-08,0.1221561
7.14773e-08,0.1222826
7.15773e-08,0.1224026
7.16773e-08,0.1224804
7.17773e-08,0.1224616
7.18773e-08,0.1223617
7.19773e-08,0.1222703
7.20773e-08,0.1222061
7.21773e-08,0.1221178
7.22773e-08,0.1219382
7.23773e-08,0.1217183
7.24773e-08,0.1215808
7.25773e-08,0.1215159
7.26773e-08,0.121527
7.27773e-08,0.1216184
7.28773e-08,0.121706
7.29773e-08,0.1217903
7.30773e-08,0.1218947
7.31773e-08,0.1219946
7.32773e-08,0.1220413
7.33773e-08,0.1219823
7.34773e-08,0.1219051
7.35773e-08,0.1218843
7.36773e-08,0.1218461
7.37773e-08,0.1217138
7.38773e-08,0.1215386
7.39773e-08,0.121464
7.40773e-08,0.1215224
7.41773e-08,0.1216074
7.42773e-08,0.1216995
7.43773e-08,0.1218325
7.44773e-08,0.121994
7.45773e-08,0.1221444
7.46773e-08,0.1222352
7.47773e-08,0.1222839
7.48773e-08,0.1222956
7.49773e-08,0.1222469
7.50773e-08,0.1221639
7.51773e-08,0.1220711
7.52773e-08,0.1220024
7.53773e-08,0.1219979
7.54773e-08,0.1220783
7.55773e-08,0.1222054
7.56773e-08,0.1223442
7.57773e-08,0.1224564
7.58773e-08,0.1225031
7.59773e-08,0.1225511
7.60773e-08,0.1225965
7.61773e-08,0.1225518
7.62773e-08,0.1224409
7.63773e-08,0.1223254
7.64773e-08,0.1222476
7.65773e-08,0.1222424
7.66773e-08,0.1223254
7.67773e-08,0.1224324
7.68773e-08,0.1224895
7.69773e-08,0.1225031
7.70773e-08,0.1224765
7.71773e-08,0.1224525
7.72773e-08,0.1224208
7.73773e-08,0.1223157
7.74773e-08,0.1222022
7.75773e-08,0.1221237
7.76773e-08,0.1219868
7.77773e-08,0.1217092
7.78773e-08,0.1213642
7.79773e-08,0.1210295
7.80773e-08,0.120676
7.81773e-08,0.1203504
7.82773e-08,0.1201817
7.83773e-08,0.1201655
7.84773e-08,0.1202219
7.85773e-08,0.1203776
7.86773e-08,0.1206546
7.87773e-08,0.1210158
7.88773e-08,0.1213635
7.89773e-08,0.1215698
7.90773e-08,0.1216956
7.91773e-08,0.1218201
7.92773e-08,0.1219012
7.93773e-08,0.1219713
7.94773e-08,0.1221107
7.95773e-08,0.1223261
7.96773e-08,0.1225142
7.97773e-08,0.1225518
7.98773e-08,0.1224636
7.99773e-08,0.1223656
8.00773e-08,0.1222936
8.01773e-08,0.1221795
8.02773e-08,0.1220043
8.03773e-08,0.1218824
8.04773e-08,0.1218818
8.05773e-08,0.1219362
8.06773e-08,0.1219998
8.07773e-08,0.1220977
8.08773e-08,0.1222411
8.09773e-08,0.1223436
8.10773e-08,0.1223812
8.11773e-08,0.1224694
8.12773e-08,0.1226127
8.13773e-08,0.1227165
8.14773e-08,0.122734
8.15773e-08,0.122675
8.16773e-08,0.1225823
8.17773e-08,0.122507
8.18773e-08,0.1224752
8.19773e-08,0.1224512
8.20773e-08,0.1224188
8.21773e-08,0.1224013
8.22773e-08,0.1223974
8.23773e-08,0.1224422
8.24773e-08,0.1225433
8.25773e-08,0.1225842
8.26773e-08,0.1225226
8.27773e-08,0.1225083
8.28773e-08,0.1226458
8.29773e-08,0.1227963
8.30773e-08,0.1228495
8.31773e-08,0.1228917
8.32773e-08,0.1229526
8.33773e-08,0.1229643
8.34773e-08,0.1229572
8.35773e-08,0.1229701
8.36773e-08,0.1229825
8.37773e-08,0.1230084
8.38773e-08,0.1230687
8.39773e-08,0.1231725
8.40773e-08,0.1232549
8.41773e-08,0.123179
8.42773e-08,0.1229688
8.43773e-08,0.1227892
8.44773e-08,0.1226679
8.45773e-08,0.1225174
8.46773e-08,0.122328
8.47773e-08,0.122162
8.48773e-08,0.1220017
8.49773e-08,0.1218182
8.50773e-08,0.1216807
8.51773e-08,0.1216508
8.52773e-08,0.1217313
8.53773e-08,0.1218428
8.54773e-08,0.1219492
8.55773e-08,0.1220854
8.56773e-08,0.1221587
8.57773e-08,0.1221328
8.58773e-08,0.122138
8.59773e-08,0.1221704
8.60773e-08,0.1221717
8.61773e-08,0.1221847
8.62773e-08,0.1222164
8.63773e-08,0.12228
8.64773e-08,0.1224058
8.65773e-08,0.1225265
8.66773e-08,0.1226264
8.67773e-08,0.1227548
