LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:46:29,0                 
Time,Ampl
2.54192e-08,0.1326702
2.55192e-08,0.1328447
2.56192e-08,0.132968
2.57192e-08,0.1331223
2.58192e-08,0.1333785
2.59192e-08,0.1336594
2.60192e-08,0.1338877
2.61192e-08,0.1340907
2.62192e-08,0.1343106
2.63192e-08,0.1345512
2.64192e-08,0.134823
2.65192e-08,0.1351143
2.66192e-08,0.1353886
2.67192e-08,0.1356883
2.68192e-08,0.136034
2.69192e-08,0.1363414
2.70192e-08,0.1365646
2.71192e-08,0.1367125
2.72192e-08,0.1367838
2.73192e-08,0.1368188
2.74192e-08,0.1368026
2.75192e-08,0.1366936
2.76192e-08,0.1365723
2.77192e-08,0.1364887
2.78192e-08,0.1363933
2.79192e-08,0.1362143
2.80192e-08,0.1359309
2.81192e-08,0.1356584
2.82192e-08,0.1354665
2.83192e-08,0.1353101
2.84192e-08,0.1352018
2.85192e-08,0.1351415
2.86192e-08,0.1350611
2.87192e-08,0.1349514
2.88192e-08,0.1348049
2.89192e-08,0.1345727
2.90192e-08,0.1342646
2.91192e-08,0.1339007
2.92192e-08,0.1335388
2.93192e-08,0.1332793
2.94192e-08,0.1331405
2.95192e-08,0.1331295
2.96192e-08,0.1332897
2.97192e-08,0.1335225
2.98192e-08,0.1336529
2.99192e-08,0.1336659
3.00192e-08,0.1336847
3.01192e-08,0.1337826
3.02192e-08,0.1338734
3.03192e-08,0.1338922
3.04192e-08,0.1339039
3.05192e-08,0.1339279
3.06192e-08,0.1340525
3.07192e-08,0.1343567
3.08192e-08,0.1347478
3.09192e-08,0.1351311
3.10192e-08,0.1354425
3.11192e-08,0.1356357
3.12192e-08,0.1357188
3.13192e-08,0.1357486
3.14192e-08,0.1358362
3.15192e-08,0.1359808
3.16192e-08,0.1361073
3.17192e-08,0.1362065
3.18192e-08,0.1362889
3.19192e-08,0.1363667
3.20192e-08,0.1364245
3.21192e-08,0.1364245
3.22192e-08,0.1363654
3.23192e-08,0.1362331
3.24192e-08,0.1360411
3.25192e-08,0.1358679
3.26192e-08,0.1357467
3.27192e-08,0.1356383
3.28192e-08,0.135436
3.29192e-08,0.1351408
3.30192e-08,0.1348217
3.31192e-08,0.1344676
3.32192e-08,0.1340927
3.33192e-08,0.1337573
3.34192e-08,0.133411
3.35192e-08,0.1329829
3.36192e-08,0.1325807
3.37192e-08,0.1323116
3.38192e-08,0.1321319
3.39192e-08,0.1320061
3.40192e-08,0.1319393
3.41192e-08,0.1319029
3.42192e-08,0.1318063
3.43192e-08,0.1316136
3.44192e-08,0.1313445
3.45192e-08,0.1310208
3.46192e-08,0.1306342
3.47192e-08,0.1301932
3.48192e-08,0.1298157
3.49192e-08,0.1295011
3.50192e-08,0.1292157
3.51192e-08,0.1290445
3.52192e-08,0.128929
3.53192e-08,0.1288025
3.54192e-08,0.1286527
3.55192e-08,0.1283569
3.56192e-08,0.1279159
3.57192e-08,0.1275137
3.58192e-08,0.1272024
3.59192e-08,0.126906
3.60192e-08,0.1265927
3.61192e-08,0.1262444
3.62192e-08,0.1258721
3.63192e-08,0.1255361
3.64192e-08,0.1252559
3.65192e-08,0.1250295
3.66192e-08,0.1248933
3.67192e-08,0.124831
3.68192e-08,0.1247571
3.69192e-08,0.1246974
3.70192e-08,0.124761
3.71192e-08,0.1248686
3.72192e-08,0.1248888
3.73192e-08,0.1248745
3.74192e-08,0.1248596
3.75192e-08,0.1247856
3.76192e-08,0.1246481
3.77192e-08,0.1244996
3.78192e-08,0.1244049
3.79192e-08,0.1243731
3.80192e-08,0.1243971
3.81192e-08,0.1244899
3.82192e-08,0.1246397
3.83192e-08,0.1247701
3.84192e-08,0.1248051
3.85192e-08,0.1247966
3.86192e-08,0.1248025
3.87192e-08,0.1247655
3.88192e-08,0.1246708
3.89192e-08,0.1245878
3.90192e-08,0.1245515
3.91192e-08,0.1245249
3.92192e-08,0.124471
3.93192e-08,0.12446
3.94192e-08,0.124532
3.95192e-08,0.1245229
3.96192e-08,0.124388
3.97192e-08,0.1242894
3.98192e-08,0.1242311
3.99192e-08,0.1241266
4.00192e-08,0.1239988
4.01192e-08,0.123932
4.02192e-08,0.1239392
4.03192e-08,0.1239178
4.04192e-08,0.1238133
4.05192e-08,0.1236544
4.06192e-08,0.1235195
4.07192e-08,0.1234624
4.08192e-08,0.1234131
4.09192e-08,0.1233483
4.10192e-08,0.1233133
4.11192e-08,0.1232821
4.12192e-08,0.1232471
4.13192e-08,0.1232516
4.14192e-08,0.1233301
4.15192e-08,0.1234099
4.16192e-08,0.1233386
4.17192e-08,0.1231329
4.18192e-08,0.1229111
4.19192e-08,0.1227139
4.20192e-08,0.1225836
4.21192e-08,0.1225615
4.22192e-08,0.1226024
4.23192e-08,0.1226387
4.24192e-08,0.1226757
4.25192e-08,0.1227386
4.26192e-08,0.122819
4.27192e-08,0.1228625
4.28192e-08,0.1227859
4.29192e-08,0.1225862
4.30192e-08,0.1223702
4.31192e-08,0.122197
4.32192e-08,0.1220394
4.33192e-08,0.1219252
4.34192e-08,0.1218383
4.35192e-08,0.1217391
4.36192e-08,0.1217105
4.37192e-08,0.1218253
4.38192e-08,0.122029
4.39192e-08,0.1222372
4.40192e-08,0.1224467
4.41192e-08,0.1226348
4.42192e-08,0.1227619
4.43192e-08,0.1228274
4.44192e-08,0.1228424
4.45192e-08,0.1228138
4.46192e-08,0.1227224
4.47192e-08,0.1226173
4.48192e-08,0.1226076
4.49192e-08,0.1227159
4.50192e-08,0.122843
4.51192e-08,0.122974
4.52192e-08,0.1231459
4.53192e-08,0.1233048
4.54192e-08,0.1235078
4.55192e-08,0.1237258
4.56192e-08,0.1237465
4.57192e-08,0.1235714
4.58192e-08,0.1233249
4.59192e-08,0.1230356
4.60192e-08,0.1226899
4.61192e-08,0.1223565
4.62192e-08,0.1221801
4.63192e-08,0.1222035
4.64192e-08,0.1223773
4.65192e-08,0.122677
4.66192e-08,0.123072
4.67192e-08,0.123417
4.68192e-08,0.1236116
4.69192e-08,0.1237297
4.70192e-08,0.1238529
4.71192e-08,0.123956
4.72192e-08,0.123956
4.73192e-08,0.1238834
4.74192e-08,0.1238075
4.75192e-08,0.1236596
4.76192e-08,0.123417
4.77192e-08,0.1231453
4.78192e-08,0.1228767
4.79192e-08,0.12264
4.80192e-08,0.1224493
4.81192e-08,0.1223053
4.82192e-08,0.1222281
4.83192e-08,0.1222534
4.84192e-08,0.1223591
4.85192e-08,0.1224532
4.86192e-08,0.1224739
4.87192e-08,0.1224422
4.88192e-08,0.1224785
4.89192e-08,0.1226017
4.90192e-08,0.1227061
4.91192e-08,0.1227509
4.92192e-08,0.1227775
4.93192e-08,0.1228715
4.94192e-08,0.1230233
4.95192e-08,0.1231102
4.96192e-08,0.1231342
4.97192e-08,0.1231505
4.98192e-08,0.123155
4.99192e-08,0.1231984
5.00192e-08,0.123273
5.01192e-08,0.1232951
5.02192e-08,0.1232691
5.03192e-08,0.1232432
5.04192e-08,0.1232095
5.05192e-08,0.1231258
5.06192e-08,0.1230065
5.07192e-08,0.1229403
5.08192e-08,0.1229889
5.09192e-08,0.1231297
5.10192e-08,0.12331
5.11192e-08,0.1234715
5.12192e-08,0.123609
5.13192e-08,0.123777
5.14192e-08,0.1239307
5.15192e-08,0.1239353
5.16192e-08,0.1238088
5.17192e-08,0.1236914
5.18192e-08,0.1236155
5.19192e-08,0.1235688
5.20192e-08,0.1235325
5.21192e-08,0.1234748
5.22192e-08,0.1233969
5.23192e-08,0.1232886
5.24192e-08,0.12312
5.25192e-08,0.1228929
5.26192e-08,0.122616
5.27192e-08,0.1223403
5.28192e-08,0.1221217
5.29192e-08,0.121946
5.30192e-08,0.1217656
5.31192e-08,0.1215691
5.32192e-08,0.1214932
5.33192e-08,0.1215561
5.34192e-08,0.1216022
5.35192e-08,0.1216852
5.36192e-08,0.1218889
5.37192e-08,0.1220614
5.38192e-08,0.122136
5.39192e-08,0.1221879
5.40192e-08,0.1222294
5.41192e-08,0.1222897
5.42192e-08,0.1223663
5.43192e-08,0.1223643
5.44192e-08,0.1222982
5.45192e-08,0.1222696
5.46192e-08,0.1222891
5.47192e-08,0.1223325
5.48192e-08,0.1224039
5.49192e-08,0.1224668
5.50192e-08,0.1224947
5.51192e-08,0.1224973
5.52192e-08,0.1225369
5.53192e-08,0.1226089
5.54192e-08,0.1226082
5.55192e-08,0.1225226
5.56192e-08,0.122437
5.57192e-08,0.1223955
5.58192e-08,0.1223228
5.59192e-08,0.1221704
5.60192e-08,0.1220543
5.61192e-08,0.122053
5.62192e-08,0.1221263
5.63192e-08,0.1222041
5.64192e-08,0.1222424
5.65192e-08,0.1222502
5.66192e-08,0.122245
5.67192e-08,0.1222177
5.68192e-08,0.1221555
5.69192e-08,0.1221159
5.70192e-08,0.1221036
5.71192e-08,0.1220828
5.72192e-08,0.1221146
5.73192e-08,0.1222093
5.74192e-08,0.122315
5.75192e-08,0.1224123
5.76192e-08,0.1224778
5.77192e-08,0.1225446
5.78192e-08,0.122664
5.79192e-08,0.1228216
5.80192e-08,0.1230175
5.81192e-08,0.1232289
5.82192e-08,0.1234216
5.83192e-08,0.1235727
5.84192e-08,0.1236557
5.85192e-08,0.1236979
5.86192e-08,0.1237725
5.87192e-08,0.1238166
5.88192e-08,0.1237199
5.89192e-08,0.1235695
5.90192e-08,0.1235052
5.91192e-08,0.1235189
5.92192e-08,0.1235474
5.93192e-08,0.1235863
5.94192e-08,0.1236298
5.95192e-08,0.1235857
5.96192e-08,0.1234313
5.97192e-08,0.1232199
5.98192e-08,0.1229293
5.99192e-08,0.1225939
6.00192e-08,0.1222917
6.01192e-08,0.1220699
6.02192e-08,0.1219207
6.03192e-08,0.1218033
6.04192e-08,0.1217572
6.05192e-08,0.1217981
6.06192e-08,0.1218856
6.07192e-08,0.1219842
6.08192e-08,0.1221431
6.09192e-08,0.1223669
6.10192e-08,0.1225135
6.11192e-08,0.122496
6.12192e-08,0.1223565
6.13192e-08,0.1221691
6.14192e-08,0.1220238
6.15192e-08,0.1219868
6.16192e-08,0.1220433
6.17192e-08,0.12216
6.18192e-08,0.122363
6.19192e-08,0.1226354
6.20192e-08,0.1228715
6.21192e-08,0.1230181
6.22192e-08,0.1230856
6.23192e-08,0.123096
6.24192e-08,0.123107
6.25192e-08,0.1231342
6.26192e-08,0.1231297
6.27192e-08,0.1230966
6.28192e-08,0.1230506
6.29192e-08,0.1229598
6.30192e-08,0.1228385
6.31192e-08,0.1227288
6.32192e-08,0.1226367
6.33192e-08,0.1225972
6.34192e-08,0.1226361
6.35192e-08,0.1227204
6.36192e-08,0.1227944
6.37192e-08,0.1228702
6.38192e-08,0.1229727
6.39192e-08,0.1230071
6.40192e-08,0.1229176
6.41192e-08,0.1227541
6.42192e-08,0.1225907
6.43192e-08,0.1224473
6.44192e-08,0.1223189
6.45192e-08,0.1222184
6.46192e-08,0.1220913
6.47192e-08,0.1219129
6.48192e-08,0.1217935
6.49192e-08,0.1217961
6.50192e-08,0.1218312
6.51192e-08,0.121835
6.52192e-08,0.1218286
6.53192e-08,0.1218007
6.54192e-08,0.1217605
6.55192e-08,0.1217812
6.56192e-08,0.121874
6.57192e-08,0.1219161
6.58192e-08,0.1218779
6.59192e-08,0.1218597
6.60192e-08,0.1218357
6.61192e-08,0.121778
6.62192e-08,0.1217416
6.63192e-08,0.1217086
6.64192e-08,0.1217157
6.65192e-08,0.1218162
6.66192e-08,0.1219343
6.67192e-08,0.1219732
6.68192e-08,0.1219479
6.69192e-08,0.1219408
6.70192e-08,0.1219641
6.71192e-08,0.1219615
6.72192e-08,0.1219317
6.73192e-08,0.1218882
6.74192e-08,0.1217974
6.75192e-08,0.1217202
6.76192e-08,0.121752
6.77192e-08,0.121885
6.78192e-08,0.1220627
6.79192e-08,0.1222242
6.80192e-08,0.1223851
6.81192e-08,0.1225699
6.82192e-08,0.1226867
6.83192e-08,0.1226796
6.84192e-08,0.1225777
6.85192e-08,0.1224156
6.86192e-08,0.1222346
6.87192e-08,0.122099
6.88192e-08,0.1220471
6.89192e-08,0.1220231
6.90192e-08,0.1220186
6.91192e-08,0.122066
6.92192e-08,0.1221678
6.93192e-08,0.1222969
6.94192e-08,0.1223883
6.95192e-08,0.1224214
6.96192e-08,0.1224
6.97192e-08,0.1223306
6.98192e-08,0.1222197
6.99192e-08,0.1220459
7.00192e-08,0.1217935
7.01192e-08,0.1214991
7.02192e-08,0.1212597
7.03192e-08,0.1211611
7.04192e-08,0.1212182
7.05192e-08,0.1213311
7.06192e-08,0.1213784
7.07192e-08,0.1213616
7.08192e-08,0.1213583
7.09192e-08,0.1213609
7.10192e-08,0.1213207
7.11192e-08,0.1212461
7.12192e-08,0.1211144
7.13192e-08,0.1209918
7.14192e-08,0.1209795
7.15192e-08,0.1210256
7.16192e-08,0.1210638
7.17192e-08,0.1211229
7.18192e-08,0.1212883
7.19192e-08,0.1214614
7.20192e-08,0.1215237
7.21192e-08,0.1215458
7.22192e-08,0.1215672
7.23192e-08,0.1215763
7.24192e-08,0.1215568
7.25192e-08,0.121538
7.26192e-08,0.1215964
7.27192e-08,0.1217086
7.28192e-08,0.1217994
7.29192e-08,0.1218584
7.30192e-08,0.1219213
7.31192e-08,0.1219739
7.32192e-08,0.12204
7.33192e-08,0.122184
7.34192e-08,0.1223397
7.35192e-08,0.1224162
7.36192e-08,0.1224311
7.37192e-08,0.1224214
7.38192e-08,0.1224538
7.39192e-08,0.1225239
7.40192e-08,0.1225459
7.41192e-08,0.1225213
7.42192e-08,0.122518
7.43192e-08,0.122566
7.44192e-08,0.122603
7.45192e-08,0.1225738
7.46192e-08,0.1224986
7.47192e-08,0.1223838
7.48192e-08,0.1222755
7.49192e-08,0.1222469
7.50192e-08,0.1222774
7.51192e-08,0.1222858
7.52192e-08,0.1222839
7.53192e-08,0.1223235
7.54192e-08,0.1223546
7.55192e-08,0.1223228
7.56192e-08,0.1222255
7.57192e-08,0.1220309
7.58192e-08,0.1217585
7.59192e-08,0.1215205
7.60192e-08,0.1214387
7.61192e-08,0.1215951
7.62192e-08,0.1219083
7.63192e-08,0.12221
7.64192e-08,0.1224156
7.65192e-08,0.1224869
7.66192e-08,0.1224415
7.67192e-08,0.1223235
7.68192e-08,0.12216
7.69192e-08,0.1220043
7.70192e-08,0.1219103
7.71192e-08,0.1219246
7.72192e-08,0.1220705
7.73192e-08,0.1223066
7.74192e-08,0.1225524
7.75192e-08,0.1227593
7.76192e-08,0.1229351
7.77192e-08,0.1230759
7.78192e-08,0.123177
7.79192e-08,0.123214
7.80192e-08,0.1231926
7.81192e-08,0.1231881
7.82192e-08,0.12319
7.83192e-08,0.1231265
7.84192e-08,0.1229695
7.85192e-08,0.12276
7.86192e-08,0.1226017
7.87192e-08,0.1225407
7.88192e-08,0.1225382
7.89192e-08,0.122531
7.90192e-08,0.1225044
7.91192e-08,0.1224869
7.92192e-08,0.122459
7.93192e-08,0.1224214
7.94192e-08,0.1223364
7.95192e-08,0.122173
7.96192e-08,0.1220309
7.97192e-08,0.1219473
7.98192e-08,0.1218357
7.99192e-08,0.1216444
8.00192e-08,0.1214446
8.01192e-08,0.1213032
8.02192e-08,0.1211871
8.03192e-08,0.1210943
8.04192e-08,0.1211015
8.05192e-08,0.1211975
8.06192e-08,0.1212669
8.07192e-08,0.1213149
8.08192e-08,0.121442
8.09192e-08,0.1215892
8.10192e-08,0.1215996
8.11192e-08,0.1214582
8.12192e-08,0.1213499
8.13192e-08,0.1213726
8.14192e-08,0.1214407
8.15192e-08,0.1215068
8.16192e-08,0.1216262
8.17192e-08,0.1218046
8.18192e-08,0.1219719
8.19192e-08,0.1220919
8.20192e-08,0.1221594
8.21192e-08,0.1221976
8.22192e-08,0.1222521
8.23192e-08,0.1222819
8.24192e-08,0.1222463
8.25192e-08,0.1222106
8.26192e-08,0.1222372
8.27192e-08,0.1222664
8.28192e-08,0.1222592
8.29192e-08,0.1222891
8.30192e-08,0.1223799
8.31192e-08,0.1224383
8.32192e-08,0.1224363
8.33192e-08,0.1224623
8.34192e-08,0.1225479
8.35192e-08,0.1226264
8.36192e-08,0.1226841
8.37192e-08,0.1227269
8.38192e-08,0.1227224
8.39192e-08,0.1226406
8.40192e-08,0.1225155
8.41192e-08,0.1224006
8.42192e-08,0.1222618
8.43192e-08,0.1220789
8.44192e-08,0.1219369
8.45192e-08,0.1218805
8.46192e-08,0.1218545
8.47192e-08,0.1218292
8.48192e-08,0.1218396
8.49192e-08,0.121898
8.50192e-08,0.1219602
8.51192e-08,0.1219479
8.52192e-08,0.121835
8.53192e-08,0.1217099
8.54192e-08,0.1216035
8.55192e-08,0.1214705
8.56192e-08,0.121357
8.57192e-08,0.1213512
8.58192e-08,0.1214874
8.59192e-08,0.1216995
8.60192e-08,0.1219525
8.61192e-08,0.1222372
8.62192e-08,0.1224902
8.63192e-08,0.1226672
8.64192e-08,0.1227755
8.65192e-08,0.1228294
8.66192e-08,0.122797
