Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
-1.0030e-08,0.088875,-0.00061875
-9.6300e-09,0.0888656,-0.000521875
-9.2300e-09,0.0888938,-0.00051875
-8.8300e-09,0.0889094,-0.00083125
-8.4300e-09,0.0888969,-0.00125937
-8.0300e-09,0.0888938,-0.00122188
-7.6300e-09,0.088975,-0.000596875
-7.2300e-09,0.0890094,-0.000375
-6.8300e-09,0.0890656,-0.000621875
-6.4300e-09,0.0890031,-0.000921875
-6.0300e-09,0.0889875,-0.00108438
-5.6300e-09,0.0888969,-0.00112813
-5.2300e-09,0.0889125,-0.000921875
-4.8300e-09,0.0889906,-0.00039375
-4.4300e-09,0.0889031,-2.5e-05
-4.0300e-09,0.0888344,-4.0625e-05
-3.6300e-09,0.0889313,-0.0003
-3.2300e-09,0.0889188,-0.00074375
-2.8300e-09,0.0889563,-0.001
-2.4300e-09,0.0888469,-0.0011
-2.0300e-09,0.0888656,-0.00088125
-1.6300e-09,0.0887969,0.0003625
-1.2300e-09,0.08885,0.00515625
-8.3000e-10,0.0888687,0.0136906
-4.3000e-10,0.0888813,0.0224125
-3.0000e-11,0.0888969,0.0295875
3.7000e-10,0.0889438,0.0358187
7.7000e-10,0.088975,0.0415906
1.1700e-09,0.0889719,0.0466437
1.5700e-09,0.0889469,0.0503344
1.9700e-09,0.0888938,0.0528312
2.3700e-09,0.0888906,0.0539406
2.7700e-09,0.0889656,0.0535844
3.1700e-09,0.0888906,0.0522844
3.5700e-09,0.08885,0.0507594
3.9700e-09,0.08895,0.0494781
4.3700e-09,0.0888781,0.0485656
4.7700e-09,0.0888594,0.0485156
5.1700e-09,0.088875,0.0493281
5.5700e-09,0.088775,0.0504219
5.9700e-09,0.0888031,0.0517844
6.3700e-09,0.0888188,0.0529656
6.7700e-09,0.088925,0.05415
7.1700e-09,0.0888781,0.0547844
7.5700e-09,0.088925,0.0547469
7.9700e-09,0.0888719,0.0544375
8.3700e-09,0.088875,0.0541656
8.7700e-09,0.0888469,0.0543375
9.1700e-09,0.088925,0.0542687
9.5700e-09,0.0888844,0.0536437
9.9700e-09,0.0889313,0.0527938
1.0370e-08,0.0887781,0.0525344
1.0770e-08,0.0889156,0.0530313
1.1170e-08,0.0888625,0.0533062
1.1570e-08,0.0888969,0.0537313
1.1970e-08,0.0889219,0.0539781
1.2370e-08,0.0888813,0.0541594
1.2770e-08,0.0889563,0.0538
1.3170e-08,0.0889219,0.0511344
1.3570e-08,0.0888281,0.0444812
1.3970e-08,0.0889031,0.0345437
1.4370e-08,0.0889875,0.0246906
1.4770e-08,0.0890563,0.0164812
1.5170e-08,0.0890594,0.0104406
1.5570e-08,0.089025,0.00694687
1.5970e-08,0.0889563,0.0058125
1.6370e-08,0.0889469,0.00625625
1.6770e-08,0.0889875,0.00643125
1.7170e-08,0.0889812,0.00568125
1.7570e-08,0.0889531,0.0044625
1.7970e-08,0.0888813,0.00372188
1.8370e-08,0.0888437,0.00315937
1.8770e-08,0.0889156,0.0029
1.9170e-08,0.0889594,0.00248438
1.9570e-08,0.0889219,0.00206563
1.9970e-08,0.0888844,0.00174062
2.0370e-08,0.0889063,0.0016
2.0770e-08,0.0889625,0.00145312
2.1170e-08,0.0889188,0.00110625
2.1570e-08,0.0888687,0.00071875
2.1970e-08,0.0887875,0.000534375
2.2370e-08,0.0888594,0.00045
2.2770e-08,0.0888844,0.000253125
2.3170e-08,0.0889,-0.000221875
2.3570e-08,0.0889344,-0.000746875
2.3970e-08,0.0888313,-0.00110937
2.4370e-08,0.0887719,-0.00075625
2.4770e-08,0.0888656,-0.000203125
2.5170e-08,0.0889531,1.5625e-05
2.5570e-08,0.0891656,0.000134375
2.5970e-08,0.0891938,0.000290625
2.6370e-08,0.0892,0.000446875
2.6770e-08,0.0890281,0.000396875
2.7170e-08,0.0888813,-2.8125e-05
2.7570e-08,0.0887719,-0.00035
2.7970e-08,0.0891375,-0.000525
2.8370e-08,0.0902156,-0.0006125
2.8770e-08,0.0922813,-0.000734375
2.9170e-08,0.0959656,-0.00075
2.9570e-08,0.101009,-0.0008125
2.9970e-08,0.10655,-0.0008375
3.0370e-08,0.112153,-0.000815625
3.0770e-08,0.117041,-0.00091875
3.1170e-08,0.121278,-0.00105938
3.1570e-08,0.124722,-0.0011
3.1970e-08,0.127572,-0.000990625
3.2370e-08,0.129656,-0.000946875
3.2770e-08,0.130966,-0.000909375
3.3170e-08,0.131631,-0.000971875
3.3570e-08,0.131628,-0.000878125
3.3970e-08,0.13145,-0.0009375
3.4370e-08,0.131213,-0.00083125
3.4770e-08,0.131175,-0.000875
3.5170e-08,0.131522,-0.000984375
3.5570e-08,0.132109,-0.00106875
3.5970e-08,0.132994,-0.00107188
3.6370e-08,0.13425,-0.000928125
3.6770e-08,0.1352,-0.000915625
3.7170e-08,0.135966,-0.000915625
3.7570e-08,0.136447,-0.000890625
3.7970e-08,0.136569,-0.00081875
3.8370e-08,0.136663,-0.000715625
3.8770e-08,0.13665,-0.0007375
3.9170e-08,0.136706,-0.00085625
3.9570e-08,0.136603,-0.000934375
3.9970e-08,0.136481,-0.000971875
4.0370e-08,0.13635,-0.0009875
4.0770e-08,0.136272,-0.000684375
4.1170e-08,0.136391,-0.00013125
4.1570e-08,0.136494,-3.4375e-05
4.1970e-08,0.136675,-0.000659375
4.2370e-08,0.136694,-0.0013125
4.2770e-08,0.136188,-0.00126563
4.3170e-08,0.134503,-0.0008125
4.3570e-08,0.13125,-0.00050625
4.3970e-08,0.126425,-0.000434375
4.4370e-08,0.120456,-0.0006
4.4770e-08,0.114263,-0.0012625
4.5170e-08,0.108659,-0.00194688
4.5570e-08,0.104413,-0.00198125
4.5970e-08,0.101625,-0.0015375
4.6370e-08,0.100259,-0.0009125
4.6770e-08,0.099275,-0.000609375
4.7170e-08,0.0984312,-0.00040625
4.7570e-08,0.0973313,-0.000346875
4.7970e-08,0.0959594,-0.00045625
4.8370e-08,0.09465,-0.000615625
4.8770e-08,0.0934969,-0.000940625
4.9170e-08,0.0928969,-0.00104063
4.9570e-08,0.0925938,-0.001275
4.9970e-08,0.09255,-0.00116563
5.0370e-08,0.0924688,-0.0009625
5.0770e-08,0.0922063,-0.00059375
5.1170e-08,0.0916656,-0.00028125
5.1570e-08,0.0909063,-0.0004
5.1970e-08,0.090225,-0.00083125
5.2370e-08,0.0898063,-0.000975
5.2770e-08,0.0893063,-0.00095
5.3170e-08,0.0890281,-0.001025
5.3570e-08,0.0888125,-0.001175
5.3970e-08,0.0886719,-0.00103125
5.4370e-08,0.0886531,-0.00083125
5.4770e-08,0.0889094,-0.000765625
5.5170e-08,0.0893063,-0.0007875
5.5570e-08,0.089575,-0.000696875
5.5970e-08,0.0896531,-0.00063125
5.6370e-08,0.089425,-0.000684375
5.6770e-08,0.0891031,-0.000825
5.7170e-08,0.0887063,-0.00081875
5.7570e-08,0.0884594,-0.000865625
5.7970e-08,0.0882563,-0.000896875
5.8370e-08,0.0882688,-0.000965625
5.8770e-08,0.0885313,-0.000996875
5.9170e-08,0.0889781,-0.000921875
5.9570e-08,0.0894281,-0.00076875
5.9970e-08,0.0896594,-0.000615625
6.0370e-08,0.089425,-0.0005875
6.0770e-08,0.0889094,-0.00068125
6.1170e-08,0.0881656,-0.000828125
6.1570e-08,0.0874687,-0.00101875
6.1970e-08,0.0872813,-0.00100938
6.2370e-08,0.0873625,-0.000975
6.2770e-08,0.0878344,-0.00083125
6.3170e-08,0.0883125,-0.000834375
6.3570e-08,0.0886438,-0.000840625
6.3970e-08,0.0887094,-0.000734375
6.4370e-08,0.0884719,-0.0007125
6.4770e-08,0.0880812,-0.00070625
6.5170e-08,0.087725,-0.000746875
6.5570e-08,0.0875844,-0.000796875
6.5970e-08,0.08765,-0.000896875
6.6370e-08,0.0878312,-0.00105938
6.6770e-08,0.0881031,-0.00100625
6.7170e-08,0.0883469,-0.000884375
6.7570e-08,0.0885594,-0.00071875
6.7970e-08,0.0886625,-0.000703125
6.8370e-08,0.0887656,-0.00063125
6.8770e-08,0.0887063,-0.00065625
6.9170e-08,0.0886469,-0.00080625
6.9570e-08,0.088475,-0.0009375
6.9970e-08,0.0883219,-0.000984375
7.0370e-08,0.0883031,-0.000984375
7.0770e-08,0.0884,-0.000871875
7.1170e-08,0.0885406,-0.000825
7.1570e-08,0.0886563,-0.000646875
7.1970e-08,0.0886938,-0.00054375
7.2370e-08,0.0885406,-0.000615625
7.2770e-08,0.0883781,-0.000734375
7.3170e-08,0.0883344,-0.00095625
7.3570e-08,0.0884094,-0.00099375
7.3970e-08,0.0885406,-0.000896875
7.4370e-08,0.0885875,-0.000921875
7.4770e-08,0.0886313,-0.0007375
7.5170e-08,0.0883781,-0.000784375
7.5570e-08,0.088125,-0.000625
7.5970e-08,0.0880719,-0.000665625
7.6370e-08,0.0883125,-0.000853125
7.6770e-08,0.0886688,-0.000878125
7.7170e-08,0.08905,-0.00085625
7.7570e-08,0.0892781,-0.000825
7.7970e-08,0.0893188,-0.000865625
7.8370e-08,0.0892531,-0.00085625
7.8770e-08,0.0889812,-0.0007375
7.9170e-08,0.0887563,-0.000653125
7.9570e-08,0.0886406,-0.00068125
7.9970e-08,0.0886125,-0.0008
8.0370e-08,0.0887281,-0.000834375
8.0770e-08,0.0889375,-0.000828125
8.1170e-08,0.0890875,-0.000828125
8.1570e-08,0.0890594,-0.00083125
8.1970e-08,0.0889781,-0.00075625
8.2370e-08,0.0888531,-0.000775
8.2770e-08,0.0887375,-0.000803125
8.3170e-08,0.0885875,-0.00080625
8.3570e-08,0.0885563,-0.000803125
8.3970e-08,0.0886469,-0.0008
8.4370e-08,0.0887125,-0.000815625
8.4770e-08,0.08875,-0.00084375
8.5170e-08,0.0887688,-0.000803125
8.5570e-08,0.0887594,-0.000765625
8.5970e-08,0.0888156,-0.00075
8.6370e-08,0.0887844,-0.0008375
8.6770e-08,0.0888313,-0.0008375
8.7170e-08,0.088725,-0.0009125
8.7570e-08,0.088775,-0.000790625
8.7970e-08,0.0886438,-0.00079375
8.8370e-08,0.0885844,-0.0006875
8.8770e-08,0.0885438,-0.000746875
8.9170e-08,0.0885656,-0.000765625
8.9570e-08,0.0886719,-0.000803125
8.9970e-08,0.0887312,-0.00085
9.0370e-08,0.088725,-0.000834375
9.0770e-08,0.0886875,-0.000871875
9.1170e-08,0.0885563,-0.0008125
9.1570e-08,0.0884969,-0.00076875
9.1970e-08,0.0884406,-0.000784375
9.2370e-08,0.0884344,-0.000703125
9.2770e-08,0.0884563,-0.000740625
9.3170e-08,0.0884563,-0.00075625
9.3570e-08,0.0885531,-0.000815625
9.3970e-08,0.0886281,-0.000825
9.4370e-08,0.0885969,-0.00081875
9.4770e-08,0.0886031,-0.000759375
9.5170e-08,0.0884875,-0.00074375
9.5570e-08,0.0884438,-0.000771875
9.5970e-08,0.0883625,-0.000771875
9.6370e-08,0.0883531,-0.000703125
9.6770e-08,0.0884281,-0.000765625
9.7170e-08,0.0884719,-0.000828125
9.7570e-08,0.0884812,-0.0007875
9.7970e-08,0.0885563,-0.00079375
9.8370e-08,0.0885844,-0.000803125
9.8770e-08,0.0885063,-0.000740625
9.9170e-08,0.0884625,-0.000725
9.9570e-08,0.0884094,-0.000803125
9.9970e-08,0.0883906,-0.000821875
1.0037e-07,0.0884281,-0.000696875
1.0077e-07,0.0883938,-0.000828125
1.0117e-07,0.0884438,-0.000846875
1.0157e-07,0.0884531,-0.0008
1.0197e-07,0.0884781,-0.00080625
1.0237e-07,0.0885719,-0.000753125
1.0277e-07,0.0884875,-0.000734375
1.0317e-07,0.0883688,-0.000784375
1.0357e-07,0.0882625,-0.0007625
1.0397e-07,0.0882688,-0.000809375
1.0437e-07,0.0883719,-0.0008125
1.0477e-07,0.0884563,-0.0007875
1.0517e-07,0.0885656,-0.000684375
1.0557e-07,0.0885438,-0.000790625
1.0597e-07,0.08845,-0.000840625
1.0637e-07,0.0884687,-0.00081875
1.0677e-07,0.08845,-0.000778125
1.0717e-07,0.08845,-0.000784375
1.0757e-07,0.0884344,-0.000759375
1.0797e-07,0.08845,-0.0008
1.0837e-07,0.0884469,-0.000815625
1.0877e-07,0.0885031,-0.000840625
1.0917e-07,0.0884781,-0.000753125
1.0957e-07,0.0884406,-0.00078125
1.0997e-07,0.0884188,-0.00083125
1.1037e-07,0.0883594,-0.000721875
1.1077e-07,0.0883219,-0.00076875
1.1117e-07,0.0883031,-0.000778125
1.1157e-07,0.0883437,-0.000825
1.1197e-07,0.0883469,-0.00075625
1.1237e-07,0.0884156,-0.000765625
1.1277e-07,0.0884313,-0.0008125
1.1317e-07,0.0884719,-0.000759375
1.1357e-07,0.0884531,-0.000809375
1.1397e-07,0.0884219,-0.000725
1.1437e-07,0.0883813,-0.000725
1.1477e-07,0.0883844,-0.000821875
1.1517e-07,0.0884344,-0.00080625
1.1557e-07,0.0884125,-0.000809375
1.1597e-07,0.0884406,-0.00080625
1.1637e-07,0.0884344,-0.00078125
1.1677e-07,0.0884188,-0.000803125
1.1717e-07,0.0882906,-0.000809375
1.1757e-07,0.0882969,-0.000809375
1.1797e-07,0.0882875,-0.000771875
1.1837e-07,0.0882656,-0.000775
1.1877e-07,0.0882344,-0.000809375
1.1917e-07,0.0882781,-0.0007625
1.1957e-07,0.088325,-0.000728125
1.1997e-07,0.0883625,-0.000775
1.2037e-07,0.0883875,-0.000784375
1.2077e-07,0.0884031,-0.000796875
1.2117e-07,0.0884,-0.000815625
1.2157e-07,0.08835,-0.0007875
1.2197e-07,0.0883625,-0.000796875
1.2237e-07,0.0883781,-0.000828125
1.2277e-07,0.0883469,-0.00071875
1.2317e-07,0.0883844,-0.00073125
1.2357e-07,0.0883562,-0.000778125
1.2397e-07,0.088275,-0.000821875
1.2437e-07,0.0882531,-0.00080625
1.2477e-07,0.0882375,-0.000778125
1.2517e-07,0.0882844,-0.000803125
1.2557e-07,0.0883219,-0.000821875
1.2597e-07,0.08845,-0.000746875
1.2637e-07,0.0884094,-0.000759375
1.2677e-07,0.0884094,-0.000746875
1.2717e-07,0.0883719,-0.00078125
1.2757e-07,0.0882938,-0.000796875
1.2797e-07,0.0882312,-0.0007625
1.2837e-07,0.0883219,-0.000765625
1.2877e-07,0.0882563,-0.000828125
1.2917e-07,0.0883781,-0.000796875
1.2957e-07,0.0883719,-0.00079375
1.2997e-07,0.0883531,-0.000759375
1.3037e-07,0.0884156,-0.00073125
1.3077e-07,0.0884125,-0.00080625
1.3117e-07,0.0883875,-0.00075
1.3157e-07,0.0884125,-0.000759375
1.3197e-07,0.0883781,-0.0007625
1.3237e-07,0.0883125,-0.000778125
1.3277e-07,0.0883531,-0.000803125
1.3317e-07,0.0883219,-0.000746875
1.3357e-07,0.0882938,-0.000778125
1.3397e-07,0.0882844,-0.00083125
1.3437e-07,0.0883,-0.000775
1.3477e-07,0.0883031,-0.0007625
1.3517e-07,0.0883625,-0.000684375
1.3557e-07,0.0883656,-0.000778125
1.3597e-07,0.0883562,-0.00076875
1.3637e-07,0.0883625,-0.0007875
1.3677e-07,0.0883781,-0.000753125
1.3717e-07,0.0883594,-0.00076875
1.3757e-07,0.0883781,-0.000775
1.3797e-07,0.0883562,-0.00079375
1.3837e-07,0.0883281,-0.000875
1.3877e-07,0.0883813,-0.000678125
1.3917e-07,0.0882938,-0.00080625
1.3957e-07,0.0883063,-0.0007625
1.3997e-07,0.0882938,-0.0007375
1.4037e-07,0.08825,-0.00071875
1.4077e-07,0.0882844,-0.000734375
1.4117e-07,0.0882125,-0.000828125
1.4157e-07,0.0881781,-0.00078125
1.4197e-07,0.0882,-0.00079375
1.4237e-07,0.0881781,-0.00073125
1.4277e-07,0.0882406,-0.000809375
1.4317e-07,0.0882938,-0.00074375
1.4357e-07,0.0883844,-0.0007625
1.4397e-07,0.0883594,-0.00075625
1.4437e-07,0.0883594,-0.000765625
1.4477e-07,0.0883313,-0.000775
1.4517e-07,0.0883688,-0.000721875
1.4557e-07,0.0883313,-0.00075625
1.4597e-07,0.0883562,-0.00075
1.4637e-07,0.0883063,-0.000815625
1.4677e-07,0.0882469,-0.00078125
1.4717e-07,0.0882938,-0.00075625
1.4757e-07,0.0884031,-0.000725
1.4797e-07,0.0884188,-0.000803125
1.4837e-07,0.0884188,-0.000809375
1.4877e-07,0.088425,-0.0007125
1.4917e-07,0.0883437,-0.000684375
1.4957e-07,0.0882469,-0.000740625
1.4997e-07,0.08825,-0.000796875
1.5037e-07,0.08825,-0.000734375
1.5077e-07,0.0882906,-0.000696875
1.5117e-07,0.0883031,-0.000815625
1.5157e-07,0.0884281,-0.000678125
1.5197e-07,0.0884344,-0.000746875
1.5237e-07,0.0884313,-0.0007125
1.5277e-07,0.0884125,-0.00074375
1.5317e-07,0.0883688,-0.000778125
1.5357e-07,0.0883,-0.000778125
1.5397e-07,0.0882719,-0.000765625
1.5437e-07,0.0882375,-0.000746875
1.5477e-07,0.0882375,-0.000775
1.5517e-07,0.0883188,-0.00081875
1.5557e-07,0.0883938,-0.000796875
1.5597e-07,0.0883281,-0.000790625
1.5637e-07,0.0883719,-0.00075625
1.5677e-07,0.0882594,-0.000784375
1.5717e-07,0.0882625,-0.000809375
1.5757e-07,0.0881938,-0.00076875
1.5797e-07,0.088225,-0.0007375
1.5837e-07,0.0883188,-0.00071875
1.5877e-07,0.0883969,-0.00075
1.5917e-07,0.0883844,-0.000828125
1.5957e-07,0.0883188,-0.00074375
1.5997e-07,0.0883969,-0.0007125
1.6037e-07,0.0883875,-0.00073125
1.6077e-07,0.0883094,-0.000778125
1.6117e-07,0.0883406,-0.00075625
1.6157e-07,0.0883813,-0.000821875
1.6197e-07,0.0883875,-0.00075625
1.6237e-07,0.0883437,-0.000765625
1.6277e-07,0.0883469,-0.00076875
1.6317e-07,0.0883375,-0.0007125
1.6357e-07,0.088325,-0.000784375
1.6397e-07,0.0882438,-0.00083125
1.6437e-07,0.0882906,-0.000734375

