LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:56:02,0                 
Time,Ampl
3.45933e-08,-0.8707029
3.46933e-08,-0.8706069
3.47933e-08,-0.870302
3.48933e-08,-0.8702307
3.49933e-08,-0.8703474
3.50933e-08,-0.87028
3.51933e-08,-0.8700231
3.52933e-08,-0.8698065
3.53933e-08,-0.8697131
3.54933e-08,-0.8696145
3.55933e-08,-0.8693927
3.56933e-08,-0.8691682
3.57933e-08,-0.8691021
3.58933e-08,-0.8690255
3.59933e-08,-0.8687272
3.60933e-08,-0.8683938
3.61933e-08,-0.8682679
3.62933e-08,-0.8682225
3.63933e-08,-0.8680033
3.64933e-08,-0.8677672
3.65933e-08,-0.867692
3.66933e-08,-0.86757
3.67933e-08,-0.8672366
3.68933e-08,-0.8668047
3.69933e-08,-0.866396
3.70933e-08,-0.8660795
3.71933e-08,-0.865776
3.72933e-08,-0.8654205
3.73933e-08,-0.8651494
3.74933e-08,-0.8648679
3.75933e-08,-0.8643827
3.76933e-08,-0.8638794
3.77933e-08,-0.8635473
3.78933e-08,-0.8632632
3.79933e-08,-0.8627482
3.80933e-08,-0.8620477
3.81933e-08,-0.8614899
3.82933e-08,-0.8610021
3.83933e-08,-0.8603963
3.84933e-08,-0.8599033
3.85933e-08,-0.8596115
3.86933e-08,-0.8592664
3.87933e-08,-0.8587825
3.88933e-08,-0.8582974
3.89933e-08,-0.8578498
3.90933e-08,-0.8573413
3.91933e-08,-0.8567342
3.92933e-08,-0.8561595
3.93933e-08,-0.8557626
3.94933e-08,-0.8554045
3.95933e-08,-0.854896
3.96933e-08,-0.8543525
3.97933e-08,-0.8538673
3.98933e-08,-0.853303
3.99933e-08,-0.8526647
4.00933e-08,-0.8521238
4.01933e-08,-0.8517204
4.02933e-08,-0.8513454
4.03933e-08,-0.8508279
4.04933e-08,-0.8502817
4.05933e-08,-0.8498835
4.06933e-08,-0.8494735
4.07933e-08,-0.8489274
4.08933e-08,-0.8483696
4.09933e-08,-0.8480141
4.10933e-08,-0.847769
4.11933e-08,-0.8473785
4.12933e-08,-0.8468038
4.13933e-08,-0.8461772
4.14933e-08,-0.8456454
4.15933e-08,-0.8451576
4.16933e-08,-0.8446322
4.17933e-08,-0.8441133
4.18933e-08,-0.8436035
4.19933e-08,-0.843191
4.20933e-08,-0.8428031
4.21933e-08,-0.8423218
4.22933e-08,-0.8418925
4.23933e-08,-0.8416161
4.24933e-08,-0.8413956
4.25933e-08,-0.8410467
4.26933e-08,-0.8405822
4.27933e-08,-0.8402009
4.28933e-08,-0.8399116
4.29933e-08,-0.8395808
4.30933e-08,-0.8391527
4.31933e-08,-0.8387467
4.32933e-08,-0.838517
4.33933e-08,-0.8383679
4.34933e-08,-0.8381901
4.35933e-08,-0.8380539
4.36933e-08,-0.8378697
4.37933e-08,-0.8374637
4.38933e-08,-0.8369928
4.39933e-08,-0.8366646
4.40933e-08,-0.8364609
4.41933e-08,-0.8363104
4.42933e-08,-0.8361223
4.43933e-08,-0.8358927
4.44933e-08,-0.8356839
4.45933e-08,-0.8355036
4.46933e-08,-0.8353401
4.47933e-08,-0.8351364
4.48933e-08,-0.8348536
4.49933e-08,-0.83448
4.50933e-08,-0.8340584
4.51933e-08,-0.8337588
4.52933e-08,-0.8336057
4.53933e-08,-0.8334422
4.54933e-08,-0.8332308
4.55933e-08,-0.8330738
4.56933e-08,-0.8329713
4.57933e-08,-0.8328935
4.58933e-08,-0.8329519
4.59933e-08,-0.8330608
4.60933e-08,-0.8329947
4.61933e-08,-0.8328299
4.62933e-08,-0.8326795
4.63933e-08,-0.8326146
4.64933e-08,-0.8326483
4.65933e-08,-0.8326496
4.66933e-08,-0.8326846
4.67933e-08,-0.8327975
4.68933e-08,-0.8328714
4.69933e-08,-0.8329415
4.70933e-08,-0.8330167
4.71933e-08,-0.8330544
4.72933e-08,-0.8329752
4.73933e-08,-0.8327729
4.74933e-08,-0.8326444
4.75933e-08,-0.832647
4.76933e-08,-0.8326392
4.77933e-08,-0.8324589
4.78933e-08,-0.8321943
4.79933e-08,-0.8321333
4.80933e-08,-0.8322475
4.81933e-08,-0.8323046
4.82933e-08,-0.8322306
4.83933e-08,-0.8322034
4.84933e-08,-0.8323331
4.85933e-08,-0.8324823
4.86933e-08,-0.8325588
4.87933e-08,-0.832577
4.88933e-08,-0.8325238
4.89933e-08,-0.8323487
4.90933e-08,-0.8322319
4.91933e-08,-0.8323681
4.92933e-08,-0.8325887
4.93933e-08,-0.8327145
4.94933e-08,-0.8327508
4.95933e-08,-0.8328299
4.96933e-08,-0.8330531
4.97933e-08,-0.8332438
4.98933e-08,-0.8332814
4.99933e-08,-0.8333021
5.00933e-08,-0.8333488
5.01933e-08,-0.8334228
5.02933e-08,-0.8335525
5.03933e-08,-0.833629
5.04933e-08,-0.833607
5.05933e-08,-0.8335694
5.06933e-08,-0.8335032
5.07933e-08,-0.8334656
5.08933e-08,-0.8335836
5.09933e-08,-0.8338586
5.10933e-08,-0.8342063
5.11933e-08,-0.8345215
5.12933e-08,-0.834707
5.13933e-08,-0.8347602
5.14933e-08,-0.8347486
5.15933e-08,-0.8347706
5.16933e-08,-0.8348329
5.17933e-08,-0.8348731
5.18933e-08,-0.8349289
5.19933e-08,-0.8350482
5.20933e-08,-0.8352506
5.21933e-08,-0.8354581
5.22933e-08,-0.8355139
5.23933e-08,-0.8354997
5.24933e-08,-0.8355178
5.25933e-08,-0.8354906
5.26933e-08,-0.8354659
5.27933e-08,-0.8355425
5.28933e-08,-0.8356047
5.29933e-08,-0.835632
5.30933e-08,-0.8357202
5.31933e-08,-0.8358681
5.32933e-08,-0.8359978
5.33933e-08,-0.8360536
5.34933e-08,-0.8361483
5.35933e-08,-0.836291
5.36933e-08,-0.8364155
5.37933e-08,-0.836601
5.38933e-08,-0.8367489
5.39933e-08,-0.8367658
5.40933e-08,-0.8367813
5.41933e-08,-0.8367878
5.42933e-08,-0.8367891
5.43933e-08,-0.8368306
5.44933e-08,-0.8368618
5.45933e-08,-0.8369175
5.46933e-08,-0.8369928
5.47933e-08,-0.8370784
5.48933e-08,-0.8372094
5.49933e-08,-0.8373275
5.50933e-08,-0.8373807
5.51933e-08,-0.8373884
5.52933e-08,-0.837334
5.53933e-08,-0.8372496
5.54933e-08,-0.8372003
5.55933e-08,-0.8372302
5.56933e-08,-0.8373962
5.57933e-08,-0.8375571
5.58933e-08,-0.8375869
5.59933e-08,-0.8375662
5.60933e-08,-0.8374987
5.61933e-08,-0.8374105
5.62933e-08,-0.8373197
5.63933e-08,-0.8372315
5.64933e-08,-0.8372341
5.65933e-08,-0.837391
5.66933e-08,-0.8376375
5.67933e-08,-0.8378243
5.68933e-08,-0.8379385
5.69933e-08,-0.8380189
5.70933e-08,-0.8380474
5.71933e-08,-0.8380902
5.72933e-08,-0.8381149
5.73933e-08,-0.8380345
5.74933e-08,-0.8379229
5.75933e-08,-0.8378178
5.76933e-08,-0.8376816
5.77933e-08,-0.8375221
5.78933e-08,-0.8374377
5.79933e-08,-0.8375078
5.80933e-08,-0.8376245
5.81933e-08,-0.8376946
5.82933e-08,-0.8377582
5.83933e-08,-0.8378308
5.84933e-08,-0.8378243
5.85933e-08,-0.8377997
5.86933e-08,-0.8378269
5.87933e-08,-0.8377672
5.88933e-08,-0.8376258
5.89933e-08,-0.8375817
5.90933e-08,-0.8375856
5.91933e-08,-0.8375584
5.92933e-08,-0.837535
5.93933e-08,-0.8375272
5.94933e-08,-0.8374831
5.95933e-08,-0.837321
5.96933e-08,-0.8371251
5.97933e-08,-0.8370226
5.98933e-08,-0.8369993
5.99933e-08,-0.8370538
6.00933e-08,-0.8371874
6.01933e-08,-0.8373171
6.02933e-08,-0.8373768
6.03933e-08,-0.8373871
6.04933e-08,-0.8373781
6.05933e-08,-0.8374144
6.06933e-08,-0.8374857
6.07933e-08,-0.8375298
6.08933e-08,-0.8375869
6.09933e-08,-0.8376609
6.10933e-08,-0.837657
6.11933e-08,-0.8375908
6.12933e-08,-0.8375843
6.13933e-08,-0.8376868
6.14933e-08,-0.8378074
6.15933e-08,-0.8378697
6.16933e-08,-0.8378399
6.17933e-08,-0.837714
6.18933e-08,-0.8376271
6.19933e-08,-0.8376401
6.20933e-08,-0.837631
6.21933e-08,-0.8375752
6.22933e-08,-0.8375363
6.23933e-08,-0.8375234
6.24933e-08,-0.8375234
6.25933e-08,-0.8374831
6.26933e-08,-0.8374105
6.27933e-08,-0.8374105
6.28933e-08,-0.8374728
6.29933e-08,-0.8375208
6.30933e-08,-0.8375389
6.31933e-08,-0.8374961
6.32933e-08,-0.8374157
6.33933e-08,-0.8373664
6.34933e-08,-0.8373521
6.35933e-08,-0.8373988
6.36933e-08,-0.8374805
6.37933e-08,-0.8375298
6.38933e-08,-0.8375869
6.39933e-08,-0.8376609
6.40933e-08,-0.837657
6.41933e-08,-0.8376336
6.42933e-08,-0.837705
6.43933e-08,-0.8377646
6.44933e-08,-0.8377024
6.45933e-08,-0.8375519
6.46933e-08,-0.8374131
6.47933e-08,-0.8373495
6.48933e-08,-0.8373391
6.49933e-08,-0.8373508
6.50933e-08,-0.837404
6.51933e-08,-0.8374844
6.52933e-08,-0.837487
6.53933e-08,-0.8374235
6.54933e-08,-0.8373755
6.55933e-08,-0.8373573
6.56933e-08,-0.8373119
6.57933e-08,-0.8371977
6.58933e-08,-0.8370784
6.59933e-08,-0.8370667
6.60933e-08,-0.8371316
6.61933e-08,-0.8371407
6.62933e-08,-0.8370421
6.63933e-08,-0.8369668
6.64933e-08,-0.8370239
6.65933e-08,-0.8371316
6.66933e-08,-0.8371964
6.67933e-08,-0.8372159
6.68933e-08,-0.837212
6.69933e-08,-0.8371601
6.70933e-08,-0.8370356
6.71933e-08,-0.8369565
6.72933e-08,-0.8369759
6.73933e-08,-0.8369668
6.74933e-08,-0.8369111
6.75933e-08,-0.8368293
6.76933e-08,-0.8367385
6.77933e-08,-0.8367372
6.78933e-08,-0.8367606
6.79933e-08,-0.8366918
6.80933e-08,-0.8366334
6.81933e-08,-0.8366529
6.82933e-08,-0.8366386
6.83933e-08,-0.8366244
6.84933e-08,-0.8366594
6.85933e-08,-0.8366477
6.86933e-08,-0.8365842
6.87933e-08,-0.8364972
6.88933e-08,-0.8363623
6.89933e-08,-0.8361976
6.90933e-08,-0.8360666
6.91933e-08,-0.8360147
6.92933e-08,-0.8360121
6.93933e-08,-0.8360224
6.94933e-08,-0.8360328
6.95933e-08,-0.8359926
6.96933e-08,-0.8358733
6.97933e-08,-0.8357513
6.98933e-08,-0.8357371
6.99933e-08,-0.8358473
7.00933e-08,-0.8358888
7.01933e-08,-0.8357591
7.02933e-08,-0.8356514
7.03933e-08,-0.8356929
7.04933e-08,-0.8357967
7.05933e-08,-0.8358214
7.06933e-08,-0.8358097
7.07933e-08,-0.8359265
7.08933e-08,-0.836147
7.09933e-08,-0.8363234
7.10933e-08,-0.8363532
7.11933e-08,-0.8362404
7.12933e-08,-0.8361029
7.13933e-08,-0.8360302
7.14933e-08,-0.8359706
7.15933e-08,-0.8359031
7.16933e-08,-0.8359096
7.17933e-08,-0.8359783
7.18933e-08,-0.8359835
7.19933e-08,-0.8359252
7.20933e-08,-0.8358798
7.21933e-08,-0.8358201
7.22933e-08,-0.835654
7.23933e-08,-0.8355048
7.24933e-08,-0.8355243
7.25933e-08,-0.8355801
7.26933e-08,-0.8356164
7.27933e-08,-0.8356722
7.28933e-08,-0.8357474
7.29933e-08,-0.8358759
7.30933e-08,-0.8359524
7.31933e-08,-0.8359303
7.32933e-08,-0.8359381
7.33933e-08,-0.8359913
7.34933e-08,-0.8359874
7.35933e-08,-0.8359693
7.36933e-08,-0.8359991
7.37933e-08,-0.8359407
7.38933e-08,-0.8358006
7.39933e-08,-0.8357111
7.40933e-08,-0.8356839
7.41933e-08,-0.8356865
7.42933e-08,-0.8356955
7.43933e-08,-0.8357461
7.44933e-08,-0.8358253
7.45933e-08,-0.8358694
7.46933e-08,-0.8359265
7.47933e-08,-0.8360445
7.48933e-08,-0.83616
7.49933e-08,-0.8362144
7.50933e-08,-0.8362235
7.51933e-08,-0.836217
7.52933e-08,-0.836208
7.53933e-08,-0.83616
7.54933e-08,-0.8361262
7.55933e-08,-0.8361574
7.56933e-08,-0.8361898
7.57933e-08,-0.8362923
7.58933e-08,-0.8364479
7.59933e-08,-0.8365362
7.60933e-08,-0.8366036
7.61933e-08,-0.8366737
7.62933e-08,-0.8367515
7.63933e-08,-0.8368345
7.64933e-08,-0.8368306
7.65933e-08,-0.8368073
7.66933e-08,-0.836876
7.67933e-08,-0.8370213
7.68933e-08,-0.8371549
7.69933e-08,-0.8371718
7.70933e-08,-0.8371043
7.71933e-08,-0.8370927
7.72933e-08,-0.8371446
7.73933e-08,-0.8371018
7.74933e-08,-0.8369668
7.75933e-08,-0.8369214
7.76933e-08,-0.836924
7.77933e-08,-0.8368942
7.78933e-08,-0.8369149
7.79933e-08,-0.8370265
7.80933e-08,-0.8371913
7.81933e-08,-0.8373275
7.82933e-08,-0.8373845
7.83933e-08,-0.8374351
7.84933e-08,-0.8374559
7.85933e-08,-0.8373275
7.86933e-08,-0.8370953
7.87933e-08,-0.8368682
7.88933e-08,-0.8367178
7.89933e-08,-0.8367113
7.90933e-08,-0.8367891
7.91933e-08,-0.8368073
7.92933e-08,-0.8367982
7.93933e-08,-0.8368747
7.94933e-08,-0.8369344
7.95933e-08,-0.8369162
7.96933e-08,-0.8368851
7.97933e-08,-0.8368241
7.98933e-08,-0.8367424
7.99933e-08,-0.8367424
