LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:56:05,0                 
Time,Ampl
9.28454e-09,-0.8342063
9.38454e-09,-0.8341531
9.48454e-09,-0.8342128
9.58454e-09,-0.8341402
9.68454e-09,-0.834026
9.78454e-09,-0.8340922
9.88454e-09,-0.8342595
9.98454e-09,-0.8343646
1.00845e-08,-0.8344009
1.01845e-08,-0.8344424
1.02845e-08,-0.834506
1.03845e-08,-0.8344554
1.04845e-08,-0.8343568
1.05845e-08,-0.8344281
1.06845e-08,-0.8345955
1.07845e-08,-0.8346565
1.08845e-08,-0.8346577
1.09845e-08,-0.8347278
1.10845e-08,-0.8348251
1.11845e-08,-0.8347901
1.12845e-08,-0.8346072
1.13845e-08,-0.83448
1.14845e-08,-0.8344787
1.15845e-08,-0.8345112
1.16845e-08,-0.8345358
1.17845e-08,-0.8345462
1.18845e-08,-0.8345462
1.19845e-08,-0.8345436
1.20845e-08,-0.8344982
1.21845e-08,-0.8344229
1.22845e-08,-0.8344645
1.23845e-08,-0.8346474
1.24845e-08,-0.8347732
1.25845e-08,-0.8347732
1.26845e-08,-0.8347395
1.27845e-08,-0.8346707
1.28845e-08,-0.8345851
1.29845e-08,-0.8344956
1.30845e-08,-0.8343218
1.31845e-08,-0.8341713
1.32845e-08,-0.8342374
1.33845e-08,-0.8344152
1.34845e-08,-0.8345293
1.35845e-08,-0.834611
1.36845e-08,-0.834685
1.37845e-08,-0.8346733
1.38845e-08,-0.8345579
1.39845e-08,-0.834432
1.40845e-08,-0.8343685
1.41845e-08,-0.8343983
1.42845e-08,-0.8344826
1.43845e-08,-0.834493
1.44845e-08,-0.8343905
1.45845e-08,-0.8341804
1.46845e-08,-0.8340065
1.47845e-08,-0.8340662
1.48845e-08,-0.8342452
1.49845e-08,-0.834362
1.50845e-08,-0.834445
1.51845e-08,-0.8345618
1.52845e-08,-0.8346707
1.53845e-08,-0.8346772
1.54845e-08,-0.8345656
1.55845e-08,-0.8344372
1.56845e-08,-0.834327
1.57845e-08,-0.8341907
1.58845e-08,-0.8340766
1.59845e-08,-0.8339845
1.60845e-08,-0.8339897
1.61845e-08,-0.8341492
1.62845e-08,-0.8343114
1.63845e-08,-0.8344333
1.64845e-08,-0.8345241
1.65845e-08,-0.8345151
1.66845e-08,-0.8344411
1.67845e-08,-0.8344307
1.68845e-08,-0.8344878
1.69845e-08,-0.8344891
1.70845e-08,-0.8343866
1.71845e-08,-0.834266
1.72845e-08,-0.8341596
1.73845e-08,-0.8341129
1.74845e-08,-0.8341946
1.75845e-08,-0.8342686
1.76845e-08,-0.8342582
1.77845e-08,-0.8342725
1.78845e-08,-0.8343308
1.79845e-08,-0.8344152
1.80845e-08,-0.8345047
1.81845e-08,-0.8345929
1.82845e-08,-0.8346785
1.83845e-08,-0.8346305
1.84845e-08,-0.8345721
1.85845e-08,-0.8346279
1.86845e-08,-0.8345994
1.87845e-08,-0.8344735
1.88845e-08,-0.834432
1.89845e-08,-0.8345215
1.90845e-08,-0.8346448
1.91845e-08,-0.8347109
1.92845e-08,-0.8347719
1.93845e-08,-0.8348433
1.94845e-08,-0.8348783
1.95845e-08,-0.8349302
1.96845e-08,-0.8350469
1.97845e-08,-0.8352065
1.98845e-08,-0.8354257
1.99845e-08,-0.8356333
2.00845e-08,-0.8356852
2.01845e-08,-0.8357111
2.02845e-08,-0.8358901
2.03845e-08,-0.8361055
2.04845e-08,-0.8362598
2.05845e-08,-0.836492
2.06845e-08,-0.836841
2.07845e-08,-0.8372133
2.08845e-08,-0.8375272
2.09845e-08,-0.837705
2.10845e-08,-0.8377958
2.11845e-08,-0.8379463
2.12845e-08,-0.838207
2.13845e-08,-0.8385806
2.14845e-08,-0.8390943
2.15845e-08,-0.8396366
2.16845e-08,-0.8401217
2.17845e-08,-0.8405978
2.18845e-08,-0.8410402
2.19845e-08,-0.8414151
2.20845e-08,-0.8417511
2.21845e-08,-0.8420728
2.22845e-08,-0.842484
2.23845e-08,-0.8430081
2.24845e-08,-0.8434621
2.25845e-08,-0.8438772
2.26845e-08,-0.8444986
2.27845e-08,-0.8452004
2.28845e-08,-0.8457297
2.29845e-08,-0.8461526
2.30845e-08,-0.84663
2.31845e-08,-0.8472202
2.32845e-08,-0.8478792
2.33845e-08,-0.8486485
2.34845e-08,-0.8495241
2.35845e-08,-0.8502298
2.36845e-08,-0.8505606
2.37845e-08,-0.8508356
2.38845e-08,-0.8514739
2.39845e-08,-0.852356
2.40845e-08,-0.853015
2.41845e-08,-0.8534418
2.42845e-08,-0.8539296
2.43845e-08,-0.854394
2.44845e-08,-0.8547831
2.45845e-08,-0.8552981
2.46845e-08,-0.8559247
2.47845e-08,-0.8563826
2.48845e-08,-0.8565967
2.49845e-08,-0.8568496
2.50845e-08,-0.857375
2.51845e-08,-0.8579575
2.52845e-08,-0.8582948
2.53845e-08,-0.8585179
2.54845e-08,-0.8588111
2.55845e-08,-0.8590108
2.56845e-08,-0.8590381
2.57845e-08,-0.8591782
2.58845e-08,-0.8596685
2.59845e-08,-0.8602121
2.60845e-08,-0.8605299
2.61845e-08,-0.8608815
2.62845e-08,-0.8614497
2.63845e-08,-0.8620399
2.64845e-08,-0.8624148
2.65845e-08,-0.8626224
2.66845e-08,-0.8628494
2.67845e-08,-0.8630037
2.68845e-08,-0.863101
2.69845e-08,-0.8633514
2.70845e-08,-0.8637276
2.71845e-08,-0.8640286
2.72845e-08,-0.8641492
2.73845e-08,-0.8642893
2.74845e-08,-0.8646227
2.75845e-08,-0.865008
2.76845e-08,-0.8652921
2.77845e-08,-0.8655749
2.78845e-08,-0.8659264
2.79845e-08,-0.866243
2.80845e-08,-0.86647
2.81845e-08,-0.8666866
2.82845e-08,-0.866959
2.83845e-08,-0.8671912
2.84845e-08,-0.8673339
2.85845e-08,-0.8675078
2.86845e-08,-0.8677737
2.87845e-08,-0.868098
2.88845e-08,-0.8683562
2.89845e-08,-0.868504
2.90845e-08,-0.8686753
2.91845e-08,-0.8688932
2.92845e-08,-0.8691397
2.93845e-08,-0.8694848
2.94845e-08,-0.8698921
2.95845e-08,-0.8701464
2.96845e-08,-0.8700945
2.97845e-08,-0.8699414
2.98845e-08,-0.8699297
2.99845e-08,-0.8699621
3.00845e-08,-0.8699012
3.01845e-08,-0.8698467
3.02845e-08,-0.8699531
3.03845e-08,-0.8701334
3.04845e-08,-0.8701956
3.05845e-08,-0.8701944
3.06845e-08,-0.8702203
3.07845e-08,-0.8701515
3.08845e-08,-0.8699621
3.09845e-08,-0.8698843
3.10845e-08,-0.8700517
3.11845e-08,-0.8701969
3.12845e-08,-0.8701295
3.13845e-08,-0.8700828
3.14845e-08,-0.8701982
3.15845e-08,-0.8702527
3.16845e-08,-0.870088
3.17845e-08,-0.8699064
3.18845e-08,-0.8698597
3.19845e-08,-0.8697844
3.20845e-08,-0.8695678
3.21845e-08,-0.8693836
3.22845e-08,-0.8694342
3.23845e-08,-0.8695224
3.24845e-08,-0.8693991
3.25845e-08,-0.8692422
3.26845e-08,-0.8692876
3.27845e-08,-0.8694082
3.28845e-08,-0.869442
3.29845e-08,-0.8695237
3.30845e-08,-0.8696625
3.31845e-08,-0.8696988
3.32845e-08,-0.8696015
3.33845e-08,-0.8694329
3.34845e-08,-0.8692889
3.35845e-08,-0.8691397
3.36845e-08,-0.8688919
3.37845e-08,-0.868661
3.38845e-08,-0.8685546
3.39845e-08,-0.8684509
3.40845e-08,-0.8682277
3.41845e-08,-0.868133
3.42845e-08,-0.8682537
3.43845e-08,-0.8682407
3.44845e-08,-0.8679774
3.45845e-08,-0.8676557
3.46845e-08,-0.8674429
3.47845e-08,-0.8673274
3.48845e-08,-0.8672107
3.49845e-08,-0.8671575
3.50845e-08,-0.8672795
3.51845e-08,-0.8673832
3.52845e-08,-0.867212
3.53845e-08,-0.866924
3.54845e-08,-0.8667126
3.55845e-08,-0.8665024
3.56845e-08,-0.8663143
3.57845e-08,-0.8661885
3.58845e-08,-0.8660587
3.59845e-08,-0.8659511
3.60845e-08,-0.8659044
3.61845e-08,-0.8659018
3.62845e-08,-0.8658252
3.63845e-08,-0.865593
3.64845e-08,-0.8652674
3.65845e-08,-0.864912
3.66845e-08,-0.8646902
3.67845e-08,-0.8646668
3.68845e-08,-0.8645773
3.69845e-08,-0.8642997
3.70845e-08,-0.8639845
3.71845e-08,-0.8636939
3.72845e-08,-0.8633008
3.73845e-08,-0.8628688
3.74845e-08,-0.8626094
3.75845e-08,-0.862359
3.76845e-08,-0.8618907
3.77845e-08,-0.8613498
3.78845e-08,-0.860897
3.79845e-08,-0.8604884
3.80845e-08,-0.8600006
3.81845e-08,-0.8594856
3.82845e-08,-0.8590601
3.83845e-08,-0.8586191
3.84845e-08,-0.8580133
3.85845e-08,-0.8573763
3.86845e-08,-0.8570209
3.87845e-08,-0.8568432
3.88845e-08,-0.8564125
3.89845e-08,-0.8557483
3.90845e-08,-0.8551957
3.91845e-08,-0.8547429
3.92845e-08,-0.8542085
3.93845e-08,-0.8536701
3.94845e-08,-0.8531525
3.95845e-08,-0.8525182
3.96845e-08,-0.8518799
3.97845e-08,-0.8514012
3.98845e-08,-0.8510458
3.99845e-08,-0.8506462
4.00845e-08,-0.8500962
4.01845e-08,-0.8495332
4.02845e-08,-0.8490883
4.03845e-08,-0.8487341
4.04845e-08,-0.8483294
4.05845e-08,-0.8477754
4.06845e-08,-0.8471216
4.07845e-08,-0.8464795
4.08845e-08,-0.8460021
4.09845e-08,-0.8456908
4.10845e-08,-0.8453263
4.11845e-08,-0.8447905
4.12845e-08,-0.8441393
4.13845e-08,-0.8435374
4.14845e-08,-0.8431339
4.15845e-08,-0.8428667
4.16845e-08,-0.8426033
4.17845e-08,-0.842305
4.18845e-08,-0.8420209
4.19845e-08,-0.8417614
4.20845e-08,-0.8413839
4.21845e-08,-0.8408663
4.22845e-08,-0.8403656
4.23845e-08,-0.839957
4.24845e-08,-0.8395263
4.25845e-08,-0.83901
4.26845e-08,-0.8385235
4.27845e-08,-0.8380825
4.28845e-08,-0.8376673
4.29845e-08,-0.8373469
4.30845e-08,-0.837046
4.31845e-08,-0.8366477
4.32845e-08,-0.8362559
4.33845e-08,-0.835942
4.34845e-08,-0.8356411
4.35845e-08,-0.8353699
4.36845e-08,-0.8351196
4.37845e-08,-0.8348316
4.38845e-08,-0.8344229
4.39845e-08,-0.8339339
4.40845e-08,-0.833594
4.41845e-08,-0.833428
4.42845e-08,-0.833354
4.43845e-08,-0.8332567
4.44845e-08,-0.8330738
4.45845e-08,-0.8328766
4.46845e-08,-0.8326483
4.47845e-08,-0.8324447
4.48845e-08,-0.8323123
4.49845e-08,-0.8322241
4.50845e-08,-0.8321515
4.51845e-08,-0.8319893
4.52845e-08,-0.8317584
4.53845e-08,-0.8315859
4.54845e-08,-0.8314328
4.55845e-08,-0.8312784
4.56845e-08,-0.8312486
4.57845e-08,-0.8311811
4.58845e-08,-0.8309645
4.59845e-08,-0.8308192
4.60845e-08,-0.8308166
4.61845e-08,-0.8307647
4.62845e-08,-0.8305974
4.63845e-08,-0.8304845
4.64845e-08,-0.8304495
4.65845e-08,-0.8304067
4.66845e-08,-0.8303431
4.67845e-08,-0.8301758
4.68845e-08,-0.8300681
4.69845e-08,-0.83012
4.70845e-08,-0.8301018
4.71845e-08,-0.8299864
4.72845e-08,-0.8299929
4.73845e-08,-0.8301148
4.74845e-08,-0.83012
4.75845e-08,-0.8299566
4.76845e-08,-0.8297931
4.77845e-08,-0.8297127
4.78845e-08,-0.8296971
4.79845e-08,-0.8297088
4.80845e-08,-0.8297646
4.81845e-08,-0.8298463
4.82845e-08,-0.8298061
4.83845e-08,-0.8296647
4.84845e-08,-0.8296595
4.85845e-08,-0.8297801
4.86845e-08,-0.8297853
4.87845e-08,-0.8296686
4.88845e-08,-0.8296673
4.89845e-08,-0.8297853
4.90845e-08,-0.8298735
4.91845e-08,-0.8299514
4.92845e-08,-0.8300746
4.93845e-08,-0.8301875
4.94845e-08,-0.8301939
4.95845e-08,-0.8301693
4.96845e-08,-0.8302809
4.97845e-08,-0.8304573
4.98845e-08,-0.8305144
4.99845e-08,-0.8305105
5.00845e-08,-0.830622
5.01845e-08,-0.8308374
5.02845e-08,-0.8309671
5.03845e-08,-0.8309191
5.04845e-08,-0.8308491
5.05845e-08,-0.8309386
5.06845e-08,-0.8310683
5.07845e-08,-0.8310981
5.08845e-08,-0.831128
5.09845e-08,-0.8311863
5.10845e-08,-0.8312642
5.11845e-08,-0.831438
5.12845e-08,-0.831678
5.13845e-08,-0.8318544
5.14845e-08,-0.8319193
5.15845e-08,-0.8319206
5.16845e-08,-0.8319919
5.17845e-08,-0.8321735
5.18845e-08,-0.8323357
5.19845e-08,-0.8324498
5.20845e-08,-0.8325796
5.21845e-08,-0.8326431
5.22845e-08,-0.8326133
5.23845e-08,-0.8326159
5.24845e-08,-0.8326704
5.25845e-08,-0.8327106
5.26845e-08,-0.8327249
5.27845e-08,-0.8327677
5.28845e-08,-0.8329713
5.29845e-08,-0.8332412
5.30845e-08,-0.8333449
5.31845e-08,-0.8333488
5.32845e-08,-0.8334111
5.33845e-08,-0.8334993
5.34845e-08,-0.8335499
5.35845e-08,-0.8336057
5.36845e-08,-0.8336355
5.37845e-08,-0.8335966
5.38845e-08,-0.833559
5.39845e-08,-0.8334552
5.40845e-08,-0.8333878
5.41845e-08,-0.8335395
5.42845e-08,-0.8337147
5.43845e-08,-0.8338055
5.44845e-08,-0.8339559
5.45845e-08,-0.8341311
5.46845e-08,-0.8341778
5.47845e-08,-0.8341648
5.48845e-08,-0.8341427
5.49845e-08,-0.8339988
5.50845e-08,-0.8338094
5.51845e-08,-0.8337938
5.52845e-08,-0.8340091
5.53845e-08,-0.8342167
5.54845e-08,-0.8342699
5.55845e-08,-0.8342971
5.56845e-08,-0.8343905
5.57845e-08,-0.8345384
5.58845e-08,-0.8346707
5.59845e-08,-0.8347706
5.60845e-08,-0.8348549
5.61845e-08,-0.8348446
5.62845e-08,-0.8347706
5.63845e-08,-0.8347628
5.64845e-08,-0.8349068
5.65845e-08,-0.835104
5.66845e-08,-0.8351689
5.67845e-08,-0.8351196
5.68845e-08,-0.8351092
5.69845e-08,-0.8351572
5.70845e-08,-0.8351533
5.71845e-08,-0.8350936
5.72845e-08,-0.8350936
5.73845e-08,-0.8351092
5.74845e-08,-0.8350327
5.75845e-08,-0.834973
5.76845e-08,-0.8349924
5.77845e-08,-0.8350223
5.78845e-08,-0.8350404
5.79845e-08,-0.8350443
5.80845e-08,-0.8350884
5.81845e-08,-0.8350742
5.82845e-08,-0.8349211
5.83845e-08,-0.8348549
5.84845e-08,-0.8349782
5.85845e-08,-0.8350871
5.86845e-08,-0.8349626
5.87845e-08,-0.8347499
5.88845e-08,-0.8347135
5.89845e-08,-0.8347006
5.90845e-08,-0.8346123
5.91845e-08,-0.8345955
5.92845e-08,-0.8346941
5.93845e-08,-0.8348575
5.94845e-08,-0.8349976
5.95845e-08,-0.8350586
5.96845e-08,-0.8350677
5.97845e-08,-0.8350547
5.98845e-08,-0.8350015
5.99845e-08,-0.8349211
6.00845e-08,-0.8350054
6.01845e-08,-0.835222
6.02845e-08,-0.8352726
6.03845e-08,-0.8352519
6.04845e-08,-0.8353103
6.05845e-08,-0.8352713
6.06845e-08,-0.8351844
6.07845e-08,-0.8351715
6.08845e-08,-0.8351883
6.09845e-08,-0.8352013
6.10845e-08,-0.8352078
6.11845e-08,-0.8352091
6.12845e-08,-0.835165
6.13845e-08,-0.8350417
6.14845e-08,-0.8348783
6.15845e-08,-0.8346993
6.16845e-08,-0.8346552
6.17845e-08,-0.8348004
6.18845e-08,-0.8348783
6.19845e-08,-0.8348536
6.20845e-08,-0.8349444
6.21845e-08,-0.8350625
6.22845e-08,-0.8350404
6.23845e-08,-0.8349911
6.24845e-08,-0.8350482
6.25845e-08,-0.8351481
6.26845e-08,-0.8352052
6.27845e-08,-0.835222
6.28845e-08,-0.8351325
6.29845e-08,-0.8349276
6.30845e-08,-0.8347563
6.31845e-08,-0.8347278
6.32845e-08,-0.8347966
6.33845e-08,-0.8348121
6.34845e-08,-0.8348043
6.35845e-08,-0.8348394
6.36845e-08,-0.8348666
6.37845e-08,-0.8349652
6.38845e-08,-0.8351637
6.39845e-08,-0.8352402
6.40845e-08,-0.8351572
6.41845e-08,-0.8350729
6.42845e-08,-0.8349898
6.43845e-08,-0.8349509
6.44845e-08,-0.8349872
6.45845e-08,-0.8349821
6.46845e-08,-0.8349237
6.47845e-08,-0.8348368
6.48845e-08,-0.8347019
6.49845e-08,-0.8346681
6.50845e-08,-0.8347667
6.51845e-08,-0.8348069
6.52845e-08,-0.8348095
6.53845e-08,-0.8348874
6.54845e-08,-0.8349457
6.55845e-08,-0.8349237
6.56845e-08,-0.8349354
6.57845e-08,-0.834995
6.58845e-08,-0.8350352
6.59845e-08,-0.8349613
6.60845e-08,-0.8347654
6.61845e-08,-0.8345942
6.62845e-08,-0.8344333
6.63845e-08,-0.8342699
6.64845e-08,-0.8342374
6.65845e-08,-0.8343438
6.66845e-08,-0.8344761
6.67845e-08,-0.8344152
6.68845e-08,-0.8342024
6.69845e-08,-0.8341051
6.70845e-08,-0.8340455
6.71845e-08,-0.8338976
6.72845e-08,-0.8338029
6.73845e-08,-0.8337717
6.74845e-08,-0.8336874
6.75845e-08,-0.8336316
6.76845e-08,-0.8336589
6.77845e-08,-0.8336498
6.78845e-08,-0.8335914
6.79845e-08,-0.8335071
6.80845e-08,-0.8334176
6.81845e-08,-0.8334604
6.82845e-08,-0.8336472
6.83845e-08,-0.8338197
6.84845e-08,-0.8338548
6.85845e-08,-0.8337445
6.86845e-08,-0.833655
6.87845e-08,-0.8336602
6.88845e-08,-0.8336018
6.89845e-08,-0.8334695
6.90845e-08,-0.8333865
6.91845e-08,-0.8334033
6.92845e-08,-0.8335253
6.93845e-08,-0.8337004
6.94845e-08,-0.8338859
6.95845e-08,-0.8340195
6.96845e-08,-0.834026
6.97845e-08,-0.8338625
6.98845e-08,-0.8336096
6.99845e-08,-0.8334202
7.00845e-08,-0.8333916
7.01845e-08,-0.8335071
7.02845e-08,-0.833559
7.03845e-08,-0.8334786
7.04845e-08,-0.8334474
7.05845e-08,-0.833402
7.06845e-08,-0.8332035
7.07845e-08,-0.8329363
7.08845e-08,-0.832791
7.09845e-08,-0.8327975
7.10845e-08,-0.8327988
7.11845e-08,-0.8327534
7.12845e-08,-0.8327651
7.13845e-08,-0.8328714
7.14845e-08,-0.8330362
7.15845e-08,-0.833175
7.16845e-08,-0.8332334
7.17845e-08,-0.8332399
7.18845e-08,-0.8331854
7.19845e-08,-0.8330985
7.20845e-08,-0.8330492
7.21845e-08,-0.8330349
7.22845e-08,-0.8329947
7.23845e-08,-0.8328805
7.24845e-08,-0.8328053
7.25845e-08,-0.8328689
7.26845e-08,-0.8329363
7.27845e-08,-0.8329259
7.28845e-08,-0.8329869
7.29845e-08,-0.8331231
7.30845e-08,-0.8330777
7.31845e-08,-0.832874
7.32845e-08,-0.8328235
7.33845e-08,-0.8329713
7.34845e-08,-0.8331387
7.35845e-08,-0.8331802
7.36845e-08,-0.8331672
7.37845e-08,-0.833188
7.38845e-08,-0.8332074
7.39845e-08,-0.8332593
7.40845e-08,-0.8333826
7.41845e-08,-0.833546
7.42845e-08,-0.8336783
7.43845e-08,-0.8337328
7.44845e-08,-0.8337821
7.45845e-08,-0.8338898
7.46845e-08,-0.8340013
7.47845e-08,-0.8340117
7.48845e-08,-0.8339456
7.49845e-08,-0.8339365
7.50845e-08,-0.833991
7.51845e-08,-0.8339897
7.52845e-08,-0.8338885
7.53845e-08,-0.8338119
7.54845e-08,-0.833869
7.55845e-08,-0.8339326
7.56845e-08,-0.833965
7.57845e-08,-0.8340597
7.58845e-08,-0.8340779
7.59845e-08,-0.8340208
7.60845e-08,-0.8339741
7.61845e-08,-0.8338236
7.62845e-08,-0.8336809
7.63845e-08,-0.8337017
7.64845e-08,-0.833799
7.65845e-08,-0.8338677
7.66845e-08,-0.8339352
7.67845e-08,-0.8340104
7.68845e-08,-0.8340935
7.69845e-08,-0.8341765
7.70845e-08,-0.8341311
7.71845e-08,-0.833943
7.72845e-08,-0.8338145
7.73845e-08,-0.8338561
7.74845e-08,-0.8340104
7.75845e-08,-0.8341129
7.76845e-08,-0.8341051
7.77845e-08,-0.8342024
7.78845e-08,-0.8344074
7.79845e-08,-0.8344904
7.80845e-08,-0.8344982
7.81845e-08,-0.8345241
7.82845e-08,-0.8344541
7.83845e-08,-0.8343075
7.84845e-08,-0.8343036
7.85845e-08,-0.8344294
7.86845e-08,-0.8344787
7.87845e-08,-0.8344372
7.88845e-08,-0.8344385
7.89845e-08,-0.834493
7.90845e-08,-0.8345332
7.91845e-08,-0.8345488
7.92845e-08,-0.8345942
7.93845e-08,-0.8347109
7.94845e-08,-0.8347849
7.95845e-08,-0.8347654
7.96845e-08,-0.8347304
7.97845e-08,-0.8346668
7.98845e-08,-0.8344969
7.99845e-08,-0.8342997
8.00845e-08,-0.8342854
