LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:55:48,0                 
Time,Ampl
1.39446e-08,-0.8369149
1.40446e-08,-0.8369876
1.41446e-08,-0.8369876
1.42446e-08,-0.8368812
1.43446e-08,-0.836758
1.44446e-08,-0.8366503
1.45446e-08,-0.8365595
1.46446e-08,-0.836566
1.47446e-08,-0.8365504
1.48446e-08,-0.8364064
1.49446e-08,-0.8363027
1.50446e-08,-0.8363519
1.51446e-08,-0.836505
1.52446e-08,-0.836649
1.53446e-08,-0.8367152
1.54446e-08,-0.8367268
1.55446e-08,-0.8367152
1.56446e-08,-0.8367048
1.57446e-08,-0.8367009
1.58446e-08,-0.8367437
1.59446e-08,-0.8367774
1.60446e-08,-0.8367463
1.61446e-08,-0.8368008
1.62446e-08,-0.8369383
1.63446e-08,-0.8369824
1.64446e-08,-0.8368903
1.65446e-08,-0.8366789
1.66446e-08,-0.8364583
1.67446e-08,-0.8363948
1.68446e-08,-0.8364505
1.69446e-08,-0.836553
1.70446e-08,-0.8366581
1.71446e-08,-0.8367528
1.72446e-08,-0.8368384
1.73446e-08,-0.8367891
1.74446e-08,-0.8366425
1.75446e-08,-0.8365906
1.76446e-08,-0.8365906
1.77446e-08,-0.8365608
1.78446e-08,-0.8365829
1.79446e-08,-0.8366503
1.80446e-08,-0.8367826
1.81446e-08,-0.8369928
1.82446e-08,-0.8371601
1.83446e-08,-0.8372263
1.84446e-08,-0.8371874
1.85446e-08,-0.8370966
1.86446e-08,-0.8369954
1.87446e-08,-0.8368138
1.88446e-08,-0.8367048
1.89446e-08,-0.8368475
1.90446e-08,-0.8370706
1.91446e-08,-0.837199
1.92446e-08,-0.8372341
1.93446e-08,-0.8372691
1.94446e-08,-0.837286
1.95446e-08,-0.8372016
1.96446e-08,-0.8371783
1.97446e-08,-0.8373586
1.98446e-08,-0.8375856
1.99446e-08,-0.8376635
2.00446e-08,-0.8377024
2.01446e-08,-0.8379294
2.02446e-08,-0.8382628
2.03446e-08,-0.8384937
2.04446e-08,-0.8385767
2.05446e-08,-0.8386623
2.06446e-08,-0.838879
2.07446e-08,-0.8391903
2.08446e-08,-0.8395406
2.09446e-08,-0.839848
2.10446e-08,-0.8401126
2.11446e-08,-0.8404447
2.12446e-08,-0.8408391
2.13446e-08,-0.8411323
2.14446e-08,-0.8413295
2.15446e-08,-0.8417031
2.16446e-08,-0.8423647
2.17446e-08,-0.8430626
2.18446e-08,-0.8435802
2.19446e-08,-0.843994
2.20446e-08,-0.8443806
2.21446e-08,-0.8447308
2.22446e-08,-0.8451926
2.23446e-08,-0.8457933
2.24446e-08,-0.8463757
2.25446e-08,-0.846953
2.26446e-08,-0.8475303
2.27446e-08,-0.8481114
2.28446e-08,-0.8486485
2.29446e-08,-0.8491544
2.30446e-08,-0.8496915
2.31446e-08,-0.8501727
2.32446e-08,-0.8506034
2.33446e-08,-0.8509692
2.34446e-08,-0.8512975
2.35446e-08,-0.8517943
2.36446e-08,-0.8525104
2.37446e-08,-0.8532602
2.38446e-08,-0.8537998
2.39446e-08,-0.8542162
2.40446e-08,-0.8547728
2.41446e-08,-0.8554253
2.42446e-08,-0.8559792
2.43446e-08,-0.8564332
2.44446e-08,-0.8569275
2.45446e-08,-0.8574334
2.46446e-08,-0.8578498
2.47446e-08,-0.8582429
2.48446e-08,-0.8586852
2.49446e-08,-0.859125
2.50446e-08,-0.8594636
2.51446e-08,-0.859771
2.52446e-08,-0.8602147
2.53446e-08,-0.8607673
2.54446e-08,-0.8612758
2.55446e-08,-0.861726
2.56446e-08,-0.8621839
2.57446e-08,-0.8625783
2.58446e-08,-0.8628779
2.59446e-08,-0.8633008
2.60446e-08,-0.8638846
2.61446e-08,-0.8644229
2.62446e-08,-0.8648406
2.63446e-08,-0.8651364
2.64446e-08,-0.8654179
2.65446e-08,-0.8657228
2.66446e-08,-0.8659602
2.67446e-08,-0.8662287
2.68446e-08,-0.8665828
2.69446e-08,-0.8669045
2.70446e-08,-0.8671355
2.71446e-08,-0.8674377
2.72446e-08,-0.8678632
2.73446e-08,-0.8681421
2.74446e-08,-0.868277
2.75446e-08,-0.8684781
2.76446e-08,-0.8687648
2.77446e-08,-0.8690113
2.78446e-08,-0.8690735
2.79446e-08,-0.869141
2.80446e-08,-0.8694355
2.81446e-08,-0.8697663
2.82446e-08,-0.869979
2.83446e-08,-0.8702657
2.84446e-08,-0.8706821
2.85446e-08,-0.8710038
2.86446e-08,-0.8711738
2.87446e-08,-0.8713891
2.88446e-08,-0.8716771
2.89446e-08,-0.8717459
2.90446e-08,-0.8715876
2.91446e-08,-0.8715824
2.92446e-08,-0.8717938
2.93446e-08,-0.8719534
2.94446e-08,-0.8719716
2.95446e-08,-0.8719858
2.96446e-08,-0.8720338
2.97446e-08,-0.872065
2.98446e-08,-0.8721195
2.99446e-08,-0.8722842
3.00446e-08,-0.8724788
3.01446e-08,-0.8724905
3.02446e-08,-0.8723166
3.03446e-08,-0.872183
3.04446e-08,-0.872218
3.05446e-08,-0.8722803
3.06446e-08,-0.8721869
3.07446e-08,-0.8720559
3.08446e-08,-0.872113
3.09446e-08,-0.8721921
3.10446e-08,-0.872148
3.11446e-08,-0.8721817
3.12446e-08,-0.8723063
3.13446e-08,-0.8723465
3.14446e-08,-0.8722985
3.15446e-08,-0.8722959
3.16446e-08,-0.8723517
3.17446e-08,-0.8723491
3.18446e-08,-0.872244
3.19446e-08,-0.8721688
3.20446e-08,-0.8722258
3.21446e-08,-0.8722894
3.22446e-08,-0.8722349
3.23446e-08,-0.8721765
3.24446e-08,-0.8721908
3.25446e-08,-0.8721298
3.26446e-08,-0.8719936
3.27446e-08,-0.8719521
3.28446e-08,-0.8719586
3.29446e-08,-0.8718431
3.30446e-08,-0.8716239
3.31446e-08,-0.8714488
3.32446e-08,-0.8713761
3.33446e-08,-0.8712386
3.34446e-08,-0.870939
3.35446e-08,-0.8707509
3.36446e-08,-0.8708676
3.37446e-08,-0.8710492
3.38446e-08,-0.8710661
3.39446e-08,-0.870987
3.40446e-08,-0.8709221
3.41446e-08,-0.8708521
3.42446e-08,-0.870686
3.43446e-08,-0.8704953
3.44446e-08,-0.8704849
3.45446e-08,-0.8706147
3.46446e-08,-0.8705848
3.47446e-08,-0.8703967
3.48446e-08,-0.87035
3.49446e-08,-0.8703682
3.50446e-08,-0.8702177
3.51446e-08,-0.8700594
3.52446e-08,-0.8700244
3.53446e-08,-0.8699103
3.54446e-08,-0.8696158
3.55446e-08,-0.8693836
3.56446e-08,-0.8693784
3.57446e-08,-0.8693927
3.58446e-08,-0.8691864
3.59446e-08,-0.8688997
3.60446e-08,-0.868783
3.61446e-08,-0.8687311
3.62446e-08,-0.8685494
3.63446e-08,-0.868386
3.64446e-08,-0.8683121
3.65446e-08,-0.8681694
3.66446e-08,-0.8679527
3.67446e-08,-0.8677867
3.68446e-08,-0.8676349
3.69446e-08,-0.86726
3.70446e-08,-0.866671
3.71446e-08,-0.866204
3.72446e-08,-0.8660146
3.73446e-08,-0.8659122
3.74446e-08,-0.8657137
3.75446e-08,-0.865462
3.76446e-08,-0.8651974
3.77446e-08,-0.8648056
3.78446e-08,-0.8641933
3.79446e-08,-0.8635369
3.80446e-08,-0.8630829
3.81446e-08,-0.8627028
3.82446e-08,-0.862193
3.83446e-08,-0.8616546
3.84446e-08,-0.8611279
3.85446e-08,-0.8604897
3.86446e-08,-0.8598061
3.87446e-08,-0.8592521
3.88446e-08,-0.85885
3.89446e-08,-0.8584388
3.90446e-08,-0.8578913
3.91446e-08,-0.8573335
3.92446e-08,-0.856847
3.93446e-08,-0.8562866
3.94446e-08,-0.8556095
3.95446e-08,-0.8550374
3.96446e-08,-0.8545756
3.97446e-08,-0.8539944
3.98446e-08,-0.8533367
3.99446e-08,-0.8527426
4.00446e-08,-0.8522587
4.01446e-08,-0.8518423
4.02446e-08,-0.8513571
4.03446e-08,-0.8508473
4.04446e-08,-0.8504231
4.05446e-08,-0.8499833
4.06446e-08,-0.8494229
4.07446e-08,-0.8487743
4.08446e-08,-0.8482243
4.09446e-08,-0.8479039
4.10446e-08,-0.8476379
4.11446e-08,-0.847311
4.12446e-08,-0.8469647
4.13446e-08,-0.8465314
4.14446e-08,-0.8459554
4.15446e-08,-0.8452925
4.16446e-08,-0.8446063
4.17446e-08,-0.8439693
4.18446e-08,-0.8435036
4.19446e-08,-0.8433298
4.20446e-08,-0.8432844
4.21446e-08,-0.8431222
4.22446e-08,-0.8428407
4.23446e-08,-0.8424568
4.24446e-08,-0.8419405
4.25446e-08,-0.8413995
4.26446e-08,-0.841048
4.27446e-08,-0.8408028
4.28446e-08,-0.8404525
4.29446e-08,-0.8400815
4.30446e-08,-0.8397715
4.31446e-08,-0.8393771
4.32446e-08,-0.8388621
4.33446e-08,-0.8383679
4.34446e-08,-0.8379644
4.35446e-08,-0.8376648
4.36446e-08,-0.8374209
4.37446e-08,-0.8371472
4.38446e-08,-0.8368773
4.39446e-08,-0.8366192
4.40446e-08,-0.8363701
4.41446e-08,-0.8361677
4.42446e-08,-0.8359965
4.43446e-08,-0.8358382
4.44446e-08,-0.8356346
4.45446e-08,-0.8354387
4.46446e-08,-0.8353051
4.47446e-08,-0.8351702
4.48446e-08,-0.8349769
4.49446e-08,-0.8347369
4.50446e-08,-0.8346552
4.51446e-08,-0.834659
4.52446e-08,-0.8345099
4.53446e-08,-0.8343101
4.54446e-08,-0.8341583
4.55446e-08,-0.8339676
4.56446e-08,-0.8337367
4.57446e-08,-0.8335707
4.58446e-08,-0.8334682
4.59446e-08,-0.8333475
4.60446e-08,-0.8331984
4.61446e-08,-0.8330777
4.62446e-08,-0.832983
4.63446e-08,-0.8328157
4.64446e-08,-0.8326289
4.65446e-08,-0.8325783
4.66446e-08,-0.8326354
4.67446e-08,-0.8326483
4.68446e-08,-0.8325121
4.69446e-08,-0.8323188
4.70446e-08,-0.8322566
4.71446e-08,-0.8322604
4.72446e-08,-0.8322397
4.73446e-08,-0.8323084
4.74446e-08,-0.8324537
4.75446e-08,-0.8324991
4.76446e-08,-0.832407
4.77446e-08,-0.8322825
4.78446e-08,-0.8322592
4.79446e-08,-0.8323175
4.80446e-08,-0.8322812
4.81446e-08,-0.8320633
4.82446e-08,-0.8318233
4.83446e-08,-0.8316572
4.84446e-08,-0.8315132
4.85446e-08,-0.8314938
4.86446e-08,-0.8317818
4.87446e-08,-0.8322189
4.88446e-08,-0.832468
4.89446e-08,-0.8325355
4.90446e-08,-0.8326068
4.91446e-08,-0.8326846
4.92446e-08,-0.8326366
4.93446e-08,-0.8324927
4.94446e-08,-0.832529
4.95446e-08,-0.8328118
4.96446e-08,-0.8331011
4.97446e-08,-0.8331958
4.98446e-08,-0.8332334
4.99446e-08,-0.8333644
5.00446e-08,-0.8334098
5.01446e-08,-0.8332762
5.02446e-08,-0.8331218
5.03446e-08,-0.8329545
5.04446e-08,-0.832826
5.05446e-08,-0.8329065
5.06446e-08,-0.8331348
5.07446e-08,-0.8334993
5.08446e-08,-0.8338418
5.09446e-08,-0.8339546
5.10446e-08,-0.8340779
5.11446e-08,-0.8342258
5.12446e-08,-0.8342595
5.13446e-08,-0.8342893
5.14446e-08,-0.834432
5.15446e-08,-0.8345747
5.16446e-08,-0.8345099
5.17446e-08,-0.8344217
5.18446e-08,-0.8345514
5.19446e-08,-0.8347991
5.20446e-08,-0.834995
5.21446e-08,-0.835117
5.22446e-08,-0.8352428
5.23446e-08,-0.8353894
5.24446e-08,-0.8355087
5.25446e-08,-0.8355593
5.26446e-08,-0.8356514
5.27446e-08,-0.8357928
5.28446e-08,-0.8357863
5.29446e-08,-0.8356553
5.30446e-08,-0.8356034
5.31446e-08,-0.8356424
5.32446e-08,-0.8356865
5.33446e-08,-0.8357072
5.34446e-08,-0.8357565
5.35446e-08,-0.8358733
5.36446e-08,-0.8359913
5.37446e-08,-0.8360912
5.38446e-08,-0.8362222
5.39446e-08,-0.8362923
5.40446e-08,-0.8363091
5.41446e-08,-0.8363896
5.42446e-08,-0.8364895
5.43446e-08,-0.8365413
5.44446e-08,-0.8365089
5.45446e-08,-0.8364713
5.46446e-08,-0.8364946
5.47446e-08,-0.836435
5.48446e-08,-0.8362975
5.49446e-08,-0.8362534
5.50446e-08,-0.8363455
5.51446e-08,-0.83647
5.52446e-08,-0.8365816
5.53446e-08,-0.8367619
5.54446e-08,-0.8369552
5.55446e-08,-0.8370486
5.56446e-08,-0.8370667
5.57446e-08,-0.8370992
5.58446e-08,-0.8372055
5.59446e-08,-0.8373197
5.60446e-08,-0.8374624
5.61446e-08,-0.8376699
5.62446e-08,-0.8378295
5.63446e-08,-0.8378918
5.64446e-08,-0.8378516
5.65446e-08,-0.8377607
5.66446e-08,-0.8377478
5.67446e-08,-0.8378049
5.68446e-08,-0.8378087
5.69446e-08,-0.8378386
5.70446e-08,-0.8379904
5.71446e-08,-0.8380526
5.72446e-08,-0.8379696
5.73446e-08,-0.8378918
5.74446e-08,-0.8378554
5.75446e-08,-0.8378931
5.76446e-08,-0.8380189
5.77446e-08,-0.8381901
5.78446e-08,-0.8383276
5.79446e-08,-0.838338
5.80446e-08,-0.8382239
5.81446e-08,-0.8380902
5.82446e-08,-0.8380228
5.83446e-08,-0.8378762
5.84446e-08,-0.8376116
5.85446e-08,-0.837452
5.86446e-08,-0.8374053
5.87446e-08,-0.8373703
5.88446e-08,-0.837356
5.89446e-08,-0.837356
5.90446e-08,-0.837404
5.91446e-08,-0.8374818
5.92446e-08,-0.8375285
5.93446e-08,-0.8375
5.94446e-08,-0.8373768
5.95446e-08,-0.8372496
5.96446e-08,-0.8371887
5.97446e-08,-0.837177
5.98446e-08,-0.8371848
5.99446e-08,-0.8371939
6.00446e-08,-0.8371549
6.01446e-08,-0.8371238
6.02446e-08,-0.8371977
6.03446e-08,-0.8372626
6.04446e-08,-0.8371588
6.05446e-08,-0.8369344
6.06446e-08,-0.836793
6.07446e-08,-0.8368371
6.08446e-08,-0.8369513
6.09446e-08,-0.8369811
6.10446e-08,-0.8369292
6.11446e-08,-0.8368384
6.12446e-08,-0.8367839
6.13446e-08,-0.8368566
6.14446e-08,-0.8369694
6.15446e-08,-0.8370771
6.16446e-08,-0.8371705
6.17446e-08,-0.8372107
6.18446e-08,-0.8372159
6.19446e-08,-0.8372094
6.20446e-08,-0.8372029
6.21446e-08,-0.8372003
6.22446e-08,-0.837199
6.23446e-08,-0.8371549
6.24446e-08,-0.8370797
6.25446e-08,-0.8370771
6.26446e-08,-0.8371407
6.27446e-08,-0.8371887
6.28446e-08,-0.8372068
6.29446e-08,-0.8372509
6.30446e-08,-0.8373677
6.31446e-08,-0.8375285
6.32446e-08,-0.8376622
6.33446e-08,-0.8376738
6.34446e-08,-0.8375597
6.35446e-08,-0.8373833
6.36446e-08,-0.8372821
6.37446e-08,-0.8373858
6.38446e-08,-0.8375778
6.39446e-08,-0.8376492
6.40446e-08,-0.8375636
6.41446e-08,-0.8374351
6.42446e-08,-0.8373638
6.43446e-08,-0.8372574
6.44446e-08,-0.8371108
6.45446e-08,-0.8370732
6.46446e-08,-0.837129
6.47446e-08,-0.8372224
6.48446e-08,-0.8373236
6.49446e-08,-0.8372847
6.50446e-08,-0.8370992
6.51446e-08,-0.8369694
6.52446e-08,-0.8370109
6.53446e-08,-0.8371212
6.54446e-08,-0.8372354
6.55446e-08,-0.8373781
6.56446e-08,-0.8374105
6.57446e-08,-0.837177
6.58446e-08,-0.8368631
6.59446e-08,-0.83678
6.60446e-08,-0.8368462
6.61446e-08,-0.8367878
6.62446e-08,-0.8366373
6.63446e-08,-0.8365426
6.64446e-08,-0.8364674
6.65446e-08,-0.8364376
6.66446e-08,-0.8365673
6.67446e-08,-0.8368047
6.68446e-08,-0.8369889
6.69446e-08,-0.8370187
6.70446e-08,-0.8369474
6.71446e-08,-0.8368864
6.72446e-08,-0.8368605
6.73446e-08,-0.8368566
6.74446e-08,-0.836819
6.75446e-08,-0.8367463
6.76446e-08,-0.8367022
6.77446e-08,-0.836732
6.78446e-08,-0.8368981
6.79446e-08,-0.8370576
6.80446e-08,-0.8370019
6.81446e-08,-0.836828
6.82446e-08,-0.8367139
6.83446e-08,-0.8366763
6.84446e-08,-0.8366347
6.85446e-08,-0.8364843
6.86446e-08,-0.836339
6.87446e-08,-0.8363571
6.88446e-08,-0.8363675
6.89446e-08,-0.8362391
6.90446e-08,-0.8361846
6.91446e-08,-0.836265
6.92446e-08,-0.8362547
6.93446e-08,-0.8361353
6.94446e-08,-0.836051
6.95446e-08,-0.835977
6.96446e-08,-0.8358992
6.97446e-08,-0.8358629
6.98446e-08,-0.8358564
6.99446e-08,-0.8358188
7.00446e-08,-0.8357033
7.01446e-08,-0.8356281
7.02446e-08,-0.8356475
7.03446e-08,-0.8356826
7.04446e-08,-0.8356592
7.05446e-08,-0.8355892
7.06446e-08,-0.8355866
7.07446e-08,-0.8356475
7.08446e-08,-0.8356942
7.09446e-08,-0.8357124
7.10446e-08,-0.8357578
7.11446e-08,-0.8357851
7.12446e-08,-0.8356631
7.13446e-08,-0.8355204
7.14446e-08,-0.8355788
7.15446e-08,-0.8357474
7.16446e-08,-0.8358149
7.17446e-08,-0.8357747
7.18446e-08,-0.835728
7.19446e-08,-0.835702
7.20446e-08,-0.8356527
7.21446e-08,-0.8355801
7.22446e-08,-0.8356255
7.23446e-08,-0.8357669
7.24446e-08,-0.8358162
7.25446e-08,-0.8357708
7.26446e-08,-0.8357682
7.27446e-08,-0.8358214
7.28446e-08,-0.8358188
7.29446e-08,-0.8357578
7.30446e-08,-0.8357578
7.31446e-08,-0.8358175
7.32446e-08,-0.8358616
7.33446e-08,-0.8359654
7.34446e-08,-0.8361625
7.35446e-08,-0.836326
7.36446e-08,-0.8363052
7.37446e-08,-0.8361158
7.38446e-08,-0.8359796
7.39446e-08,-0.8359732
7.40446e-08,-0.8360043
7.41446e-08,-0.8360302
7.42446e-08,-0.8360847
7.43446e-08,-0.8361171
7.44446e-08,-0.8360834
7.45446e-08,-0.8361366
7.46446e-08,-0.83623
7.47446e-08,-0.8361976
7.48446e-08,-0.8361483
7.49446e-08,-0.8361197
7.50446e-08,-0.836025
7.51446e-08,-0.8360056
7.52446e-08,-0.836147
7.53446e-08,-0.8363027
7.54446e-08,-0.8363805
7.55446e-08,-0.8363948
7.56446e-08,-0.8364298
7.57446e-08,-0.8365387
7.58446e-08,-0.8366542
7.59446e-08,-0.8366672
7.60446e-08,-0.8365595
7.61446e-08,-0.8364726
7.62446e-08,-0.8365258
7.63446e-08,-0.8366321
7.64446e-08,-0.8366983
7.65446e-08,-0.8367178
7.66446e-08,-0.8367139
7.67446e-08,-0.8367061
7.68446e-08,-0.8367009
7.69446e-08,-0.8366996
7.70446e-08,-0.8367009
7.71446e-08,-0.8367009
7.72446e-08,-0.8367009
7.73446e-08,-0.8367009
7.74446e-08,-0.836745
7.75446e-08,-0.8368202
7.76446e-08,-0.8368657
7.77446e-08,-0.8369227
7.78446e-08,-0.8369967
7.79446e-08,-0.8370356
7.80446e-08,-0.8370019
7.81446e-08,-0.8368345
7.82446e-08,-0.8366763
7.83446e-08,-0.836732
7.84446e-08,-0.8368618
7.85446e-08,-0.8369435
7.86446e-08,-0.8371005
7.87446e-08,-0.8371952
7.88446e-08,-0.8370927
7.89446e-08,-0.8369889
7.90446e-08,-0.8370291
7.91446e-08,-0.8371303
7.92446e-08,-0.8371069
7.93446e-08,-0.8369305
7.94446e-08,-0.836806
7.95446e-08,-0.8368034
7.96446e-08,-0.8368358
7.97446e-08,-0.8368605
7.98446e-08,-0.8369149
7.99446e-08,-0.8370343
8.00446e-08,-0.8371095
8.01446e-08,-0.8370901
