LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:55:39,0                 
Time,Ampl
4.63854e-08,-0.8374805
4.64854e-08,-0.8374948
4.65854e-08,-0.8375169
4.66854e-08,-0.8375298
4.67854e-08,-0.8374883
4.68854e-08,-0.8373677
4.69854e-08,-0.8372016
4.70854e-08,-0.8370239
4.71854e-08,-0.8368047
4.72854e-08,-0.8366023
4.73854e-08,-0.836553
4.74854e-08,-0.8366607
4.75854e-08,-0.8367956
4.76854e-08,-0.8367826
4.77854e-08,-0.8366477
4.78854e-08,-0.8365945
4.79854e-08,-0.8366347
4.80854e-08,-0.8366814
4.81854e-08,-0.8367048
4.82854e-08,-0.8367087
4.83854e-08,-0.8367061
4.84854e-08,-0.8367463
4.85854e-08,-0.8368644
4.86854e-08,-0.8369863
4.87854e-08,-0.8370447
4.88854e-08,-0.8370109
4.89854e-08,-0.8369266
4.90854e-08,-0.8369604
4.91854e-08,-0.8370953
4.92854e-08,-0.8371433
4.93854e-08,-0.8371861
4.94854e-08,-0.8373366
4.95854e-08,-0.8374364
4.96854e-08,-0.8374274
4.97854e-08,-0.8373923
4.98854e-08,-0.8373703
4.99854e-08,-0.8373612
5.00854e-08,-0.8373612
5.01854e-08,-0.8374066
5.02854e-08,-0.8375726
5.03854e-08,-0.8377698
5.04854e-08,-0.8378736
5.05854e-08,-0.8379411
5.06854e-08,-0.83805
5.07854e-08,-0.8381136
5.08854e-08,-0.8380877
5.09854e-08,-0.8381382
5.10854e-08,-0.8383147
5.11854e-08,-0.8384742
5.12854e-08,-0.8385469
5.13854e-08,-0.8386014
5.14854e-08,-0.838709
5.15854e-08,-0.8387752
5.16854e-08,-0.8387505
5.17854e-08,-0.8388465
5.18854e-08,-0.8390982
5.19854e-08,-0.8392604
5.20854e-08,-0.8392694
5.21854e-08,-0.8393187
5.22854e-08,-0.8395289
5.23854e-08,-0.8397585
5.24854e-08,-0.839874
5.25854e-08,-0.8399414
5.26854e-08,-0.8400478
5.27854e-08,-0.8401075
5.28854e-08,-0.8400361
5.29854e-08,-0.8399674
5.30854e-08,-0.8399777
5.31854e-08,-0.8400478
5.32854e-08,-0.840184
5.33854e-08,-0.8403111
5.34854e-08,-0.8403695
5.35854e-08,-0.8403773
5.36854e-08,-0.8404551
5.37854e-08,-0.840686
5.38854e-08,-0.8409688
5.39854e-08,-0.8411167
5.40854e-08,-0.8410635
5.41854e-08,-0.8409377
5.42854e-08,-0.8408599
5.43854e-08,-0.8408793
5.44854e-08,-0.8409584
5.45854e-08,-0.8410116
5.46854e-08,-0.8411167
5.47854e-08,-0.8413554
5.48854e-08,-0.8415487
5.49854e-08,-0.841585
5.50854e-08,-0.8416473
5.51854e-08,-0.8417718
5.52854e-08,-0.8418471
5.53854e-08,-0.8419132
5.54854e-08,-0.84203
5.55854e-08,-0.8420546
5.56854e-08,-0.8419093
5.57854e-08,-0.841838
5.58854e-08,-0.8419119
5.59854e-08,-0.8419859
5.60854e-08,-0.842065
5.61854e-08,-0.8421039
5.62854e-08,-0.8420676
5.63854e-08,-0.8420728
5.64854e-08,-0.8421312
5.65854e-08,-0.842174
5.66854e-08,-0.8421454
5.67854e-08,-0.8420689
5.68854e-08,-0.8421065
5.69854e-08,-0.8422868
5.70854e-08,-0.8424542
5.71854e-08,-0.842532
5.72854e-08,-0.8424555
5.73854e-08,-0.8422907
5.74854e-08,-0.8422751
5.75854e-08,-0.842353
5.76854e-08,-0.842327
5.77854e-08,-0.8422868
5.78854e-08,-0.8422635
5.79854e-08,-0.8422129
5.80854e-08,-0.8422687
5.81854e-08,-0.8424114
5.82854e-08,-0.8425048
5.83854e-08,-0.8425333
5.84854e-08,-0.8425307
5.85854e-08,-0.8425203
5.86854e-08,-0.8425138
5.87854e-08,-0.8425112
5.88854e-08,-0.8424684
5.89854e-08,-0.8423932
5.90854e-08,-0.8423037
5.91854e-08,-0.8421714
5.92854e-08,-0.842052
5.93854e-08,-0.841956
5.94854e-08,-0.8418717
5.95854e-08,-0.8419236
5.96854e-08,-0.8420715
5.97854e-08,-0.8421247
5.98854e-08,-0.8421247
5.99854e-08,-0.8421532
6.00854e-08,-0.8421324
6.01854e-08,-0.8421078
6.02854e-08,-0.8422713
6.03854e-08,-0.8425307
6.04854e-08,-0.842593
6.05854e-08,-0.8424801
6.06854e-08,-0.8423802
6.07854e-08,-0.8423361
6.08854e-08,-0.8423296
6.09854e-08,-0.8422933
6.10854e-08,-0.8421817
6.11854e-08,-0.8420624
6.12854e-08,-0.8420027
6.13854e-08,-0.8419923
6.14854e-08,-0.8420442
6.15854e-08,-0.8421299
6.16854e-08,-0.8422233
6.17854e-08,-0.8423569
6.18854e-08,-0.8424321
6.19854e-08,-0.8424075
6.20854e-08,-0.8423257
6.21854e-08,-0.8421843
6.22854e-08,-0.8420572
6.23854e-08,-0.8419988
6.24854e-08,-0.841991
6.25854e-08,-0.8419573
6.26854e-08,-0.8418899
6.27854e-08,-0.8418925
6.28854e-08,-0.8420001
6.29854e-08,-0.8421675
6.30854e-08,-0.8422635
6.31854e-08,-0.8422025
6.32854e-08,-0.8421312
6.33854e-08,-0.8421376
6.34854e-08,-0.8422064
6.35854e-08,-0.8422985
6.36854e-08,-0.8423063
6.37854e-08,-0.8422427
6.38854e-08,-0.8421921
6.39854e-08,-0.8421714
6.40854e-08,-0.8421286
6.41854e-08,-0.8421
6.42854e-08,-0.842222
6.43854e-08,-0.8423647
6.44854e-08,-0.8423491
6.45854e-08,-0.8423011
6.46854e-08,-0.8423115
6.47854e-08,-0.8422894
6.48854e-08,-0.8421389
6.49854e-08,-0.8419456
6.50854e-08,-0.841886
6.51854e-08,-0.8419353
6.52854e-08,-0.8419469
6.53854e-08,-0.8418107
6.54854e-08,-0.8416616
6.55854e-08,-0.8417173
6.56854e-08,-0.8418886
6.57854e-08,-0.8420014
6.58854e-08,-0.8419962
6.59854e-08,-0.841873
6.60854e-08,-0.8417835
6.61854e-08,-0.8417926
6.62854e-08,-0.8417809
6.63854e-08,-0.8417264
6.64854e-08,-0.8416875
6.65854e-08,-0.8415863
6.66854e-08,-0.8414345
6.67854e-08,-0.8413476
6.68854e-08,-0.8413256
6.69854e-08,-0.8413321
6.70854e-08,-0.8412983
6.71854e-08,-0.8412724
6.72854e-08,-0.8413061
6.73854e-08,-0.8412931
6.74854e-08,-0.8412322
6.75854e-08,-0.8412348
6.76854e-08,-0.8412957
6.77854e-08,-0.841297
6.78854e-08,-0.8412374
6.79854e-08,-0.8411932
6.80854e-08,-0.8411764
6.81854e-08,-0.8411751
6.82854e-08,-0.8411803
6.83854e-08,-0.8411829
6.84854e-08,-0.8410973
6.85854e-08,-0.8409001
6.86854e-08,-0.8408209
6.87854e-08,-0.8409027
6.88854e-08,-0.8408975
6.89854e-08,-0.8407405
6.90854e-08,-0.8405809
6.91854e-08,-0.8405485
6.92854e-08,-0.8405667
6.93854e-08,-0.8405031
6.94854e-08,-0.840494
6.95854e-08,-0.8405926
6.96854e-08,-0.8406666
6.97854e-08,-0.8406977
6.98854e-08,-0.8406562
6.99854e-08,-0.8405732
7.00854e-08,-0.8405226
7.01854e-08,-0.840507
7.02854e-08,-0.8404668
7.03854e-08,-0.8403967
7.04854e-08,-0.8403539
7.05854e-08,-0.8403423
7.06854e-08,-0.8403449
7.07854e-08,-0.8403059
7.08854e-08,-0.8402333
7.09854e-08,-0.8401892
7.10854e-08,-0.8401321
7.11854e-08,-0.8400582
7.12854e-08,-0.8400192
7.13854e-08,-0.8400089
7.14854e-08,-0.8400569
7.15854e-08,-0.8401373
7.16854e-08,-0.8401866
7.17854e-08,-0.8402009
7.18854e-08,-0.8401542
7.19854e-08,-0.8400724
7.20854e-08,-0.8400672
7.21854e-08,-0.8401295
7.22854e-08,-0.8401775
7.23854e-08,-0.8401957
7.24854e-08,-0.8401529
7.25854e-08,-0.8401165
7.26854e-08,-0.8401879
7.27854e-08,-0.8402943
7.28854e-08,-0.8403552
7.29854e-08,-0.840328
7.30854e-08,-0.8402904
7.31854e-08,-0.8403137
7.32854e-08,-0.8402982
7.33854e-08,-0.8402359
7.34854e-08,-0.8401503
7.35854e-08,-0.8400595
7.36854e-08,-0.8400582
7.37854e-08,-0.8401256
7.38854e-08,-0.8401762
7.39854e-08,-0.840197
7.40854e-08,-0.8402398
7.41854e-08,-0.8403565
7.42854e-08,-0.8405615
7.43854e-08,-0.8408586
7.44854e-08,-0.8410687
7.45854e-08,-0.8410998
7.46854e-08,-0.8410674
7.47854e-08,-0.8410337
7.48854e-08,-0.8410609
7.49854e-08,-0.841179
7.50854e-08,-0.8413009
7.51854e-08,-0.8413178
7.52854e-08,-0.8412516
7.53854e-08,-0.8411984
7.54854e-08,-0.8412205
7.55854e-08,-0.8413385
7.56854e-08,-0.8413775
7.57854e-08,-0.8412425
7.58854e-08,-0.8411323
7.59854e-08,-0.8411284
7.60854e-08,-0.8411569
7.61854e-08,-0.841179
7.62854e-08,-0.8411881
7.63854e-08,-0.8411881
7.64854e-08,-0.8411855
7.65854e-08,-0.8411842
7.66854e-08,-0.8411842
7.67854e-08,-0.8411842
7.68854e-08,-0.8411401
7.69854e-08,-0.8410207
7.70854e-08,-0.8409429
7.71854e-08,-0.840961
7.72854e-08,-0.841083
7.73854e-08,-0.8412996
7.74854e-08,-0.8414735
7.75854e-08,-0.8415876
7.76854e-08,-0.8415811
7.77854e-08,-0.8414151
7.78854e-08,-0.841249
7.79854e-08,-0.841214
7.80854e-08,-0.8413204
7.81854e-08,-0.8414527
7.82854e-08,-0.8415214
7.83854e-08,-0.8415811
7.84854e-08,-0.841694
7.85854e-08,-0.8418068
7.86854e-08,-0.84186
7.87854e-08,-0.8418691
7.88854e-08,-0.8419054
7.89854e-08,-0.8419729
7.90854e-08,-0.8419703
7.91854e-08,-0.8419054
7.92854e-08,-0.8419028
7.93854e-08,-0.8419599
7.94854e-08,-0.8419612
7.95854e-08,-0.8419015
7.96854e-08,-0.8418574
7.97854e-08,-0.8418406
7.98854e-08,-0.8418393
7.99854e-08,-0.8418873
8.00854e-08,-0.8419677
