LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:55:58,0                 
Time,Ampl
-4.80172e-09,-0.8397546
-4.70172e-09,-0.8397248
-4.60172e-09,-0.8396988
-4.50172e-09,-0.8396859
-4.40172e-09,-0.8397287
-4.30172e-09,-0.8398065
-4.20172e-09,-0.8398973
-4.10172e-09,-0.839944
-4.00172e-09,-0.8398234
-3.90172e-09,-0.8397196
-3.80172e-09,-0.8398506
-3.70172e-09,-0.8400205
-3.60172e-09,-0.8399803
-3.50172e-09,-0.8397728
-3.40172e-09,-0.839586
-3.30172e-09,-0.8395016
-3.20172e-09,-0.8395769
-3.10172e-09,-0.8397883
-3.00172e-09,-0.8399245
-2.90172e-09,-0.8399687
-2.80172e-09,-0.8400517
-2.70172e-09,-0.8401464
-2.60172e-09,-0.8401516
-2.50172e-09,-0.8400413
-2.40172e-09,-0.8399155
-2.30172e-09,-0.8398493
-2.20172e-09,-0.8397909
-2.10172e-09,-0.8397222
-2.00172e-09,-0.8396859
-1.90172e-09,-0.8396768
-1.80172e-09,-0.8397676
-1.70172e-09,-0.8399258
-1.60172e-09,-0.8399323
-1.50172e-09,-0.8398506
-1.40172e-09,-0.8399622
-1.30172e-09,-0.8402424
-1.20172e-09,-0.8404227
-1.10172e-09,-0.8403928
-1.00172e-09,-0.8402346
-9.01716e-10,-0.8401243
-8.01716e-10,-0.8402138
-7.01716e-10,-0.8403565
-6.01716e-10,-0.8403954
-5.01716e-10,-0.8404279
-4.01716e-10,-0.840485
-3.01716e-10,-0.8405187
-2.01716e-10,-0.8404421
-1.01716e-10,-0.8402437
-1.71553e-12,-0.8400309
9.82845e-11,-0.8398791
1.98284e-10,-0.8398688
2.98284e-10,-0.8398584
3.98284e-10,-0.8397222
4.98284e-10,-0.8396236
5.98284e-10,-0.8396742
6.98284e-10,-0.8397818
7.98284e-10,-0.8398065
8.98284e-10,-0.8397507
9.98284e-10,-0.8397481
1.09828e-09,-0.8397598
1.19828e-09,-0.839682
1.29828e-09,-0.8396223
1.39828e-09,-0.8396417
1.49828e-09,-0.8396275
1.59828e-09,-0.8395691
1.69828e-09,-0.839573
1.79828e-09,-0.8396794
1.89828e-09,-0.8398
1.99828e-09,-0.8398195
2.09828e-09,-0.8397572
2.19828e-09,-0.8397053
2.29828e-09,-0.8396392
2.39828e-09,-0.8395172
2.49828e-09,-0.8394005
2.59828e-09,-0.8393888
2.69828e-09,-0.8393693
2.79828e-09,-0.8392253
2.89828e-09,-0.8392111
2.99828e-09,-0.8394147
3.09828e-09,-0.8395704
3.19828e-09,-0.8395445
3.29828e-09,-0.8393525
3.39828e-09,-0.8391721
3.49828e-09,-0.8391319
3.59828e-09,-0.8391086
3.69828e-09,-0.8391462
3.79828e-09,-0.839224
3.89828e-09,-0.8392266
3.99828e-09,-0.8392526
4.09828e-09,-0.8392707
4.19828e-09,-0.8392785
4.29828e-09,-0.8393226
4.39828e-09,-0.8393084
4.49828e-09,-0.8392448
4.59828e-09,-0.8391553
4.69828e-09,-0.8390619
4.79828e-09,-0.8390619
4.89828e-09,-0.8391721
4.99828e-09,-0.8393875
5.09828e-09,-0.8395185
5.19828e-09,-0.8393382
5.29828e-09,-0.8390813
5.39828e-09,-0.8390256
5.49828e-09,-0.8390541
5.59828e-09,-0.8390904
5.69828e-09,-0.8391968
5.79828e-09,-0.839311
5.89828e-09,-0.8394095
5.99828e-09,-0.8394523
6.09828e-09,-0.8394147
6.19828e-09,-0.8394199
6.29828e-09,-0.8394757
6.39828e-09,-0.8395172
6.49828e-09,-0.8394887
6.59828e-09,-0.8394121
6.69828e-09,-0.8393628
6.79828e-09,-0.8393032
6.89828e-09,-0.8392279
6.99828e-09,-0.839189
7.09828e-09,-0.8391345
7.19828e-09,-0.8390619
7.29828e-09,-0.8391099
7.39828e-09,-0.8392526
7.49828e-09,-0.8393473
7.59828e-09,-0.8393784
7.69828e-09,-0.8393758
7.79828e-09,-0.8393667
7.89828e-09,-0.839272
7.99828e-09,-0.8391164
8.09828e-09,-0.8391151
8.19828e-09,-0.8392409
8.29828e-09,-0.8392928
8.39828e-09,-0.839298
8.49828e-09,-0.8393304
8.59828e-09,-0.8392227
8.69828e-09,-0.8389581
8.79828e-09,-0.8388336
8.89828e-09,-0.8389451
8.99828e-09,-0.8391047
9.09828e-09,-0.8391929
9.19828e-09,-0.8391721
9.29828e-09,-0.8391332
9.39828e-09,-0.8392396
9.49828e-09,-0.8394186
9.59828e-09,-0.8394368
9.69828e-09,-0.8392694
9.79828e-09,-0.8391397
9.89828e-09,-0.8390878
9.99828e-09,-0.8390839
1.00983e-08,-0.8392707
1.01983e-08,-0.8395432
1.02983e-08,-0.8396936
1.03983e-08,-0.8397767
1.04983e-08,-0.8397974
1.05983e-08,-0.8397481
1.06983e-08,-0.8397481
1.07983e-08,-0.8397183
1.08983e-08,-0.8396093
1.09983e-08,-0.8395782
1.10983e-08,-0.8395406
1.11983e-08,-0.8393901
1.12983e-08,-0.8392876
1.13983e-08,-0.8392954
1.14983e-08,-0.8393304
1.15983e-08,-0.8394407
1.16983e-08,-0.8396015
1.17983e-08,-0.8396482
1.18983e-08,-0.8395522
1.19983e-08,-0.8393797
1.20983e-08,-0.8392785
1.21983e-08,-0.8392487
1.22983e-08,-0.8391229
1.23983e-08,-0.8389931
1.24983e-08,-0.8390178
1.25983e-08,-0.8391151
1.26983e-08,-0.8391371
1.27983e-08,-0.8390839
1.28983e-08,-0.8391267
1.29983e-08,-0.8392591
1.30983e-08,-0.8392163
1.31983e-08,-0.8390178
1.32983e-08,-0.8389685
1.33983e-08,-0.838984
1.34983e-08,-0.8388349
1.35983e-08,-0.8386325
1.36983e-08,-0.8385222
1.37983e-08,-0.8385365
1.38983e-08,-0.8386649
1.39983e-08,-0.8388024
1.40983e-08,-0.8388699
1.41983e-08,-0.8388829
1.42983e-08,-0.8388738
1.43983e-08,-0.8389075
1.44983e-08,-0.8390671
1.45983e-08,-0.8392201
1.46983e-08,-0.8391605
1.47983e-08,-0.8389866
1.48983e-08,-0.8389594
1.49983e-08,-0.8390749
1.50983e-08,-0.83908
1.51983e-08,-0.83901
1.52983e-08,-0.8389996
1.53983e-08,-0.8389218
1.54983e-08,-0.8387363
1.55983e-08,-0.8385326
1.56983e-08,-0.8382991
1.57983e-08,-0.8381369
1.58983e-08,-0.8382524
1.59983e-08,-0.8385586
1.60983e-08,-0.8387998
1.61983e-08,-0.8388958
1.62983e-08,-0.8388595
1.63983e-08,-0.8387194
1.64983e-08,-0.8385806
1.65983e-08,-0.8385586
1.66983e-08,-0.8386247
1.67983e-08,-0.8386351
1.68983e-08,-0.8386247
1.69983e-08,-0.8387012
1.70983e-08,-0.8387609
1.71983e-08,-0.8387415
1.72983e-08,-0.8388426
1.73983e-08,-0.8390982
1.74983e-08,-0.8392617
1.75983e-08,-0.8392253
1.76983e-08,-0.8390684
1.77983e-08,-0.8389607
1.78983e-08,-0.8389218
1.79983e-08,-0.8388349
1.80983e-08,-0.8388245
1.81983e-08,-0.838927
1.82983e-08,-0.8390061
1.83983e-08,-0.8390813
1.84983e-08,-0.8391164
1.85983e-08,-0.8390787
1.86983e-08,-0.839128
1.87983e-08,-0.8393058
1.88983e-08,-0.8395133
1.89983e-08,-0.8396638
1.90983e-08,-0.8396755
1.91983e-08,-0.8395561
1.92983e-08,-0.8394199
1.93983e-08,-0.8394381
1.94983e-08,-0.8396197
1.95983e-08,-0.8397935
1.96983e-08,-0.8399181
1.97983e-08,-0.8399635
1.98983e-08,-0.8398753
1.99983e-08,-0.8398415
2.00983e-08,-0.8399712
2.01983e-08,-0.8402086
2.02983e-08,-0.8405252
2.03983e-08,-0.8408274
2.04983e-08,-0.8410985
2.05983e-08,-0.8413074
2.06983e-08,-0.8414319
2.07983e-08,-0.8416006
2.08983e-08,-0.8418665
2.09983e-08,-0.8421934
2.10983e-08,-0.8425411
2.11983e-08,-0.842929
2.12983e-08,-0.8433428
2.13983e-08,-0.8437644
2.14983e-08,-0.8442716
2.15983e-08,-0.8448437
2.16983e-08,-0.8453496
2.17983e-08,-0.8457466
2.18983e-08,-0.8461241
2.19983e-08,-0.8466027
2.20983e-08,-0.8471631
2.21983e-08,-0.8476263
2.22983e-08,-0.8480375
2.23983e-08,-0.848655
2.24983e-08,-0.8493957
2.25983e-08,-0.8500443
2.26983e-08,-0.8505879
2.27983e-08,-0.8510808
2.28983e-08,-0.851518
2.29983e-08,-0.8518838
2.30983e-08,-0.8523443
2.31983e-08,-0.8529826
2.32983e-08,-0.8535923
2.33983e-08,-0.8540943
2.34983e-08,-0.8546508
2.35983e-08,-0.8553669
2.36983e-08,-0.8560557
2.37983e-08,-0.85655
2.38983e-08,-0.8570805
2.39983e-08,-0.8578667
2.40983e-08,-0.8586567
2.41983e-08,-0.8591211
2.42983e-08,-0.8593403
2.43983e-08,-0.8596387
2.44983e-08,-0.8601057
2.45983e-08,-0.8605909
2.46983e-08,-0.8610462
2.47983e-08,-0.8615586
2.48983e-08,-0.8620334
2.49983e-08,-0.8622929
2.50983e-08,-0.8624874
2.51983e-08,-0.8628688
2.52983e-08,-0.8633618
2.53983e-08,-0.8637561
2.54983e-08,-0.864048
2.55983e-08,-0.8644203
2.56983e-08,-0.8648796
2.57983e-08,-0.8653401
2.58983e-08,-0.8659083
2.59983e-08,-0.8665141
2.60983e-08,-0.8669409
2.61983e-08,-0.8671822
2.62983e-08,-0.867378
2.63983e-08,-0.8676323
2.64983e-08,-0.8678567
2.65983e-08,-0.8679527
2.66983e-08,-0.8681395
2.67983e-08,-0.8685559
2.68983e-08,-0.8689918
2.69983e-08,-0.8693343
2.70983e-08,-0.8696456
2.71983e-08,-0.870005
2.72983e-08,-0.8703617
2.73983e-08,-0.8706173
2.74983e-08,-0.8708002
2.75983e-08,-0.8709091
2.76983e-08,-0.8710272
2.77983e-08,-0.8712607
2.78983e-08,-0.8715772
2.79983e-08,-0.8719249
2.80983e-08,-0.8721843
2.81983e-08,-0.8722842
2.82983e-08,-0.8724191
2.83983e-08,-0.8726669
2.84983e-08,-0.8728589
2.85983e-08,-0.8729782
2.86983e-08,-0.8731469
2.87983e-08,-0.8734569
2.88983e-08,-0.8737306
2.89983e-08,-0.87385
2.90983e-08,-0.8739966
2.91983e-08,-0.87416
2.92983e-08,-0.8741976
2.93983e-08,-0.8741821
2.94983e-08,-0.874291
2.95983e-08,-0.8744195
2.96983e-08,-0.8744415
2.97983e-08,-0.8745103
2.98983e-08,-0.8746439
2.99983e-08,-0.874723
3.00983e-08,-0.8747477
3.01983e-08,-0.8746997
3.02983e-08,-0.874614
3.03983e-08,-0.8745622
3.04983e-08,-0.8745466
3.05983e-08,-0.8745492
3.06983e-08,-0.8745998
3.07983e-08,-0.8746789
3.08983e-08,-0.8746815
3.09983e-08,-0.8746607
3.10983e-08,-0.8747775
3.11983e-08,-0.8749565
3.12983e-08,-0.874928
3.13983e-08,-0.8747269
3.14983e-08,-0.8746724
3.15983e-08,-0.8747282
3.16983e-08,-0.8747866
3.17983e-08,-0.8749007
3.18983e-08,-0.8750162
3.19983e-08,-0.8750253
3.20983e-08,-0.8748268
3.21983e-08,-0.8745012
3.22983e-08,-0.8743131
3.23983e-08,-0.8742586
3.24983e-08,-0.8741393
3.25983e-08,-0.8740212
3.26983e-08,-0.8740964
3.27983e-08,-0.8742275
3.28983e-08,-0.8741315
3.29983e-08,-0.8738487
3.30983e-08,-0.8736217
3.31983e-08,-0.8735283
3.32983e-08,-0.8734764
3.33983e-08,-0.8733324
3.34983e-08,-0.8731092
3.35983e-08,-0.8729354
3.36983e-08,-0.8728239
3.37983e-08,-0.8727434
3.38983e-08,-0.8727162
3.39983e-08,-0.872628
3.40983e-08,-0.8724399
3.41983e-08,-0.872279
3.42983e-08,-0.8722116
3.43983e-08,-0.8722038
3.44983e-08,-0.872218
3.45983e-08,-0.8722284
3.46983e-08,-0.872279
3.47983e-08,-0.8723114
3.48983e-08,-0.8721934
3.49983e-08,-0.872052
3.50983e-08,-0.8721091
3.51983e-08,-0.8722349
3.52983e-08,-0.8721817
3.53983e-08,-0.8719768
3.54983e-08,-0.8718821
3.55983e-08,-0.8719975
3.56983e-08,-0.8720222
3.57983e-08,-0.8717913
3.58983e-08,-0.8715694
3.59983e-08,-0.8715085
3.60983e-08,-0.8713489
3.61983e-08,-0.8710285
3.62983e-08,-0.8707885
3.63983e-08,-0.8706095
3.64983e-08,-0.8703643
3.65983e-08,-0.8700997
3.66983e-08,-0.8699699
3.67983e-08,-0.8699453
3.68983e-08,-0.8697857
3.69983e-08,-0.8694134
3.70983e-08,-0.8690048
3.71983e-08,-0.8686675
3.72983e-08,-0.8683108
3.73983e-08,-0.8679164
3.74983e-08,-0.8675882
3.75983e-08,-0.8673638
3.76983e-08,-0.8670213
3.77983e-08,-0.8663921
3.78983e-08,-0.8657526
3.79983e-08,-0.8653595
3.80983e-08,-0.8650651
3.81983e-08,-0.8646902
3.82983e-08,-0.8642724
3.83983e-08,-0.8638885
3.84983e-08,-0.8634954
3.85983e-08,-0.8630025
3.86983e-08,-0.8624797
3.87983e-08,-0.8620062
3.88983e-08,-0.8614873
3.89983e-08,-0.8609243
3.90983e-08,-0.8604274
3.91983e-08,-0.8600344
3.92983e-08,-0.8596141
3.93983e-08,-0.8591016
3.94983e-08,-0.8586165
3.95983e-08,-0.8581313
3.96983e-08,-0.8575514
3.97983e-08,-0.8569456
3.98983e-08,-0.8564332
3.99983e-08,-0.8559974
4.00983e-08,-0.8554603
4.01983e-08,-0.854787
4.02983e-08,-0.8542124
4.03983e-08,-0.8537907
4.04983e-08,-0.8532394
4.05983e-08,-0.8525947
4.06983e-08,-0.8521757
4.07983e-08,-0.8519085
4.08983e-08,-0.8514726
4.09983e-08,-0.850872
4.10983e-08,-0.8503245
4.11983e-08,-0.8498601
4.12983e-08,-0.8493568
4.13983e-08,-0.8488029
4.14983e-08,-0.8481776
4.15983e-08,-0.8475108
4.16983e-08,-0.8470075
4.17983e-08,-0.8465963
4.18983e-08,-0.8461215
4.19983e-08,-0.8455727
4.20983e-08,-0.8449864
4.21983e-08,-0.8444805
4.22983e-08,-0.8440446
4.23983e-08,-0.8435944
4.24983e-08,-0.8431612
4.25983e-08,-0.8428706
4.26983e-08,-0.8427292
4.27983e-08,-0.8425722
4.28983e-08,-0.8423193
4.29983e-08,-0.8420001
4.30983e-08,-0.8416551
4.31983e-08,-0.84131
4.32983e-08,-0.8409286
4.33983e-08,-0.8404759
4.34983e-08,-0.8401101
4.35983e-08,-0.8399609
4.36983e-08,-0.8399038
4.37983e-08,-0.839861
4.38983e-08,-0.8397118
4.39983e-08,-0.8393084
4.40983e-08,-0.8388725
4.41983e-08,-0.838613
4.42983e-08,-0.8384081
4.43983e-08,-0.8381953
4.44983e-08,-0.8380033
4.45983e-08,-0.8377867
4.46983e-08,-0.8375467
4.47983e-08,-0.8373391
4.48983e-08,-0.8371627
4.49983e-08,-0.8369578
4.50983e-08,-0.8366321
4.51983e-08,-0.8362728
4.52983e-08,-0.8360471
4.53983e-08,-0.8360211
4.54983e-08,-0.836064
4.55983e-08,-0.8359277
4.56983e-08,-0.8356398
4.57983e-08,-0.8354192
4.58983e-08,-0.8353323
4.59983e-08,-0.8353284
4.60983e-08,-0.8353933
4.61983e-08,-0.8355308
4.62983e-08,-0.835571
4.63983e-08,-0.8353894
4.64983e-08,-0.8351559
4.65983e-08,-0.8350314
4.66983e-08,-0.8349574
4.67983e-08,-0.8348497
4.68983e-08,-0.8347019
4.69983e-08,-0.834576
4.70983e-08,-0.8345656
4.71983e-08,-0.8345929
4.72983e-08,-0.8345734
4.73983e-08,-0.8345942
4.74983e-08,-0.8346162
4.75983e-08,-0.8345825
4.76983e-08,-0.8345955
4.77983e-08,-0.8347019
4.78983e-08,-0.8348653
4.79983e-08,-0.8349159
4.80983e-08,-0.8348199
4.81983e-08,-0.8347797
4.82983e-08,-0.8347745
4.83983e-08,-0.8346513
4.84983e-08,-0.8344294
4.85983e-08,-0.8343412
4.86983e-08,-0.8344217
4.87983e-08,-0.8344632
4.88983e-08,-0.8345151
4.89983e-08,-0.8347187
4.90983e-08,-0.8349418
4.91983e-08,-0.8350119
4.92983e-08,-0.8350456
4.93983e-08,-0.8352285
4.94983e-08,-0.8353985
4.95983e-08,-0.8354322
4.96983e-08,-0.8354556
4.97983e-08,-0.8355944
4.98983e-08,-0.8357773
4.99983e-08,-0.8358785
5.00983e-08,-0.8359459
5.01983e-08,-0.8360588
5.02983e-08,-0.836208
5.03983e-08,-0.8363792
5.04983e-08,-0.8364648
5.05983e-08,-0.8364402
5.06983e-08,-0.836483
5.07983e-08,-0.8366101
5.08983e-08,-0.8367372
5.09983e-08,-0.8368851
5.10983e-08,-0.8370045
5.11983e-08,-0.8370525
5.12983e-08,-0.8370122
5.13983e-08,-0.8369694
5.14983e-08,-0.8370797
5.15983e-08,-0.83726
5.16983e-08,-0.8374092
5.17983e-08,-0.8375156
5.18983e-08,-0.8375532
5.19983e-08,-0.8375532
5.20983e-08,-0.8374987
5.21983e-08,-0.8374585
5.22983e-08,-0.837487
5.23983e-08,-0.8375182
5.24983e-08,-0.8375765
5.25983e-08,-0.8377011
5.26983e-08,-0.8378191
5.27983e-08,-0.8378762
5.28983e-08,-0.837884
5.29983e-08,-0.8379203
5.30983e-08,-0.8380319
5.31983e-08,-0.8381486
5.32983e-08,-0.8382057
5.33983e-08,-0.8382602
5.34983e-08,-0.838373
5.35983e-08,-0.8383977
5.36983e-08,-0.8382991
5.37983e-08,-0.8383056
5.38983e-08,-0.8384249
5.39983e-08,-0.8385988
5.40983e-08,-0.8388712
5.41983e-08,-0.8391151
5.42983e-08,-0.8392227
5.43983e-08,-0.839237
5.44983e-08,-0.8393058
5.45983e-08,-0.8394848
5.46983e-08,-0.8395989
5.47983e-08,-0.8395483
5.48983e-08,-0.8394355
5.49983e-08,-0.8394511
5.50983e-08,-0.8395821
5.51983e-08,-0.8395873
5.52983e-08,-0.8394679
5.53983e-08,-0.8394225
5.54983e-08,-0.8395055
5.55983e-08,-0.8395821
5.56983e-08,-0.8395717
5.57983e-08,-0.8395445
5.58983e-08,-0.8395263
5.59983e-08,-0.8395626
5.60983e-08,-0.8396392
5.61983e-08,-0.8396884
5.62983e-08,-0.8396586
5.63983e-08,-0.8395795
5.64983e-08,-0.8395289
5.65983e-08,-0.8394692
5.66983e-08,-0.8393499
5.67983e-08,-0.8392344
5.68983e-08,-0.8392227
5.69983e-08,-0.8393343
5.70983e-08,-0.8395068
5.71983e-08,-0.8396936
5.72983e-08,-0.8398298
5.73983e-08,-0.8398817
5.74983e-08,-0.8399258
5.75983e-08,-0.8400335
5.76983e-08,-0.8401451
5.77983e-08,-0.8401555
5.78983e-08,-0.8400893
5.79983e-08,-0.8400361
5.80983e-08,-0.8399712
5.81983e-08,-0.8399362
5.82983e-08,-0.8399725
5.83983e-08,-0.8399207
5.84983e-08,-0.8397844
5.85983e-08,-0.8396975
5.86983e-08,-0.839669
5.87983e-08,-0.8397157
5.88983e-08,-0.8397572
5.89983e-08,-0.8396456
5.90983e-08,-0.839464
5.91983e-08,-0.8394005
5.92983e-08,-0.8395354
5.93983e-08,-0.8397403
5.94983e-08,-0.8397689
5.95983e-08,-0.8396482
5.96983e-08,-0.8395496
5.97983e-08,-0.8395522
5.98983e-08,-0.8396249
5.99983e-08,-0.8395496
6.00983e-08,-0.8392967
6.01983e-08,-0.839128
6.02983e-08,-0.8391138
6.03983e-08,-0.8391942
6.04983e-08,-0.8393019
6.05983e-08,-0.8393161
6.06983e-08,-0.8392539
6.07983e-08,-0.8391592
6.08983e-08,-0.8390191
6.09983e-08,-0.8388971
6.10983e-08,-0.8389309
6.11983e-08,-0.8391203
6.12983e-08,-0.8392967
6.13983e-08,-0.839464
6.14983e-08,-0.8396288
6.15983e-08,-0.8397066
6.16983e-08,-0.8397637
6.17983e-08,-0.8398285
6.18983e-08,-0.8398182
6.19983e-08,-0.8396625
6.20983e-08,-0.8394588
6.21983e-08,-0.8393953
6.22983e-08,-0.8394446
6.23983e-08,-0.8395432
6.24983e-08,-0.839691
6.25983e-08,-0.83973
6.26983e-08,-0.8396327
6.27983e-08,-0.8396353
6.28983e-08,-0.8397092
6.29983e-08,-0.8397196
6.30983e-08,-0.8397948
6.31983e-08,-0.8399349
6.32983e-08,-0.8399323
6.33983e-08,-0.8397598
6.34983e-08,-0.8396327
6.35983e-08,-0.8396729
6.36983e-08,-0.8397793
6.37983e-08,-0.8398921
6.38983e-08,-0.8400348
6.39983e-08,-0.8401542
6.40983e-08,-0.8402047
6.41983e-08,-0.8401658
6.42983e-08,-0.8401243
6.43983e-08,-0.8401477
6.44983e-08,-0.8401321
6.45983e-08,-0.8400257
6.46983e-08,-0.8398649
6.47983e-08,-0.8397274
6.48983e-08,-0.8396703
6.49983e-08,-0.8397079
6.50983e-08,-0.8397079
6.51983e-08,-0.8395678
6.52983e-08,-0.8395483
6.53983e-08,-0.839704
6.54983e-08,-0.839739
6.55983e-08,-0.8395912
6.56983e-08,-0.8393849
6.57983e-08,-0.8392266
6.58983e-08,-0.8391644
6.59983e-08,-0.8392046
6.60983e-08,-0.8393395
6.61983e-08,-0.8394731
6.62983e-08,-0.8395341
6.63983e-08,-0.8395016
6.64983e-08,-0.8393304
6.65983e-08,-0.839167
6.66983e-08,-0.8392227
6.67983e-08,-0.8393097
6.68983e-08,-0.8392707
6.69983e-08,-0.8392617
6.70983e-08,-0.8392655
6.71983e-08,-0.8391838
6.72983e-08,-0.8390774
6.73983e-08,-0.8390645
6.74983e-08,-0.8390411
6.75983e-08,-0.8388504
6.76983e-08,-0.8387155
6.77983e-08,-0.8387544
6.78983e-08,-0.8387311
6.79983e-08,-0.838661
6.80983e-08,-0.8387012
6.81983e-08,-0.8387518
6.82983e-08,-0.8386909
6.83983e-08,-0.838543
6.84983e-08,-0.8384081
6.85983e-08,-0.8383458
6.86983e-08,-0.8383795
6.87983e-08,-0.8384664
6.88983e-08,-0.8384781
6.89983e-08,-0.8384197
6.90983e-08,-0.8383717
6.91983e-08,-0.8383977
6.92983e-08,-0.8384729
6.93983e-08,-0.8384781
6.94983e-08,-0.8383743
6.95983e-08,-0.8382083
6.96983e-08,-0.8380241
6.97983e-08,-0.8378892
6.98983e-08,-0.8378814
6.99983e-08,-0.8379566
7.00983e-08,-0.838015
7.01983e-08,-0.8380812
7.02983e-08,-0.8381149
7.03983e-08,-0.8380786
7.04983e-08,-0.8380864
7.05983e-08,-0.8381901
7.06983e-08,-0.8382654
7.07983e-08,-0.8381616
7.08983e-08,-0.8380202
7.09983e-08,-0.8379865
7.10983e-08,-0.8379553
7.11983e-08,-0.8378983
7.12983e-08,-0.8378645
7.13983e-08,-0.8378541
7.14983e-08,-0.8378554
7.15983e-08,-0.8378152
7.16983e-08,-0.8377426
7.17983e-08,-0.8377426
7.18983e-08,-0.8378049
7.19983e-08,-0.837897
7.20983e-08,-0.8379917
7.21983e-08,-0.837993
7.22983e-08,-0.8379255
7.23983e-08,-0.8378308
7.24983e-08,-0.8377789
7.25983e-08,-0.8378529
7.26983e-08,-0.8379216
7.27983e-08,-0.8379099
7.28983e-08,-0.8378827
7.29983e-08,-0.8378645
7.30983e-08,-0.8379021
7.31983e-08,-0.83798
7.32983e-08,-0.8380267
7.33983e-08,-0.8380422
7.34983e-08,-0.8380384
7.35983e-08,-0.8380332
7.36983e-08,-0.8380734
7.37983e-08,-0.8382368
7.38983e-08,-0.8383899
7.39983e-08,-0.8383743
7.40983e-08,-0.8383199
7.41983e-08,-0.8383717
7.42983e-08,-0.8384677
7.43983e-08,-0.838482
7.44983e-08,-0.8384236
7.45983e-08,-0.8383756
7.46983e-08,-0.8383549
7.47983e-08,-0.8383523
7.48983e-08,-0.8384003
7.49983e-08,-0.8385676
7.50983e-08,-0.8387674
7.51983e-08,-0.8388699
7.52983e-08,-0.8389802
7.53983e-08,-0.8391229
7.54983e-08,-0.8390671
7.55983e-08,-0.8388141
7.56983e-08,-0.8386377
7.57983e-08,-0.8386195
7.58983e-08,-0.8386091
7.59983e-08,-0.8386065
7.60983e-08,-0.8386948
7.61983e-08,-0.8387609
7.62983e-08,-0.8387428
7.63983e-08,-0.8387985
7.64983e-08,-0.8388906
7.65983e-08,-0.8388556
7.66983e-08,-0.8388478
7.67983e-08,-0.8388958
7.68983e-08,-0.8388465
7.69983e-08,-0.8387959
7.70983e-08,-0.8387726
7.71983e-08,-0.8387246
7.72983e-08,-0.8387817
7.73983e-08,-0.8389685
7.74983e-08,-0.8391812
7.75983e-08,-0.8393317
7.76983e-08,-0.8393862
7.77983e-08,-0.8393875
7.78983e-08,-0.8393732
7.79983e-08,-0.8393615
7.80983e-08,-0.8393577
7.81983e-08,-0.8394005
7.82983e-08,-0.839477
7.83983e-08,-0.8395224
7.84983e-08,-0.8395354
7.85983e-08,-0.8395769
7.86983e-08,-0.8396469
7.87983e-08,-0.8396897
7.88983e-08,-0.8397455
7.89983e-08,-0.8397326
7.90983e-08,-0.8395756
7.91983e-08,-0.8394186
7.92983e-08,-0.8393875
7.93983e-08,-0.8394498
7.94983e-08,-0.8394627
7.95983e-08,-0.8394095
7.96983e-08,-0.8394121
7.97983e-08,-0.8395574
7.98983e-08,-0.8396664
