LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:56:03,0                 
Time,Ampl
-6.03655e-09,-0.8349704
-5.93655e-09,-0.8350119
-5.83655e-09,-0.8350391
-5.73655e-09,-0.8349587
-5.63655e-09,-0.8348043
-5.53655e-09,-0.834755
-5.43655e-09,-0.8348043
-5.33655e-09,-0.8348536
-5.23655e-09,-0.8349224
-5.13655e-09,-0.8350897
-5.03655e-09,-0.8352843
-4.93655e-09,-0.8353842
-4.83655e-09,-0.8354063
-4.73655e-09,-0.8353518
-4.63655e-09,-0.8352182
-4.53655e-09,-0.8350884
-4.43655e-09,-0.8350716
-4.33655e-09,-0.8351818
-4.23655e-09,-0.8353116
-4.13655e-09,-0.8353349
-4.03655e-09,-0.8352739
-3.93655e-09,-0.8352208
-3.83655e-09,-0.8352
-3.73655e-09,-0.8351974
-3.63655e-09,-0.8352454
-3.53655e-09,-0.8353686
-3.43655e-09,-0.8354919
-3.33655e-09,-0.8355503
-3.23655e-09,-0.8355606
-3.13655e-09,-0.8355528
-3.03655e-09,-0.8355438
-2.93655e-09,-0.8355827
-2.83655e-09,-0.835702
-2.73655e-09,-0.835824
-2.63655e-09,-0.8358382
-2.53655e-09,-0.8357721
-2.43655e-09,-0.8356761
-2.33655e-09,-0.8355775
-2.23655e-09,-0.8356177
-2.13655e-09,-0.8358058
-2.03655e-09,-0.8360224
-1.93655e-09,-0.8361768
-1.83655e-09,-0.8361885
-1.73655e-09,-0.8360691
-1.63655e-09,-0.8358888
-1.53655e-09,-0.8356994
-1.43655e-09,-0.8355204
-1.33655e-09,-0.8354374
-1.23655e-09,-0.8355541
-1.13655e-09,-0.8357513
-1.03655e-09,-0.8358668
-9.36548e-10,-0.8358564
-8.36548e-10,-0.8357734
-7.36548e-10,-0.8357578
-6.36548e-10,-0.8358136
-5.36548e-10,-0.8358149
-4.36548e-10,-0.835715
-3.36548e-10,-0.8355503
-2.36548e-10,-0.8353686
-1.36548e-10,-0.8352765
-3.65477e-11,-0.8353012
6.34523e-11,-0.8353012
1.63452e-10,-0.8352506
2.63452e-10,-0.8352999
3.63452e-10,-0.8354374
4.63452e-10,-0.8355282
5.63452e-10,-0.8356021
6.63452e-10,-0.8357202
7.63452e-10,-0.8358759
8.63452e-10,-0.8359602
9.63452e-10,-0.8358927
1.06345e-09,-0.8357332
1.16345e-09,-0.8355879
1.26345e-09,-0.8355658
1.36345e-09,-0.8356774
1.46345e-09,-0.8358084
1.56345e-09,-0.8358343
1.66345e-09,-0.8357721
1.76345e-09,-0.8357202
1.86345e-09,-0.8356968
1.96345e-09,-0.8356955
2.06345e-09,-0.8357435
2.16345e-09,-0.8358681
2.26345e-09,-0.8359459
2.36345e-09,-0.8359277
2.46345e-09,-0.8359368
2.56345e-09,-0.8359926
2.66345e-09,-0.8359874
2.76345e-09,-0.8359252
2.86345e-09,-0.8358798
2.96345e-09,-0.8358629
3.06345e-09,-0.8358616
3.16345e-09,-0.8358227
3.26345e-09,-0.8357059
3.36345e-09,-0.8355866
3.46345e-09,-0.8355269
3.56345e-09,-0.8354737
3.66345e-09,-0.8354491
3.76345e-09,-0.8355321
3.86345e-09,-0.8356021
3.96345e-09,-0.8355438
4.06345e-09,-0.8354802
4.16345e-09,-0.8354945
4.26345e-09,-0.8354335
4.36345e-09,-0.8352973
4.46345e-09,-0.8352558
4.56345e-09,-0.8352623
4.66345e-09,-0.8351896
4.76345e-09,-0.835091
4.86345e-09,-0.8350807
4.96345e-09,-0.8351442
5.06345e-09,-0.8351494
5.16345e-09,-0.8351377
5.26345e-09,-0.8351702
5.36345e-09,-0.8351987
5.46345e-09,-0.8352532
5.56345e-09,-0.8353323
5.66345e-09,-0.8353751
5.76345e-09,-0.8353427
5.86345e-09,-0.8352182
5.96345e-09,-0.835091
6.06345e-09,-0.835117
6.16345e-09,-0.8353025
6.26345e-09,-0.8354335
6.36345e-09,-0.8354815
6.46345e-09,-0.8355671
6.56345e-09,-0.8357072
6.66345e-09,-0.8357876
6.76345e-09,-0.8357241
6.86345e-09,-0.8356527
6.96345e-09,-0.8356618
7.06345e-09,-0.8355995
7.16345e-09,-0.8354633
7.26345e-09,-0.8354218
7.36345e-09,-0.8354283
7.46345e-09,-0.8353998
7.56345e-09,-0.8354205
7.66345e-09,-0.835488
7.76345e-09,-0.8354893
7.86345e-09,-0.835427
7.96345e-09,-0.8354685
8.06345e-09,-0.8356488
8.16345e-09,-0.8357708
8.26345e-09,-0.8357254
8.36345e-09,-0.8356164
8.46345e-09,-0.8355892
8.56345e-09,-0.8355995
8.66345e-09,-0.8354828
8.76345e-09,-0.8353064
8.86345e-09,-0.8352493
8.96345e-09,-0.8352973
9.06345e-09,-0.8353492
9.16345e-09,-0.8353751
9.26345e-09,-0.8353803
9.36345e-09,-0.8353777
9.46345e-09,-0.8353738
9.56345e-09,-0.8353725
9.66345e-09,-0.8353725
9.76345e-09,-0.8353725
9.86345e-09,-0.8353725
9.96345e-09,-0.8354166
1.00635e-08,-0.8354919
1.01635e-08,-0.8355373
1.02635e-08,-0.8355944
1.03635e-08,-0.8356242
1.04635e-08,-0.8355879
1.05635e-08,-0.8355957
1.06635e-08,-0.8355684
1.07635e-08,-0.8354581
1.08635e-08,-0.8354698
1.09635e-08,-0.8355528
1.10635e-08,-0.8354802
1.11635e-08,-0.8353167
1.12635e-08,-0.835213
1.13635e-08,-0.8351818
1.14635e-08,-0.8351844
1.15635e-08,-0.8351961
1.16635e-08,-0.8352921
1.17635e-08,-0.8354478
1.18635e-08,-0.8354932
1.19635e-08,-0.8354867
1.20635e-08,-0.8355567
1.21635e-08,-0.8356099
1.22635e-08,-0.835501
1.23635e-08,-0.8353167
1.24635e-08,-0.8352519
1.25635e-08,-0.8352986
1.26635e-08,-0.8353051
1.27635e-08,-0.8352558
1.28635e-08,-0.8352597
1.29635e-08,-0.8353193
1.30635e-08,-0.8353193
1.31635e-08,-0.8352597
1.32635e-08,-0.8352156
1.33635e-08,-0.8351987
1.34635e-08,-0.8351974
1.35635e-08,-0.8352026
1.36635e-08,-0.8352493
1.37635e-08,-0.8353712
1.38635e-08,-0.8354478
1.39635e-08,-0.8353868
1.40635e-08,-0.8353622
1.41635e-08,-0.8354919
1.42635e-08,-0.8356398
1.43635e-08,-0.835715
1.44635e-08,-0.8357306
1.45635e-08,-0.8357215
1.46635e-08,-0.8356229
1.47635e-08,-0.8354646
1.48635e-08,-0.8354166
1.49635e-08,-0.8354685
1.50635e-08,-0.8355619
1.51635e-08,-0.8356631
1.52635e-08,-0.8357111
1.53635e-08,-0.8357656
1.54635e-08,-0.8358356
1.55635e-08,-0.8358733
1.56635e-08,-0.8359277
1.57635e-08,-0.8360004
1.58635e-08,-0.8359965
1.59635e-08,-0.8359303
1.60635e-08,-0.835881
1.61635e-08,-0.8358188
1.62635e-08,-0.8357851
1.63635e-08,-0.8358642
1.64635e-08,-0.835977
1.65635e-08,-0.8360393
1.66635e-08,-0.8360549
1.67635e-08,-0.8360938
1.68635e-08,-0.8361184
1.69635e-08,-0.8359952
1.70635e-08,-0.8358084
1.71635e-08,-0.8356605
1.72635e-08,-0.8355541
1.73635e-08,-0.8355606
1.74635e-08,-0.8355931
1.75635e-08,-0.8355736
1.76635e-08,-0.8355918
1.77635e-08,-0.8356553
1.78635e-08,-0.8356553
1.79635e-08,-0.8355503
1.80635e-08,-0.8353842
1.81635e-08,-0.8352454
1.82635e-08,-0.8352739
1.83635e-08,-0.8354205
1.84635e-08,-0.8354789
1.85635e-08,-0.8355697
1.86635e-08,-0.8357954
1.87635e-08,-0.8359407
1.88635e-08,-0.8359874
1.89635e-08,-0.8360276
1.90635e-08,-0.8360004
1.91635e-08,-0.8359265
1.92635e-08,-0.83592
1.93635e-08,-0.8359809
1.94635e-08,-0.8360276
1.95635e-08,-0.8360445
1.96635e-08,-0.8360458
1.97635e-08,-0.8361288
1.98635e-08,-0.8363649
1.99635e-08,-0.8365634
2.00635e-08,-0.8366036
2.01635e-08,-0.83671
2.02635e-08,-0.8369967
2.03635e-08,-0.8373145
2.04635e-08,-0.8375597
2.05635e-08,-0.8377452
2.06635e-08,-0.8379034
2.07635e-08,-0.8381019
2.08635e-08,-0.8384249
2.09635e-08,-0.8388323
2.10635e-08,-0.8391786
2.11635e-08,-0.8394134
2.12635e-08,-0.8396249
2.13635e-08,-0.8399388
2.14635e-08,-0.840376
2.15635e-08,-0.8409234
2.16635e-08,-0.841563
2.17635e-08,-0.8421532
2.18635e-08,-0.8425515
2.19635e-08,-0.8427746
2.20635e-08,-0.8430081
2.21635e-08,-0.8434271
2.22635e-08,-0.8438941
2.23635e-08,-0.8442599
2.24635e-08,-0.8447114
2.25635e-08,-0.8453846
2.26635e-08,-0.8460696
2.27635e-08,-0.8465742
2.28635e-08,-0.8470256
2.29635e-08,-0.8475757
2.30635e-08,-0.8481244
2.31635e-08,-0.848559
2.32635e-08,-0.8490403
2.33635e-08,-0.8496305
2.34635e-08,-0.8501572
2.35635e-08,-0.8505645
2.36635e-08,-0.8509874
2.37635e-08,-0.8515854
2.38635e-08,-0.8521783
2.39635e-08,-0.8525441
2.40635e-08,-0.8528762
2.41635e-08,-0.8534158
2.42635e-08,-0.8540333
2.43635e-08,-0.8544796
2.44635e-08,-0.8549051
2.45635e-08,-0.8555835
2.46635e-08,-0.8563217
2.47635e-08,-0.8568198
2.48635e-08,-0.8571662
2.49635e-08,-0.8575943
2.50635e-08,-0.8580807
2.51635e-08,-0.858501
2.52635e-08,-0.858946
2.53635e-08,-0.8595129
2.54635e-08,-0.8601187
2.55635e-08,-0.860635
2.56635e-08,-0.8610306
2.57635e-08,-0.8614043
2.58635e-08,-0.8617934
2.59635e-08,-0.8620243
2.60635e-08,-0.86218
2.61635e-08,-0.8625808
2.62635e-08,-0.8631867
2.63635e-08,-0.8637043
2.64635e-08,-0.864013
2.65635e-08,-0.8643204
2.66635e-08,-0.8646409
2.67635e-08,-0.8647965
2.68635e-08,-0.864912
2.69635e-08,-0.8651325
2.70635e-08,-0.8654374
2.71635e-08,-0.8657357
2.72635e-08,-0.8659628
2.73635e-08,-0.8661833
2.74635e-08,-0.8663714
2.75635e-08,-0.8664518
2.76635e-08,-0.8665932
2.77635e-08,-0.8668929
2.78635e-08,-0.8671679
2.79635e-08,-0.8672885
2.80635e-08,-0.8674364
2.81635e-08,-0.8678191
2.82635e-08,-0.8682394
2.83635e-08,-0.8684483
2.84635e-08,-0.8687103
2.85635e-08,-0.8692409
2.86635e-08,-0.8696534
2.87635e-08,-0.8697286
2.88635e-08,-0.8698493
2.89635e-08,-0.8701801
2.90635e-08,-0.8704797
2.91635e-08,-0.8706575
2.92635e-08,-0.8708404
2.93635e-08,-0.8710155
2.94635e-08,-0.8710946
2.95635e-08,-0.8711491
2.96635e-08,-0.8712581
2.97635e-08,-0.8713671
2.98635e-08,-0.8714176
2.99635e-08,-0.8714254
3.00635e-08,-0.8714618
3.01635e-08,-0.8715733
3.02635e-08,-0.871646
3.03635e-08,-0.8715396
3.04635e-08,-0.8713528
3.05635e-08,-0.8712853
3.06635e-08,-0.8712425
3.07635e-08,-0.8711413
3.08635e-08,-0.8712075
3.09635e-08,-0.8714605
3.10635e-08,-0.8714994
3.11635e-08,-0.8712412
3.12635e-08,-0.8710389
3.13635e-08,-0.8710012
3.14635e-08,-0.8709844
3.15635e-08,-0.8708066
3.16635e-08,-0.8705498
3.17635e-08,-0.8704473
3.18635e-08,-0.8704408
3.19635e-08,-0.870376
3.20635e-08,-0.8703319
3.21635e-08,-0.8704019
3.22635e-08,-0.870424
3.23635e-08,-0.8702449
3.24635e-08,-0.8701074
3.25635e-08,-0.870184
3.26635e-08,-0.8702359
3.27635e-08,-0.8701645
3.28635e-08,-0.8702307
3.29635e-08,-0.870472
3.30635e-08,-0.8705044
3.31635e-08,-0.8702436
3.32635e-08,-0.8701295
3.33635e-08,-0.8702008
3.34635e-08,-0.8701113
3.35635e-08,-0.8698493
3.36635e-08,-0.8696793
3.37635e-08,-0.8696664
3.38635e-08,-0.8696145
3.39635e-08,-0.8694484
3.40635e-08,-0.8693408
3.41635e-08,-0.8693914
3.42635e-08,-0.8694147
3.43635e-08,-0.8691566
3.44635e-08,-0.8688284
3.45635e-08,-0.8687388
3.46635e-08,-0.8686299
3.47635e-08,-0.8683121
3.48635e-08,-0.8680604
3.49635e-08,-0.868002
3.50635e-08,-0.8679839
3.51635e-08,-0.8678969
3.52635e-08,-0.8677529
3.53635e-08,-0.8675804
3.54635e-08,-0.8673599
3.55635e-08,-0.8670667
3.56635e-08,-0.8668228
3.57635e-08,-0.8666749
3.58635e-08,-0.866457
3.59635e-08,-0.8661586
3.60635e-08,-0.8659965
3.61635e-08,-0.8660432
3.62635e-08,-0.8661223
3.63635e-08,-0.866038
3.64635e-08,-0.8658681
3.65635e-08,-0.8658071
3.66635e-08,-0.8658071
3.67635e-08,-0.8656501
3.68635e-08,-0.8653595
3.69635e-08,-0.8651831
3.70635e-08,-0.8651753
3.71635e-08,-0.8650845
3.72635e-08,-0.864803
3.73635e-08,-0.8644852
3.74635e-08,-0.8640623
3.75635e-08,-0.8634396
3.76635e-08,-0.8628714
3.77635e-08,-0.862529
3.78635e-08,-0.8622539
3.79635e-08,-0.8618336
3.80635e-08,-0.8612901
3.81635e-08,-0.8607375
3.82635e-08,-0.8602095
3.83635e-08,-0.8597036
3.84635e-08,-0.8592534
3.85635e-08,-0.8588798
3.86635e-08,-0.8585477
3.87635e-08,-0.8581404
3.88635e-08,-0.8575774
3.89635e-08,-0.8569197
3.90635e-08,-0.8561439
3.91635e-08,-0.8553085
3.92635e-08,-0.8546327
3.93635e-08,-0.8541812
3.94635e-08,-0.8538089
3.95635e-08,-0.8533925
3.96635e-08,-0.8528775
3.97635e-08,-0.8523015
3.98635e-08,-0.8517489
3.99635e-08,-0.8511457
4.00635e-08,-0.8505399
4.01635e-08,-0.850078
4.02635e-08,-0.8495916
4.03635e-08,-0.848917
4.04635e-08,-0.848197
4.05635e-08,-0.847625
4.06635e-08,-0.8471761
4.07635e-08,-0.8467338
4.08635e-08,-0.8463083
4.09635e-08,-0.8459373
4.10635e-08,-0.8456013
4.11635e-08,-0.8452329
4.12635e-08,-0.8447892
4.13635e-08,-0.8442962
4.14635e-08,-0.8437864
4.15635e-08,-0.8433661
4.16635e-08,-0.8431482
4.17635e-08,-0.8429679
4.18635e-08,-0.8426319
4.19635e-08,-0.8422116
4.20635e-08,-0.8418146
4.21635e-08,-0.841502
4.22635e-08,-0.8412023
4.23635e-08,-0.8407587
4.24635e-08,-0.8402035
4.25635e-08,-0.839778
4.26635e-08,-0.8396106
4.27635e-08,-0.8394718
4.28635e-08,-0.8391514
4.29635e-08,-0.8386896
4.30635e-08,-0.8381681
4.31635e-08,-0.8377309
4.32635e-08,-0.8373716
4.33635e-08,-0.8369616
4.34635e-08,-0.8365777
4.35635e-08,-0.8362715
4.36635e-08,-0.836016
4.37635e-08,-0.8358227
4.38635e-08,-0.8356164
4.39635e-08,-0.8353855
4.40635e-08,-0.8352259
4.41635e-08,-0.8350807
4.42635e-08,-0.8348874
4.43635e-08,-0.8347382
4.44635e-08,-0.8345929
4.45635e-08,-0.8342193
4.46635e-08,-0.8337173
4.47635e-08,-0.8334007
4.48635e-08,-0.8331698
4.49635e-08,-0.8329091
4.50635e-08,-0.8327768
4.51635e-08,-0.8328377
4.52635e-08,-0.8329182
4.53635e-08,-0.8328312
4.54635e-08,-0.8326146
4.55635e-08,-0.8324771
4.56635e-08,-0.8323448
4.57635e-08,-0.8320231
4.58635e-08,-0.8317312
4.59635e-08,-0.8316884
4.60635e-08,-0.8317338
4.61635e-08,-0.8316066
4.62635e-08,-0.8314108
4.63635e-08,-0.8314315
4.64635e-08,-0.8315431
4.65635e-08,-0.8314899
4.66635e-08,-0.8313342
4.67635e-08,-0.8312758
4.68635e-08,-0.8312745
4.69635e-08,-0.8311578
4.70635e-08,-0.8309412
4.71635e-08,-0.8308555
4.72635e-08,-0.8309347
4.73635e-08,-0.831019
4.74635e-08,-0.8310605
4.75635e-08,-0.8310255
4.76635e-08,-0.8309866
4.77635e-08,-0.8309684
4.78635e-08,-0.8308776
4.79635e-08,-0.8307725
4.80635e-08,-0.8306739
4.81635e-08,-0.8305844
4.82635e-08,-0.8305896
4.83635e-08,-0.8306168
4.84635e-08,-0.8305481
4.85635e-08,-0.8304469
4.86635e-08,-0.8304326
4.87635e-08,-0.8305818
4.88635e-08,-0.8307829
4.89635e-08,-0.8308075
4.90635e-08,-0.8307258
4.91635e-08,-0.8307907
4.92635e-08,-0.8308594
4.93635e-08,-0.8307647
4.94635e-08,-0.8307167
4.95635e-08,-0.8308828
4.96635e-08,-0.83115
4.97635e-08,-0.8313472
4.98635e-08,-0.8314237
4.99635e-08,-0.8314704
5.00635e-08,-0.8315275
5.01635e-08,-0.8315573
5.02635e-08,-0.831652
5.03635e-08,-0.8318466
5.04635e-08,-0.8320075
5.05635e-08,-0.8320762
5.06635e-08,-0.8320827
5.07635e-08,-0.8321126
5.08635e-08,-0.8321774
5.09635e-08,-0.8321735
5.10635e-08,-0.8321528
5.11635e-08,-0.8322695
5.12635e-08,-0.8324485
5.13635e-08,-0.8324641
5.14635e-08,-0.8324265
5.15635e-08,-0.8325692
5.16635e-08,-0.8326859
5.17635e-08,-0.832647
5.18635e-08,-0.8326289
5.19635e-08,-0.8327145
5.20635e-08,-0.8328702
5.21635e-08,-0.8329623
5.22635e-08,-0.8329895
5.23635e-08,-0.8332035
5.24635e-08,-0.8335292
5.25635e-08,-0.8336277
5.26635e-08,-0.8336135
5.27635e-08,-0.8337069
5.28635e-08,-0.8338236
5.29635e-08,-0.8339287
5.30635e-08,-0.8340623
5.31635e-08,-0.8342232
5.32635e-08,-0.8343036
5.33635e-08,-0.8343205
5.34635e-08,-0.8344437
5.35635e-08,-0.8346616
5.36635e-08,-0.8348329
5.37635e-08,-0.8349042
5.38635e-08,-0.8349081
5.39635e-08,-0.8349367
5.40635e-08,-0.835043
5.41635e-08,-0.8351157
5.42635e-08,-0.8350975
5.43635e-08,-0.8351066
5.44635e-08,-0.8351624
5.45635e-08,-0.8352013
5.46635e-08,-0.8352143
5.47635e-08,-0.8352584
5.48635e-08,-0.8353751
5.49635e-08,-0.8354491
5.50635e-08,-0.8354724
5.51635e-08,-0.8355593
5.52635e-08,-0.8356151
5.53635e-08,-0.8355918
5.54635e-08,-0.8356449
5.55635e-08,-0.8357786
5.56635e-08,-0.8357773
5.57635e-08,-0.8356073
5.58635e-08,-0.8355256
5.59635e-08,-0.8356852
5.60635e-08,-0.8359135
5.61635e-08,-0.8360406
5.62635e-08,-0.8359874
5.63635e-08,-0.835824
5.64635e-08,-0.8358032
5.65635e-08,-0.8359213
5.66635e-08,-0.8359706
5.67635e-08,-0.835977
5.68635e-08,-0.8360964
5.69635e-08,-0.8362287
5.70635e-08,-0.8362508
5.71635e-08,-0.8363636
5.72635e-08,-0.8365725
5.73635e-08,-0.8366114
5.74635e-08,-0.8365375
5.75635e-08,-0.8365608
5.76635e-08,-0.8366853
5.77635e-08,-0.8368151
5.78635e-08,-0.8368345
5.79635e-08,-0.836771
5.80635e-08,-0.8366737
5.81635e-08,-0.8365297
5.82635e-08,-0.8363623
5.83635e-08,-0.8362339
5.84635e-08,-0.8361807
5.85635e-08,-0.836134
5.86635e-08,-0.836112
5.87635e-08,-0.8361535
5.88635e-08,-0.8361016
5.89635e-08,-0.8359654
5.90635e-08,-0.8359213
5.91635e-08,-0.8360134
5.92635e-08,-0.836051
5.93635e-08,-0.8358785
5.94635e-08,-0.8356955
5.95635e-08,-0.8356942
5.96635e-08,-0.8357851
5.97635e-08,-0.8358551
5.98635e-08,-0.8359265
5.99635e-08,-0.8359602
6.00635e-08,-0.8359213
6.01635e-08,-0.8359277
6.02635e-08,-0.8359433
6.03635e-08,-0.8359109
6.04635e-08,-0.8359239
6.05635e-08,-0.8359874
6.06635e-08,-0.8360302
6.07635e-08,-0.8360458
6.08635e-08,-0.8360017
6.09635e-08,-0.8359213
6.10635e-08,-0.835872
6.11635e-08,-0.8358577
6.12635e-08,-0.8359044
6.13635e-08,-0.8358992
6.14635e-08,-0.8357513
6.15635e-08,-0.8356865
6.16635e-08,-0.8357643
6.17635e-08,-0.835798
6.18635e-08,-0.8357578
6.19635e-08,-0.8356748
6.20635e-08,-0.8355373
6.21635e-08,-0.8354556
6.22635e-08,-0.8354322
6.23635e-08,-0.8354828
6.24635e-08,-0.8357435
6.25635e-08,-0.8360121
6.26635e-08,-0.8360549
6.27635e-08,-0.8359706
6.28635e-08,-0.8359381
6.29635e-08,-0.8358953
6.30635e-08,-0.8357838
6.31635e-08,-0.8357993
6.32635e-08,-0.8358862
6.33635e-08,-0.8359005
6.34635e-08,-0.8358888
6.35635e-08,-0.8358759
6.36635e-08,-0.8358694
6.37635e-08,-0.8358681
6.38635e-08,-0.8359122
6.39635e-08,-0.8359472
6.40635e-08,-0.835872
6.41635e-08,-0.8357643
6.42635e-08,-0.8357033
6.43635e-08,-0.8356865
6.44635e-08,-0.8356917
6.45635e-08,-0.8356994
6.46635e-08,-0.8357046
6.47635e-08,-0.8357487
6.48635e-08,-0.8358681
6.49635e-08,-0.8359031
6.50635e-08,-0.8357202
6.51635e-08,-0.8355321
6.52635e-08,-0.8355269
6.53635e-08,-0.8355762
6.54635e-08,-0.8355684
6.55635e-08,-0.8356385
6.56635e-08,-0.8357786
6.57635e-08,-0.8358655
6.58635e-08,-0.8358914
6.59635e-08,-0.8358019
6.60635e-08,-0.8356385
6.61635e-08,-0.8354984
6.62635e-08,-0.8353492
6.63635e-08,-0.8352778
6.64635e-08,-0.8353077
6.65635e-08,-0.8353051
6.66635e-08,-0.8352078
6.67635e-08,-0.8351364
6.68635e-08,-0.835152
6.69635e-08,-0.8351416
6.70635e-08,-0.8350845
6.71635e-08,-0.8350897
6.72635e-08,-0.835152
6.73635e-08,-0.8351105
6.74635e-08,-0.8349302
6.75635e-08,-0.8348082
6.76635e-08,-0.8348095
6.77635e-08,-0.8348433
6.78635e-08,-0.8348679
6.79635e-08,-0.8348783
6.80635e-08,-0.8349224
6.81635e-08,-0.8349522
6.82635e-08,-0.8348757
6.83635e-08,-0.8348108
6.84635e-08,-0.8348264
6.85635e-08,-0.8348121
6.86635e-08,-0.8347096
6.87635e-08,-0.8345501
6.88635e-08,-0.834458
6.89635e-08,-0.8344333
6.90635e-08,-0.8343516
6.91635e-08,-0.8342984
6.92635e-08,-0.8343244
6.93635e-08,-0.8343581
6.94635e-08,-0.8343321
6.95635e-08,-0.8343049
6.96635e-08,-0.8343347
6.97635e-08,-0.8342336
6.98635e-08,-0.8340623
6.99635e-08,-0.8341376
7.00635e-08,-0.8343698
7.01635e-08,-0.8345241
7.02635e-08,-0.8346629
7.03635e-08,-0.8347693
7.04635e-08,-0.8346798
7.05635e-08,-0.8344956
7.06635e-08,-0.834384
7.07635e-08,-0.8343503
7.08635e-08,-0.8343542
7.09635e-08,-0.8343672
7.10635e-08,-0.834375
7.11635e-08,-0.8343775
7.12635e-08,-0.8343762
7.13635e-08,-0.8343321
7.14635e-08,-0.8341687
7.15635e-08,-0.8340156
7.16635e-08,-0.8340753
7.17635e-08,-0.8341622
7.18635e-08,-0.8341233
7.19635e-08,-0.8341583
7.20635e-08,-0.8341946
7.21635e-08,-0.8340818
7.22635e-08,-0.833943
7.23635e-08,-0.8339157
7.24635e-08,-0.8340195
7.25635e-08,-0.8341038
7.26635e-08,-0.8341389
7.27635e-08,-0.834231
7.28635e-08,-0.8343308
7.29635e-08,-0.8344268
7.30635e-08,-0.8344709
7.31635e-08,-0.8344333
7.32635e-08,-0.8344385
7.33635e-08,-0.8344943
7.34635e-08,-0.8345358
7.35635e-08,-0.8345514
7.36635e-08,-0.8345501
7.37635e-08,-0.8345034
7.38635e-08,-0.8344229
7.39635e-08,-0.8344645
7.40635e-08,-0.8346046
7.41635e-08,-0.8346539
7.42635e-08,-0.8346085
7.43635e-08,-0.8346059
7.44635e-08,-0.834746
7.45635e-08,-0.8349393
7.46635e-08,-0.8350897
7.47635e-08,-0.8352376
7.48635e-08,-0.8353492
7.49635e-08,-0.8353933
7.50635e-08,-0.8353518
7.51635e-08,-0.8352649
7.52635e-08,-0.8352999
7.53635e-08,-0.8354789
7.54635e-08,-0.8355593
7.55635e-08,-0.8354841
7.56635e-08,-0.8354478
7.57635e-08,-0.8354426
7.58635e-08,-0.8353609
7.59635e-08,-0.8353012
7.60635e-08,-0.835366
7.61635e-08,-0.8354309
7.62635e-08,-0.8354166
7.63635e-08,-0.8354776
7.64635e-08,-0.8356138
7.65635e-08,-0.8356981
7.66635e-08,-0.8357682
7.67635e-08,-0.8357552
7.68635e-08,-0.8355944
7.69635e-08,-0.8353907
7.70635e-08,-0.8351948
7.71635e-08,-0.835104
7.72635e-08,-0.8351325
7.73635e-08,-0.8351779
7.74635e-08,-0.8352052
7.75635e-08,-0.8352117
7.76635e-08,-0.8352532
7.77635e-08,-0.8353284
7.78635e-08,-0.8354153
7.79635e-08,-0.8355048
7.80635e-08,-0.8355477
7.81635e-08,-0.8355554
7.82635e-08,-0.8355048
7.83635e-08,-0.8354659
7.84635e-08,-0.8355373
7.85635e-08,-0.8356891
7.86635e-08,-0.8357825
7.87635e-08,-0.8357682
7.88635e-08,-0.8357734
7.89635e-08,-0.8357838
7.90635e-08,-0.8357448
7.91635e-08,-0.8357137
7.92635e-08,-0.8357007
7.93635e-08,-0.8356553
7.94635e-08,-0.8355814
7.95635e-08,-0.8355814
7.96635e-08,-0.8356462
7.97635e-08,-0.8356942
7.98635e-08,-0.8356683
