LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:33:47,0                 
Time,Ampl
3.09779e-09,0.1224979
3.19779e-09,0.1223883
3.29779e-09,0.1222125
3.39779e-09,0.1220686
3.49779e-09,0.1220523
3.59779e-09,0.1220569
3.69779e-09,0.1220433
3.79779e-09,0.1221185
3.89779e-09,0.1223319
3.99779e-09,0.1226679
4.09779e-09,0.123035
4.19779e-09,0.1233282
4.29779e-09,0.1235571
4.39779e-09,0.1237349
4.49779e-09,0.1238056
4.59779e-09,0.1237673
4.69779e-09,0.1236745
4.79779e-09,0.1235721
4.89779e-09,0.123454
4.99779e-09,0.1233282
5.09779e-09,0.1232218
5.19779e-09,0.1231115
5.29779e-09,0.1229915
5.39779e-09,0.1229105
5.49779e-09,0.122904
5.59779e-09,0.1229656
5.69779e-09,0.1230571
5.79779e-09,0.1231524
5.89779e-09,0.1232426
5.99779e-09,0.1233496
6.09779e-09,0.1234274
6.19779e-09,0.1234131
6.29779e-09,0.1234028
6.39779e-09,0.1234209
6.49779e-09,0.1233496
6.59779e-09,0.1232257
6.69779e-09,0.1231524
6.79779e-09,0.123131
6.89779e-09,0.123179
6.99779e-09,0.1232633
7.09779e-09,0.1233146
7.19779e-09,0.1233074
7.29779e-09,0.123179
7.39779e-09,0.1229546
7.49779e-09,0.122734
7.59779e-09,0.1225213
7.69779e-09,0.1223131
7.79779e-09,0.1221276
7.89779e-09,0.1219803
7.99779e-09,0.1218766
8.09779e-09,0.1217955
8.19779e-09,0.1217637
8.29779e-09,0.1218065
8.39779e-09,0.1218247
8.49779e-09,0.1217838
8.59779e-09,0.1217922
8.69779e-09,0.1218973
8.79779e-09,0.1220173
8.89779e-09,0.1220783
8.99779e-09,0.122114
9.09779e-09,0.1221016
9.19779e-09,0.1219512
9.29779e-09,0.1216898
9.39779e-09,0.1214485
9.49779e-09,0.1213382
9.59779e-09,0.1213654
9.69779e-09,0.1214147
9.79779e-09,0.1214238
9.89779e-09,0.1214374
9.99779e-09,0.12149
1.00978e-08,0.1215691
1.01978e-08,0.1216586
1.02978e-08,0.1217254
1.03978e-08,0.121752
1.04978e-08,0.1217306
1.05978e-08,0.1216859
1.06978e-08,0.1216586
1.07978e-08,0.1216502
1.08978e-08,0.1216294
1.09978e-08,0.1216158
1.10978e-08,0.1217423
1.11978e-08,0.1219713
1.12978e-08,0.1221302
1.13978e-08,0.1222087
1.14978e-08,0.1222897
1.15978e-08,0.1223721
1.16978e-08,0.1223468
1.17978e-08,0.1222177
1.18978e-08,0.1220848
1.19978e-08,0.1219323
1.20978e-08,0.1217669
1.21978e-08,0.1217066
1.22978e-08,0.1218156
1.23978e-08,0.1220011
1.24978e-08,0.1221529
1.25978e-08,0.122304
1.26978e-08,0.122507
1.27978e-08,0.1227269
1.28978e-08,0.1229014
1.29978e-08,0.1229948
1.30978e-08,0.1229727
1.31978e-08,0.1228651
1.32978e-08,0.1227464
1.33978e-08,0.1226873
1.34978e-08,0.1227185
1.35978e-08,0.1227801
1.36978e-08,0.1228599
1.37978e-08,0.1229909
1.38978e-08,0.1231323
1.39978e-08,0.1232679
1.40978e-08,0.1233969
1.41978e-08,0.123456
1.42978e-08,0.1234222
1.43978e-08,0.1233146
1.44978e-08,0.1231997
1.45978e-08,0.1231427
1.46978e-08,0.1231316
1.47978e-08,0.1230947
1.48978e-08,0.1229611
1.49978e-08,0.1228047
1.50978e-08,0.122725
1.51978e-08,0.1227074
1.52978e-08,0.1227165
1.53978e-08,0.1227288
1.54978e-08,0.1227347
1.55978e-08,0.1227146
1.56978e-08,0.1226536
1.57978e-08,0.1225712
1.58978e-08,0.1225038
1.59978e-08,0.1224538
1.60978e-08,0.1224136
1.61978e-08,0.1224182
1.62978e-08,0.1224765
1.63978e-08,0.1225849
1.64978e-08,0.1227366
1.65978e-08,0.1229526
1.66978e-08,0.1232471
1.67978e-08,0.1235831
1.68978e-08,0.1239074
1.69978e-08,0.1241895
1.70978e-08,0.1245301
1.71978e-08,0.1249919
1.72978e-08,0.1254407
1.73978e-08,0.1257813
1.74978e-08,0.1260446
1.75978e-08,0.1263229
1.76978e-08,0.1266115
1.77978e-08,0.1268385
1.78978e-08,0.1270824
1.79978e-08,0.1273983
1.80978e-08,0.1276986
1.81978e-08,0.1279892
1.82978e-08,0.1283427
1.83978e-08,0.1287026
1.84978e-08,0.1290497
1.85978e-08,0.1294064
1.86978e-08,0.1297547
1.87978e-08,0.1300252
1.88978e-08,0.1301328
1.89978e-08,0.1301393
1.90978e-08,0.1301581
1.91978e-08,0.1302133
1.92978e-08,0.1303145
1.93978e-08,0.1304617
1.94978e-08,0.130653
1.95978e-08,0.1308865
1.96978e-08,0.1311395
1.97978e-08,0.131375
1.98978e-08,0.1315475
1.99978e-08,0.1316338
2.00978e-08,0.1316299
2.01978e-08,0.1315812
2.02978e-08,0.1315455
2.03978e-08,0.1315319
2.04978e-08,0.1315306
2.05978e-08,0.1315773
2.06978e-08,0.1317207
2.07978e-08,0.1319029
2.08978e-08,0.1320651
2.09978e-08,0.1322688
2.10978e-08,0.1325289
2.11978e-08,0.1327559
2.12978e-08,0.132942
2.13978e-08,0.1331502
2.14978e-08,0.1333208
2.15978e-08,0.1333915
2.16978e-08,0.1334188
2.17978e-08,0.1335083
2.18978e-08,0.1336756
2.19978e-08,0.1338631
2.20978e-08,0.1340453
2.21978e-08,0.1342399
2.22978e-08,0.1345091
2.23978e-08,0.1348327
2.24978e-08,0.1351318
2.25978e-08,0.1353769
2.26978e-08,0.1355443
2.27978e-08,0.1356234
2.28978e-08,0.1356156
2.29978e-08,0.1355657
2.30978e-08,0.1355307
2.31978e-08,0.135517
2.32978e-08,0.1354723
2.33978e-08,0.1353549
2.34978e-08,0.1352135
2.35978e-08,0.1351395
2.36978e-08,0.1351447
2.37978e-08,0.1351467
2.38978e-08,0.1351032
2.39978e-08,0.1350053
2.40978e-08,0.1348555
2.41978e-08,0.1347056
2.42978e-08,0.1345908
2.43978e-08,0.1344585
2.44978e-08,0.13426
2.45978e-08,0.1340161
2.46978e-08,0.1337787
2.47978e-08,0.1335589
2.48978e-08,0.1333065
2.49978e-08,0.1330464
2.50978e-08,0.1328778
2.51978e-08,0.1327786
2.52978e-08,0.1326411
2.53978e-08,0.132501
2.54978e-08,0.132499
2.55978e-08,0.1325794
2.56978e-08,0.132597
2.57978e-08,0.1326326
2.58978e-08,0.1327416
2.59978e-08,0.1328356
2.60978e-08,0.13292
2.61978e-08,0.1330672
2.62978e-08,0.1332851
2.63978e-08,0.1335608
2.64978e-08,0.1338819
2.65978e-08,0.1342224
2.66978e-08,0.1345415
2.67978e-08,0.1348405
2.68978e-08,0.1351519
2.69978e-08,0.1354775
2.70978e-08,0.1357888
2.71978e-08,0.1360204
2.72978e-08,0.1361734
2.73978e-08,0.1362896
2.74978e-08,0.1363784
2.75978e-08,0.1364342
2.76978e-08,0.1364738
2.77978e-08,0.1365743
2.78978e-08,0.136704
2.79978e-08,0.1367728
2.80978e-08,0.136811
2.81978e-08,0.1368422
2.82978e-08,0.1368772
2.83978e-08,0.1368727
2.84978e-08,0.1367507
2.85978e-08,0.1365951
2.86978e-08,0.1364245
2.87978e-08,0.1361423
2.88978e-08,0.1357817
2.89978e-08,0.1354353
2.90978e-08,0.1351441
2.91978e-08,0.1348457
2.92978e-08,0.1345487
2.93978e-08,0.134343
2.94978e-08,0.1342049
2.95978e-08,0.1341134
2.96978e-08,0.1341063
2.97978e-08,0.1341251
2.98978e-08,0.1341212
2.99978e-08,0.1341121
3.00978e-08,0.1340641
3.01978e-08,0.1339869
3.02978e-08,0.1339428
3.03978e-08,0.1339305
3.04978e-08,0.1339558
3.05978e-08,0.1341089
3.06978e-08,0.1344559
3.07978e-08,0.1348931
3.08978e-08,0.1352998
3.09978e-08,0.1356377
3.10978e-08,0.1358894
3.11978e-08,0.1360509
3.12978e-08,0.1361469
3.13978e-08,0.1362396
3.14978e-08,0.1363706
3.15978e-08,0.1365289
3.16978e-08,0.1366774
3.17978e-08,0.1367877
3.18978e-08,0.1369174
3.19978e-08,0.1370711
3.20978e-08,0.1371944
3.21978e-08,0.1373319
3.22978e-08,0.1374661
3.23978e-08,0.1374636
3.24978e-08,0.1372943
3.25978e-08,0.1370582
3.26978e-08,0.1368195
3.27978e-08,0.1365295
3.28978e-08,0.1361812
3.29978e-08,0.1358251
3.30978e-08,0.1354347
3.31978e-08,0.1349994
3.32978e-08,0.1345623
3.33978e-08,0.1341141
3.34978e-08,0.1336581
3.35978e-08,0.1331554
3.36978e-08,0.132621
3.37978e-08,0.1322052
3.38978e-08,0.1319094
3.39978e-08,0.1316493
3.40978e-08,0.1314054
3.41978e-08,0.1311849
3.42978e-08,0.130978
3.43978e-08,0.1307309
3.44978e-08,0.1304507
3.45978e-08,0.1301348
3.46978e-08,0.1297787
3.47978e-08,0.1294239
3.48978e-08,0.1291028
3.49978e-08,0.1288946
3.50978e-08,0.1288051
3.51978e-08,0.1287506
3.52978e-08,0.1287137
3.53978e-08,0.1287007
3.54978e-08,0.1286365
3.55978e-08,0.1284614
3.56978e-08,0.1282395
3.57978e-08,0.1279905
3.58978e-08,0.1277122
3.59978e-08,0.1274625
3.60978e-08,0.1272646
3.61978e-08,0.1271187
3.62978e-08,0.1270422
3.63978e-08,0.1269585
3.64978e-08,0.1268093
3.65978e-08,0.1266978
3.66978e-08,0.1266776
3.67978e-08,0.1266939
3.68978e-08,0.1267114
3.69978e-08,0.1267198
3.70978e-08,0.1267003
3.71978e-08,0.1265959
3.72978e-08,0.1263702
3.73978e-08,0.1260997
3.74978e-08,0.1258714
3.75978e-08,0.1256866
3.76978e-08,0.1255458
3.77978e-08,0.1254466
3.78978e-08,0.1254109
3.79978e-08,0.125455
3.80978e-08,0.1254978
3.81978e-08,0.1254745
3.82978e-08,0.1254466
3.83978e-08,0.125431
3.84978e-08,0.1253194
3.85978e-08,0.12513
3.86978e-08,0.1249977
3.87978e-08,0.1249283
3.88978e-08,0.1248901
3.89978e-08,0.124881
3.90978e-08,0.1248842
3.91978e-08,0.124868
3.92978e-08,0.1248323
3.93978e-08,0.1248764
3.94978e-08,0.1250068
3.95978e-08,0.1250704
3.96978e-08,0.1249731
3.97978e-08,0.1247739
3.98978e-08,0.12463
3.99978e-08,0.1245761
4.00978e-08,0.124532
4.01978e-08,0.1245132
4.02978e-08,0.1245554
4.03978e-08,0.1246124
4.04978e-08,0.1246228
4.05978e-08,0.124593
4.06978e-08,0.124569
4.07978e-08,0.1245366
4.08978e-08,0.1244315
4.09978e-08,0.1242531
4.10978e-08,0.1240825
4.11978e-08,0.1239599
4.12978e-08,0.123849
4.13978e-08,0.1237122
4.14978e-08,0.1235967
4.15978e-08,0.1235254
4.16978e-08,0.1234164
4.17978e-08,0.1232237
4.18978e-08,0.1230227
4.19978e-08,0.1228586
4.20978e-08,0.1226821
4.21978e-08,0.1225077
4.22978e-08,0.1223818
4.23978e-08,0.1222917
4.24978e-08,0.1222365
4.25978e-08,0.1221983
4.26978e-08,0.1221418
4.27978e-08,0.1220446
4.28978e-08,0.1218779
4.29978e-08,0.1217151
4.30978e-08,0.1216826
4.31978e-08,0.1217241
4.32978e-08,0.1217209
4.33978e-08,0.1217066
4.34978e-08,0.121741
4.35978e-08,0.1218143
4.36978e-08,0.1219252
4.37978e-08,0.1220984
4.38978e-08,0.1223286
4.39978e-08,0.1225401
4.40978e-08,0.1226796
4.41978e-08,0.122749
4.42978e-08,0.1227399
4.43978e-08,0.1227366
4.44978e-08,0.1228235
4.45978e-08,0.1229766
4.46978e-08,0.1231543
4.47978e-08,0.1233548
4.48978e-08,0.1235429
4.49978e-08,0.1236512
4.50978e-08,0.1237459
4.51978e-08,0.123875
4.52978e-08,0.1239457
4.53978e-08,0.1238756
4.54978e-08,0.1236512
4.55978e-08,0.1233269
4.56978e-08,0.1229714
4.57978e-08,0.1226179
4.58978e-08,0.1222768
4.59978e-08,0.1219862
4.60978e-08,0.1218389
4.61978e-08,0.1218746
4.62978e-08,0.1220497
4.63978e-08,0.1223254
4.64978e-08,0.1225926
4.65978e-08,0.1227405
4.66978e-08,0.1228002
4.67978e-08,0.1228274
4.68978e-08,0.1227879
4.69978e-08,0.122664
4.70978e-08,0.1225155
4.71978e-08,0.1223514
4.72978e-08,0.1221367
4.73978e-08,0.1218902
4.74978e-08,0.1216113
4.75978e-08,0.1213168
4.76978e-08,0.1210852
4.77978e-08,0.1209704
4.78978e-08,0.1209698
4.79978e-08,0.121023
4.80978e-08,0.1210846
4.81978e-08,0.121226
4.82978e-08,0.1214245
4.83978e-08,0.1215347
4.84978e-08,0.1215419
4.85978e-08,0.1215613
4.86978e-08,0.1216826
4.87978e-08,0.1218558
4.88978e-08,0.1219953
4.89978e-08,0.1221185
4.90978e-08,0.1222592
4.91978e-08,0.1224396
4.92978e-08,0.1226458
4.93978e-08,0.1228164
4.94978e-08,0.1229312
4.95978e-08,0.1230356
4.96978e-08,0.1231479
4.97978e-08,0.1232036
4.98978e-08,0.1232354
4.99978e-08,0.1233321
5.00978e-08,0.1234164
5.01978e-08,0.1234313
5.02978e-08,0.1234631
5.03978e-08,0.1235481
5.04978e-08,0.1235811
5.05978e-08,0.123539
5.06978e-08,0.1235416
5.07978e-08,0.1236869
5.08978e-08,0.1239243
5.09978e-08,0.1240851
5.10978e-08,0.1241844
5.11978e-08,0.1242797
5.12978e-08,0.1242369
5.13978e-08,0.1240475
5.14978e-08,0.123875
5.15978e-08,0.1237744
5.16978e-08,0.1236376
5.17978e-08,0.1233865
5.18978e-08,0.1231277
5.19978e-08,0.1229805
5.20978e-08,0.1228962
5.21978e-08,0.1227872
5.22978e-08,0.1226413
5.23978e-08,0.1224746
5.24978e-08,0.1223241
5.25978e-08,0.1221704
5.26978e-08,0.121944
5.27978e-08,0.1216204
5.28978e-08,0.1213084
5.29978e-08,0.1212078
5.30978e-08,0.1213045
5.31978e-08,0.1214705
5.32978e-08,0.1216988
5.33978e-08,0.1219784
5.34978e-08,0.1222333
5.35978e-08,0.1224804
5.36978e-08,0.122749
5.37978e-08,0.1229708
5.38978e-08,0.1231498
5.39978e-08,0.1233541
5.40978e-08,0.123502
5.41978e-08,0.1235344
5.42978e-08,0.1235617
5.43978e-08,0.1236603
5.44978e-08,0.1237699
5.45978e-08,0.1238244
5.46978e-08,0.1239009
5.47978e-08,0.1239865
5.48978e-08,0.1239197
5.49978e-08,0.1237381
5.50978e-08,0.1236201
5.51978e-08,0.1236032
5.52978e-08,0.123513
5.53978e-08,0.1232536
5.54978e-08,0.1229533
5.55978e-08,0.1226899
5.56978e-08,0.1224649
5.57978e-08,0.1222605
5.58978e-08,0.1220815
5.59978e-08,0.1219375
5.60978e-08,0.1217261
5.61978e-08,0.1214543
5.62978e-08,0.1212883
5.63978e-08,0.1212591
5.64978e-08,0.1212403
5.65978e-08,0.1211462
5.66978e-08,0.1209944
5.67978e-08,0.1208193
5.68978e-08,0.1207077
5.69978e-08,0.1206513
5.70978e-08,0.1205521
5.71978e-08,0.1204937
5.72978e-08,0.1205417
5.73978e-08,0.1206598
5.74978e-08,0.1208005
5.75978e-08,0.1209173
5.76978e-08,0.1210327
5.77978e-08,0.1211741
5.78978e-08,0.1213791
5.79978e-08,0.1216262
5.80978e-08,0.1217981
5.81978e-08,0.1219466
5.82978e-08,0.1222074
5.83978e-08,0.1224921
5.84978e-08,0.1226783
5.85978e-08,0.1228047
5.86978e-08,0.1229144
5.87978e-08,0.1230266
5.88978e-08,0.1231673
5.89978e-08,0.1232867
5.90978e-08,0.1233366
5.91978e-08,0.1233846
5.92978e-08,0.1234936
5.93978e-08,0.1236499
5.94978e-08,0.1238237
5.95978e-08,0.1239333
5.96978e-08,0.1238801
5.97978e-08,0.1236791
5.98978e-08,0.1234125
5.99978e-08,0.1231368
6.00978e-08,0.1228722
6.01978e-08,0.1226614
6.02978e-08,0.1225537
6.03978e-08,0.1225304
6.04978e-08,0.122542
6.05978e-08,0.1225797
6.06978e-08,0.122627
6.07978e-08,0.1226523
6.08978e-08,0.1226588
6.09978e-08,0.1225913
6.10978e-08,0.1224091
6.11978e-08,0.1221373
6.12978e-08,0.1218532
6.13978e-08,0.1216709
6.14978e-08,0.1216126
6.15978e-08,0.1216612
6.16978e-08,0.1218013
6.17978e-08,0.1219803
6.18978e-08,0.1221412
6.19978e-08,0.1222573
6.20978e-08,0.1223663
6.21978e-08,0.1224603
6.22978e-08,0.1224785
6.23978e-08,0.1224019
6.24978e-08,0.1222735
6.25978e-08,0.1221762
6.26978e-08,0.122138
6.27978e-08,0.122114
6.28978e-08,0.1220848
6.29978e-08,0.1221127
6.30978e-08,0.1222067
6.31978e-08,0.1223358
6.32978e-08,0.1224934
6.33978e-08,0.1226426
6.34978e-08,0.1227541
6.35978e-08,0.1228631
6.36978e-08,0.1229792
6.37978e-08,0.1230369
6.38978e-08,0.1230045
6.39978e-08,0.1229422
6.40978e-08,0.1228826
6.41978e-08,0.1228112
6.42978e-08,0.1227522
6.43978e-08,0.1227269
6.44978e-08,0.1227243
6.45978e-08,0.1227288
6.46978e-08,0.1227113
6.47978e-08,0.1226536
6.48978e-08,0.1225933
6.49978e-08,0.122542
6.50978e-08,0.1224765
6.51978e-08,0.122376
6.52978e-08,0.12221
6.53978e-08,0.1220037
6.54978e-08,0.1218506
6.55978e-08,0.1217274
6.56978e-08,0.1215237
6.57978e-08,0.1213181
6.58978e-08,0.1212636
6.59978e-08,0.121322
6.60978e-08,0.1213596
6.61978e-08,0.1213933
6.62978e-08,0.1214744
6.63978e-08,0.1215263
6.64978e-08,0.1214991
6.65978e-08,0.1214653
6.66978e-08,0.1214699
6.67978e-08,0.1214601
6.68978e-08,0.1214511
6.69978e-08,0.1215347
6.70978e-08,0.1216437
6.71978e-08,0.1216139
6.72978e-08,0.1215192
6.73978e-08,0.1214563
6.74978e-08,0.1214569
6.75978e-08,0.1215613
6.76978e-08,0.1217053
6.77978e-08,0.121872
6.78978e-08,0.122066
6.79978e-08,0.1221873
6.80978e-08,0.1221607
6.81978e-08,0.1220854
6.82978e-08,0.1220582
6.83978e-08,0.1220374
6.84978e-08,0.1219622
6.85978e-08,0.1218688
6.86978e-08,0.1218182
6.87978e-08,0.1218059
6.88978e-08,0.1218104
6.89978e-08,0.121861
6.90978e-08,0.122029
6.91978e-08,0.1222495
6.92978e-08,0.1223909
6.93978e-08,0.1224363
6.94978e-08,0.1224545
6.95978e-08,0.1224551
6.96978e-08,0.1224292
6.97978e-08,0.1224091
6.98978e-08,0.1223799
6.99978e-08,0.1223403
7.00978e-08,0.1223189
7.01978e-08,0.1223792
7.02978e-08,0.1225395
7.03978e-08,0.1227081
7.04978e-08,0.1227905
7.05978e-08,0.1227412
7.06978e-08,0.1226374
7.07978e-08,0.122509
7.08978e-08,0.1223092
7.09978e-08,0.1221081
7.10978e-08,0.1219239
7.11978e-08,0.1217319
7.12978e-08,0.1215944
7.13978e-08,0.1215438
7.14978e-08,0.1215873
7.15978e-08,0.1216774
7.16978e-08,0.1217112
7.17978e-08,0.1217345
7.18978e-08,0.1218085
7.19978e-08,0.1218136
7.20978e-08,0.1217112
7.21978e-08,0.1216327
7.22978e-08,0.1216015
7.23978e-08,0.1214913
7.24978e-08,0.121263
7.25978e-08,0.1211015
7.26978e-08,0.1210865
7.27978e-08,0.1210749
7.28978e-08,0.1210269
7.29978e-08,0.1209951
7.30978e-08,0.1210055
7.31978e-08,0.1210437
7.32978e-08,0.1210483
7.33978e-08,0.1210638
7.34978e-08,0.1211611
7.35978e-08,0.1212947
7.36978e-08,0.1213907
7.37978e-08,0.1214258
7.38978e-08,0.1214264
7.39978e-08,0.1213953
7.40978e-08,0.1213272
7.41978e-08,0.1212863
7.42978e-08,0.1213603
7.43978e-08,0.1215146
7.44978e-08,0.1216748
7.45978e-08,0.1218837
7.46978e-08,0.1221055
7.47978e-08,0.1222359
7.48978e-08,0.1222956
7.49978e-08,0.1223702
7.50978e-08,0.1224746
7.51978e-08,0.1225764
7.52978e-08,0.1226672
7.53978e-08,0.1227295
7.54978e-08,0.1227937
7.55978e-08,0.1228904
7.56978e-08,0.1229675
7.57978e-08,0.1230421
7.58978e-08,0.12312
7.59978e-08,0.1231582
7.60978e-08,0.1232088
7.61978e-08,0.1233236
7.62978e-08,0.1234611
7.63978e-08,0.1235766
7.64978e-08,0.1236246
7.65978e-08,0.1235422
7.66978e-08,0.123358
7.67978e-08,0.123155
7.68978e-08,0.1229448
7.69978e-08,0.1227113
7.70978e-08,0.1225284
7.71978e-08,0.1224545
7.72978e-08,0.1224499
7.73978e-08,0.1224876
7.74978e-08,0.1225615
7.75978e-08,0.1226283
7.76978e-08,0.1226367
7.77978e-08,0.122603
7.78978e-08,0.1225544
7.79978e-08,0.1224623
7.80978e-08,0.1223183
7.81978e-08,0.122149
7.82978e-08,0.122018
7.83978e-08,0.121922
7.84978e-08,0.1217981
7.85978e-08,0.1217105
7.86978e-08,0.1217442
7.87978e-08,0.1218363
7.88978e-08,0.1219187
7.89978e-08,0.1220212
7.90978e-08,0.122075
7.91978e-08,0.121979
7.92978e-08,0.121848
7.93978e-08,0.1217994
7.94978e-08,0.1217546
7.95978e-08,0.1216904
7.96978e-08,0.1216541
7.97978e-08,0.121645
7.98978e-08,0.121669
7.99978e-08,0.1217559
8.00978e-08,0.1218792
8.01978e-08,0.1220361
8.02978e-08,0.1222061
8.03978e-08,0.1222917
8.04978e-08,0.1222871
8.05978e-08,0.1222605
8.06978e-08,0.1222638
8.07978e-08,0.1222515
8.08978e-08,0.1221756
8.09978e-08,0.1221224
8.10978e-08,0.1221464
8.11978e-08,0.1222223
8.12978e-08,0.1223163
8.13978e-08,0.1224311
8.14978e-08,0.1225576
8.15978e-08,0.1226419
8.16978e-08,0.1226711
8.17978e-08,0.1226919
8.18978e-08,0.1227645
8.19978e-08,0.1228793
8.20978e-08,0.1229662
8.21978e-08,0.1230006
8.22978e-08,0.1229799
8.23978e-08,0.1229118
8.24978e-08,0.1228008
8.25978e-08,0.1226711
8.26978e-08,0.1226257
8.27978e-08,0.1227146
8.28978e-08,0.1228365
8.29978e-08,0.122904
8.30978e-08,0.1229643
8.31978e-08,0.1230571
8.32978e-08,0.1231096
8.33978e-08,0.1230804
8.34978e-08,0.1229792
8.35978e-08,0.1228021
8.36978e-08,0.1225874
8.37978e-08,0.1224318
8.38978e-08,0.1223734
8.39978e-08,0.1223507
8.40978e-08,0.1223053
8.41978e-08,0.122256
8.42978e-08,0.1222534
8.43978e-08,0.1223085
8.44978e-08,0.1223728
8.45978e-08,0.1224285
8.46978e-08,0.1224739
8.47978e-08,0.1224928
8.48978e-08,0.1224947
8.49978e-08,0.1224694
8.50978e-08,0.1224065
8.51978e-08,0.1223222
8.52978e-08,0.1222547
8.53978e-08,0.1222268
8.54978e-08,0.1222242
8.55978e-08,0.122186
8.56978e-08,0.1221153
8.57978e-08,0.1221153
8.58978e-08,0.1222009
8.59978e-08,0.1223306
8.60978e-08,0.1224694
8.61978e-08,0.1225823
8.62978e-08,0.1226718
8.63978e-08,0.1226867
8.64978e-08,0.1225641
8.65978e-08,0.1223384
