LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:44:41,0                 
Time,Ampl
1.37055e-08,0.1229079
1.38055e-08,0.1228858
1.39055e-08,0.1227788
1.40055e-08,0.1225965
1.41055e-08,0.1224013
1.42055e-08,0.1222391
1.43055e-08,0.1221276
1.44055e-08,0.1220887
1.45055e-08,0.1221328
1.46055e-08,0.1221989
1.47055e-08,0.1222359
1.48055e-08,0.1222463
1.49055e-08,0.1222657
1.50055e-08,0.1223001
1.51055e-08,0.1222982
1.52055e-08,0.1222657
1.53055e-08,0.1222858
1.54055e-08,0.1223747
1.55055e-08,0.1224143
1.56055e-08,0.122376
1.57055e-08,0.1223578
1.58055e-08,0.1223773
1.59055e-08,0.1224175
1.60055e-08,0.1224655
1.61055e-08,0.1225116
1.62055e-08,0.1226205
1.63055e-08,0.1227762
1.64055e-08,0.1229286
1.65055e-08,0.1231096
1.66055e-08,0.123334
1.67055e-08,0.1235623
1.68055e-08,0.1237148
1.69055e-08,0.1238107
1.70055e-08,0.1239502
1.71055e-08,0.1240715
1.72055e-08,0.1241454
1.73055e-08,0.1243433
1.74055e-08,0.1247097
1.75055e-08,0.1251489
1.76055e-08,0.1255724
1.77055e-08,0.1259888
1.78055e-08,0.1264247
1.79055e-08,0.1268113
1.80055e-08,0.1271129
1.81055e-08,0.1273425
1.82055e-08,0.1275189
1.83055e-08,0.1276746
1.84055e-08,0.1278517
1.85055e-08,0.1280936
1.86055e-08,0.128379
1.87055e-08,0.1286345
1.88055e-08,0.128857
1.89055e-08,0.1291281
1.90055e-08,0.1294447
1.91055e-08,0.1297164
1.92055e-08,0.1299863
1.93055e-08,0.130332
1.94055e-08,0.1307127
1.95055e-08,0.1310344
1.96055e-08,0.1312141
1.97055e-08,0.1313049
1.98055e-08,0.1313886
1.99055e-08,0.1314255
2.00055e-08,0.1314528
2.01055e-08,0.1315274
2.02055e-08,0.1316409
2.03055e-08,0.131901
2.04055e-08,0.132392
2.05055e-08,0.133016
2.06055e-08,0.1336542
2.07055e-08,0.1342451
2.08055e-08,0.1347102
2.09055e-08,0.1349625
2.10055e-08,0.135002
2.11055e-08,0.1348762
2.12055e-08,0.1346395
2.13055e-08,0.1343644
2.14055e-08,0.1340914
2.15055e-08,0.1338955
2.16055e-08,0.1338008
2.17055e-08,0.1337392
2.18055e-08,0.133697
2.19055e-08,0.1336607
2.20055e-08,0.1336231
2.21055e-08,0.1335842
2.22055e-08,0.1335426
2.23055e-08,0.1335459
2.24055e-08,0.1335589
2.25055e-08,0.1335679
2.26055e-08,0.1336146
2.27055e-08,0.1336691
2.28055e-08,0.1337191
2.29055e-08,0.1338073
2.30055e-08,0.1339467
2.31055e-08,0.1340492
2.32055e-08,0.134044
2.33055e-08,0.1340122
2.34055e-08,0.1340116
2.35055e-08,0.133998
2.36055e-08,0.1339441
2.37055e-08,0.1338423
2.38055e-08,0.1336931
2.39055e-08,0.1335433
2.40055e-08,0.1334499
2.41055e-08,0.1334434
2.42055e-08,0.1334635
2.43055e-08,0.1334804
2.44055e-08,0.1335751
2.45055e-08,0.1337288
2.46055e-08,0.1338397
2.47055e-08,0.1338598
2.48055e-08,0.1338443
2.49055e-08,0.133915
2.50055e-08,0.1340589
2.51055e-08,0.1341692
2.52055e-08,0.1342127
2.53055e-08,0.1342146
2.54055e-08,0.1342042
2.55055e-08,0.1341958
2.56055e-08,0.134236
2.57055e-08,0.134334
2.58055e-08,0.1344397
2.59055e-08,0.134535
2.60055e-08,0.1345999
2.61055e-08,0.1346875
2.62055e-08,0.1348665
2.63055e-08,0.1350202
2.64055e-08,0.1350429
2.65055e-08,0.1350176
2.66055e-08,0.1350578
2.67055e-08,0.135161
2.68055e-08,0.1352479
2.69055e-08,0.1353069
2.70055e-08,0.1353932
2.71055e-08,0.135484
2.72055e-08,0.1355722
2.73055e-08,0.1357233
2.74055e-08,0.1358556
2.75055e-08,0.1358699
2.76055e-08,0.1358874
2.77055e-08,0.1360282
2.78055e-08,0.1361936
2.79055e-08,0.1363226
2.80055e-08,0.1364394
2.81055e-08,0.1364699
2.82055e-08,0.1363505
2.83055e-08,0.1361008
2.84055e-08,0.1358375
2.85055e-08,0.135687
2.86055e-08,0.1356007
2.87055e-08,0.1355346
2.88055e-08,0.13553
2.89055e-08,0.1355877
2.90055e-08,0.135676
2.91055e-08,0.1357707
2.92055e-08,0.1358829
2.93055e-08,0.135986
2.94055e-08,0.1359438
2.95055e-08,0.1356889
2.96055e-08,0.1353568
2.97055e-08,0.1351123
2.98055e-08,0.134954
2.99055e-08,0.1348366
3.00055e-08,0.1347264
3.01055e-08,0.1346544
3.02055e-08,0.1346946
3.03055e-08,0.1347893
3.04055e-08,0.1348496
3.05055e-08,0.1348477
3.06055e-08,0.134786
3.07055e-08,0.1347192
3.08055e-08,0.1346641
3.09055e-08,0.1345759
3.10055e-08,0.1344598
3.11055e-08,0.1343521
3.12055e-08,0.1342821
3.13055e-08,0.1342808
3.14055e-08,0.1343203
3.15055e-08,0.1343729
3.16055e-08,0.1344663
3.17055e-08,0.1346096
3.18055e-08,0.1347789
3.19055e-08,0.134954
3.20055e-08,0.1351259
3.21055e-08,0.1352511
3.22055e-08,0.1353192
3.23055e-08,0.1353581
3.24055e-08,0.1353465
3.25055e-08,0.1352615
3.26055e-08,0.1350701
3.27055e-08,0.134906
3.28055e-08,0.1349009
3.29055e-08,0.134919
3.30055e-08,0.1348905
3.31055e-08,0.1348431
3.32055e-08,0.1347925
3.33055e-08,0.1347899
3.34055e-08,0.1348016
3.35055e-08,0.1347465
3.36055e-08,0.1345934
3.37055e-08,0.1343398
3.38055e-08,0.133996
3.39055e-08,0.1335679
3.40055e-08,0.1330795
3.41055e-08,0.132547
3.42055e-08,0.1319976
3.43055e-08,0.1314917
3.44055e-08,0.1310448
3.45055e-08,0.1306303
3.46055e-08,0.1302029
3.47055e-08,0.1297995
3.48055e-08,0.1295063
3.49055e-08,0.1292008
3.50055e-08,0.1287694
3.51055e-08,0.1282908
3.52055e-08,0.1278322
3.53055e-08,0.1274677
3.54055e-08,0.1272329
3.55055e-08,0.1270266
3.56055e-08,0.126784
3.57055e-08,0.1265492
3.58055e-08,0.1263533
3.59055e-08,0.1261847
3.60055e-08,0.1260031
3.61055e-08,0.1258481
3.62055e-08,0.1257605
3.63055e-08,0.1256502
3.64055e-08,0.1254602
3.65055e-08,0.1252624
3.66055e-08,0.1251657
3.67055e-08,0.1251476
3.68055e-08,0.1251391
3.69055e-08,0.1251592
3.70055e-08,0.1251774
3.71055e-08,0.1251411
3.72055e-08,0.1251099
3.73055e-08,0.1251839
3.74055e-08,0.1253577
3.75055e-08,0.1255101
3.76055e-08,0.1255996
3.77055e-08,0.1256463
3.78055e-08,0.1256353
3.79055e-08,0.1255705
3.80055e-08,0.1254161
3.81055e-08,0.1251657
3.82055e-08,0.1249543
3.83055e-08,0.1248206
3.84055e-08,0.1246468
3.85055e-08,0.1244879
3.86055e-08,0.1244814
3.87055e-08,0.1245203
3.88055e-08,0.124486
3.89055e-08,0.1244276
3.90055e-08,0.1243731
3.91055e-08,0.1242382
3.92055e-08,0.1239995
3.93055e-08,0.1237712
3.94055e-08,0.1235785
3.95055e-08,0.1233424
3.96055e-08,0.1230661
3.97055e-08,0.1228806
3.98055e-08,0.1228605
3.99055e-08,0.1229176
4.00055e-08,0.1229883
4.01055e-08,0.123048
4.02055e-08,0.1230519
4.03055e-08,0.1229727
4.04055e-08,0.1228702
4.05055e-08,0.1228806
4.06055e-08,0.1230039
4.07055e-08,0.1230707
4.08055e-08,0.1230441
4.09055e-08,0.1230272
4.10055e-08,0.1230434
4.11055e-08,0.1230609
4.12055e-08,0.1230473
4.13055e-08,0.1229675
4.14055e-08,0.1228235
4.15055e-08,0.1227152
4.16055e-08,0.1227399
4.17055e-08,0.1228527
4.18055e-08,0.1229747
4.19055e-08,0.1230778
4.20055e-08,0.123166
4.21055e-08,0.1232257
4.22055e-08,0.123203
4.23055e-08,0.1230609
4.24055e-08,0.1228514
4.25055e-08,0.1226458
4.26055e-08,0.1224402
4.27055e-08,0.1222982
4.28055e-08,0.1223137
4.29055e-08,0.1224071
4.30055e-08,0.1225388
4.31055e-08,0.1226984
4.32055e-08,0.1228047
4.33055e-08,0.1228631
4.34055e-08,0.1228774
4.35055e-08,0.1228294
4.36055e-08,0.1227678
4.37055e-08,0.122734
4.38055e-08,0.1227042
4.39055e-08,0.1226692
4.40055e-08,0.1226504
4.41055e-08,0.1226458
4.42055e-08,0.1226912
4.43055e-08,0.1227918
4.44055e-08,0.1228774
4.45055e-08,0.1229351
4.46055e-08,0.1230207
4.47055e-08,0.1231128
4.48055e-08,0.1231582
4.49055e-08,0.1231673
4.50055e-08,0.1231401
4.51055e-08,0.1230512
4.52055e-08,0.1228832
4.53055e-08,0.1227159
4.54055e-08,0.1225933
4.55055e-08,0.122437
4.56055e-08,0.1222884
4.57055e-08,0.1222197
4.58055e-08,0.1222087
4.59055e-08,0.1222197
4.60055e-08,0.1222521
4.61055e-08,0.1222962
4.62055e-08,0.1222988
4.63055e-08,0.1222229
4.64055e-08,0.1220789
4.65055e-08,0.1219265
4.66055e-08,0.1217637
4.67055e-08,0.1216184
4.68055e-08,0.1215763
4.69055e-08,0.1216054
4.70055e-08,0.1216385
4.71055e-08,0.1216781
4.72055e-08,0.1217416
4.73055e-08,0.1218013
4.74055e-08,0.1218286
4.75055e-08,0.1218325
4.76055e-08,0.1218506
4.77055e-08,0.1218843
4.78055e-08,0.1219051
4.79055e-08,0.1219109
4.80055e-08,0.1219103
4.81055e-08,0.1219291
4.82055e-08,0.1219654
4.83055e-08,0.1220095
4.84055e-08,0.1220977
4.85055e-08,0.1222391
4.86055e-08,0.1224078
4.87055e-08,0.1225836
4.88055e-08,0.1227775
4.89055e-08,0.1229844
4.90055e-08,0.1231511
4.91055e-08,0.1232633
4.92055e-08,0.1233677
4.93055e-08,0.12348
4.94055e-08,0.1235571
4.95055e-08,0.1235844
4.96055e-08,0.1235831
4.97055e-08,0.1236181
4.98055e-08,0.1237316
4.99055e-08,0.1238069
5.00055e-08,0.1237887
5.01055e-08,0.1237978
5.02055e-08,0.1238529
5.03055e-08,0.1238704
5.04055e-08,0.1238244
5.05055e-08,0.1237634
5.06055e-08,0.1237089
5.07055e-08,0.1236402
5.08055e-08,0.1235383
5.09055e-08,0.1233937
5.10055e-08,0.1232477
5.11055e-08,0.1231122
5.12055e-08,0.1229851
5.13055e-08,0.1229494
5.14055e-08,0.1230441
5.15055e-08,0.12319
5.16055e-08,0.1233178
5.17055e-08,0.1233736
5.18055e-08,0.1233152
5.19055e-08,0.1232127
5.20055e-08,0.1231745
5.21055e-08,0.1232173
5.22055e-08,0.1232601
5.23055e-08,0.123192
5.24055e-08,0.1230421
5.25055e-08,0.1229267
5.26055e-08,0.1228813
5.27055e-08,0.1229007
5.28055e-08,0.1229721
5.29055e-08,0.1230629
5.30055e-08,0.1231336
5.31055e-08,0.1231608
5.32055e-08,0.1231855
5.33055e-08,0.1232179
5.34055e-08,0.1232354
5.35055e-08,0.1232179
5.36055e-08,0.1231128
5.37055e-08,0.1229293
5.38055e-08,0.1227768
5.39055e-08,0.1227133
5.40055e-08,0.1226847
5.41055e-08,0.1226594
5.42055e-08,0.1226043
5.43055e-08,0.1224824
5.44055e-08,0.122341
5.45055e-08,0.1222469
5.46055e-08,0.1221937
5.47055e-08,0.122136
5.48055e-08,0.1220854
5.49055e-08,0.1219972
5.50055e-08,0.121837
5.51055e-08,0.1216748
5.52055e-08,0.1215763
5.53055e-08,0.1215685
5.54055e-08,0.1216119
5.55055e-08,0.1216457
5.56055e-08,0.121682
5.57055e-08,0.1217429
5.58055e-08,0.1217793
5.59055e-08,0.1217027
5.60055e-08,0.1215704
5.61055e-08,0.1214699
5.62055e-08,0.1213661
5.63055e-08,0.1212928
5.64055e-08,0.121333
5.65055e-08,0.1214692
5.66055e-08,0.1216262
5.67055e-08,0.1217494
5.68055e-08,0.1218214
5.69055e-08,0.1218422
5.70055e-08,0.1217942
5.71055e-08,0.1216437
5.72055e-08,0.121479
5.73055e-08,0.1214614
5.74055e-08,0.1216242
5.75055e-08,0.1218383
5.76055e-08,0.1219752
5.77055e-08,0.1220413
5.78055e-08,0.1220757
5.79055e-08,0.1220387
5.80055e-08,0.1219596
5.81055e-08,0.1219323
5.82055e-08,0.121955
5.83055e-08,0.1219563
5.84055e-08,0.1219297
5.85055e-08,0.121931
5.86055e-08,0.122027
5.87055e-08,0.1221853
5.88055e-08,0.1222781
5.89055e-08,0.1223261
5.90055e-08,0.1224019
5.91055e-08,0.1224461
5.92055e-08,0.1224363
5.93055e-08,0.1224169
5.94055e-08,0.1223838
5.95055e-08,0.1223196
5.96055e-08,0.1222807
5.97055e-08,0.1223124
5.98055e-08,0.1223909
5.99055e-08,0.1225492
6.00055e-08,0.1227561
6.01055e-08,0.1228456
6.02055e-08,0.1228125
6.03055e-08,0.1227418
6.04055e-08,0.1226329
6.05055e-08,0.1225044
6.06055e-08,0.1224169
6.07055e-08,0.1224071
6.08055e-08,0.122424
6.09055e-08,0.1224169
6.10055e-08,0.1224506
6.11055e-08,0.122544
6.12055e-08,0.1226478
6.13055e-08,0.1227003
6.14055e-08,0.1226679
6.15055e-08,0.1226296
6.16055e-08,0.1226095
6.17055e-08,0.1225395
6.18055e-08,0.1224052
6.19055e-08,0.1222145
6.20055e-08,0.1219557
6.21055e-08,0.1216171
6.22055e-08,0.1212597
6.23055e-08,0.1209542
6.24055e-08,0.1207577
6.25055e-08,0.1206928
6.26055e-08,0.1206993
6.27055e-08,0.1208089
6.28055e-08,0.1210859
6.29055e-08,0.1214601
6.30055e-08,0.1217747
6.31055e-08,0.1219739
6.32055e-08,0.1221029
6.33055e-08,0.1221671
6.34055e-08,0.1222015
6.35055e-08,0.1222761
6.36055e-08,0.122387
6.37055e-08,0.1224493
6.38055e-08,0.1224208
6.39055e-08,0.1222735
6.40055e-08,0.1219966
6.41055e-08,0.1216982
6.42055e-08,0.1214193
6.43055e-08,0.1211177
6.44055e-08,0.1208368
6.45055e-08,0.1206643
6.46055e-08,0.1206124
6.47055e-08,0.1205988
6.48055e-08,0.1205372
6.49055e-08,0.1204308
6.50055e-08,0.1203458
6.51055e-08,0.1203335
6.52055e-08,0.1204139
6.53055e-08,0.1205209
6.54055e-08,0.1205793
6.55055e-08,0.1205936
6.56055e-08,0.1205884
6.57055e-08,0.1205813
6.58055e-08,0.1205994
6.59055e-08,0.1206364
6.60055e-08,0.1206591
6.61055e-08,0.1207752
6.62055e-08,0.1210081
6.63055e-08,0.1211949
6.64055e-08,0.1213142
6.65055e-08,0.1214186
6.66055e-08,0.1215075
6.67055e-08,0.1215458
6.68055e-08,0.1215062
6.69055e-08,0.121488
6.70055e-08,0.121551
6.71055e-08,0.121645
6.72055e-08,0.1218085
6.73055e-08,0.1220789
6.74055e-08,0.1223462
6.75055e-08,0.1224934
6.76055e-08,0.122531
6.77055e-08,0.1224979
6.78055e-08,0.1224188
6.79055e-08,0.1223027
6.80055e-08,0.1221503
6.81055e-08,0.1220238
6.82055e-08,0.1219045
6.83055e-08,0.1216969
6.84055e-08,0.1215088
6.85055e-08,0.1214679
6.86055e-08,0.1214232
6.87055e-08,0.1212266
6.88055e-08,0.1209387
6.89055e-08,0.1206247
6.90055e-08,0.120316
6.91055e-08,0.1200604
6.92055e-08,0.1198678
6.93055e-08,0.1197277
6.94055e-08,0.1196965
6.95055e-08,0.119799
6.96055e-08,0.1199722
6.97055e-08,0.1201616
6.98055e-08,0.1203439
6.99055e-08,0.1205378
7.00055e-08,0.1207648
7.01055e-08,0.1210347
7.02055e-08,0.1213064
7.03055e-08,0.1214569
7.04055e-08,0.1214958
7.05055e-08,0.1215711
7.06055e-08,0.1217254
7.07055e-08,0.1218856
7.08055e-08,0.122029
7.09055e-08,0.1222009
7.10055e-08,0.1224214
7.11055e-08,0.1226471
7.12055e-08,0.1228229
7.13055e-08,0.1229358
7.14055e-08,0.1230162
7.15055e-08,0.1230447
7.16055e-08,0.1230006
7.17055e-08,0.1229157
7.18055e-08,0.1227989
7.19055e-08,0.1226465
7.20055e-08,0.1224765
7.21055e-08,0.1223261
7.22055e-08,0.1221937
7.23055e-08,0.1220699
7.24055e-08,0.121992
7.25055e-08,0.1219674
7.26055e-08,0.1219486
7.27055e-08,0.1218759
7.28055e-08,0.1217611
7.29055e-08,0.1216087
7.30055e-08,0.1213726
7.31055e-08,0.1210852
7.32055e-08,0.1208037
7.33055e-08,0.1205625
7.34055e-08,0.1203711
7.35055e-08,0.1202498
7.36055e-08,0.1202336
7.37055e-08,0.1202764
7.38055e-08,0.1203134
7.39055e-08,0.1203517
7.40055e-08,0.1204139
7.41055e-08,0.1204723
7.42055e-08,0.1205216
7.43055e-08,0.1206079
7.44055e-08,0.1207687
7.45055e-08,0.1209737
7.46055e-08,0.1211495
7.47055e-08,0.1212682
7.48055e-08,0.1213972
7.49055e-08,0.1215912
7.50055e-08,0.121789
7.51055e-08,0.1219713
7.52055e-08,0.1221847
7.53055e-08,0.1223812
7.54055e-08,0.1225356
7.55055e-08,0.1227061
7.56055e-08,0.1229228
7.57055e-08,0.1231479
7.58055e-08,0.1233431
7.59055e-08,0.1234936
7.60055e-08,0.1235967
7.61055e-08,0.1236538
7.62055e-08,0.1236466
7.63055e-08,0.1235597
7.64055e-08,0.1234093
7.65055e-08,0.1232328
7.66055e-08,0.1230759
7.67055e-08,0.1229844
7.68055e-08,0.1229585
7.69055e-08,0.1229643
7.70055e-08,0.1229098
7.71055e-08,0.1227587
7.72055e-08,0.1226166
7.73055e-08,0.1225524
7.74055e-08,0.1224772
7.75055e-08,0.1223299
7.76055e-08,0.1221743
7.77055e-08,0.1220115
7.78055e-08,0.1218
7.79055e-08,0.1215996
7.80055e-08,0.1214861
7.81055e-08,0.1214777
7.82055e-08,0.1215458
7.83055e-08,0.1215769
7.84055e-08,0.1215172
7.85055e-08,0.1214199
7.86055e-08,0.1213207
7.87055e-08,0.1212513
7.88055e-08,0.1212266
7.89055e-08,0.1212487
7.90055e-08,0.1212506
7.91055e-08,0.1212013
7.92055e-08,0.1212299
7.93055e-08,0.1213966
7.94055e-08,0.1216651
7.95055e-08,0.1219531
7.96055e-08,0.1221814
7.97055e-08,0.1223617
7.98055e-08,0.1225219
7.99055e-08,0.122701
8.00055e-08,0.12288
8.01055e-08,0.1230071
8.02055e-08,0.1231414
8.03055e-08,0.1232938
8.04055e-08,0.1233703
8.05055e-08,0.1233865
8.06055e-08,0.123443
8.07055e-08,0.123502
8.08055e-08,0.1234657
8.09055e-08,0.1233995
8.10055e-08,0.1234261
8.11055e-08,0.1234851
8.12055e-08,0.1234345
8.13055e-08,0.1232931
8.14055e-08,0.1231582
8.15055e-08,0.1230292
8.16055e-08,0.1228826
8.17055e-08,0.1227211
8.18055e-08,0.1225524
8.19055e-08,0.1223611
8.20055e-08,0.1221548
8.21055e-08,0.1219875
8.22055e-08,0.1218098
8.23055e-08,0.1215471
8.24055e-08,0.1212695
8.25055e-08,0.1210671
8.26055e-08,0.1209484
8.27055e-08,0.1208277
8.28055e-08,0.1206604
8.29055e-08,0.1205034
8.30055e-08,0.120388
8.31055e-08,0.1203445
8.32055e-08,0.1203666
8.33055e-08,0.120329
8.34055e-08,0.1202083
8.35055e-08,0.1201058
8.36055e-08,0.120041
8.37055e-08,0.1199988
8.38055e-08,0.1200286
8.39055e-08,0.120172
8.40055e-08,0.1203581
8.41055e-08,0.1205235
8.42055e-08,0.1207499
8.43055e-08,0.1210489
8.44055e-08,0.1212766
8.45055e-08,0.1213654
8.46055e-08,0.1213914
8.47055e-08,0.1214089
8.48055e-08,0.1214361
8.49055e-08,0.1215386
8.50055e-08,0.1216956
8.51055e-08,0.1218273
8.52055e-08,0.1219706
8.53055e-08,0.1221944
8.54055e-08,0.1224759
8.55055e-08,0.122712
8.56055e-08,0.122856
8.57055e-08,0.1229429
8.58055e-08,0.1229688
8.59055e-08,0.1228761
8.60055e-08,0.1226912
8.61055e-08,0.1225122
8.62055e-08,0.122363
8.63055e-08,0.1222333
8.64055e-08,0.1221561
8.65055e-08,0.1221107
8.66055e-08,0.1220763
