LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:45:39,0                 
Time,Ampl
1.25023e-09,0.1217845
1.35023e-09,0.1217436
1.45023e-09,0.1216865
1.55023e-09,0.1216547
1.65023e-09,0.1216035
1.75023e-09,0.1214861
1.85023e-09,0.1213466
1.95023e-09,0.121296
2.05023e-09,0.1213836
2.15023e-09,0.1215062
2.25023e-09,0.1216619
2.35023e-09,0.1218759
2.45023e-09,0.1220154
2.55023e-09,0.1220614
2.65023e-09,0.1221023
2.75023e-09,0.1221853
2.85023e-09,0.1223462
2.95023e-09,0.1224863
3.05023e-09,0.1225479
3.15023e-09,0.1226205
3.25023e-09,0.122723
3.35023e-09,0.1228456
3.45023e-09,0.1229974
3.55023e-09,0.1231855
3.65023e-09,0.123395
3.75023e-09,0.1235429
3.85023e-09,0.1235746
3.95023e-09,0.1235364
4.05023e-09,0.1234774
4.15023e-09,0.1233554
4.25023e-09,0.1231719
4.35023e-09,0.1229792
4.45023e-09,0.1227983
4.55023e-09,0.122627
4.65023e-09,0.1225051
4.75023e-09,0.1224824
4.85023e-09,0.1224765
4.95023e-09,0.122435
5.05023e-09,0.1224058
5.15023e-09,0.1223085
5.25023e-09,0.1220686
5.35023e-09,0.1217858
5.45023e-09,0.1215523
5.55023e-09,0.1213888
5.65023e-09,0.1213304
5.75023e-09,0.1213531
5.85023e-09,0.1213642
5.95023e-09,0.1213226
6.05023e-09,0.1212448
6.15023e-09,0.1211994
6.25023e-09,0.1212299
6.35023e-09,0.1212656
6.45023e-09,0.1212403
6.55023e-09,0.1212117
6.65023e-09,0.121263
6.75023e-09,0.1213959
6.85023e-09,0.1215912
6.95023e-09,0.1218318
7.05023e-09,0.1220679
7.15023e-09,0.1222223
7.25023e-09,0.1222735
7.35023e-09,0.1222703
7.45023e-09,0.1222975
7.55023e-09,0.1224707
7.65023e-09,0.1227678
7.75023e-09,0.1230512
7.85023e-09,0.1233133
7.95023e-09,0.1236278
8.05023e-09,0.1240105
8.15023e-09,0.1243634
8.25023e-09,0.124567
8.35023e-09,0.1246449
8.45023e-09,0.1246254
8.55023e-09,0.124436
8.65023e-09,0.1241467
8.75023e-09,0.1239599
8.85023e-09,0.1239204
8.95023e-09,0.123875
9.05023e-09,0.1237426
9.15023e-09,0.1236123
9.25023e-09,0.1235286
9.35023e-09,0.1234365
9.45023e-09,0.1232601
9.55023e-09,0.1230006
9.65023e-09,0.1227237
9.75023e-09,0.1224558
9.85023e-09,0.1222657
9.95023e-09,0.1221535
1.00502e-08,0.1219687
1.01502e-08,0.1216638
1.02502e-08,0.1213343
1.03502e-08,0.1210619
1.04502e-08,0.1209049
1.05502e-08,0.120818
1.06502e-08,0.1207311
1.07502e-08,0.120711
1.08502e-08,0.1207635
1.09502e-08,0.1208089
1.10502e-08,0.1208511
1.11502e-08,0.1209147
1.12502e-08,0.1209503
1.13502e-08,0.1208952
1.14502e-08,0.1208213
1.15502e-08,0.1208264
1.16502e-08,0.1208491
1.17502e-08,0.1209302
1.18502e-08,0.1211819
1.19502e-08,0.1214997
1.20502e-08,0.1218007
1.21502e-08,0.1220692
1.22502e-08,0.1223202
1.23502e-08,0.1226309
1.24502e-08,0.122926
1.25502e-08,0.1230836
1.26502e-08,0.1231219
1.27502e-08,0.1231271
1.28502e-08,0.1231868
1.29502e-08,0.1232951
1.30502e-08,0.1233587
1.31502e-08,0.1233775
1.32502e-08,0.1234384
1.33502e-08,0.1235221
1.34502e-08,0.1235688
1.35502e-08,0.1236019
1.36502e-08,0.1236363
1.37502e-08,0.123587
1.38502e-08,0.1234099
1.39502e-08,0.123225
1.40502e-08,0.1231135
1.41502e-08,0.1229708
1.42502e-08,0.1227639
1.43502e-08,0.1225816
1.44502e-08,0.122437
1.45502e-08,0.1222904
1.46502e-08,0.1221334
1.47502e-08,0.1219907
1.48502e-08,0.1218837
1.49502e-08,0.1217981
1.50502e-08,0.1217423
1.51502e-08,0.1217462
1.52502e-08,0.1218078
1.53502e-08,0.1218967
1.54502e-08,0.1220121
1.55502e-08,0.122162
1.56502e-08,0.1223085
1.57502e-08,0.1223987
1.58502e-08,0.1224266
1.59502e-08,0.1224448
1.60502e-08,0.1225161
1.61502e-08,0.1226737
1.62502e-08,0.1229027
1.63502e-08,0.1232056
1.64502e-08,0.1236097
1.65502e-08,0.1240475
1.66502e-08,0.1244613
1.67502e-08,0.124914
1.68502e-08,0.1254232
1.69502e-08,0.1258993
1.70502e-08,0.1262904
1.71502e-08,0.1266063
1.72502e-08,0.1268664
1.73502e-08,0.1270389
1.74502e-08,0.1270973
1.75502e-08,0.1271803
1.76502e-08,0.1274229
1.77502e-08,0.1277544
1.78502e-08,0.1280676
1.79502e-08,0.1284075
1.80502e-08,0.1287941
1.81502e-08,0.1290996
1.82502e-08,0.1292877
1.83502e-08,0.129455
1.84502e-08,0.1295724
1.85502e-08,0.1295919
1.86502e-08,0.1296172
1.87502e-08,0.1296749
1.88502e-08,0.1297541
1.89502e-08,0.1298838
1.90502e-08,0.1300466
1.91502e-08,0.1302639
1.92502e-08,0.1305343
1.93502e-08,0.1308087
1.94502e-08,0.1310493
1.95502e-08,0.131242
1.96502e-08,0.1313639
1.97502e-08,0.1313808
1.98502e-08,0.1314035
1.99502e-08,0.1315248
2.00502e-08,0.1316746
2.01502e-08,0.13184
2.02502e-08,0.1320761
2.03502e-08,0.132381
2.04502e-08,0.1326547
2.05502e-08,0.1328408
2.06502e-08,0.1330594
2.07502e-08,0.1333682
2.08502e-08,0.1336912
2.09502e-08,0.133937
2.10502e-08,0.1340979
2.11502e-08,0.1341939
2.12502e-08,0.1341997
2.13502e-08,0.1341776
2.14502e-08,0.1342256
2.15502e-08,0.1343755
2.16502e-08,0.1346051
2.17502e-08,0.1349099
2.18502e-08,0.1352939
2.19502e-08,0.1356727
2.20502e-08,0.1359594
2.21502e-08,0.1361378
2.22502e-08,0.1362357
2.23502e-08,0.136261
2.24502e-08,0.136143
2.25502e-08,0.1358511
2.26502e-08,0.1354684
2.27502e-08,0.1350857
2.28502e-08,0.1347069
2.29502e-08,0.1343093
2.30502e-08,0.1338968
2.31502e-08,0.1334998
2.32502e-08,0.1331405
2.33502e-08,0.1328493
2.34502e-08,0.1326651
2.35502e-08,0.1325412
2.36502e-08,0.1324335
2.37502e-08,0.1323875
2.38502e-08,0.1324484
2.39502e-08,0.132595
2.40502e-08,0.1327533
2.41502e-08,0.1328765
2.42502e-08,0.1329693
2.43502e-08,0.1330925
2.44502e-08,0.1332689
2.45502e-08,0.133433
2.46502e-08,0.1335731
2.47502e-08,0.1337204
2.48502e-08,0.1339227
2.49502e-08,0.1342088
2.50502e-08,0.1345422
2.51502e-08,0.1348658
2.52502e-08,0.1351266
2.53502e-08,0.1352978
2.54502e-08,0.1353996
2.55502e-08,0.1354496
2.56502e-08,0.13546
2.57502e-08,0.1354749
2.58502e-08,0.1355702
2.59502e-08,0.1357681
2.60502e-08,0.1359769
2.61502e-08,0.1361443
2.62502e-08,0.1363213
2.63502e-08,0.1364744
2.64502e-08,0.1365179
2.65502e-08,0.1364439
2.66502e-08,0.1362668
2.67502e-08,0.1360463
2.68502e-08,0.1358621
2.69502e-08,0.1357201
2.70502e-08,0.1355099
2.71502e-08,0.1352174
2.72502e-08,0.1349677
2.73502e-08,0.1348172
2.74502e-08,0.1346855
2.75502e-08,0.1345195
2.76502e-08,0.1343437
2.77502e-08,0.1341712
2.78502e-08,0.1340019
2.79502e-08,0.1338358
2.80502e-08,0.1336931
2.81502e-08,0.1336095
2.82502e-08,0.1335861
2.83502e-08,0.1335913
2.84502e-08,0.1336244
2.85502e-08,0.1336905
2.86502e-08,0.1338417
2.87502e-08,0.1341108
2.88502e-08,0.1344462
2.89502e-08,0.1347763
2.90502e-08,0.1350196
2.91502e-08,0.1351331
2.92502e-08,0.1351519
2.93502e-08,0.135135
2.94502e-08,0.1351175
2.95502e-08,0.1350864
2.96502e-08,0.1350455
2.97502e-08,0.1350228
2.98502e-08,0.1349729
2.99502e-08,0.1349417
3.00502e-08,0.1350189
3.01502e-08,0.1351298
3.02502e-08,0.1352122
3.03502e-08,0.1352667
3.04502e-08,0.1352842
3.05502e-08,0.1353049
3.06502e-08,0.1353367
3.07502e-08,0.1353121
3.08502e-08,0.1351979
3.09502e-08,0.1350526
3.10502e-08,0.1349099
3.11502e-08,0.134777
3.12502e-08,0.1346946
3.13502e-08,0.1346479
3.14502e-08,0.1346343
3.15502e-08,0.134703
3.16502e-08,0.1348237
3.17502e-08,0.1349612
3.18502e-08,0.1350747
3.19502e-08,0.135122
3.20502e-08,0.1351058
3.21502e-08,0.1350364
3.22502e-08,0.1349891
3.23502e-08,0.1349729
3.24502e-08,0.1349294
3.25502e-08,0.1348574
3.26502e-08,0.1347938
3.27502e-08,0.1347212
3.28502e-08,0.1345759
3.29502e-08,0.1343995
3.30502e-08,0.1342853
3.31502e-08,0.1342697
3.32502e-08,0.1343547
3.33502e-08,0.1344449
3.34502e-08,0.1344014
3.35502e-08,0.1342574
3.36502e-08,0.1340959
3.37502e-08,0.1338845
3.38502e-08,0.1335952
3.39502e-08,0.1332404
3.40502e-08,0.1327695
3.41502e-08,0.1322084
3.42502e-08,0.131698
3.43502e-08,0.1312958
3.44502e-08,0.1309585
3.45502e-08,0.1306855
3.46502e-08,0.1304863
3.47502e-08,0.1302814
3.48502e-08,0.1299856
3.49502e-08,0.1295815
3.50502e-08,0.129121
3.51502e-08,0.1286462
3.52502e-08,0.1281338
3.53502e-08,0.1275747
3.54502e-08,0.1270558
3.55502e-08,0.1267334
3.56502e-08,0.126546
3.57502e-08,0.1263203
3.58502e-08,0.1261153
3.59502e-08,0.1260031
3.60502e-08,0.1259311
3.61502e-08,0.1258435
3.62502e-08,0.1256898
3.63502e-08,0.12549
3.64502e-08,0.1252734
3.65502e-08,0.1250126
3.66502e-08,0.1247467
3.67502e-08,0.1245755
3.68502e-08,0.1244976
3.69502e-08,0.1244211
3.70502e-08,0.1243407
3.71502e-08,0.1243245
3.72502e-08,0.1243342
3.73502e-08,0.1243024
3.74502e-08,0.1242765
3.75502e-08,0.1243102
3.76502e-08,0.124364
3.77502e-08,0.1243731
3.78502e-08,0.1243219
3.79502e-08,0.1242816
3.80502e-08,0.1242434
3.81502e-08,0.1241162
3.82502e-08,0.1239664
3.83502e-08,0.1239113
3.84502e-08,0.123932
3.85502e-08,0.1239191
3.86502e-08,0.123838
3.87502e-08,0.123803
3.88502e-08,0.1238866
3.89502e-08,0.1240014
3.90502e-08,0.1240443
3.91502e-08,0.1240443
3.92502e-08,0.1241201
3.93502e-08,0.1242641
3.94502e-08,0.124351
3.95502e-08,0.1243776
3.96502e-08,0.1244172
3.97502e-08,0.1244386
3.98502e-08,0.124401
3.99502e-08,0.1243446
4.00502e-08,0.1242914
4.01502e-08,0.1241792
4.02502e-08,0.1240215
4.03502e-08,0.1239132
4.04502e-08,0.123875
4.05502e-08,0.1238315
4.06502e-08,0.1237225
4.07502e-08,0.1236311
4.08502e-08,0.1235928
4.09502e-08,0.1235014
4.10502e-08,0.1233133
4.11502e-08,0.1230661
4.12502e-08,0.1228021
4.13502e-08,0.1225407
4.14502e-08,0.1223079
4.15502e-08,0.122162
4.16502e-08,0.1220945
4.17502e-08,0.1220614
4.18502e-08,0.122099
4.19502e-08,0.1221808
4.20502e-08,0.12221
4.21502e-08,0.1221879
4.22502e-08,0.1221418
4.23502e-08,0.1220484
4.24502e-08,0.1218603
4.25502e-08,0.1216139
4.26502e-08,0.1214809
4.27502e-08,0.121536
4.28502e-08,0.1217001
4.29502e-08,0.1219174
4.30502e-08,0.1221665
4.31502e-08,0.1223805
4.32502e-08,0.1225609
4.33502e-08,0.1227684
4.34502e-08,0.122963
4.35502e-08,0.1230947
4.36502e-08,0.1231621
4.37502e-08,0.1231543
4.38502e-08,0.1231083
4.39502e-08,0.1230973
4.40502e-08,0.1231667
4.41502e-08,0.1232873
4.42502e-08,0.1233794
4.43502e-08,0.1234592
4.44502e-08,0.1235811
4.45502e-08,0.123694
4.46502e-08,0.1237238
4.47502e-08,0.1237148
4.48502e-08,0.1237225
4.49502e-08,0.1236642
4.50502e-08,0.1235312
4.51502e-08,0.1234041
4.52502e-08,0.1232795
4.53502e-08,0.123155
4.54502e-08,0.1230305
4.55502e-08,0.1229059
4.56502e-08,0.1228683
4.57502e-08,0.1229176
4.58502e-08,0.1229435
4.59502e-08,0.1229059
4.60502e-08,0.1228268
4.61502e-08,0.1227788
4.62502e-08,0.1227639
4.63502e-08,0.122701
4.64502e-08,0.1225712
4.65502e-08,0.1224032
4.66502e-08,0.122269
4.67502e-08,0.1222151
4.68502e-08,0.1221892
4.69502e-08,0.1221412
4.70502e-08,0.122112
4.71502e-08,0.1221905
4.72502e-08,0.1223455
4.73502e-08,0.122461
4.74502e-08,0.1224843
4.75502e-08,0.1224486
4.76502e-08,0.1224149
4.77502e-08,0.1224
4.78502e-08,0.1224636
4.79502e-08,0.1226024
4.80502e-08,0.1227327
4.81502e-08,0.1228566
4.82502e-08,0.1229585
4.83502e-08,0.1229786
4.84502e-08,0.1229228
4.85502e-08,0.1228093
4.86502e-08,0.122675
4.87502e-08,0.1225829
4.88502e-08,0.1225939
4.89502e-08,0.1227366
4.90502e-08,0.1229273
4.91502e-08,0.123096
4.92502e-08,0.1232367
4.93502e-08,0.1233392
4.94502e-08,0.1234216
4.95502e-08,0.123456
4.96502e-08,0.1234151
4.97502e-08,0.1233094
4.98502e-08,0.1231323
4.99502e-08,0.1229409
5.00502e-08,0.1228456
5.01502e-08,0.1228702
5.02502e-08,0.1229585
5.03502e-08,0.1230603
5.04502e-08,0.1231135
5.05502e-08,0.1230596
5.06502e-08,0.1229617
5.07502e-08,0.1229033
5.08502e-08,0.122821
5.09502e-08,0.1226445
5.10502e-08,0.1224253
5.11502e-08,0.1222657
5.12502e-08,0.1222281
5.13502e-08,0.1222865
5.14502e-08,0.1224065
5.15502e-08,0.1226114
5.16502e-08,0.1229066
5.17502e-08,0.1231368
5.18502e-08,0.1231861
5.19502e-08,0.1231602
5.20502e-08,0.1231498
5.21502e-08,0.123083
5.22502e-08,0.1229487
5.23502e-08,0.1228878
5.24502e-08,0.1229442
5.25502e-08,0.1230454
5.26502e-08,0.1231933
5.27502e-08,0.123408
5.28502e-08,0.1236149
5.29502e-08,0.1237336
5.30502e-08,0.123766
5.31502e-08,0.1237803
5.32502e-08,0.1237816
5.33502e-08,0.1237128
5.34502e-08,0.1236181
5.35502e-08,0.1235649
5.36502e-08,0.1235507
5.37502e-08,0.1235325
5.38502e-08,0.1234793
5.39502e-08,0.1234222
5.40502e-08,0.1233723
5.41502e-08,0.1233068
5.42502e-08,0.1232283
5.43502e-08,0.1231874
5.44502e-08,0.1232218
5.45502e-08,0.1232147
5.46502e-08,0.1230914
5.47502e-08,0.1229572
5.48502e-08,0.122869
5.49502e-08,0.1227957
5.50502e-08,0.1226997
5.51502e-08,0.1225388
5.52502e-08,0.1223358
5.53502e-08,0.1221834
5.54502e-08,0.122125
5.55502e-08,0.1221451
5.56502e-08,0.1222197
5.57502e-08,0.1223137
5.58502e-08,0.1224078
5.59502e-08,0.1224739
5.60502e-08,0.1224986
5.61502e-08,0.1224558
5.62502e-08,0.1223734
5.63502e-08,0.1223449
5.64502e-08,0.1223682
5.65502e-08,0.1224149
5.66502e-08,0.1224869
5.67502e-08,0.1225498
5.68502e-08,0.1225991
5.69502e-08,0.1226627
5.70502e-08,0.1227619
5.71502e-08,0.1229072
5.72502e-08,0.1230318
5.73502e-08,0.1230849
5.74502e-08,0.1231135
5.75502e-08,0.1232069
5.76502e-08,0.1233561
5.77502e-08,0.1234209
5.78502e-08,0.1233626
5.79502e-08,0.1232581
5.80502e-08,0.1231297
5.81502e-08,0.1229747
5.82502e-08,0.1228067
5.83502e-08,0.1226354
5.84502e-08,0.1224662
5.85502e-08,0.1223196
5.86502e-08,0.1222346
5.87502e-08,0.1222554
5.88502e-08,0.1223805
5.89502e-08,0.1225349
5.90502e-08,0.122638
5.91502e-08,0.1226517
5.92502e-08,0.1225686
5.93502e-08,0.1224156
5.94502e-08,0.1222586
5.95502e-08,0.1221393
5.96502e-08,0.122005
5.97502e-08,0.1218279
5.98502e-08,0.1217533
5.99502e-08,0.1218772
6.00502e-08,0.122077
6.01502e-08,0.1222151
6.02502e-08,0.1222644
6.03502e-08,0.1222417
6.04502e-08,0.1221023
6.05502e-08,0.1219174
6.06502e-08,0.121861
6.07502e-08,0.1218688
6.08502e-08,0.1218026
6.09502e-08,0.1217066
6.10502e-08,0.1216748
6.11502e-08,0.1217209
6.12502e-08,0.1217644
6.13502e-08,0.1218059
6.14502e-08,0.1219356
6.15502e-08,0.1220854
6.16502e-08,0.1222061
6.17502e-08,0.1223215
6.18502e-08,0.1223974
6.19502e-08,0.1224435
6.20502e-08,0.1225018
6.21502e-08,0.1225537
6.22502e-08,0.1225998
6.23502e-08,0.1226834
6.24502e-08,0.1227781
6.25502e-08,0.1228475
6.26502e-08,0.122939
6.27502e-08,0.1230759
6.28502e-08,0.1231972
6.29502e-08,0.1232503
6.30502e-08,0.1233003
6.31502e-08,0.1233457
6.32502e-08,0.1232776
6.33502e-08,0.1230836
6.34502e-08,0.1228482
6.35502e-08,0.1226367
6.36502e-08,0.1224123
6.37502e-08,0.1221263
6.38502e-08,0.1218655
6.39502e-08,0.1217254
6.40502e-08,0.1216917
6.41502e-08,0.1217274
6.42502e-08,0.1218506
6.43502e-08,0.1220861
6.44502e-08,0.1223818
6.45502e-08,0.1226264
6.46502e-08,0.1227516
6.47502e-08,0.1228008
6.48502e-08,0.1228248
6.49502e-08,0.1227639
6.50502e-08,0.122581
6.51502e-08,0.1223948
6.52502e-08,0.1222398
6.53502e-08,0.1220206
6.54502e-08,0.1217462
6.55502e-08,0.1214478
6.56502e-08,0.1211469
6.57502e-08,0.1208933
6.58502e-08,0.1206987
6.59502e-08,0.1205573
6.60502e-08,0.1205047
6.61502e-08,0.1205475
6.62502e-08,0.1206163
6.63502e-08,0.1206345
6.64502e-08,0.120543
6.65502e-08,0.1203601
6.66502e-08,0.1202057
6.67502e-08,0.1200961
6.68502e-08,0.1200345
6.69502e-08,0.1201279
6.70502e-08,0.1203445
6.71502e-08,0.120591
6.72502e-08,0.1208251
6.73502e-08,0.1210204
6.74502e-08,0.1211916
6.75502e-08,0.1213304
6.76502e-08,0.1214109
6.77502e-08,0.1214109
6.78502e-08,0.1213888
6.79502e-08,0.1214154
6.80502e-08,0.1214413
6.81502e-08,0.1214744
6.82502e-08,0.1216236
6.83502e-08,0.1218558
6.84502e-08,0.122099
6.85502e-08,0.1223475
6.86502e-08,0.1225991
6.87502e-08,0.1228067
6.88502e-08,0.1229371
6.89502e-08,0.1230428
6.90502e-08,0.1231751
6.91502e-08,0.1233308
6.92502e-08,0.1234767
6.93502e-08,0.1235435
6.94502e-08,0.1235091
6.95502e-08,0.123465
6.96502e-08,0.1234851
6.97502e-08,0.1235117
6.98502e-08,0.1234605
6.99502e-08,0.123371
7.00502e-08,0.1232743
7.01502e-08,0.1231388
7.02502e-08,0.122998
7.03502e-08,0.122843
7.04502e-08,0.1226342
7.05502e-08,0.122411
7.06502e-08,0.1222567
7.07502e-08,0.1221814
7.08502e-08,0.122101
7.09502e-08,0.1219745
7.10502e-08,0.1218584
7.11502e-08,0.1218059
7.12502e-08,0.1217987
7.13502e-08,0.1218299
7.14502e-08,0.1219213
7.15502e-08,0.12209
7.16502e-08,0.1223001
7.17502e-08,0.1224778
7.18502e-08,0.1225751
7.19502e-08,0.1226218
7.20502e-08,0.1226517
7.21502e-08,0.1226393
7.22502e-08,0.1226004
7.23502e-08,0.1226179
7.24502e-08,0.1226847
7.25502e-08,0.1227081
7.26502e-08,0.1227068
7.27502e-08,0.1227658
7.28502e-08,0.1229189
7.29502e-08,0.1230823
7.30502e-08,0.1231634
7.31502e-08,0.1232017
7.32502e-08,0.1231861
7.33502e-08,0.1230759
7.34502e-08,0.1229552
7.35502e-08,0.1228722
7.36502e-08,0.1227995
7.37502e-08,0.1227457
7.38502e-08,0.1227029
7.39502e-08,0.122664
7.40502e-08,0.1226465
7.41502e-08,0.1226218
7.42502e-08,0.1225874
7.43502e-08,0.12259
7.44502e-08,0.1226231
7.45502e-08,0.1226037
7.46502e-08,0.1224928
7.47502e-08,0.122328
7.48502e-08,0.1221042
7.49502e-08,0.1218065
7.50502e-08,0.121514
7.51502e-08,0.121311
7.52502e-08,0.1211735
7.53502e-08,0.1211034
7.54502e-08,0.1211546
7.55502e-08,0.1212779
7.56502e-08,0.1213998
7.57502e-08,0.1214576
7.58502e-08,0.1214251
7.59502e-08,0.1213849
7.60502e-08,0.1213856
7.61502e-08,0.1213317
7.62502e-08,0.1211825
7.63502e-08,0.1210632
7.64502e-08,0.1210801
7.65502e-08,0.1211683
7.66502e-08,0.1212305
7.67502e-08,0.121296
7.68502e-08,0.1213946
7.69502e-08,0.1214712
7.70502e-08,0.1215244
7.71502e-08,0.1215652
7.72502e-08,0.1215594
7.73502e-08,0.1215218
7.74502e-08,0.1214952
7.75502e-08,0.1214854
7.76502e-08,0.121464
7.77502e-08,0.1213622
7.78502e-08,0.1211832
7.79502e-08,0.1210554
7.80502e-08,0.1210301
7.81502e-08,0.1210457
7.82502e-08,0.1211086
7.83502e-08,0.1212383
7.84502e-08,0.1213836
7.85502e-08,0.121479
7.86502e-08,0.1215114
7.87502e-08,0.1214874
7.88502e-08,0.1213959
7.89502e-08,0.1212675
7.90502e-08,0.1212195
7.91502e-08,0.1213265
7.92502e-08,0.1215075
7.93502e-08,0.1216346
7.94502e-08,0.1217682
7.95502e-08,0.1219862
7.96502e-08,0.1221782
7.97502e-08,0.1222625
7.98502e-08,0.1223176
7.99502e-08,0.1224013
8.00502e-08,0.1224266
8.01502e-08,0.1224
8.02502e-08,0.1223961
8.03502e-08,0.1223993
8.04502e-08,0.1224026
8.05502e-08,0.1223818
8.06502e-08,0.1223442
8.07502e-08,0.1223215
8.08502e-08,0.1222923
8.09502e-08,0.1222333
8.10502e-08,0.1221756
8.11502e-08,0.1221697
8.12502e-08,0.1222035
8.13502e-08,0.1222515
8.14502e-08,0.1223449
8.15502e-08,0.1224441
8.16502e-08,0.1225155
8.17502e-08,0.1225635
8.18502e-08,0.1225803
8.19502e-08,0.1225797
8.20502e-08,0.1225531
8.21502e-08,0.1224668
8.22502e-08,0.1223235
8.23502e-08,0.122195
8.24502e-08,0.1221166
8.25502e-08,0.1220705
8.26502e-08,0.122101
8.27502e-08,0.1222456
8.28502e-08,0.1224765
8.29502e-08,0.1226536
8.30502e-08,0.1226796
8.31502e-08,0.1226731
8.32502e-08,0.1227269
8.33502e-08,0.1227464
8.34502e-08,0.1226821
8.35502e-08,0.1226056
8.36502e-08,0.1225881
8.37502e-08,0.1226601
8.38502e-08,0.1227846
8.39502e-08,0.122902
8.40502e-08,0.1230434
8.41502e-08,0.1232257
8.42502e-08,0.1233677
8.43502e-08,0.1234242
8.44502e-08,0.1234281
8.45502e-08,0.1233716
8.46502e-08,0.1232192
8.47502e-08,0.1230545
8.48502e-08,0.1229293
8.49502e-08,0.1228151
8.50502e-08,0.1227626
8.51502e-08,0.1227768
8.52502e-08,0.1228235
8.53502e-08,0.1228761
8.54502e-08,0.1229247
8.55502e-08,0.1229909
8.56502e-08,0.1230279
8.57502e-08,0.1229708
8.58502e-08,0.122854
8.59502e-08,0.1227379
8.60502e-08,0.1225959
8.61502e-08,0.1224337
8.62502e-08,0.1223293
8.63502e-08,0.1222949
8.64502e-08,0.1222982
8.65502e-08,0.1223312
8.66502e-08,0.1223993
8.67502e-08,0.122485
