LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:43:48,0                 
Time,Ampl
-4.07003e-09,0.1226367
-3.97003e-09,0.122699
-3.87003e-09,0.1227353
-3.77003e-09,0.1227243
-3.67003e-09,0.1226834
-3.57003e-09,0.1226997
-3.47003e-09,0.1227444
-3.37003e-09,0.1227308
-3.27003e-09,0.1227074
-3.17003e-09,0.1227159
-3.07003e-09,0.1227503
-2.97003e-09,0.1227957
-2.87003e-09,0.1227762
-2.77003e-09,0.1226841
-2.67003e-09,0.1225985
-2.57003e-09,0.1225375
-2.47003e-09,0.122472
-2.37003e-09,0.1223961
-2.27003e-09,0.122269
-2.17003e-09,0.1221302
-2.07003e-09,0.1220601
-1.97003e-09,0.1219803
-1.87003e-09,0.1218746
-1.77003e-09,0.1218169
-1.67003e-09,0.1218033
-1.57003e-09,0.1217864
-1.47003e-09,0.1217559
-1.37003e-09,0.1217384
-1.27003e-09,0.1216684
-1.17003e-09,0.1215107
-1.07003e-09,0.1213473
-9.70035e-10,0.1212247
-8.70035e-10,0.1211332
-7.70035e-10,0.1210548
-6.70035e-10,0.121021
-5.70035e-10,0.1210833
-4.70035e-10,0.1212033
-3.70035e-10,0.1213648
-2.70035e-10,0.1216054
-1.70035e-10,0.1218727
-7.00347e-11,0.122051
2.99653e-11,0.1221334
1.29965e-10,0.122234
2.29965e-10,0.1223526
3.29965e-10,0.1223695
4.29965e-10,0.1223059
5.29965e-10,0.1222975
6.29965e-10,0.1223955
7.29965e-10,0.1225135
8.29965e-10,0.1226413
9.29965e-10,0.1227918
1.02997e-09,0.1228696
1.12997e-09,0.1229079
1.22997e-09,0.1229812
1.32997e-09,0.1230259
1.42997e-09,0.122974
1.52997e-09,0.1228346
1.62997e-09,0.1226354
1.72997e-09,0.1224597
1.82997e-09,0.1223805
1.92997e-09,0.1223488
2.02997e-09,0.1223462
2.12997e-09,0.1223741
2.22997e-09,0.1223741
2.32997e-09,0.1223669
2.42997e-09,0.1224052
2.52997e-09,0.1224363
2.62997e-09,0.1224279
2.72997e-09,0.1224558
2.82997e-09,0.1225453
2.92997e-09,0.1226043
3.02997e-09,0.1226238
3.12997e-09,0.1226011
3.22997e-09,0.1224694
3.32997e-09,0.1223111
3.42997e-09,0.1222294
3.52997e-09,0.1222327
3.62997e-09,0.1222573
3.72997e-09,0.1222528
3.82997e-09,0.1222644
3.92997e-09,0.1222969
4.02997e-09,0.122317
4.12997e-09,0.1223027
4.22997e-09,0.1222644
4.32997e-09,0.1222398
4.42997e-09,0.1222314
4.52997e-09,0.122232
4.62997e-09,0.1222352
4.72997e-09,0.1222365
4.82997e-09,0.1221937
4.92997e-09,0.1221172
5.02997e-09,0.1220938
5.12997e-09,0.122075
5.22997e-09,0.1219803
5.32997e-09,0.1218928
5.42997e-09,0.1218967
5.52997e-09,0.1219674
5.62997e-09,0.1220407
5.72997e-09,0.1220543
5.82997e-09,0.1220238
5.92997e-09,0.1219959
6.02997e-09,0.1219842
6.12997e-09,0.1219615
6.22997e-09,0.1219045
6.32997e-09,0.1218448
6.42997e-09,0.1217948
6.52997e-09,0.1217293
6.62997e-09,0.1216943
6.72997e-09,0.1216859
6.82997e-09,0.1216457
6.92997e-09,0.1216178
7.02997e-09,0.1216735
7.12997e-09,0.1217883
7.22997e-09,0.1218156
7.32997e-09,0.1216735
7.42997e-09,0.1215166
7.52997e-09,0.1214816
7.62997e-09,0.1214978
7.72997e-09,0.1214764
7.82997e-09,0.1214556
7.92997e-09,0.1215328
8.02997e-09,0.1216619
8.12997e-09,0.1217806
8.22997e-09,0.1219667
8.32997e-09,0.1221607
8.42997e-09,0.1222541
8.52997e-09,0.1222502
8.62997e-09,0.1221782
8.72997e-09,0.1221036
8.82997e-09,0.1220452
8.92997e-09,0.1219992
9.02997e-09,0.1220037
9.12997e-09,0.1220614
9.22997e-09,0.1221036
9.32997e-09,0.1220763
9.42997e-09,0.1220874
9.52997e-09,0.1222352
9.62997e-09,0.1224512
9.72997e-09,0.122638
9.82997e-09,0.1227412
9.92997e-09,0.1227671
1.003e-08,0.1227366
1.013e-08,0.1226627
1.023e-08,0.1225732
1.033e-08,0.1224817
1.043e-08,0.1223935
1.053e-08,0.1223092
1.063e-08,0.1222476
1.073e-08,0.1222249
1.083e-08,0.1221808
1.093e-08,0.1220887
1.103e-08,0.1219661
1.113e-08,0.1218123
1.123e-08,0.1217092
1.133e-08,0.1216956
1.143e-08,0.1216924
1.153e-08,0.1216716
1.163e-08,0.1216132
1.173e-08,0.1215094
1.183e-08,0.1214926
1.193e-08,0.1216165
1.203e-08,0.1217806
1.213e-08,0.1218688
1.223e-08,0.1218467
1.233e-08,0.1217845
1.243e-08,0.1217222
1.253e-08,0.1216703
1.263e-08,0.1216716
1.273e-08,0.1217507
1.283e-08,0.1218753
1.293e-08,0.1219466
1.303e-08,0.121944
1.313e-08,0.1219453
1.323e-08,0.1219687
1.333e-08,0.1219855
1.343e-08,0.1220141
1.353e-08,0.1220958
1.363e-08,0.1222151
1.373e-08,0.1223462
1.383e-08,0.122544
1.393e-08,0.1227866
1.403e-08,0.1229578
1.413e-08,0.1230415
1.423e-08,0.1231232
1.433e-08,0.1232049
1.443e-08,0.1232004
1.453e-08,0.1231083
1.463e-08,0.1230194
1.473e-08,0.1229332
1.483e-08,0.122806
1.493e-08,0.1226465
1.503e-08,0.1224966
1.513e-08,0.1224052
1.523e-08,0.1224
1.533e-08,0.1224649
1.543e-08,0.1225148
1.553e-08,0.1225129
1.563e-08,0.1224538
1.573e-08,0.1223021
1.583e-08,0.1221172
1.593e-08,0.1219764
1.603e-08,0.1218344
1.613e-08,0.1216794
1.623e-08,0.1216236
1.633e-08,0.1217112
1.643e-08,0.1218578
1.653e-08,0.1220309
1.663e-08,0.1222956
1.673e-08,0.1225777
1.683e-08,0.122782
1.693e-08,0.1229675
1.703e-08,0.1231381
1.713e-08,0.1232367
1.723e-08,0.123286
1.733e-08,0.1233606
1.743e-08,0.123513
1.753e-08,0.1237796
1.763e-08,0.1241779
1.773e-08,0.1246429
1.783e-08,0.1251223
1.793e-08,0.1255718
1.803e-08,0.125909
1.813e-08,0.1261912
1.823e-08,0.1265726
1.833e-08,0.1270642
1.843e-08,0.1275676
1.853e-08,0.1279626
1.863e-08,0.1282506
1.873e-08,0.1285982
1.883e-08,0.1289757
1.893e-08,0.1292721
1.903e-08,0.1295874
1.913e-08,0.1299817
1.923e-08,0.1303858
1.933e-08,0.1307555
1.943e-08,0.1310954
1.953e-08,0.1314243
1.963e-08,0.1317505
1.973e-08,0.1320359
1.983e-08,0.132248
1.993e-08,0.1324147
2.003e-08,0.132525
2.013e-08,0.1325833
2.023e-08,0.1326404
2.033e-08,0.1327098
2.043e-08,0.1327461
2.053e-08,0.1327319
2.063e-08,0.1327546
2.073e-08,0.1328629
2.083e-08,0.1330244
2.093e-08,0.1331593
2.103e-08,0.133195
2.113e-08,0.1331619
2.123e-08,0.1331282
2.133e-08,0.1331113
2.143e-08,0.1331308
2.153e-08,0.1331489
2.163e-08,0.1330698
2.173e-08,0.1328746
2.183e-08,0.1326845
2.193e-08,0.1325957
2.203e-08,0.1325593
2.213e-08,0.132534
2.223e-08,0.1325691
2.233e-08,0.1327111
2.243e-08,0.1328733
2.253e-08,0.1329777
2.263e-08,0.1330782
2.273e-08,0.1331684
2.283e-08,0.1332086
2.293e-08,0.1332138
2.303e-08,0.1331853
2.313e-08,0.1331191
2.323e-08,0.1330542
2.333e-08,0.1330458
2.343e-08,0.133145
2.353e-08,0.1333513
2.363e-08,0.133588
2.373e-08,0.1337963
2.383e-08,0.1339967
2.393e-08,0.1341776
2.403e-08,0.1342801
2.413e-08,0.1343074
2.423e-08,0.1342782
2.433e-08,0.1342269
2.443e-08,0.1341958
2.453e-08,0.1341426
2.463e-08,0.1340239
2.473e-08,0.1338618
2.483e-08,0.1336633
2.493e-08,0.1334505
2.503e-08,0.1332793
2.513e-08,0.1331658
2.523e-08,0.133062
2.533e-08,0.1329939
2.543e-08,0.133014
2.553e-08,0.1331366
2.563e-08,0.1333526
2.573e-08,0.1335478
2.583e-08,0.1336782
2.593e-08,0.133854
2.603e-08,0.1341465
2.613e-08,0.1344922
2.623e-08,0.1348023
2.633e-08,0.1350487
2.643e-08,0.1352141
2.653e-08,0.1353134
2.663e-08,0.1353212
2.673e-08,0.1351473
2.683e-08,0.1348613
2.693e-08,0.134607
2.703e-08,0.1343852
2.713e-08,0.1342224
2.723e-08,0.1342049
2.733e-08,0.1342795
2.743e-08,0.1343177
2.753e-08,0.1343262
2.763e-08,0.134345
2.773e-08,0.1343787
2.783e-08,0.1344209
2.793e-08,0.1344215
2.803e-08,0.1344326
2.813e-08,0.1344624
2.823e-08,0.1344157
2.833e-08,0.1343301
2.843e-08,0.134212
2.853e-08,0.1340602
2.863e-08,0.1339792
2.873e-08,0.133937
2.883e-08,0.133841
2.893e-08,0.1337152
2.903e-08,0.1335809
2.913e-08,0.1334505
2.923e-08,0.1333455
2.933e-08,0.1332806
2.943e-08,0.1333052
2.953e-08,0.1334499
2.963e-08,0.1336172
2.973e-08,0.1336814
2.983e-08,0.1337054
2.993e-08,0.1337288
3.003e-08,0.1336957
3.013e-08,0.1336646
3.023e-08,0.1337165
3.033e-08,0.1338721
3.043e-08,0.1341271
3.053e-08,0.1344715
3.063e-08,0.1348567
3.073e-08,0.1351817
3.083e-08,0.1354068
3.093e-08,0.1355748
3.103e-08,0.1357038
3.113e-08,0.135733
3.123e-08,0.1356104
3.133e-08,0.1354009
3.143e-08,0.1351895
3.153e-08,0.1350007
3.163e-08,0.1348295
3.173e-08,0.1346654
3.183e-08,0.1345013
3.193e-08,0.13438
3.203e-08,0.1343554
3.213e-08,0.1343923
3.223e-08,0.1344708
3.233e-08,0.134607
3.243e-08,0.1347095
3.253e-08,0.1346842
3.263e-08,0.1345714
3.273e-08,0.1344293
3.283e-08,0.134201
3.293e-08,0.1338721
3.303e-08,0.1335569
3.313e-08,0.1333896
3.323e-08,0.1333494
3.333e-08,0.1332994
3.343e-08,0.1332735
3.353e-08,0.1333117
3.363e-08,0.1332812
3.373e-08,0.1331399
3.383e-08,0.1329342
3.393e-08,0.1326878
3.403e-08,0.1324069
3.413e-08,0.1320891
3.423e-08,0.1317752
3.433e-08,0.1314748
3.443e-08,0.1311596
3.453e-08,0.1308541
3.463e-08,0.1305804
3.473e-08,0.1303067
3.483e-08,0.1299798
3.493e-08,0.1295925
3.503e-08,0.1292176
3.513e-08,0.1289121
3.523e-08,0.1285898
3.533e-08,0.1281701
3.543e-08,0.1277485
3.553e-08,0.1274164
3.563e-08,0.1271524
3.573e-08,0.126915
3.583e-08,0.126701
3.593e-08,0.1265187
3.603e-08,0.1263099
3.613e-08,0.126007
3.623e-08,0.1256425
3.633e-08,0.1253434
3.643e-08,0.1251975
3.653e-08,0.1251261
3.663e-08,0.1250042
3.673e-08,0.1248453
3.683e-08,0.1246942
3.693e-08,0.1244937
3.703e-08,0.124233
3.713e-08,0.124006
3.723e-08,0.1238419
3.733e-08,0.1237154
3.743e-08,0.1236655
3.753e-08,0.123707
3.763e-08,0.1237952
3.773e-08,0.1238938
3.783e-08,0.1239872
3.793e-08,0.1240968
3.803e-08,0.1242408
3.813e-08,0.124318
3.823e-08,0.1242505
3.833e-08,0.1241565
3.843e-08,0.1241046
3.853e-08,0.1240034
3.863e-08,0.1238549
3.873e-08,0.1237491
3.883e-08,0.1236888
3.893e-08,0.1236285
3.903e-08,0.1235779
3.913e-08,0.1235785
3.923e-08,0.1236369
3.933e-08,0.1236797
3.943e-08,0.1236531
3.953e-08,0.1235999
3.963e-08,0.1235669
3.973e-08,0.1235351
3.983e-08,0.1234774
3.993e-08,0.1233982
4.003e-08,0.123312
4.013e-08,0.1232244
4.023e-08,0.1231608
4.033e-08,0.1231816
4.043e-08,0.1233009
4.053e-08,0.1234508
4.063e-08,0.1235299
4.073e-08,0.1235267
4.083e-08,0.1235247
4.093e-08,0.1235027
4.103e-08,0.1233989
4.113e-08,0.1232406
4.123e-08,0.1230408
4.133e-08,0.1228469
4.143e-08,0.1227347
4.153e-08,0.122725
4.163e-08,0.1227704
4.173e-08,0.1228287
4.183e-08,0.1229254
4.193e-08,0.123048
4.203e-08,0.1231349
4.213e-08,0.1231453
4.223e-08,0.1231076
4.233e-08,0.1230986
4.243e-08,0.1230804
4.253e-08,0.1229598
4.263e-08,0.1228093
4.273e-08,0.1227288
4.283e-08,0.12271
4.293e-08,0.1227172
4.303e-08,0.1227068
4.313e-08,0.1226964
4.323e-08,0.1227133
4.333e-08,0.1227288
4.343e-08,0.1227587
4.353e-08,0.1228197
4.363e-08,0.1229014
4.373e-08,0.1229241
4.383e-08,0.1228748
4.393e-08,0.1228754
4.403e-08,0.1229338
4.413e-08,0.1229539
4.423e-08,0.1229325
4.433e-08,0.1229105
4.443e-08,0.1229001
4.453e-08,0.1229195
4.463e-08,0.1229805
4.473e-08,0.1230655
4.483e-08,0.123155
4.493e-08,0.1232212
4.503e-08,0.1232244
4.513e-08,0.1231433
4.523e-08,0.1230162
4.533e-08,0.1228994
4.543e-08,0.1227814
4.553e-08,0.1226588
4.563e-08,0.1225343
4.573e-08,0.122365
4.583e-08,0.1221412
4.593e-08,0.1219109
4.603e-08,0.1217345
4.613e-08,0.1216217
4.623e-08,0.1215633
4.633e-08,0.121551
4.643e-08,0.121536
4.653e-08,0.1215276
4.663e-08,0.1215704
4.673e-08,0.1215827
4.683e-08,0.1214932
4.693e-08,0.1213363
4.703e-08,0.1211773
4.713e-08,0.1210794
4.723e-08,0.1210061
4.733e-08,0.1209341
4.743e-08,0.1209445
4.753e-08,0.121058
4.763e-08,0.12125
4.773e-08,0.1214939
4.783e-08,0.1217553
4.793e-08,0.1220154
4.803e-08,0.1222262
4.813e-08,0.1223565
4.823e-08,0.1224409
4.833e-08,0.1224895
4.843e-08,0.1225252
4.853e-08,0.1225375
4.863e-08,0.1224934
4.873e-08,0.1224564
4.883e-08,0.1225064
4.893e-08,0.122662
4.903e-08,0.1228748
4.913e-08,0.1230778
4.923e-08,0.1232815
4.933e-08,0.1234436
4.943e-08,0.1234657
4.953e-08,0.1233515
4.963e-08,0.1231725
4.973e-08,0.1229818
4.983e-08,0.1228008
4.993e-08,0.1226731
5.003e-08,0.1226264
5.013e-08,0.1226043
5.023e-08,0.1225784
5.033e-08,0.1226089
5.043e-08,0.1227269
5.053e-08,0.1228501
5.063e-08,0.1229105
5.073e-08,0.1229442
5.083e-08,0.1229533
5.093e-08,0.1228631
5.103e-08,0.1226627
5.113e-08,0.122472
5.123e-08,0.1223397
5.133e-08,0.1222275
5.143e-08,0.1222223
5.153e-08,0.1223371
5.163e-08,0.1224461
5.173e-08,0.122496
5.183e-08,0.1225258
5.193e-08,0.1226004
5.203e-08,0.1227146
5.213e-08,0.1228002
5.223e-08,0.1228346
5.233e-08,0.1228359
5.243e-08,0.1228929
5.253e-08,0.1230227
5.263e-08,0.1231258
5.273e-08,0.1232114
5.283e-08,0.1233126
5.293e-08,0.1233645
5.303e-08,0.1233327
5.313e-08,0.1233158
5.323e-08,0.1234216
5.333e-08,0.1235708
5.343e-08,0.1236525
5.353e-08,0.1237173
5.363e-08,0.1237867
5.373e-08,0.1237991
5.383e-08,0.1237673
5.393e-08,0.1237407
5.403e-08,0.1237076
5.413e-08,0.1235805
5.423e-08,0.1233632
5.433e-08,0.123192
5.443e-08,0.1230571
5.453e-08,0.1228936
5.463e-08,0.1227645
5.473e-08,0.1227561
5.483e-08,0.1228287
5.493e-08,0.1228638
5.503e-08,0.1228482
5.513e-08,0.1228281
5.523e-08,0.1228171
5.533e-08,0.122749
5.543e-08,0.1225706
5.553e-08,0.1223903
5.563e-08,0.1222819
5.573e-08,0.1222061
5.583e-08,0.1221788
5.593e-08,0.1222229
5.603e-08,0.1222852
5.613e-08,0.1223416
5.623e-08,0.1224324
5.633e-08,0.1225077
5.643e-08,0.1224953
5.653e-08,0.1224221
5.663e-08,0.1223488
5.673e-08,0.1223358
5.683e-08,0.1223682
5.693e-08,0.1223734
5.703e-08,0.1223254
5.713e-08,0.1222871
5.723e-08,0.1223157
5.733e-08,0.1223909
5.743e-08,0.1224837
5.753e-08,0.1226199
5.763e-08,0.1227833
5.773e-08,0.1228904
5.783e-08,0.1229915
5.793e-08,0.1230823
5.803e-08,0.1230785
5.813e-08,0.1230292
5.823e-08,0.1229494
5.833e-08,0.1228592
5.843e-08,0.1228138
5.853e-08,0.1227593
5.863e-08,0.1226886
5.873e-08,0.1226711
5.883e-08,0.1226776
5.893e-08,0.1226439
5.903e-08,0.1226166
5.913e-08,0.1226277
5.923e-08,0.1225777
5.933e-08,0.1224285
5.943e-08,0.1222651
5.953e-08,0.1221399
5.963e-08,0.1220251
5.973e-08,0.1218863
5.983e-08,0.1217702
5.993e-08,0.1217209
6.003e-08,0.1216937
6.013e-08,0.1216651
6.023e-08,0.1216735
6.033e-08,0.1217099
6.043e-08,0.1217125
6.053e-08,0.1216612
6.063e-08,0.1216009
6.073e-08,0.1215698
6.083e-08,0.1215406
6.093e-08,0.1215062
6.103e-08,0.1215101
6.113e-08,0.1215659
6.123e-08,0.1216502
6.133e-08,0.1217196
6.143e-08,0.1217488
6.153e-08,0.1217741
6.163e-08,0.1218065
6.173e-08,0.1218675
6.183e-08,0.1220355
6.193e-08,0.1222755
6.203e-08,0.122496
6.213e-08,0.1227048
6.223e-08,0.1229105
6.233e-08,0.1230506
6.243e-08,0.1230999
6.253e-08,0.1230979
6.263e-08,0.1230836
6.273e-08,0.123072
6.283e-08,0.1230674
6.293e-08,0.1230888
6.303e-08,0.1231271
6.313e-08,0.1231719
6.323e-08,0.1232601
6.333e-08,0.123358
6.343e-08,0.1234287
6.353e-08,0.1234767
6.363e-08,0.1234501
6.373e-08,0.1233074
6.383e-08,0.1230772
6.393e-08,0.1228346
6.403e-08,0.122629
6.413e-08,0.1224746
6.423e-08,0.1223935
6.433e-08,0.1223968
6.443e-08,0.1224649
6.453e-08,0.1225589
6.463e-08,0.1226329
6.473e-08,0.1226192
6.483e-08,0.1224584
6.493e-08,0.1221671
6.503e-08,0.1218409
6.513e-08,0.121501
6.523e-08,0.1211397
6.533e-08,0.1208738
6.543e-08,0.1207519
6.553e-08,0.1206669
6.563e-08,0.1205936
6.573e-08,0.1205625
6.583e-08,0.1205592
6.593e-08,0.1205878
6.603e-08,0.1206539
6.613e-08,0.1206967
6.623e-08,0.1206889
6.633e-08,0.1207363
6.643e-08,0.1208842
6.653e-08,0.121069
6.663e-08,0.1212973
6.673e-08,0.1215711
6.683e-08,0.1218013
6.693e-08,0.1219414
6.703e-08,0.1220497
6.713e-08,0.1221367
6.723e-08,0.122171
6.733e-08,0.1222171
6.743e-08,0.1222852
6.753e-08,0.1223235
6.763e-08,0.1223332
6.773e-08,0.1223072
6.783e-08,0.1222203
6.793e-08,0.1220309
6.803e-08,0.1217598
6.813e-08,0.1215218
6.823e-08,0.1214173
6.833e-08,0.1214692
6.843e-08,0.1216022
6.853e-08,0.1217747
6.863e-08,0.1220206
6.873e-08,0.1223319
6.883e-08,0.1226737
6.893e-08,0.1229533
6.903e-08,0.12307
6.913e-08,0.1230376
6.923e-08,0.1229157
6.933e-08,0.1227237
6.943e-08,0.1225265
6.953e-08,0.1223864
6.963e-08,0.1222917
6.973e-08,0.1221924
6.983e-08,0.1220348
6.993e-08,0.1218565
7.003e-08,0.1216794
7.013e-08,0.121464
7.023e-08,0.121287
7.033e-08,0.1212124
7.043e-08,0.1211618
7.053e-08,0.1210574
7.063e-08,0.120949
7.073e-08,0.1208971
7.083e-08,0.120844
7.093e-08,0.1207317
7.103e-08,0.1206189
7.113e-08,0.1205651
7.123e-08,0.1205553
7.133e-08,0.1205631
7.143e-08,0.1205936
7.153e-08,0.1206799
7.163e-08,0.1208232
7.173e-08,0.1209944
7.183e-08,0.1211281
7.193e-08,0.1212026
7.203e-08,0.1212221
7.213e-08,0.1211728
7.223e-08,0.1211306
7.233e-08,0.1211125
7.243e-08,0.1210664
7.253e-08,0.1209931
7.263e-08,0.1209724
7.273e-08,0.1211073
7.283e-08,0.1213453
7.293e-08,0.1215951
7.303e-08,0.1218928
7.313e-08,0.1222216
7.323e-08,0.1224953
7.333e-08,0.1226763
7.343e-08,0.1227159
7.353e-08,0.1226303
7.363e-08,0.122533
7.373e-08,0.1224396
7.383e-08,0.1223306
7.393e-08,0.1222521
7.403e-08,0.1221568
7.413e-08,0.1220199
7.423e-08,0.1219207
7.433e-08,0.1218629
7.443e-08,0.1218033
7.453e-08,0.1217079
7.463e-08,0.121632
7.473e-08,0.121623
7.483e-08,0.1215283
7.493e-08,0.121263
7.503e-08,0.1209601
7.513e-08,0.1206961
7.523e-08,0.1204944
7.533e-08,0.1204152
7.543e-08,0.1204554
7.553e-08,0.1205936
7.563e-08,0.1207519
7.573e-08,0.1208323
7.583e-08,0.1209387
7.593e-08,0.1211047
7.603e-08,0.1212228
7.613e-08,0.1212876
7.623e-08,0.1213259
7.633e-08,0.1213583
7.643e-08,0.1213719
7.653e-08,0.1213291
7.663e-08,0.1213162
7.673e-08,0.1214044
7.683e-08,0.1215386
7.693e-08,0.1216593
7.703e-08,0.1217786
7.713e-08,0.1218999
7.723e-08,0.1219803
7.733e-08,0.1220069
7.743e-08,0.1220497
7.753e-08,0.1221172
7.763e-08,0.122112
7.773e-08,0.1220244
7.783e-08,0.1219602
7.793e-08,0.1220011
7.803e-08,0.1221146
7.813e-08,0.1222534
7.823e-08,0.1224143
7.833e-08,0.122518
7.843e-08,0.1225297
7.853e-08,0.1224889
7.863e-08,0.1223903
7.873e-08,0.1223053
7.883e-08,0.1222904
7.893e-08,0.12228
7.903e-08,0.1222547
7.913e-08,0.1222378
7.923e-08,0.1222106
7.933e-08,0.1221736
7.943e-08,0.1221308
7.953e-08,0.1220874
7.963e-08,0.1220452
7.973e-08,0.1219596
7.983e-08,0.121885
7.993e-08,0.1218967
8.003e-08,0.1219693
8.013e-08,0.1220861
8.023e-08,0.122219
8.033e-08,0.1223085
8.043e-08,0.1223397
8.053e-08,0.1223163
8.063e-08,0.122269
8.073e-08,0.1222184
8.083e-08,0.1220621
8.093e-08,0.1217404
8.103e-08,0.1214115
8.113e-08,0.1212526
8.123e-08,0.1212455
8.133e-08,0.121261
8.143e-08,0.1212973
8.153e-08,0.121407
8.163e-08,0.121479
8.173e-08,0.1214167
8.183e-08,0.1213071
8.193e-08,0.1212429
8.203e-08,0.1211806
8.213e-08,0.1210859
8.223e-08,0.1209886
8.233e-08,0.1209419
8.243e-08,0.1209977
8.253e-08,0.1210963
8.263e-08,0.1212208
8.273e-08,0.12144
8.283e-08,0.1217008
8.293e-08,0.1219239
8.303e-08,0.1221075
8.313e-08,0.1222489
8.323e-08,0.1223494
8.333e-08,0.1224499
8.343e-08,0.1225641
8.353e-08,0.1226218
8.363e-08,0.1226329
8.373e-08,0.1226906
8.383e-08,0.122797
8.393e-08,0.1229033
8.403e-08,0.1229974
8.413e-08,0.123083
8.423e-08,0.1231641
8.433e-08,0.1232452
8.443e-08,0.1233275
8.453e-08,0.123345
8.463e-08,0.1232704
8.473e-08,0.1231874
8.483e-08,0.1231018
8.493e-08,0.1229734
8.503e-08,0.1228346
8.513e-08,0.1227224
8.523e-08,0.1226102
8.533e-08,0.1225135
8.543e-08,0.1224713
8.553e-08,0.1224889
8.563e-08,0.1225563
8.573e-08,0.122603
8.583e-08,0.1225537
8.593e-08,0.1224175
8.603e-08,0.1222197
8.613e-08,0.1219998
8.623e-08,0.1218461
8.633e-08,0.1217903
8.643e-08,0.1217695
8.653e-08,0.1217462
8.663e-08,0.1217566
8.673e-08,0.1217708
8.683e-08,0.1217572
8.693e-08,0.121765
8.703e-08,0.1218195
8.713e-08,0.1219226
8.723e-08,0.122029
8.733e-08,0.1220802
8.743e-08,0.1221341
8.753e-08,0.1222028
8.763e-08,0.1222404
8.773e-08,0.1222495
8.783e-08,0.1222028
8.793e-08,0.122099
8.803e-08,0.1220128
8.813e-08,0.1219544
8.823e-08,0.1219343
