LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:44:18,0                 
Time,Ampl
-5.58853e-09,0.1230298
-5.48853e-09,0.123131
-5.38853e-09,0.1232354
-5.28853e-09,0.1233509
-5.18853e-09,0.1234741
-5.08853e-09,0.1235565
-4.98853e-09,0.123585
-4.88853e-09,0.1236051
-4.78853e-09,0.1235909
-4.68853e-09,0.1234216
-4.58853e-09,0.1231459
-4.48853e-09,0.1229202
-4.38853e-09,0.1227392
-4.28853e-09,0.1225336
-4.18853e-09,0.1222982
-4.08853e-09,0.1220913
-3.98853e-09,0.1219563
-3.88853e-09,0.1218467
-3.78853e-09,0.1217365
-3.68853e-09,0.1216191
-3.58853e-09,0.1214738
-3.48853e-09,0.1213097
-3.38853e-09,0.1210963
-3.28853e-09,0.1207856
-3.18853e-09,0.1204366
-3.08853e-09,0.1201292
-2.98853e-09,0.1198639
-2.88853e-09,0.119705
-2.78853e-09,0.1197465
-2.68853e-09,0.1199301
-2.58853e-09,0.1201869
-2.48853e-09,0.1205261
-2.38853e-09,0.120842
-2.28853e-09,0.1210074
-2.18853e-09,0.1210457
-2.08853e-09,0.1210515
-1.98853e-09,0.1211112
-1.88853e-09,0.1211754
-1.78853e-09,0.1211851
-1.68853e-09,0.1212403
-1.58853e-09,0.1214089
-1.48853e-09,0.1216722
-1.38853e-09,0.1220206
-1.28853e-09,0.1224052
-1.18853e-09,0.1227516
-1.08853e-09,0.1229922
-9.88527e-10,0.1231433
-8.88527e-10,0.1233009
-7.88527e-10,0.1234637
-6.88527e-10,0.1235643
-5.88527e-10,0.1235734
-4.88527e-10,0.1235513
-3.88527e-10,0.1235759
-2.88527e-10,0.1235999
-1.88527e-10,0.1235675
-8.85274e-11,0.1234929
1.14726e-11,0.1234235
1.11473e-10,0.1233697
2.11473e-10,0.1232614
3.11473e-10,0.1231297
4.11473e-10,0.1230603
5.11473e-10,0.1230227
6.11473e-10,0.1229695
7.11473e-10,0.1228313
8.11473e-10,0.1225673
9.11473e-10,0.1222774
1.01147e-09,0.122066
1.11147e-09,0.1219226
1.21147e-09,0.1217858
1.31147e-09,0.121634
1.41147e-09,0.1214718
1.51147e-09,0.1213693
1.61147e-09,0.121359
1.71147e-09,0.1214018
1.81147e-09,0.1215244
1.91147e-09,0.1216697
2.01147e-09,0.1217455
2.11147e-09,0.1217631
2.21147e-09,0.1217773
2.31147e-09,0.1217838
2.41147e-09,0.1216755
2.51147e-09,0.1214394
2.61147e-09,0.1211404
2.71147e-09,0.1208271
2.81147e-09,0.1205651
2.91147e-09,0.1203452
3.01147e-09,0.1201649
3.11147e-09,0.1201337
3.21147e-09,0.1203114
3.31147e-09,0.1206507
3.41147e-09,0.1210963
3.51147e-09,0.1215341
3.61147e-09,0.12185
3.71147e-09,0.1220763
3.81147e-09,0.1222469
3.91147e-09,0.1223572
4.01147e-09,0.122437
4.11147e-09,0.1224649
4.21147e-09,0.1224649
4.31147e-09,0.1225427
4.41147e-09,0.1226666
4.51147e-09,0.1226938
4.61147e-09,0.1226147
4.71147e-09,0.1225038
4.81147e-09,0.1223124
4.91147e-09,0.1220238
5.01147e-09,0.1217728
5.11147e-09,0.1216204
5.21147e-09,0.1215743
5.31147e-09,0.1215587
5.41147e-09,0.1214952
5.51147e-09,0.1214952
5.61147e-09,0.1216223
5.71147e-09,0.1217605
5.81147e-09,0.1218967
5.91147e-09,0.1220692
6.01147e-09,0.122162
6.11147e-09,0.1221399
6.21147e-09,0.1221204
6.31147e-09,0.1220906
6.41147e-09,0.1219641
6.51147e-09,0.1217676
6.61147e-09,0.1216119
6.71147e-09,0.1215925
6.81147e-09,0.1216632
6.91147e-09,0.1217215
7.01147e-09,0.1217903
7.11147e-09,0.1218902
7.21147e-09,0.1219907
7.31147e-09,0.1221042
7.41147e-09,0.1222281
7.51147e-09,0.1223111
7.61147e-09,0.1223831
7.71147e-09,0.1224798
7.81147e-09,0.1225764
7.91147e-09,0.1226873
8.01147e-09,0.1228093
8.11147e-09,0.1229358
8.21147e-09,0.1230843
8.31147e-09,0.1232257
8.41147e-09,0.1233139
8.51147e-09,0.1233184
8.61147e-09,0.1232763
8.71147e-09,0.1232653
8.81147e-09,0.1232679
8.91147e-09,0.1232296
9.01147e-09,0.1231997
9.11147e-09,0.1231654
9.21147e-09,0.1230175
9.31147e-09,0.122784
9.41147e-09,0.1225855
9.51147e-09,0.1224123
9.61147e-09,0.1222502
9.71147e-09,0.1221535
9.81147e-09,0.1220828
9.91147e-09,0.1220335
1.00115e-08,0.1220601
1.01115e-08,0.1221159
1.02115e-08,0.1222158
1.03115e-08,0.1223851
1.04115e-08,0.1225278
1.05115e-08,0.1226114
1.06115e-08,0.1226562
1.07115e-08,0.1226893
1.08115e-08,0.1227237
1.09115e-08,0.1227178
1.10115e-08,0.1226828
1.11115e-08,0.1226361
1.12115e-08,0.1226102
1.13115e-08,0.1226471
1.14115e-08,0.1226821
1.15115e-08,0.1226757
1.16115e-08,0.122662
1.17115e-08,0.1226744
1.18115e-08,0.1227541
1.19115e-08,0.1228527
1.20115e-08,0.1229494
1.21115e-08,0.1230603
1.22115e-08,0.1230726
1.23115e-08,0.1229208
1.24115e-08,0.1226951
1.25115e-08,0.1224804
1.26115e-08,0.1222936
1.27115e-08,0.1221684
1.28115e-08,0.1221256
1.29115e-08,0.1221282
1.30115e-08,0.1221626
1.31115e-08,0.12221
1.32115e-08,0.1222365
1.33115e-08,0.1222437
1.34115e-08,0.1221548
1.35115e-08,0.1219557
1.36115e-08,0.1217436
1.37115e-08,0.1215081
1.38115e-08,0.121237
1.39115e-08,0.1209892
1.40115e-08,0.1208336
1.41115e-08,0.1207849
1.42115e-08,0.1208128
1.43115e-08,0.1209127
1.44115e-08,0.1210677
1.45115e-08,0.1212435
1.46115e-08,0.1213992
1.47115e-08,0.1215334
1.48115e-08,0.1216573
1.49115e-08,0.1217352
1.50115e-08,0.1218039
1.51115e-08,0.1219207
1.52115e-08,0.1220984
1.53115e-08,0.1223299
1.54115e-08,0.1225641
1.55115e-08,0.1227632
1.56115e-08,0.1229572
1.57115e-08,0.1231349
1.58115e-08,0.1232594
1.59115e-08,0.1233904
1.60115e-08,0.1236298
1.61115e-08,0.1239249
1.62115e-08,0.1241461
1.63115e-08,0.1243394
1.64115e-08,0.1245768
1.65115e-08,0.1247889
1.66115e-08,0.1249257
1.67115e-08,0.1250801
1.68115e-08,0.1252883
1.69115e-08,0.1254018
1.70115e-08,0.1253635
1.71115e-08,0.1253486
1.72115e-08,0.1254998
1.73115e-08,0.1257469
1.74115e-08,0.1259784
1.75115e-08,0.1261931
1.76115e-08,0.1264214
1.77115e-08,0.1266199
1.78115e-08,0.1267289
1.79115e-08,0.1268216
1.80115e-08,0.1269488
1.81115e-08,0.1269961
1.82115e-08,0.1270182
1.83115e-08,0.1271531
1.84115e-08,0.1273782
1.85115e-08,0.1276408
1.86115e-08,0.1279282
1.87115e-08,0.1283115
1.88115e-08,0.1288045
1.89115e-08,0.1292857
1.90115e-08,0.1296211
1.91115e-08,0.1298286
1.92115e-08,0.1300005
1.93115e-08,0.130138
1.94115e-08,0.1302807
1.95115e-08,0.1304812
1.96115e-08,0.1306783
1.97115e-08,0.1308574
1.98115e-08,0.1310902
1.99115e-08,0.1313464
2.00115e-08,0.1315838
2.01115e-08,0.1318212
2.02115e-08,0.1320878
2.03115e-08,0.1324186
2.04115e-08,0.1327675
2.05115e-08,0.1330685
2.06115e-08,0.1333526
2.07115e-08,0.1335906
2.08115e-08,0.1337132
2.09115e-08,0.1337398
2.10115e-08,0.1337256
2.11115e-08,0.1337074
2.12115e-08,0.1337191
2.13115e-08,0.1337541
2.14115e-08,0.1337768
2.15115e-08,0.1338488
2.16115e-08,0.1340492
2.17115e-08,0.1342672
2.18115e-08,0.1343534
2.19115e-08,0.1343586
2.20115e-08,0.1343391
2.21115e-08,0.1342581
2.22115e-08,0.1341361
2.23115e-08,0.134046
2.24115e-08,0.1339895
2.25115e-08,0.1339493
2.26115e-08,0.1339565
2.27115e-08,0.1339947
2.28115e-08,0.1340434
2.29115e-08,0.1341128
2.30115e-08,0.1341517
2.31115e-08,0.1341186
2.32115e-08,0.1340615
2.33115e-08,0.1339837
2.34115e-08,0.1338326
2.35115e-08,0.133675
2.36115e-08,0.1335543
2.37115e-08,0.1333545
2.38115e-08,0.1331061
2.39115e-08,0.1329537
2.40115e-08,0.1328635
2.41115e-08,0.13275
2.42115e-08,0.1326028
2.43115e-08,0.1324802
2.44115e-08,0.132429
2.45115e-08,0.1324452
2.46115e-08,0.1325386
2.47115e-08,0.1326475
2.48115e-08,0.1327688
2.49115e-08,0.1329608
2.50115e-08,0.1331814
2.51115e-08,0.1334032
2.52115e-08,0.1336185
2.53115e-08,0.1337839
2.54115e-08,0.133915
2.55115e-08,0.1340765
2.56115e-08,0.134271
2.57115e-08,0.1344812
2.58115e-08,0.1347815
2.59115e-08,0.1351888
2.60115e-08,0.1355858
2.61115e-08,0.1358809
2.62115e-08,0.1361021
2.63115e-08,0.1362967
2.64115e-08,0.1364251
2.65115e-08,0.1364238
2.66115e-08,0.1363226
2.67115e-08,0.1362033
2.68115e-08,0.1361183
2.69115e-08,0.1361306
2.70115e-08,0.1362286
2.71115e-08,0.1363855
2.72115e-08,0.1365626
2.73115e-08,0.1366093
2.74115e-08,0.1364647
2.75115e-08,0.1362351
2.76115e-08,0.1359717
2.77115e-08,0.1356416
2.78115e-08,0.1352686
2.79115e-08,0.1349054
2.80115e-08,0.1346038
2.81115e-08,0.1344111
2.82115e-08,0.1342626
2.83115e-08,0.1341167
2.84115e-08,0.1340051
2.85115e-08,0.1338741
2.86115e-08,0.1337197
2.87115e-08,0.1336192
2.88115e-08,0.1335206
2.89115e-08,0.1333656
2.90115e-08,0.1332326
2.91115e-08,0.1332196
2.92115e-08,0.1332903
2.93115e-08,0.1333461
2.94115e-08,0.1334129
2.95115e-08,0.1335355
2.96115e-08,0.1337392
2.97115e-08,0.1340336
2.98115e-08,0.1343949
2.99115e-08,0.1348256
3.00115e-08,0.1353108
3.01115e-08,0.1357304
3.02115e-08,0.1360003
3.03115e-08,0.1361968
3.04115e-08,0.136357
3.05115e-08,0.1364666
3.06115e-08,0.1365483
3.07115e-08,0.1365788
3.08115e-08,0.1365568
3.09115e-08,0.1365315
3.10115e-08,0.1364958
3.11115e-08,0.1364549
3.12115e-08,0.1364329
3.13115e-08,0.1364277
3.14115e-08,0.1363641
3.15115e-08,0.1361871
3.16115e-08,0.135984
3.17115e-08,0.135794
3.18115e-08,0.1355534
3.19115e-08,0.1352518
3.20115e-08,0.1349378
3.21115e-08,0.134655
3.22115e-08,0.1343975
3.23115e-08,0.1342166
3.24115e-08,0.1341303
3.25115e-08,0.1340499
3.26115e-08,0.1339253
3.27115e-08,0.1337684
3.28115e-08,0.1335537
3.29115e-08,0.1332618
3.30115e-08,0.1329498
3.31115e-08,0.1326871
3.32115e-08,0.13251
3.33115e-08,0.1324056
3.34115e-08,0.1323323
3.35115e-08,0.1322623
3.36115e-08,0.132165
3.37115e-08,0.1319581
3.38115e-08,0.1316565
3.39115e-08,0.1314217
3.40115e-08,0.1313075
3.41115e-08,0.1312413
3.42115e-08,0.1312459
3.43115e-08,0.1313107
3.44115e-08,0.1312926
3.45115e-08,0.1311739
3.46115e-08,0.1309819
3.47115e-08,0.1306965
3.48115e-08,0.1303605
3.49115e-08,0.1298812
3.50115e-08,0.1292436
3.51115e-08,0.1286572
3.52115e-08,0.1282168
3.53115e-08,0.1278731
3.54115e-08,0.1275617
3.55115e-08,0.1273133
3.56115e-08,0.1271258
3.57115e-08,0.1269222
3.58115e-08,0.1266913
3.59115e-08,0.1264013
3.60115e-08,0.1260284
3.61115e-08,0.1256113
3.62115e-08,0.1251826
3.63115e-08,0.1247363
3.64115e-08,0.1243446
3.65115e-08,0.1241078
3.66115e-08,0.1239729
3.67115e-08,0.1238925
3.68115e-08,0.1238698
3.69115e-08,0.1239191
3.70115e-08,0.1240501
3.71115e-08,0.1242006
3.72115e-08,0.1243219
3.73115e-08,0.124351
3.74115e-08,0.1242512
3.75115e-08,0.1241701
3.76115e-08,0.1242233
3.77115e-08,0.1243069
3.78115e-08,0.1243556
3.79115e-08,0.1244769
3.80115e-08,0.1247078
3.81115e-08,0.1249348
3.82115e-08,0.1251067
3.83115e-08,0.1253052
3.84115e-08,0.1255594
3.85115e-08,0.1258046
3.86115e-08,0.1260057
3.87115e-08,0.1261769
3.88115e-08,0.1262937
3.89115e-08,0.1262677
3.90115e-08,0.1260861
3.91115e-08,0.1258474
3.92115e-08,0.1256094
3.93115e-08,0.1253642
3.94115e-08,0.1251806
3.95115e-08,0.1251527
3.96115e-08,0.125226
3.97115e-08,0.1252221
3.98115e-08,0.1250905
3.99115e-08,0.1249283
4.00115e-08,0.1247778
4.01115e-08,0.1245567
4.02115e-08,0.1242142
4.03115e-08,0.12391
4.04115e-08,0.123753
4.05115e-08,0.123609
4.06115e-08,0.1233703
4.07115e-08,0.1230785
4.08115e-08,0.1228158
4.09115e-08,0.12259
4.10115e-08,0.1223403
4.11115e-08,0.1220848
4.12115e-08,0.1218746
4.13115e-08,0.1217215
4.14115e-08,0.1216424
4.15115e-08,0.1216476
4.16115e-08,0.121717
4.17115e-08,0.1217896
4.18115e-08,0.1218253
4.19115e-08,0.1218331
4.20115e-08,0.1218072
4.21115e-08,0.1217423
4.22115e-08,0.1217014
4.23115e-08,0.1217319
4.24115e-08,0.1217877
4.25115e-08,0.1218428
4.26115e-08,0.1219343
4.27115e-08,0.122075
4.28115e-08,0.1222865
4.29115e-08,0.1225369
4.30115e-08,0.1227548
4.31115e-08,0.1229578
4.32115e-08,0.1231602
4.33115e-08,0.123299
4.34115e-08,0.1233269
4.35115e-08,0.1232867
4.36115e-08,0.1231842
4.37115e-08,0.1230084
4.38115e-08,0.1228612
4.39115e-08,0.1227983
4.40115e-08,0.1228132
4.41115e-08,0.1229066
4.42115e-08,0.1230596
4.43115e-08,0.1231926
4.44115e-08,0.1232938
4.45115e-08,0.1234209
4.46115e-08,0.123489
4.47115e-08,0.1234177
4.48115e-08,0.1232808
4.49115e-08,0.1230882
4.50115e-08,0.1228067
4.51115e-08,0.1225174
4.52115e-08,0.1222463
4.53115e-08,0.1219914
4.54115e-08,0.1218526
4.55115e-08,0.1218396
4.56115e-08,0.1218253
4.57115e-08,0.121752
4.58115e-08,0.1216359
4.59115e-08,0.1214394
4.60115e-08,0.1211709
4.61115e-08,0.1209367
4.62115e-08,0.1208355
4.63115e-08,0.1209101
4.64115e-08,0.1211469
4.65115e-08,0.1214997
4.66115e-08,0.1219615
4.67115e-08,0.1224726
4.68115e-08,0.1229046
4.69115e-08,0.1231984
4.70115e-08,0.1233658
4.71115e-08,0.1234326
4.72115e-08,0.1234157
4.73115e-08,0.1233398
4.74115e-08,0.1232439
4.75115e-08,0.1231699
4.76115e-08,0.1231401
4.77115e-08,0.1231375
4.78115e-08,0.1231654
4.79115e-08,0.1232302
4.80115e-08,0.1232711
4.81115e-08,0.1232406
4.82115e-08,0.1232069
4.83115e-08,0.1232114
4.84115e-08,0.1232244
4.85115e-08,0.1232108
4.86115e-08,0.1231102
4.87115e-08,0.1229072
4.88115e-08,0.1226958
4.89115e-08,0.1225706
4.90115e-08,0.1224915
4.91115e-08,0.1224006
4.92115e-08,0.122376
4.93115e-08,0.1224259
4.94115e-08,0.12247
4.95115e-08,0.1225116
4.96115e-08,0.122531
4.97115e-08,0.1225129
4.98115e-08,0.122494
4.99115e-08,0.1224629
5.00115e-08,0.1224013
5.01115e-08,0.1223637
5.02115e-08,0.1223961
5.03115e-08,0.1224305
5.04115e-08,0.1224467
5.05115e-08,0.122494
5.06115e-08,0.1225466
5.07115e-08,0.1225946
5.08115e-08,0.1227036
5.09115e-08,0.1228819
5.10115e-08,0.1230726
5.11115e-08,0.1233405
5.12115e-08,0.1236862
5.13115e-08,0.1239586
5.14115e-08,0.1241993
5.15115e-08,0.1244581
5.16115e-08,0.1246079
5.17115e-08,0.1245833
5.18115e-08,0.1243932
5.19115e-08,0.124126
5.20115e-08,0.1238905
5.21115e-08,0.1236771
5.22115e-08,0.1234728
5.23115e-08,0.123312
5.24115e-08,0.1232464
5.25115e-08,0.1232854
5.26115e-08,0.1233321
5.27115e-08,0.1233353
5.28115e-08,0.1233476
5.29115e-08,0.1233334
5.30115e-08,0.1231894
5.31115e-08,0.1229332
5.32115e-08,0.1226497
5.33115e-08,0.1223987
5.34115e-08,0.1222437
5.35115e-08,0.1221963
5.36115e-08,0.1222035
5.37115e-08,0.1222651
5.38115e-08,0.1224182
5.39115e-08,0.1226257
5.40115e-08,0.1228274
5.41115e-08,0.1230305
5.42115e-08,0.123216
5.43115e-08,0.1233204
5.44115e-08,0.1233489
5.45115e-08,0.1233411
5.46115e-08,0.1233716
5.47115e-08,0.1234825
5.48115e-08,0.1236012
5.49115e-08,0.1236376
5.50115e-08,0.1236324
5.51115e-08,0.1237271
5.52115e-08,0.1239087
5.53115e-08,0.1239748
5.54115e-08,0.12391
5.55115e-08,0.1238646
5.56115e-08,0.1238918
5.57115e-08,0.1239463
5.58115e-08,0.123958
5.59115e-08,0.1239301
5.60115e-08,0.123862
5.61115e-08,0.1237089
5.62115e-08,0.123526
5.63115e-08,0.1234093
5.64115e-08,0.1233937
5.65115e-08,0.1234572
5.66115e-08,0.1235526
5.67115e-08,0.1236505
5.68115e-08,0.1237193
5.69115e-08,0.1237225
5.70115e-08,0.1236849
5.71115e-08,0.1236343
5.72115e-08,0.123563
5.73115e-08,0.1234579
5.74115e-08,0.1233327
5.75115e-08,0.1232679
5.76115e-08,0.1232536
5.77115e-08,0.1232601
5.78115e-08,0.1232906
5.79115e-08,0.123334
5.80115e-08,0.1234235
5.81115e-08,0.1235007
5.82115e-08,0.1234903
5.83115e-08,0.123419
5.84115e-08,0.1233016
5.85115e-08,0.1231466
5.86115e-08,0.1229539
5.87115e-08,0.1227418
5.88115e-08,0.1225271
5.89115e-08,0.1223144
5.90115e-08,0.1221924
5.91115e-08,0.1221808
5.92115e-08,0.1221399
5.93115e-08,0.1219823
5.94115e-08,0.1218312
5.95115e-08,0.1217624
5.96115e-08,0.1216431
5.97115e-08,0.1214627
5.98115e-08,0.1213402
5.99115e-08,0.1212753
6.00115e-08,0.1211942
6.01115e-08,0.1210859
6.02115e-08,0.1210282
6.03115e-08,0.121058
6.04115e-08,0.121095
6.05115e-08,0.1210502
6.06115e-08,0.120964
6.07115e-08,0.1209542
6.08115e-08,0.1210801
6.09115e-08,0.1213077
6.10115e-08,0.1215535
6.11115e-08,0.1217845
6.12115e-08,0.1219771
6.13115e-08,0.1220582
6.14115e-08,0.1220452
6.15115e-08,0.1220355
6.16115e-08,0.122053
6.17115e-08,0.1220465
6.18115e-08,0.1220368
6.19115e-08,0.1220744
6.20115e-08,0.122149
6.21115e-08,0.1222592
6.22115e-08,0.1224091
6.23115e-08,0.1225349
6.24115e-08,0.1225881
6.25115e-08,0.1225933
6.26115e-08,0.1225829
6.27115e-08,0.1225738
6.28115e-08,0.1225258
6.29115e-08,0.1224272
6.30115e-08,0.1223008
6.31115e-08,0.1221451
6.32115e-08,0.1220634
6.33115e-08,0.1221101
6.34115e-08,0.1221885
6.35115e-08,0.1222573
6.36115e-08,0.1223085
6.37115e-08,0.1223066
6.38115e-08,0.1222262
6.39115e-08,0.1220789
6.40115e-08,0.1219259
6.41115e-08,0.1218078
6.42115e-08,0.121717
6.43115e-08,0.1216593
6.44115e-08,0.1216191
6.45115e-08,0.1215172
6.46115e-08,0.1213434
6.47115e-08,0.1211968
6.48115e-08,0.1211572
6.49115e-08,0.1212111
6.50115e-08,0.1213064
6.51115e-08,0.1214063
6.52115e-08,0.1214777
6.53115e-08,0.121503
6.54115e-08,0.1215471
6.55115e-08,0.1216385
6.56115e-08,0.1216735
6.57115e-08,0.1216093
6.58115e-08,0.121551
6.59115e-08,0.1215471
6.60115e-08,0.1215159
6.61115e-08,0.1214284
6.62115e-08,0.1213933
6.63115e-08,0.1214563
6.64115e-08,0.1215561
6.65115e-08,0.1216794
6.66115e-08,0.1218104
6.67115e-08,0.1219181
6.68115e-08,0.1219849
6.69115e-08,0.122027
6.70115e-08,0.1221068
6.71115e-08,0.1221983
6.72115e-08,0.1222664
6.73115e-08,0.1223578
6.74115e-08,0.1224292
6.75115e-08,0.1223922
6.76115e-08,0.1223014
6.77115e-08,0.122221
6.78115e-08,0.1221211
6.79115e-08,0.1220452
6.80115e-08,0.1220815
6.81115e-08,0.122173
6.82115e-08,0.1222748
6.83115e-08,0.1223916
6.84115e-08,0.1224733
6.85115e-08,0.1225245
6.86115e-08,0.1225407
6.87115e-08,0.1224953
6.88115e-08,0.1224136
6.89115e-08,0.1222988
6.90115e-08,0.1221263
6.91115e-08,0.1219187
6.92115e-08,0.1217669
6.93115e-08,0.1217533
6.94115e-08,0.121872
6.95115e-08,0.1220296
6.96115e-08,0.1221814
6.97115e-08,0.1222956
6.98115e-08,0.1223397
6.99115e-08,0.1223202
7.00115e-08,0.1222288
7.01115e-08,0.1221217
7.02115e-08,0.1220446
7.03115e-08,0.121994
7.04115e-08,0.1219985
7.05115e-08,0.1220815
7.06115e-08,0.1222288
7.07115e-08,0.1224045
7.08115e-08,0.1226043
7.09115e-08,0.1227944
7.10115e-08,0.1229033
7.11115e-08,0.1228897
7.12115e-08,0.1227626
7.13115e-08,0.1226056
7.14115e-08,0.1224571
7.15115e-08,0.1223228
7.16115e-08,0.1222411
7.17115e-08,0.1222158
7.18115e-08,0.1221976
7.19115e-08,0.1221464
7.20115e-08,0.1220705
7.21115e-08,0.1220056
7.22115e-08,0.1219777
7.23115e-08,0.1219531
7.24115e-08,0.1218552
7.25115e-08,0.1217014
7.26115e-08,0.1216346
7.27115e-08,0.1216489
7.28115e-08,0.1216119
7.29115e-08,0.1215594
7.30115e-08,0.1215737
7.31115e-08,0.1216197
7.32115e-08,0.1216074
7.33115e-08,0.1215198
7.34115e-08,0.121503
7.35115e-08,0.1216217
7.36115e-08,0.1217592
7.37115e-08,0.1218299
7.38115e-08,0.1218675
7.39115e-08,0.1219194
7.40115e-08,0.121992
7.41115e-08,0.1220757
7.42115e-08,0.1221633
7.43115e-08,0.1222482
7.44115e-08,0.1223319
7.45115e-08,0.1224143
7.46115e-08,0.1224979
7.47115e-08,0.1225589
7.48115e-08,0.1226037
7.49115e-08,0.122664
7.50115e-08,0.1227405
7.51115e-08,0.1228028
7.52115e-08,0.1227853
7.53115e-08,0.1227327
7.54115e-08,0.1227639
7.55115e-08,0.122867
7.56115e-08,0.1229792
7.57115e-08,0.1229909
7.58115e-08,0.1228385
7.59115e-08,0.1226556
7.60115e-08,0.1225161
7.61115e-08,0.1223968
7.62115e-08,0.1223241
7.63115e-08,0.1222794
7.64115e-08,0.1222223
7.65115e-08,0.1221697
7.66115e-08,0.1221892
7.67115e-08,0.1222852
7.68115e-08,0.1223293
7.69115e-08,0.1222709
7.70115e-08,0.1221937
7.71115e-08,0.1221295
7.72115e-08,0.1220595
7.73115e-08,0.121981
7.74115e-08,0.121898
7.75115e-08,0.121813
7.76115e-08,0.1217501
7.77115e-08,0.1217261
7.78115e-08,0.1217481
7.79115e-08,0.1218357
7.80115e-08,0.1219395
7.81115e-08,0.1219933
7.82115e-08,0.122005
7.83115e-08,0.1219563
7.84115e-08,0.1218072
7.85115e-08,0.1215782
7.86115e-08,0.1213603
7.87115e-08,0.1212591
7.88115e-08,0.1212649
7.89115e-08,0.1213616
7.90115e-08,0.1215639
7.91115e-08,0.121776
7.92115e-08,0.1219447
7.93115e-08,0.1220796
7.94115e-08,0.1221568
7.95115e-08,0.1221775
7.96115e-08,0.1221289
7.97115e-08,0.1219992
7.98115e-08,0.121872
7.99115e-08,0.121789
8.00115e-08,0.1217183
8.01115e-08,0.1216878
8.02115e-08,0.1217715
8.03115e-08,0.1219512
8.04115e-08,0.1221503
8.05115e-08,0.1223371
8.06115e-08,0.1224895
8.07115e-08,0.1226173
8.08115e-08,0.1227593
8.09115e-08,0.1228962
8.10115e-08,0.1230039
8.11115e-08,0.1230681
8.12115e-08,0.1230869
8.13115e-08,0.1231044
8.14115e-08,0.1231563
8.15115e-08,0.12319
8.16115e-08,0.1231355
8.17115e-08,0.1230194
8.18115e-08,0.122904
8.19115e-08,0.1228709
8.20115e-08,0.122987
8.21115e-08,0.1231699
8.22115e-08,0.123275
8.23115e-08,0.1232601
8.24115e-08,0.1231984
8.25115e-08,0.1231349
8.26115e-08,0.1230389
8.27115e-08,0.1228968
8.28115e-08,0.1227301
8.29115e-08,0.1225336
8.30115e-08,0.1223449
8.31115e-08,0.1222352
8.32115e-08,0.122162
8.33115e-08,0.1220705
8.34115e-08,0.1220225
8.35115e-08,0.1220121
8.36115e-08,0.1219739
8.37115e-08,0.1219259
8.38115e-08,0.1219233
8.39115e-08,0.1219784
8.40115e-08,0.1220199
8.41115e-08,0.1219706
8.42115e-08,0.1217916
8.43115e-08,0.1215406
8.44115e-08,0.121357
8.45115e-08,0.1212675
8.46115e-08,0.1212714
8.47115e-08,0.1214303
8.48115e-08,0.1216567
8.49115e-08,0.1218266
8.50115e-08,0.1219576
8.51115e-08,0.1220971
8.52115e-08,0.1222541
8.53115e-08,0.1224201
8.54115e-08,0.1226108
8.55115e-08,0.1227743
8.56115e-08,0.1227995
8.57115e-08,0.1226867
8.58115e-08,0.1224863
8.59115e-08,0.1222359
8.60115e-08,0.1219285
8.61115e-08,0.1215912
8.62115e-08,0.1214018
8.63115e-08,0.1214816
8.64115e-08,0.1217676
8.65115e-08,0.1220913
