LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:55:47,0                 
Time,Ampl
2.80606e-08,-0.8697351
2.81606e-08,-0.8700841
2.82606e-08,-0.8701347
2.83606e-08,-0.8701217
2.84606e-08,-0.870315
2.85606e-08,-0.8705498
2.86606e-08,-0.8706289
2.87606e-08,-0.8707119
2.88606e-08,-0.8708819
2.89606e-08,-0.8710739
2.90606e-08,-0.8712568
2.91606e-08,-0.8714747
2.92606e-08,-0.8717173
2.93606e-08,-0.8718834
2.94606e-08,-0.8719391
2.95606e-08,-0.8719819
2.96606e-08,-0.8720844
2.97606e-08,-0.8721934
2.98606e-08,-0.8722025
2.99606e-08,-0.8721804
3.00606e-08,-0.8722038
3.01606e-08,-0.8721402
3.02606e-08,-0.8720844
3.03606e-08,-0.8722803
3.04606e-08,-0.8725722
3.05606e-08,-0.87265
3.06606e-08,-0.8725839
3.07606e-08,-0.8726889
3.08606e-08,-0.8729601
3.09606e-08,-0.8731339
3.10606e-08,-0.8731469
3.11606e-08,-0.8731975
3.12606e-08,-0.8734037
3.13606e-08,-0.8735451
3.14606e-08,-0.8734193
3.15606e-08,-0.8733324
3.16606e-08,-0.8733869
3.17606e-08,-0.8733194
3.18606e-08,-0.8732545
3.19606e-08,-0.873357
3.20606e-08,-0.8734491
3.21606e-08,-0.8733596
3.22606e-08,-0.8731352
3.23606e-08,-0.8729951
3.24606e-08,-0.8729056
3.25606e-08,-0.8726137
3.26606e-08,-0.8722038
3.27606e-08,-0.8719768
3.28606e-08,-0.8719599
3.29606e-08,-0.8720105
3.30606e-08,-0.8720533
3.31606e-08,-0.8720286
3.32606e-08,-0.8719106
3.33606e-08,-0.8716979
3.34606e-08,-0.8714851
3.35606e-08,-0.8715162
3.36606e-08,-0.8717264
3.37606e-08,-0.8717017
3.38606e-08,-0.8713632
3.39606e-08,-0.8711167
3.40606e-08,-0.8711128
3.41606e-08,-0.8710894
3.42606e-08,-0.8709429
3.43606e-08,-0.8707963
3.44606e-08,-0.870769
3.45606e-08,-0.8707885
3.46606e-08,-0.8706795
3.47606e-08,-0.8705083
3.48606e-08,-0.8704512
3.49606e-08,-0.8704123
3.50606e-08,-0.8701801
3.51606e-08,-0.869931
3.52606e-08,-0.8698947
3.53606e-08,-0.869848
3.54606e-08,-0.86956
3.55606e-08,-0.869272
3.56606e-08,-0.8691786
3.57606e-08,-0.8690995
3.58606e-08,-0.8688906
3.59606e-08,-0.8686273
3.60606e-08,-0.868399
3.61606e-08,-0.8682122
3.62606e-08,-0.8680915
3.63606e-08,-0.8680098
3.64606e-08,-0.8678943
3.65606e-08,-0.8676972
3.66606e-08,-0.8673651
3.67606e-08,-0.8669084
3.68606e-08,-0.8664388
3.69606e-08,-0.8660821
3.70606e-08,-0.8658123
3.71606e-08,-0.8655762
3.72606e-08,-0.8653868
3.73606e-08,-0.8651779
3.74606e-08,-0.864899
3.75606e-08,-0.8646175
3.76606e-08,-0.8643516
3.77606e-08,-0.8639261
3.78606e-08,-0.8632424
3.79606e-08,-0.862586
3.80606e-08,-0.8622384
3.81606e-08,-0.8619815
3.82606e-08,-0.8615794
3.83606e-08,-0.8610877
3.84606e-08,-0.8605234
3.85606e-08,-0.8599734
3.86606e-08,-0.8594999
3.87606e-08,-0.859077
3.88606e-08,-0.8587177
3.89606e-08,-0.8583
3.90606e-08,-0.8577811
3.91606e-08,-0.8573776
3.92606e-08,-0.8571285
3.93606e-08,-0.8567498
3.94606e-08,-0.85614
3.95606e-08,-0.8555706
3.96606e-08,-0.8551801
3.97606e-08,-0.8548246
3.98606e-08,-0.8544043
3.99606e-08,-0.8538829
4.00606e-08,-0.8533017
4.01606e-08,-0.8526583
4.02606e-08,-0.8519448
4.03606e-08,-0.8513701
4.04606e-08,-0.851003
4.05606e-08,-0.8505788
4.06606e-08,-0.8499717
4.07606e-08,-0.8493256
4.08606e-08,-0.8487484
4.09606e-08,-0.8482749
4.10606e-08,-0.8478598
4.11606e-08,-0.8474628
4.12606e-08,-0.8470594
4.13606e-08,-0.8465171
4.14606e-08,-0.8458737
4.15606e-08,-0.8452796
4.16606e-08,-0.8447477
4.17606e-08,-0.8443391
4.18606e-08,-0.8439603
4.19606e-08,-0.8434829
4.20606e-08,-0.8430561
4.21606e-08,-0.8426916
4.22606e-08,-0.8422751
4.23606e-08,-0.8418458
4.24606e-08,-0.8415072
4.25606e-08,-0.8412412
4.26606e-08,-0.8408728
4.27606e-08,-0.840363
4.28606e-08,-0.8398234
4.29606e-08,-0.8393395
4.30606e-08,-0.8390813
4.31606e-08,-0.8389776
4.32606e-08,-0.8387531
4.33606e-08,-0.8383938
4.34606e-08,-0.8380565
4.35606e-08,-0.8378152
4.36606e-08,-0.8375973
4.37606e-08,-0.837369
4.38606e-08,-0.8372159
4.39606e-08,-0.8370745
4.40606e-08,-0.836793
4.41606e-08,-0.8364466
4.42606e-08,-0.8361781
4.43606e-08,-0.8359407
4.44606e-08,-0.8356618
4.45606e-08,-0.8353868
4.46606e-08,-0.8351715
4.47606e-08,-0.8349963
4.48606e-08,-0.8348381
4.49606e-08,-0.8346811
4.50606e-08,-0.8345189
4.51606e-08,-0.8343542
4.52606e-08,-0.834144
4.53606e-08,-0.8338574
4.54606e-08,-0.8336135
4.55606e-08,-0.8335097
4.56606e-08,-0.8334111
4.57606e-08,-0.8332788
4.58606e-08,-0.8332502
4.59606e-08,-0.8332658
4.60606e-08,-0.8331971
4.61606e-08,-0.8330985
4.62606e-08,-0.8330012
4.63606e-08,-0.8328676
4.64606e-08,-0.8326626
4.65606e-08,-0.8324148
4.66606e-08,-0.8323305
4.67606e-08,-0.8324213
4.68606e-08,-0.8324252
4.69606e-08,-0.832359
4.70606e-08,-0.8324408
4.71606e-08,-0.8325186
4.72606e-08,-0.8323383
4.73606e-08,-0.8320931
4.74606e-08,-0.8321372
4.75606e-08,-0.8323642
4.76606e-08,-0.8324369
4.77606e-08,-0.8322968
4.78606e-08,-0.8322176
4.79606e-08,-0.8323266
4.80606e-08,-0.8323422
4.81606e-08,-0.8321943
4.82606e-08,-0.832167
4.83606e-08,-0.8322734
4.84606e-08,-0.8323162
4.85606e-08,-0.8322319
4.86606e-08,-0.8322021
4.87606e-08,-0.8323331
4.88606e-08,-0.8324823
4.89606e-08,-0.8326457
4.90606e-08,-0.8329039
4.91606e-08,-0.8331374
4.92606e-08,-0.8331555
4.93606e-08,-0.8330167
4.94606e-08,-0.8329973
4.95606e-08,-0.8330634
4.96606e-08,-0.8329869
4.97606e-08,-0.8328235
4.98606e-08,-0.8328105
4.99606e-08,-0.8329311
5.00606e-08,-0.8329804
5.01606e-08,-0.8328987
5.02606e-08,-0.8327806
5.03606e-08,-0.8328883
5.04606e-08,-0.8332191
5.05606e-08,-0.8334383
5.06606e-08,-0.8335564
5.07606e-08,-0.8337588
5.08606e-08,-0.833965
5.09606e-08,-0.8340208
5.10606e-08,-0.8339183
5.11606e-08,-0.8338288
5.12606e-08,-0.8338742
5.13606e-08,-0.8339767
5.14606e-08,-0.8340403
5.15606e-08,-0.834061
5.16606e-08,-0.8340143
5.17606e-08,-0.8339287
5.18606e-08,-0.8339663
5.19606e-08,-0.834192
5.20606e-08,-0.8344385
5.21606e-08,-0.8346046
5.22606e-08,-0.8347057
5.23606e-08,-0.8347343
5.24606e-08,-0.8347745
5.25606e-08,-0.834794
5.26606e-08,-0.8347563
5.27606e-08,-0.8347213
5.28606e-08,-0.8347057
5.29606e-08,-0.834746
5.30606e-08,-0.8349133
5.31606e-08,-0.8351559
5.32606e-08,-0.8353375
5.33606e-08,-0.8354932
5.34606e-08,-0.8356917
5.35606e-08,-0.835798
5.36606e-08,-0.8357799
5.37606e-08,-0.835824
5.38606e-08,-0.8359939
5.39606e-08,-0.8361068
5.40606e-08,-0.8361029
5.41606e-08,-0.8361107
5.42606e-08,-0.8361625
5.43606e-08,-0.8361976
5.44606e-08,-0.8362105
5.45606e-08,-0.8361664
5.46606e-08,-0.8361755
5.47606e-08,-0.8363221
5.48606e-08,-0.8364311
5.49606e-08,-0.8364285
5.50606e-08,-0.8363973
5.51606e-08,-0.8363727
5.52606e-08,-0.8364531
5.53606e-08,-0.8366918
5.54606e-08,-0.8368942
5.55606e-08,-0.8368916
5.56606e-08,-0.8368345
5.57606e-08,-0.836924
5.58606e-08,-0.8371381
5.59606e-08,-0.8373158
5.60606e-08,-0.8373923
5.61606e-08,-0.8374001
5.62606e-08,-0.8373845
5.63606e-08,-0.8373703
5.64606e-08,-0.8373651
5.65606e-08,-0.8374079
5.66606e-08,-0.8374857
5.67606e-08,-0.837487
5.68606e-08,-0.8374676
5.69606e-08,-0.837452
5.70606e-08,-0.8373586
5.71606e-08,-0.8372924
5.72606e-08,-0.8372691
5.73606e-08,-0.837225
5.74606e-08,-0.8372873
5.75606e-08,-0.8374312
5.76606e-08,-0.8375675
5.77606e-08,-0.8376284
5.78606e-08,-0.8375065
5.79606e-08,-0.837356
5.80606e-08,-0.8373197
5.81606e-08,-0.8373768
5.82606e-08,-0.8375182
5.83606e-08,-0.8376064
5.84606e-08,-0.8375908
5.85606e-08,-0.8375117
5.86606e-08,-0.837369
5.87606e-08,-0.8372847
5.88606e-08,-0.8373041
5.89606e-08,-0.8373404
5.90606e-08,-0.8374079
5.91606e-08,-0.8375337
5.92606e-08,-0.8376103
5.93606e-08,-0.8375454
5.94606e-08,-0.8374767
5.95606e-08,-0.837487
5.96606e-08,-0.837513
5.97606e-08,-0.8375739
5.98606e-08,-0.8376557
5.99606e-08,-0.8376557
6.00606e-08,-0.8375467
6.01606e-08,-0.8373768
6.02606e-08,-0.837238
6.03606e-08,-0.8371355
6.04606e-08,-0.8370525
6.05606e-08,-0.8370187
6.06606e-08,-0.8369733
6.07606e-08,-0.8369474
6.08606e-08,-0.8369837
6.09606e-08,-0.8370187
6.10606e-08,-0.8370797
6.11606e-08,-0.8371588
6.12606e-08,-0.8371575
6.13606e-08,-0.8370927
6.14606e-08,-0.8370434
6.15606e-08,-0.836937
6.16606e-08,-0.8367411
6.17606e-08,-0.8366659
6.18606e-08,-0.8367074
6.19606e-08,-0.8366711
6.20606e-08,-0.8366321
6.21606e-08,-0.8366568
6.22606e-08,-0.8367307
6.23606e-08,-0.8367774
6.24606e-08,-0.8367061
6.25606e-08,-0.8366412
6.26606e-08,-0.8366542
6.27606e-08,-0.8366814
6.28606e-08,-0.8367009
6.29606e-08,-0.8367048
6.30606e-08,-0.8367917
6.31606e-08,-0.8369422
6.32606e-08,-0.8369876
6.33606e-08,-0.836937
6.34606e-08,-0.8368877
6.35606e-08,-0.8368631
6.36606e-08,-0.8369033
6.37606e-08,-0.8370693
6.38606e-08,-0.8372717
6.39606e-08,-0.8373755
6.40606e-08,-0.8373988
6.41606e-08,-0.8373443
6.42606e-08,-0.8372976
6.43606e-08,-0.837321
6.44606e-08,-0.837308
6.45606e-08,-0.837247
6.46606e-08,-0.8371614
6.47606e-08,-0.8371134
6.48606e-08,-0.8372328
6.49606e-08,-0.8373781
6.50606e-08,-0.8373677
6.51606e-08,-0.8373197
6.52606e-08,-0.8373301
6.53606e-08,-0.837308
6.54606e-08,-0.8372444
6.55606e-08,-0.8372042
6.56606e-08,-0.8371913
6.57606e-08,-0.8371913
6.58606e-08,-0.837151
6.59606e-08,-0.8369902
6.60606e-08,-0.8367074
6.61606e-08,-0.8364946
6.62606e-08,-0.836457
6.63606e-08,-0.8364428
6.64606e-08,-0.8363986
6.65606e-08,-0.8364142
6.66606e-08,-0.8365245
6.67606e-08,-0.8366023
6.68606e-08,-0.8365439
6.69606e-08,-0.8364363
6.70606e-08,-0.8363286
6.71606e-08,-0.8361444
6.72606e-08,-0.835907
6.73606e-08,-0.8357345
6.74606e-08,-0.8356709
6.75606e-08,-0.8356696
6.76606e-08,-0.8357306
6.77606e-08,-0.8358188
6.78606e-08,-0.8359576
6.79606e-08,-0.8361664
6.80606e-08,-0.836243
6.81606e-08,-0.8362002
6.82606e-08,-0.836278
6.83606e-08,-0.8363909
6.84606e-08,-0.8363247
6.85606e-08,-0.836112
6.86606e-08,-0.8359277
6.87606e-08,-0.8358473
6.88606e-08,-0.8357928
6.89606e-08,-0.8357306
6.90606e-08,-0.8357435
6.91606e-08,-0.8358564
6.92606e-08,-0.8359809
6.93606e-08,-0.8360873
6.94606e-08,-0.8361781
6.95606e-08,-0.8361716
6.96606e-08,-0.8361003
6.97606e-08,-0.8360912
6.98606e-08,-0.8361924
6.99606e-08,-0.8362261
7.00606e-08,-0.8360484
7.01606e-08,-0.8358188
7.02606e-08,-0.8357396
7.03606e-08,-0.8357863
7.04606e-08,-0.8358434
7.05606e-08,-0.8359161
7.06606e-08,-0.8359991
7.07606e-08,-0.8359965
7.08606e-08,-0.8359303
7.09606e-08,-0.835881
7.10606e-08,-0.8359057
7.11606e-08,-0.8359822
7.12606e-08,-0.8359874
7.13606e-08,-0.8359277
7.14606e-08,-0.8359252
7.15606e-08,-0.8360263
7.16606e-08,-0.8361029
7.17606e-08,-0.8360458
7.18606e-08,-0.8358953
7.19606e-08,-0.8357539
7.20606e-08,-0.8357319
7.21606e-08,-0.8357993
7.22606e-08,-0.8358551
7.23606e-08,-0.8359226
7.24606e-08,-0.8360004
7.25606e-08,-0.8359965
7.26606e-08,-0.8359303
7.27606e-08,-0.8358369
7.28606e-08,-0.8356553
7.29606e-08,-0.835501
7.30606e-08,-0.8355645
7.31606e-08,-0.8357435
7.32606e-08,-0.8358577
7.33606e-08,-0.8358953
7.34606e-08,-0.8358927
7.35606e-08,-0.835881
7.36606e-08,-0.835872
7.37606e-08,-0.8359135
7.38606e-08,-0.8359472
7.39606e-08,-0.8359161
7.40606e-08,-0.8358836
7.41606e-08,-0.835824
7.42606e-08,-0.8357889
7.43606e-08,-0.8358655
7.44606e-08,-0.835977
7.45606e-08,-0.836038
7.46606e-08,-0.8360549
7.47606e-08,-0.8359615
7.48606e-08,-0.8358019
7.49606e-08,-0.8357072
7.50606e-08,-0.83568
7.51606e-08,-0.8357293
7.52606e-08,-0.8358162
7.53606e-08,-0.8359122
7.54606e-08,-0.8359602
7.55606e-08,-0.8358823
7.56606e-08,-0.835811
7.57606e-08,-0.8358681
7.58606e-08,-0.8360147
7.59606e-08,-0.8361548
7.60606e-08,-0.8362183
7.61606e-08,-0.8361846
7.62606e-08,-0.8360977
7.63606e-08,-0.8361288
7.64606e-08,-0.8362209
7.65606e-08,-0.8361937
7.66606e-08,-0.836147
7.67606e-08,-0.8361638
7.68606e-08,-0.8361457
7.69606e-08,-0.8361262
7.70606e-08,-0.8362482
7.71606e-08,-0.8364765
7.72606e-08,-0.8366568
7.73606e-08,-0.8366853
7.74606e-08,-0.8365725
7.75606e-08,-0.836435
7.76606e-08,-0.8364064
7.77606e-08,-0.8365102
7.78606e-08,-0.8366399
7.79606e-08,-0.8366633
7.80606e-08,-0.8365582
7.81606e-08,-0.8364298
7.82606e-08,-0.8363623
7.83606e-08,-0.8363468
7.84606e-08,-0.8363986
7.85606e-08,-0.8364843
7.86606e-08,-0.8364908
7.87606e-08,-0.8363831
7.88606e-08,-0.8363027
7.89606e-08,-0.8363584
7.90606e-08,-0.8364233
7.91606e-08,-0.8364116
7.92606e-08,-0.836387
7.93606e-08,-0.8364142
7.94606e-08,-0.8364843
7.95606e-08,-0.8364428
7.96606e-08,-0.8363052
7.97606e-08,-0.8362144
7.98606e-08,-0.8361833
7.99606e-08,-0.8362274
8.00606e-08,-0.8363143
8.01606e-08,-0.8363662
