LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:56:06,0                 
Time,Ampl
-5.06163e-09,-0.8353193
-4.96163e-09,-0.8353193
-4.86163e-09,-0.8352597
-4.76163e-09,-0.8352156
-4.66163e-09,-0.8351987
-4.56163e-09,-0.8351974
-4.46163e-09,-0.8352026
-4.36163e-09,-0.8352493
-4.26163e-09,-0.8353271
-4.16163e-09,-0.8353284
-4.06163e-09,-0.8352649
-3.96163e-09,-0.8352169
-3.86163e-09,-0.8351987
-3.76163e-09,-0.8352415
-3.66163e-09,-0.8354089
-3.56163e-09,-0.8356112
-3.46163e-09,-0.8356722
-3.36163e-09,-0.8356618
-3.26163e-09,-0.8356826
-3.16163e-09,-0.8356138
-3.06163e-09,-0.8354685
-2.96163e-09,-0.835379
-2.86163e-09,-0.8353077
-2.76163e-09,-0.835366
-2.66163e-09,-0.8355593
-2.56163e-09,-0.8356008
-2.46163e-09,-0.8355801
-2.36163e-09,-0.8357267
-2.26163e-09,-0.8358421
-2.16163e-09,-0.835715
-2.06163e-09,-0.835501
-1.96163e-09,-0.8353751
-1.86163e-09,-0.835296
-1.76163e-09,-0.8351818
-1.66163e-09,-0.8351209
-1.56163e-09,-0.8351481
-1.46163e-09,-0.8351857
-1.36163e-09,-0.8352052
-1.26163e-09,-0.8351676
-1.16163e-09,-0.8350897
-1.06163e-09,-0.8350858
-9.61627e-10,-0.8351481
-8.61627e-10,-0.8351961
-7.61627e-10,-0.8353025
-6.61627e-10,-0.8354556
-5.61627e-10,-0.8354971
-4.61627e-10,-0.8354439
-3.61627e-10,-0.8353479
-2.61627e-10,-0.835248
-1.61627e-10,-0.8351987
-6.16269e-11,-0.8351455
3.83731e-11,-0.8350755
1.38373e-10,-0.8350819
2.38373e-10,-0.8351909
3.38373e-10,-0.8353167
4.38373e-10,-0.8353803
5.38373e-10,-0.8353933
6.38373e-10,-0.8353427
7.38373e-10,-0.8353012
8.38373e-10,-0.8354153
9.38373e-10,-0.8355554
1.03837e-09,-0.8354984
1.13837e-09,-0.8353297
1.23837e-09,-0.8352623
1.33837e-09,-0.8353025
1.43837e-09,-0.8353492
1.53837e-09,-0.8353751
1.63837e-09,-0.8353375
1.73837e-09,-0.8352571
1.83837e-09,-0.8352078
1.93837e-09,-0.8352376
2.03837e-09,-0.8353609
2.13837e-09,-0.8353998
2.23837e-09,-0.8353531
2.33837e-09,-0.8353946
2.43837e-09,-0.8353933
2.53837e-09,-0.8353388
2.63837e-09,-0.8354296
2.73837e-09,-0.8355554
2.83837e-09,-0.8355373
2.93837e-09,-0.8354465
3.03837e-09,-0.8354257
3.13837e-09,-0.8354802
3.23837e-09,-0.8354815
3.33837e-09,-0.8354685
3.43837e-09,-0.8354581
3.53837e-09,-0.8353673
3.63837e-09,-0.8352999
3.73837e-09,-0.8353206
3.83837e-09,-0.835309
3.93837e-09,-0.8352519
4.03837e-09,-0.8352117
4.13837e-09,-0.8351987
4.23837e-09,-0.8351987
4.33837e-09,-0.8352026
4.43837e-09,-0.8352052
4.53837e-09,-0.8351637
4.63837e-09,-0.8350871
4.73837e-09,-0.8350845
4.83837e-09,-0.8351922
4.93837e-09,-0.8353155
5.03837e-09,-0.8354231
5.13837e-09,-0.8355567
5.23837e-09,-0.8356281
5.33837e-09,-0.8356449
5.43837e-09,-0.8357254
5.53837e-09,-0.8357371
5.63837e-09,-0.8355931
5.73837e-09,-0.8354387
5.83837e-09,-0.835405
5.93837e-09,-0.8354672
6.03837e-09,-0.8354763
6.13837e-09,-0.8355126
6.23837e-09,-0.8355788
6.33837e-09,-0.8355321
6.43837e-09,-0.8355217
6.53837e-09,-0.8356592
6.63837e-09,-0.8357215
6.73837e-09,-0.8355995
6.83837e-09,-0.8354893
6.93837e-09,-0.8354426
7.03837e-09,-0.8353933
7.13837e-09,-0.8353673
7.23837e-09,-0.8353634
7.33837e-09,-0.8353673
7.43837e-09,-0.835283
7.53837e-09,-0.8351312
7.63837e-09,-0.8350858
7.73837e-09,-0.8351364
7.83837e-09,-0.8351857
7.93837e-09,-0.8352104
8.03837e-09,-0.8352584
8.13837e-09,-0.8353751
8.23837e-09,-0.8354491
8.33837e-09,-0.8353855
8.43837e-09,-0.8352752
8.53837e-09,-0.8352091
8.63837e-09,-0.8352337
8.73837e-09,-0.8353129
8.83837e-09,-0.8354101
8.93837e-09,-0.8355477
9.03837e-09,-0.8356242
9.13837e-09,-0.8355567
9.23837e-09,-0.8353985
9.33837e-09,-0.8352986
9.43837e-09,-0.8353103
9.53837e-09,-0.8353025
9.63837e-09,-0.8352493
9.73837e-09,-0.835213
9.83837e-09,-0.8351987
9.93837e-09,-0.8351987
1.00384e-08,-0.8352026
1.01384e-08,-0.8352052
1.02384e-08,-0.8351637
1.03384e-08,-0.8350871
1.04384e-08,-0.8351728
1.05384e-08,-0.8354322
1.06384e-08,-0.8355593
1.07384e-08,-0.835453
1.08384e-08,-0.8353816
1.09384e-08,-0.8354893
1.10384e-08,-0.8355451
1.11384e-08,-0.8354257
1.12384e-08,-0.835366
1.13384e-08,-0.8355282
1.14384e-08,-0.8357513
1.15384e-08,-0.8358759
1.16384e-08,-0.8359083
1.17384e-08,-0.835811
1.18384e-08,-0.8355541
1.19384e-08,-0.8353453
1.20384e-08,-0.8353907
1.21384e-08,-0.8355684
1.22384e-08,-0.8356008
1.23384e-08,-0.8354452
1.24384e-08,-0.8353206
1.25384e-08,-0.8353129
1.26384e-08,-0.8352973
1.27384e-08,-0.8352467
1.28384e-08,-0.8352117
1.29384e-08,-0.8351546
1.30384e-08,-0.8350781
1.31384e-08,-0.8351248
1.32384e-08,-0.8352675
1.33384e-08,-0.835318
1.34384e-08,-0.8352726
1.35384e-08,-0.8352259
1.36384e-08,-0.8352026
1.37384e-08,-0.8351987
1.38384e-08,-0.8352013
1.39384e-08,-0.8352052
1.40384e-08,-0.8352065
1.41384e-08,-0.8352065
1.42384e-08,-0.8352506
1.43384e-08,-0.8353258
1.44384e-08,-0.8354153
1.45384e-08,-0.8355048
1.46384e-08,-0.8355036
1.47384e-08,-0.8354348
1.48384e-08,-0.835427
1.49384e-08,-0.8354841
1.50384e-08,-0.8354413
1.51384e-08,-0.8353064
1.52384e-08,-0.8352169
1.53384e-08,-0.8351429
1.54384e-08,-0.8350677
1.55384e-08,-0.8350768
1.56384e-08,-0.8351468
1.57384e-08,-0.8351974
1.58384e-08,-0.8352143
1.59384e-08,-0.8352156
1.60384e-08,-0.8352104
1.61384e-08,-0.8352078
1.62384e-08,-0.8352493
1.63384e-08,-0.8353258
1.64384e-08,-0.8353712
1.65384e-08,-0.8353414
1.66384e-08,-0.8352182
1.67384e-08,-0.8351351
1.68384e-08,-0.8351494
1.69384e-08,-0.8351831
1.70384e-08,-0.8352052
1.71384e-08,-0.8352117
1.72384e-08,-0.8352532
1.73384e-08,-0.8353284
1.74384e-08,-0.8353271
1.75384e-08,-0.8352649
1.76384e-08,-0.8352169
1.77384e-08,-0.8352415
1.78384e-08,-0.835405
1.79384e-08,-0.8355632
1.80384e-08,-0.8355503
1.81384e-08,-0.8354543
1.82384e-08,-0.8353414
1.83384e-08,-0.8352402
1.84384e-08,-0.8352817
1.85384e-08,-0.8354283
1.86384e-08,-0.8354828
1.87384e-08,-0.83544
1.88384e-08,-0.8354348
1.89384e-08,-0.8354893
1.90384e-08,-0.8354426
1.91384e-08,-0.8353933
1.92384e-08,-0.8355438
1.93384e-08,-0.8356696
1.94384e-08,-0.8356346
1.95384e-08,-0.835619
1.96384e-08,-0.8357033
1.97384e-08,-0.8358149
1.98384e-08,-0.8358305
1.99384e-08,-0.8359005
2.00384e-08,-0.8362105
2.01384e-08,-0.836553
2.02384e-08,-0.8367684
2.03384e-08,-0.8369253
2.04384e-08,-0.8370693
2.05384e-08,-0.8372224
2.06384e-08,-0.8373404
2.07384e-08,-0.8374754
2.08384e-08,-0.8377192
2.09384e-08,-0.837993
2.10384e-08,-0.8383069
2.11384e-08,-0.8386857
2.12384e-08,-0.8390567
2.13384e-08,-0.8394511
2.14384e-08,-0.8398169
2.15384e-08,-0.8401165
2.16384e-08,-0.8404577
2.17384e-08,-0.8408923
2.18384e-08,-0.8413424
2.19384e-08,-0.8417796
2.20384e-08,-0.8422881
2.21384e-08,-0.842855
2.22384e-08,-0.8432701
2.23384e-08,-0.843514
2.24384e-08,-0.8438448
2.25384e-08,-0.8443741
2.26384e-08,-0.8450279
2.27384e-08,-0.845635
2.28384e-08,-0.8461721
2.29384e-08,-0.8468881
2.30384e-08,-0.8477119
2.31384e-08,-0.8482645
2.32384e-08,-0.8486718
2.33384e-08,-0.849218
2.34384e-08,-0.849733
2.35384e-08,-0.8500988
2.36384e-08,-0.8504945
2.37384e-08,-0.851038
2.38384e-08,-0.8515543
2.39384e-08,-0.8519214
2.40384e-08,-0.8523184
2.41384e-08,-0.8528645
2.42384e-08,-0.8534236
2.43384e-08,-0.8538686
2.44384e-08,-0.8543537
2.45384e-08,-0.8549881
2.46384e-08,-0.8555472
2.47384e-08,-0.8559234
2.48384e-08,-0.8563139
2.49384e-08,-0.8567212
2.50384e-08,-0.8569625
2.51384e-08,-0.857161
2.52384e-08,-0.8575943
2.53384e-08,-0.8582117
2.54384e-08,-0.8587293
2.55384e-08,-0.8591211
2.56384e-08,-0.8595803
2.57384e-08,-0.8602082
2.58384e-08,-0.8608581
2.59384e-08,-0.8613044
2.60384e-08,-0.8616793
2.61384e-08,-0.8621852
2.62384e-08,-0.8626794
2.63384e-08,-0.8629986
2.64384e-08,-0.8632762
2.65384e-08,-0.8636147
2.66384e-08,-0.8639663
2.67384e-08,-0.8643088
2.68384e-08,-0.8646461
2.69384e-08,-0.865021
2.70384e-08,-0.8654283
2.71384e-08,-0.8657591
2.72384e-08,-0.8661158
2.73384e-08,-0.866553
2.74384e-08,-0.8667826
2.75384e-08,-0.8667904
2.76384e-08,-0.8669084
2.77384e-08,-0.8672133
2.78384e-08,-0.8674507
2.79384e-08,-0.8675013
2.80384e-08,-0.8676492
2.81384e-08,-0.8680513
2.82384e-08,-0.8684405
2.83384e-08,-0.8686234
2.84384e-08,-0.8686986
2.85384e-08,-0.8688348
2.86384e-08,-0.8690022
2.87384e-08,-0.8690476
2.88384e-08,-0.8691228
2.89384e-08,-0.869429
2.90384e-08,-0.8697222
2.91384e-08,-0.8697715
2.92384e-08,-0.8698169
2.93384e-08,-0.8700542
2.94384e-08,-0.8702203
2.95384e-08,-0.8701905
2.96384e-08,-0.8702553
2.97384e-08,-0.8705744
2.98384e-08,-0.8708806
2.99384e-08,-0.8709351
3.00384e-08,-0.8709805
3.01384e-08,-0.8712179
3.02384e-08,-0.8714254
3.03384e-08,-0.8714721
3.04384e-08,-0.8715396
3.05384e-08,-0.8716628
3.06384e-08,-0.8716927
3.07384e-08,-0.8715928
3.08384e-08,-0.8716006
3.09384e-08,-0.8717614
3.10384e-08,-0.8717056
3.11384e-08,-0.8714877
3.12384e-08,-0.8714734
3.13384e-08,-0.871607
3.14384e-08,-0.8716239
3.15384e-08,-0.8715136
3.16384e-08,-0.8715136
3.17384e-08,-0.8715876
3.18384e-08,-0.8713787
3.19384e-08,-0.8708988
3.20384e-08,-0.8706419
3.21384e-08,-0.8707522
3.22384e-08,-0.8708183
3.23384e-08,-0.8706627
3.24384e-08,-0.8705744
3.25384e-08,-0.8706354
3.26384e-08,-0.8705744
3.27384e-08,-0.8702514
3.28384e-08,-0.8699414
3.29384e-08,-0.869883
3.30384e-08,-0.8698791
3.31384e-08,-0.8698052
3.32384e-08,-0.8698402
3.33384e-08,-0.8699284
3.34384e-08,-0.8698104
3.35384e-08,-0.8695237
3.36384e-08,-0.8693434
3.37384e-08,-0.8692863
3.38384e-08,-0.8692046
3.39384e-08,-0.869115
3.40384e-08,-0.8691163
3.41384e-08,-0.8692266
3.42384e-08,-0.8692655
3.43384e-08,-0.8691345
3.44384e-08,-0.8690268
3.45384e-08,-0.8690683
3.46384e-08,-0.8690852
3.47384e-08,-0.8689127
3.48384e-08,-0.8688219
3.49384e-08,-0.8689762
3.50384e-08,-0.8690722
3.51384e-08,-0.8690139
3.52384e-08,-0.8689023
3.53384e-08,-0.8687466
3.54384e-08,-0.8686169
3.55384e-08,-0.8685183
3.56384e-08,-0.8684379
3.57384e-08,-0.8684042
3.58384e-08,-0.8683121
3.59384e-08,-0.8680786
3.60384e-08,-0.8678853
3.61384e-08,-0.8678048
3.62384e-08,-0.8675791
3.63384e-08,-0.8672133
3.64384e-08,-0.8669149
3.65384e-08,-0.8666607
3.66384e-08,-0.8663325
3.67384e-08,-0.8659822
3.68384e-08,-0.8657669
3.69384e-08,-0.8656138
3.70384e-08,-0.865427
3.71384e-08,-0.8651546
3.72384e-08,-0.8648731
3.73384e-08,-0.8646915
3.74384e-08,-0.8644151
3.75384e-08,-0.8639961
3.76384e-08,-0.863629
3.77384e-08,-0.8633787
3.78384e-08,-0.863162
3.79384e-08,-0.8628935
3.80384e-08,-0.8625783
3.81384e-08,-0.8621982
3.82384e-08,-0.8616922
3.83384e-08,-0.8611578
3.84384e-08,-0.8607206
3.85384e-08,-0.8602795
3.86384e-08,-0.8597178
3.87384e-08,-0.8591133
3.88384e-08,-0.8586398
3.89384e-08,-0.8583194
3.90384e-08,-0.8579484
3.91384e-08,-0.8574088
3.92384e-08,-0.8567588
3.93384e-08,-0.8561569
3.94384e-08,-0.8556225
3.95384e-08,-0.85504
3.96384e-08,-0.8545315
3.97384e-08,-0.8541786
3.98384e-08,-0.853792
3.99384e-08,-0.853207
4.00384e-08,-0.8524831
4.01384e-08,-0.8517956
4.02384e-08,-0.8512183
4.03384e-08,-0.850667
4.04384e-08,-0.8501533
4.05384e-08,-0.8496993
4.06384e-08,-0.8491518
4.07384e-08,-0.8485175
4.08384e-08,-0.8480621
4.09384e-08,-0.8477651
4.10384e-08,-0.8473616
4.11384e-08,-0.8468791
4.12384e-08,-0.8463679
4.13384e-08,-0.8458114
4.14384e-08,-0.845229
4.15384e-08,-0.8445972
4.16384e-08,-0.8440666
4.17384e-08,-0.843754
4.18384e-08,-0.8435335
4.19384e-08,-0.8431936
4.20384e-08,-0.8426942
4.21384e-08,-0.8422388
4.22384e-08,-0.8418613
4.23384e-08,-0.8414851
4.24384e-08,-0.8411336
4.25384e-08,-0.8406679
4.26384e-08,-0.8401088
4.27384e-08,-0.8396884
4.28384e-08,-0.8393071
4.29384e-08,-0.8389205
4.30384e-08,-0.8386909
4.31384e-08,-0.8385819
4.32384e-08,-0.8384755
4.33384e-08,-0.8382083
4.34384e-08,-0.8377322
4.35384e-08,-0.8373197
4.36384e-08,-0.8371407
4.37384e-08,-0.8369889
4.38384e-08,-0.8366633
4.39384e-08,-0.8362858
4.40384e-08,-0.8360484
4.41384e-08,-0.8358434
4.42384e-08,-0.8354932
4.43384e-08,-0.8351572
4.44384e-08,-0.8349574
4.45384e-08,-0.8347693
4.46384e-08,-0.8345514
4.47384e-08,-0.8344411
4.48384e-08,-0.8343308
4.49384e-08,-0.8339728
4.50384e-08,-0.8335603
4.51384e-08,-0.8333514
4.52384e-08,-0.8332191
4.53384e-08,-0.8330479
4.54384e-08,-0.8329545
4.55384e-08,-0.8329765
4.56384e-08,-0.8329298
4.57384e-08,-0.8326717
4.58384e-08,-0.8323175
4.59384e-08,-0.8320801
4.60384e-08,-0.8319543
4.61384e-08,-0.8317947
4.62384e-08,-0.8315794
4.63384e-08,-0.8314172
4.64384e-08,-0.831355
4.65384e-08,-0.8312655
4.66384e-08,-0.8310852
4.67384e-08,-0.831019
4.68384e-08,-0.8310618
4.69384e-08,-0.8309814
4.70384e-08,-0.8308659
4.71384e-08,-0.8308465
4.72384e-08,-0.830862
4.73384e-08,-0.8308802
4.74384e-08,-0.8309321
4.75384e-08,-0.8310994
4.76384e-08,-0.8312525
4.77384e-08,-0.8311902
4.78384e-08,-0.8310151
4.79384e-08,-0.8309905
4.80384e-08,-0.8310164
4.81384e-08,-0.8307829
4.82384e-08,-0.8305131
4.83384e-08,-0.8305066
4.84384e-08,-0.8305727
4.85384e-08,-0.8305818
4.86384e-08,-0.8305701
4.87384e-08,-0.8306039
4.88384e-08,-0.8306752
4.89384e-08,-0.830718
4.90384e-08,-0.8307777
4.91384e-08,-0.8308971
4.92384e-08,-0.8310125
4.93384e-08,-0.8311111
4.94384e-08,-0.8311967
4.95384e-08,-0.8311902
4.96384e-08,-0.8311176
4.97384e-08,-0.8310657
4.98384e-08,-0.8310903
4.99384e-08,-0.8312538
5.00384e-08,-0.831499
5.01384e-08,-0.8315963
5.02384e-08,-0.8315132
5.03384e-08,-0.8315119
5.04384e-08,-0.831665
5.05384e-08,-0.8318246
5.06384e-08,-0.831857
5.07384e-08,-0.8318388
5.08384e-08,-0.8319024
5.09384e-08,-0.8319556
5.10384e-08,-0.8319322
5.11384e-08,-0.8320347
5.12384e-08,-0.832289
5.13384e-08,-0.8324096
5.14384e-08,-0.8323409
5.15384e-08,-0.8323461
5.16384e-08,-0.832455
5.17384e-08,-0.8325355
5.18384e-08,-0.8326094
5.19384e-08,-0.8327301
5.20384e-08,-0.8328442
5.21384e-08,-0.8328948
5.22384e-08,-0.8329467
5.23384e-08,-0.8331024
5.24384e-08,-0.8333359
5.25384e-08,-0.8334669
5.26384e-08,-0.8334578
5.27384e-08,-0.8334604
5.28384e-08,-0.8335499
5.29384e-08,-0.8337043
5.30384e-08,-0.8338392
5.31384e-08,-0.8339417
5.32384e-08,-0.8340675
5.33384e-08,-0.8341778
5.34384e-08,-0.8342699
5.35384e-08,-0.8343957
5.36384e-08,-0.8345527
5.37384e-08,-0.8346785
5.38384e-08,-0.8346863
5.39384e-08,-0.8346577
5.40384e-08,-0.8347213
5.41384e-08,-0.8347758
5.42384e-08,-0.8348004
5.43384e-08,-0.83489
5.44384e-08,-0.8350378
5.45384e-08,-0.8352117
5.46384e-08,-0.8353868
5.47384e-08,-0.8355165
5.48384e-08,-0.8355645
5.49384e-08,-0.8355645
5.50384e-08,-0.8355087
5.51384e-08,-0.83551
5.52384e-08,-0.8355697
5.53384e-08,-0.8355269
5.54384e-08,-0.8355217
5.55384e-08,-0.8356605
5.56384e-08,-0.8358525
5.57384e-08,-0.8360458
5.58384e-08,-0.836182
5.59384e-08,-0.8361872
5.60384e-08,-0.8361107
5.61384e-08,-0.836051
5.62384e-08,-0.836073
5.63384e-08,-0.836147
5.64384e-08,-0.8361094
5.65384e-08,-0.8359744
5.66384e-08,-0.8359265
5.67384e-08,-0.8360147
5.68384e-08,-0.8360938
5.69384e-08,-0.8360419
5.70384e-08,-0.8359809
5.71384e-08,-0.8359939
5.72384e-08,-0.8360186
5.73384e-08,-0.8360354
5.74384e-08,-0.8360847
5.75384e-08,-0.8362041
5.76384e-08,-0.8362793
5.77384e-08,-0.8362157
5.78384e-08,-0.8361483
5.79384e-08,-0.8362469
5.80384e-08,-0.8364246
5.81384e-08,-0.8365323
5.82384e-08,-0.8365634
5.83384e-08,-0.8365141
5.84384e-08,-0.8364246
5.85384e-08,-0.8363273
5.86384e-08,-0.8362352
5.87384e-08,-0.8361937
5.88384e-08,-0.8361431
5.89384e-08,-0.836073
5.90384e-08,-0.8360341
5.91384e-08,-0.8360237
5.92384e-08,-0.8359835
5.93384e-08,-0.8358694
5.94384e-08,-0.83575
5.95384e-08,-0.8357384
5.96384e-08,-0.835846
5.97384e-08,-0.8359757
5.98384e-08,-0.8360432
5.99384e-08,-0.8360588
6.00384e-08,-0.8360069
6.01384e-08,-0.8359213
6.02384e-08,-0.835872
6.03384e-08,-0.8359018
6.04384e-08,-0.8359809
6.05384e-08,-0.8359887
6.06384e-08,-0.8359719
6.07384e-08,-0.8360017
6.08384e-08,-0.8360276
6.09384e-08,-0.8360406
6.10384e-08,-0.8359978
6.11384e-08,-0.8360069
6.12384e-08,-0.8362002
6.13384e-08,-0.8363844
6.14384e-08,-0.8363844
6.15384e-08,-0.8363325
6.16384e-08,-0.8362949
6.17384e-08,-0.8361496
6.18384e-08,-0.8360069
6.19384e-08,-0.8359835
6.20384e-08,-0.8360056
6.21384e-08,-0.8359835
6.22384e-08,-0.8358733
6.23384e-08,-0.8358421
6.24384e-08,-0.8359783
6.25384e-08,-0.8360458
6.26384e-08,-0.8359719
6.27384e-08,-0.8359433
6.28384e-08,-0.8360276
6.29384e-08,-0.8361431
6.30384e-08,-0.8361625
6.31384e-08,-0.8361029
6.32384e-08,-0.8360523
6.33384e-08,-0.8360302
6.34384e-08,-0.8360704
6.35384e-08,-0.8361522
6.36384e-08,-0.8361133
6.37384e-08,-0.8359757
6.38384e-08,-0.8358382
6.39384e-08,-0.8357306
6.40384e-08,-0.8357747
6.41384e-08,-0.835968
6.42384e-08,-0.8361872
6.43384e-08,-0.8363429
6.44384e-08,-0.8363986
6.45384e-08,-0.8363986
6.46384e-08,-0.8363403
6.47384e-08,-0.8362092
6.48384e-08,-0.8360834
6.49384e-08,-0.8359809
6.50384e-08,-0.8358953
6.51384e-08,-0.8359018
6.52384e-08,-0.8359732
6.53384e-08,-0.8360263
6.54384e-08,-0.8360017
6.55384e-08,-0.8359252
6.56384e-08,-0.83592
6.57384e-08,-0.8359355
6.58384e-08,-0.8359057
6.59384e-08,-0.8359239
6.60384e-08,-0.8359433
6.61384e-08,-0.835955
6.62384e-08,-0.8360004
6.63384e-08,-0.8359887
6.64384e-08,-0.8359239
6.65384e-08,-0.8358343
6.66384e-08,-0.8357409
6.67384e-08,-0.8357409
6.68384e-08,-0.8358084
6.69384e-08,-0.8358162
6.70384e-08,-0.8357591
6.71384e-08,-0.835715
6.72384e-08,-0.8356968
6.73384e-08,-0.8356527
6.74384e-08,-0.835536
6.75384e-08,-0.8354192
6.76384e-08,-0.835405
6.77384e-08,-0.8355152
6.78384e-08,-0.8356437
6.79384e-08,-0.8357111
6.80384e-08,-0.8357254
6.81384e-08,-0.8356748
6.82384e-08,-0.8355451
6.83384e-08,-0.8354205
6.84384e-08,-0.8353609
6.85384e-08,-0.8353505
6.86384e-08,-0.8353583
6.87384e-08,-0.8354114
6.88384e-08,-0.8354919
6.89384e-08,-0.8354945
6.90384e-08,-0.8353868
6.91384e-08,-0.8352195
6.92384e-08,-0.8350794
6.93384e-08,-0.8349328
6.94384e-08,-0.8347304
6.95384e-08,-0.834576
6.96384e-08,-0.8344268
6.97384e-08,-0.834314
6.98384e-08,-0.8343581
6.99384e-08,-0.8344658
7.00384e-08,-0.8345345
7.01384e-08,-0.8345125
7.02384e-08,-0.8344346
7.03384e-08,-0.8343827
7.04384e-08,-0.8343646
7.05384e-08,-0.834279
7.06384e-08,-0.8341324
7.07384e-08,-0.8341324
7.08384e-08,-0.8342608
7.09384e-08,-0.8343555
7.10384e-08,-0.8343918
7.11384e-08,-0.8343944
7.12384e-08,-0.8343412
7.13384e-08,-0.8342582
7.14384e-08,-0.834253
7.15384e-08,-0.8343179
7.16384e-08,-0.8343659
7.17384e-08,-0.834384
7.18384e-08,-0.8343853
7.19384e-08,-0.8344242
7.20384e-08,-0.8344969
7.21384e-08,-0.8344969
7.22384e-08,-0.8343905
7.23384e-08,-0.8342673
7.24384e-08,-0.8342465
7.25384e-08,-0.8343088
7.26384e-08,-0.8343179
7.27384e-08,-0.8342193
7.28384e-08,-0.834144
7.29384e-08,-0.834288
7.30384e-08,-0.8345488
7.31384e-08,-0.8346603
7.32384e-08,-0.8346292
7.33384e-08,-0.8345319
7.34384e-08,-0.8343801
7.35384e-08,-0.8342932
7.36384e-08,-0.8342699
7.37384e-08,-0.8341453
7.38384e-08,-0.8340143
7.39384e-08,-0.8339923
7.40384e-08,-0.8339689
7.41384e-08,-0.8338275
7.42384e-08,-0.8336394
7.43384e-08,-0.8336693
7.44384e-08,-0.8338742
7.45384e-08,-0.8339741
7.46384e-08,-0.8339521
7.47384e-08,-0.8339936
7.48384e-08,-0.8342063
7.49384e-08,-0.8343983
7.50384e-08,-0.8344826
7.51384e-08,-0.8345838
7.52384e-08,-0.8346772
7.53384e-08,-0.83472
7.54384e-08,-0.8347265
7.55384e-08,-0.8347641
7.56384e-08,-0.834877
7.57384e-08,-0.8350378
7.58384e-08,-0.8351274
7.59384e-08,-0.8350638
7.60384e-08,-0.8349911
7.61384e-08,-0.8349976
7.62384e-08,-0.8349782
7.63384e-08,-0.8348757
7.64384e-08,-0.8348471
7.65384e-08,-0.8349847
7.66384e-08,-0.8350949
7.67384e-08,-0.835139
7.68384e-08,-0.8352311
7.69384e-08,-0.8352869
7.70384e-08,-0.8352169
7.71384e-08,-0.8352363
7.72384e-08,-0.8354011
7.73384e-08,-0.8354322
7.74384e-08,-0.8353219
7.75384e-08,-0.8352324
7.76384e-08,-0.8351935
7.77384e-08,-0.8351896
7.78384e-08,-0.8351974
7.79384e-08,-0.8352052
7.80384e-08,-0.8352078
7.81384e-08,-0.8352065
7.82384e-08,-0.8352065
7.83384e-08,-0.8352065
7.84384e-08,-0.8352506
7.85384e-08,-0.8353258
7.86384e-08,-0.8353712
7.87384e-08,-0.8354724
7.88384e-08,-0.8356657
7.89384e-08,-0.8357396
7.90384e-08,-0.8355671
7.91384e-08,-0.835331
7.92384e-08,-0.8352454
7.93384e-08,-0.8352882
7.94384e-08,-0.835344
7.95384e-08,-0.8353751
7.96384e-08,-0.8353375
7.97384e-08,-0.8352571
7.98384e-08,-0.8352078
7.99384e-08,-0.8351935
