LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:54:04,0                 
Time,Ampl
1.10797e-08,-0.8391514
1.11797e-08,-0.8391968
1.12797e-08,-0.83925
1.13797e-08,-0.8392785
1.14797e-08,-0.8393719
1.15797e-08,-0.8394783
1.16797e-08,-0.8394874
1.17797e-08,-0.8394225
1.18797e-08,-0.8393706
1.19797e-08,-0.8393071
1.20797e-08,-0.839272
1.21797e-08,-0.8392643
1.22797e-08,-0.8391371
1.23797e-08,-0.8389555
1.24797e-08,-0.8388984
1.25797e-08,-0.838949
1.26797e-08,-0.8389153
1.27797e-08,-0.8387882
1.28797e-08,-0.8387038
1.29797e-08,-0.838674
1.30797e-08,-0.8386753
1.31797e-08,-0.8386844
1.32797e-08,-0.838735
1.33797e-08,-0.8388141
1.34797e-08,-0.8388582
1.35797e-08,-0.8389153
1.36797e-08,-0.8390333
1.37797e-08,-0.8391488
1.38797e-08,-0.8392474
1.39797e-08,-0.839333
1.40797e-08,-0.8392837
1.41797e-08,-0.8390476
1.42797e-08,-0.8387972
1.43797e-08,-0.838674
1.44797e-08,-0.8386507
1.45797e-08,-0.8386662
1.46797e-08,-0.8386831
1.47797e-08,-0.8387363
1.48797e-08,-0.8388582
1.49797e-08,-0.8389789
1.50797e-08,-0.8390372
1.51797e-08,-0.8390476
1.52797e-08,-0.8390385
1.53797e-08,-0.8391177
1.54797e-08,-0.8393525
1.55797e-08,-0.8395081
1.56797e-08,-0.839429
1.57797e-08,-0.8393265
1.58797e-08,-0.839272
1.59797e-08,-0.839215
1.60797e-08,-0.8391436
1.61797e-08,-0.838975
1.62797e-08,-0.8388686
1.63797e-08,-0.8390074
1.64797e-08,-0.8391851
1.65797e-08,-0.8391942
1.66797e-08,-0.8391073
1.67797e-08,-0.838997
1.68797e-08,-0.8388945
1.69797e-08,-0.8389348
1.70797e-08,-0.8390813
1.71797e-08,-0.8391799
1.72797e-08,-0.8391683
1.73797e-08,-0.8390463
1.74797e-08,-0.8389153
1.75797e-08,-0.8388504
1.76797e-08,-0.8387934
1.77797e-08,-0.8385949
1.78797e-08,-0.8383302
1.79797e-08,-0.8382291
1.80797e-08,-0.8382693
1.81797e-08,-0.8383717
1.82797e-08,-0.8384807
1.83797e-08,-0.838578
1.84797e-08,-0.8386649
1.85797e-08,-0.8386597
1.86797e-08,-0.8386325
1.87797e-08,-0.8386584
1.88797e-08,-0.8386403
1.89797e-08,-0.8385326
1.90797e-08,-0.8384133
1.91797e-08,-0.8383964
1.92797e-08,-0.8385482
1.93797e-08,-0.8388401
1.94797e-08,-0.8391488
1.95797e-08,-0.8393875
1.96797e-08,-0.8395678
1.97797e-08,-0.8397274
1.98797e-08,-0.839883
1.99797e-08,-0.8400452
2.00797e-08,-0.8402969
2.01797e-08,-0.8407483
2.02797e-08,-0.8412335
2.03797e-08,-0.8415604
2.04797e-08,-0.8418042
2.05797e-08,-0.8420715
2.06797e-08,-0.8423361
2.07797e-08,-0.8425048
2.08797e-08,-0.842689
2.09797e-08,-0.8430431
2.10797e-08,-0.8433869
2.11797e-08,-0.8435905
2.12797e-08,-0.8438682
2.13797e-08,-0.8443248
2.14797e-08,-0.8447658
2.15797e-08,-0.8451005
2.16797e-08,-0.8454508
2.17797e-08,-0.8458387
2.18797e-08,-0.846163
2.19797e-08,-0.8464756
2.20797e-08,-0.8469699
2.21797e-08,-0.8476457
2.22797e-08,-0.8483216
2.23797e-08,-0.8489494
2.24797e-08,-0.8495825
2.25797e-08,-0.8501909
2.26797e-08,-0.8506462
2.27797e-08,-0.8509096
2.28797e-08,-0.8511561
2.29797e-08,-0.8515738
2.30797e-08,-0.8521666
2.31797e-08,-0.852801
2.32797e-08,-0.8533315
2.33797e-08,-0.8538608
2.34797e-08,-0.8544601
2.35797e-08,-0.8549375
2.36797e-08,-0.8554382
2.37797e-08,-0.856249
2.38797e-08,-0.8571117
2.39797e-08,-0.8576656
2.40797e-08,-0.8580626
2.41797e-08,-0.8585568
2.42797e-08,-0.859125
2.43797e-08,-0.8596737
2.44797e-08,-0.8601926
2.45797e-08,-0.8607362
2.46797e-08,-0.8613472
2.47797e-08,-0.8618739
2.48797e-08,-0.8622773
2.49797e-08,-0.8627391
2.50797e-08,-0.863236
2.51797e-08,-0.8636563
2.52797e-08,-0.8640519
2.53797e-08,-0.8644956
2.54797e-08,-0.8648925
2.55797e-08,-0.8652428
2.56797e-08,-0.8657007
2.57797e-08,-0.8662118
2.58797e-08,-0.8666399
2.59797e-08,-0.8669538
2.60797e-08,-0.8671134
2.61797e-08,-0.8672795
2.62797e-08,-0.8675765
2.63797e-08,-0.8678399
2.64797e-08,-0.8680448
2.65797e-08,-0.8682978
2.66797e-08,-0.8685183
2.67797e-08,-0.8686143
2.68797e-08,-0.8687129
2.69797e-08,-0.8689347
2.70797e-08,-0.8691617
2.71797e-08,-0.8692694
2.72797e-08,-0.8693758
2.73797e-08,-0.8696884
2.74797e-08,-0.8701528
2.75797e-08,-0.8705031
2.76797e-08,-0.8707703
2.77797e-08,-0.871179
2.78797e-08,-0.8715876
2.79797e-08,-0.8717355
2.80797e-08,-0.8717381
2.81797e-08,-0.8717848
2.82797e-08,-0.8719067
2.83797e-08,-0.8720702
2.84797e-08,-0.8722907
2.85797e-08,-0.8725865
2.86797e-08,-0.8729199
2.87797e-08,-0.8732623
2.88797e-08,-0.8735607
2.89797e-08,-0.8737773
2.90797e-08,-0.8739006
2.91797e-08,-0.8739343
2.92797e-08,-0.8740134
2.93797e-08,-0.8741937
2.94797e-08,-0.8743494
2.95797e-08,-0.8744169
2.96797e-08,-0.8745116
2.97797e-08,-0.8747386
2.98797e-08,-0.8749254
2.99797e-08,-0.8750032
3.00797e-08,-0.8751433
3.01797e-08,-0.8752679
3.02797e-08,-0.8751926
3.03797e-08,-0.8750149
3.04797e-08,-0.8749461
3.05797e-08,-0.8749435
3.06797e-08,-0.8748709
3.07797e-08,-0.8747749
3.08797e-08,-0.8746789
3.09797e-08,-0.8745453
3.10797e-08,-0.8744272
3.11797e-08,-0.8743767
3.12797e-08,-0.8743715
3.13797e-08,-0.8744675
3.14797e-08,-0.8745855
3.15797e-08,-0.8745596
3.16797e-08,-0.8744649
3.17797e-08,-0.8743144
3.18797e-08,-0.8740964
3.19797e-08,-0.8739304
3.20797e-08,-0.8738668
3.21797e-08,-0.8738201
3.22797e-08,-0.8737151
3.23797e-08,-0.8735607
3.24797e-08,-0.8734764
3.25797e-08,-0.8734971
3.26797e-08,-0.8734491
3.27797e-08,-0.8733207
3.28797e-08,-0.8733687
3.29797e-08,-0.8736139
3.30797e-08,-0.873741
3.31797e-08,-0.8736385
