LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:55:56,0                 
Time,Ampl
3.64371e-08,-0.8668695
3.65371e-08,-0.8666036
3.66371e-08,-0.8663467
3.67371e-08,-0.8660964
3.68371e-08,-0.8659368
3.69371e-08,-0.8658408
3.70371e-08,-0.8656813
3.71371e-08,-0.8653712
3.72371e-08,-0.865008
3.73371e-08,-0.8647343
3.74371e-08,-0.86441
3.75371e-08,-0.8638937
3.76371e-08,-0.8634215
3.77371e-08,-0.8632087
3.78371e-08,-0.8630479
3.79371e-08,-0.8627222
3.80371e-08,-0.8623071
3.81371e-08,-0.8618661
3.82371e-08,-0.8613874
3.83371e-08,-0.8608879
3.84371e-08,-0.8603859
3.85371e-08,-0.8599267
3.86371e-08,-0.8595453
3.87371e-08,-0.8591678
3.88371e-08,-0.8587721
3.89371e-08,-0.8584037
3.90371e-08,-0.8579756
3.91371e-08,-0.8574075
3.92371e-08,-0.8567926
3.93371e-08,-0.8562283
3.94371e-08,-0.8556237
3.95371e-08,-0.8548895
3.96371e-08,-0.8541566
3.97371e-08,-0.8535897
3.98371e-08,-0.8531486
3.99371e-08,-0.8526673
4.00371e-08,-0.8521238
4.01371e-08,-0.8516737
4.02371e-08,-0.8513558
4.03371e-08,-0.8509342
4.04371e-08,-0.8502726
4.05371e-08,-0.8495423
4.06371e-08,-0.8489598
4.07371e-08,-0.8484163
4.08371e-08,-0.8478221
4.09371e-08,-0.8473941
4.10371e-08,-0.8471502
4.11371e-08,-0.8468207
4.12371e-08,-0.846294
4.13371e-08,-0.8457284
4.14371e-08,-0.8452316
4.15371e-08,-0.844797
4.16371e-08,-0.8443883
4.17371e-08,-0.8439421
4.18371e-08,-0.8434997
4.19371e-08,-0.8430301
4.20371e-08,-0.8424931
4.21371e-08,-0.8420468
4.22371e-08,-0.8417718
4.23371e-08,-0.841515
4.24371e-08,-0.841179
4.25371e-08,-0.8407794
4.26371e-08,-0.8403565
4.27371e-08,-0.8400166
4.28371e-08,-0.8397053
4.29371e-08,-0.8393032
4.30371e-08,-0.8388699
4.31371e-08,-0.8385235
4.32371e-08,-0.8382524
4.33371e-08,-0.8379709
4.34371e-08,-0.8376583
4.35371e-08,-0.8372847
4.36371e-08,-0.8368721
4.37371e-08,-0.8365349
4.38371e-08,-0.8363078
4.39371e-08,-0.8361003
4.40371e-08,-0.8358318
4.41371e-08,-0.835558
4.42371e-08,-0.8353388
4.43371e-08,-0.8352065
4.44371e-08,-0.8351235
4.45371e-08,-0.8349678
4.46371e-08,-0.8347434
4.47371e-08,-0.8345306
4.48371e-08,-0.8343023
4.49371e-08,-0.8339715
4.50371e-08,-0.833655
4.51371e-08,-0.8335097
4.52371e-08,-0.8333994
4.53371e-08,-0.8332256
4.54371e-08,-0.8330388
4.55371e-08,-0.8328598
4.56371e-08,-0.8327768
4.57371e-08,-0.8327638
4.58371e-08,-0.8326898
4.59371e-08,-0.8326392
4.60371e-08,-0.8326639
4.61371e-08,-0.8326976
4.62371e-08,-0.8327158
4.63371e-08,-0.8326769
4.64371e-08,-0.8325121
4.65371e-08,-0.8322254
4.66371e-08,-0.831966
4.67371e-08,-0.8319413
4.68371e-08,-0.8319906
4.69371e-08,-0.8318168
4.70371e-08,-0.8315418
4.71371e-08,-0.8314717
4.72371e-08,-0.8316248
4.73371e-08,-0.8317156
4.74371e-08,-0.8316546
4.75371e-08,-0.8315846
4.76371e-08,-0.8315483
4.77371e-08,-0.8315405
4.78371e-08,-0.8315885
4.79371e-08,-0.8317584
4.80371e-08,-0.8319154
4.81371e-08,-0.8318544
4.82371e-08,-0.8316793
4.83371e-08,-0.8316546
4.84371e-08,-0.8317675
4.85371e-08,-0.8317753
4.86371e-08,-0.8316598
4.87371e-08,-0.8316611
4.88371e-08,-0.8317779
4.89371e-08,-0.8317792
4.90371e-08,-0.8316611
4.91371e-08,-0.8316598
4.92371e-08,-0.8317779
4.93371e-08,-0.8318661
4.94371e-08,-0.8319439
4.95371e-08,-0.83211
4.96371e-08,-0.8323435
4.97371e-08,-0.8324291
4.98371e-08,-0.8323422
4.99371e-08,-0.8322981
5.00371e-08,-0.8323318
5.01371e-08,-0.8323694
5.02371e-08,-0.8324317
5.03371e-08,-0.8325549
5.04371e-08,-0.8327171
5.05371e-08,-0.8328481
5.06371e-08,-0.8328585
5.07371e-08,-0.8328312
5.08371e-08,-0.8328507
5.09371e-08,-0.8328299
5.10371e-08,-0.8328079
5.11371e-08,-0.8328857
5.12371e-08,-0.8329921
5.13371e-08,-0.8330505
5.14371e-08,-0.8331517
5.15371e-08,-0.8333449
5.16371e-08,-0.8335032
5.17371e-08,-0.8336135
5.18371e-08,-0.8336965
5.19371e-08,-0.8338158
5.20371e-08,-0.8340571
5.21371e-08,-0.834336
5.22371e-08,-0.8345656
5.23371e-08,-0.8347927
5.24371e-08,-0.8350301
5.25371e-08,-0.8351468
5.26371e-08,-0.8350807
5.27371e-08,-0.8350002
5.28371e-08,-0.8350443
5.29371e-08,-0.8351429
5.30371e-08,-0.8352039
5.31371e-08,-0.8352233
5.32371e-08,-0.8352636
5.33371e-08,-0.8353323
5.34371e-08,-0.8353284
5.35371e-08,-0.8352636
5.36371e-08,-0.835261
5.37371e-08,-0.835318
5.38371e-08,-0.8353622
5.39371e-08,-0.8353803
5.40371e-08,-0.8354685
5.41371e-08,-0.8356177
5.42371e-08,-0.8356605
5.43371e-08,-0.8356086
5.44371e-08,-0.8356021
5.45371e-08,-0.8356981
5.46371e-08,-0.8358149
5.47371e-08,-0.8359641
5.48371e-08,-0.8361742
5.49371e-08,-0.8363792
5.50371e-08,-0.8364298
5.51371e-08,-0.8362391
5.52371e-08,-0.8360808
5.53371e-08,-0.836147
5.54371e-08,-0.8362819
5.55371e-08,-0.8363649
5.56371e-08,-0.8364337
5.57371e-08,-0.8365063
5.58371e-08,-0.83654
5.59371e-08,-0.8366347
5.60371e-08,-0.8367398
5.61371e-08,-0.8367061
5.62371e-08,-0.8366503
5.63371e-08,-0.836662
5.64371e-08,-0.8366425
5.65371e-08,-0.8365816
5.66371e-08,-0.8365829
5.67371e-08,-0.8366905
5.68371e-08,-0.8367684
5.69371e-08,-0.8366659
5.70371e-08,-0.836483
5.71371e-08,-0.8364168
5.72371e-08,-0.8365037
5.73371e-08,-0.836675
5.74371e-08,-0.8368228
5.75371e-08,-0.8368436
5.76371e-08,-0.8367294
5.77371e-08,-0.836553
5.78371e-08,-0.8364946
5.79371e-08,-0.8366321
5.80371e-08,-0.8367061
5.81371e-08,-0.8365491
5.82371e-08,-0.8363675
5.83371e-08,-0.8363182
5.84371e-08,-0.836243
5.85371e-08,-0.8361146
5.86371e-08,-0.836038
5.87371e-08,-0.8360601
5.88371e-08,-0.8362261
5.89371e-08,-0.8364337
5.90371e-08,-0.8364998
5.91371e-08,-0.8364933
5.92371e-08,-0.8364687
5.93371e-08,-0.8363234
5.94371e-08,-0.8361327
5.95371e-08,-0.8360743
5.96371e-08,-0.8361262
5.97371e-08,-0.8360925
5.98371e-08,-0.8359654
5.99371e-08,-0.8359252
6.00371e-08,-0.8360147
6.01371e-08,-0.8361807
6.02371e-08,-0.8363688
6.03371e-08,-0.8365076
6.04371e-08,-0.8365167
6.05371e-08,-0.8364856
6.06371e-08,-0.8365037
6.07371e-08,-0.836483
6.08371e-08,-0.8364168
6.09371e-08,-0.8363753
6.10371e-08,-0.8364038
6.11371e-08,-0.8365245
6.12371e-08,-0.836649
6.13371e-08,-0.8366672
6.14371e-08,-0.8366023
6.15371e-08,-0.8365491
6.16371e-08,-0.8364402
6.17371e-08,-0.8363299
6.18371e-08,-0.8364505
6.19371e-08,-0.8367035
6.20371e-08,-0.8367697
6.21371e-08,-0.8366218
6.22371e-08,-0.8364908
6.23371e-08,-0.8365232
6.24371e-08,-0.8365803
6.25371e-08,-0.8365738
6.26371e-08,-0.8365076
6.27371e-08,-0.8363727
6.28371e-08,-0.8363325
6.29371e-08,-0.8364713
6.30371e-08,-0.8366296
6.31371e-08,-0.8367113
6.32371e-08,-0.836684
6.33371e-08,-0.8365115
6.34371e-08,-0.8362585
6.35371e-08,-0.83616
6.36371e-08,-0.8363299
6.37371e-08,-0.8365725
6.38371e-08,-0.8367048
6.39371e-08,-0.8367826
6.40371e-08,-0.8368488
6.41371e-08,-0.8367891
6.42371e-08,-0.8365958
6.43371e-08,-0.8364687
6.44371e-08,-0.8364687
6.45371e-08,-0.8365037
6.46371e-08,-0.8365284
6.47371e-08,-0.8365387
6.48371e-08,-0.8365387
6.49371e-08,-0.8365362
6.50371e-08,-0.8365777
6.51371e-08,-0.8366542
6.52371e-08,-0.8366996
6.53371e-08,-0.8367567
6.54371e-08,-0.8368306
6.55371e-08,-0.8367826
6.56371e-08,-0.8365958
6.57371e-08,-0.83647
6.58371e-08,-0.8364687
6.59371e-08,-0.8364596
6.60371e-08,-0.8363649
6.61371e-08,-0.8362534
6.62371e-08,-0.8362391
6.63371e-08,-0.8363027
6.64371e-08,-0.8363104
6.65371e-08,-0.8362118
6.66371e-08,-0.8360925
6.67371e-08,-0.8359861
6.68371e-08,-0.8358525
6.69371e-08,-0.8356942
6.70371e-08,-0.8355243
6.71371e-08,-0.8353972
6.72371e-08,-0.835392
6.73371e-08,-0.8354659
6.74371e-08,-0.8354361
6.75371e-08,-0.8353064
6.76371e-08,-0.8352169
6.77371e-08,-0.835187
6.78371e-08,-0.8351883
6.79371e-08,-0.8351987
6.80371e-08,-0.835248
6.81371e-08,-0.8352843
6.82371e-08,-0.8352078
6.83371e-08,-0.8351429
6.84371e-08,-0.8351585
6.85371e-08,-0.8351442
6.86371e-08,-0.8350417
6.87371e-08,-0.8349691
6.88371e-08,-0.8350742
6.89371e-08,-0.8352597
6.90371e-08,-0.8353245
6.91371e-08,-0.8352817
6.92371e-08,-0.8352298
6.93371e-08,-0.8352039
6.94371e-08,-0.8351974
6.95371e-08,-0.8352013
6.96371e-08,-0.8352052
6.97371e-08,-0.8351637
6.98371e-08,-0.8350871
6.99371e-08,-0.8350845
7.00371e-08,-0.8351481
7.01371e-08,-0.8351961
7.02371e-08,-0.8352143
7.03371e-08,-0.8352156
7.04371e-08,-0.8352545
7.05371e-08,-0.8353271
7.06371e-08,-0.8352843
7.07371e-08,-0.8351442
7.08371e-08,-0.8350521
7.09371e-08,-0.8349769
7.10371e-08,-0.8349016
7.11371e-08,-0.8349107
7.12371e-08,-0.8350249
7.13371e-08,-0.8351507
7.14371e-08,-0.8352571
7.15371e-08,-0.8353479
7.16371e-08,-0.8353427
7.17371e-08,-0.8352259
7.18371e-08,-0.8350534
7.19371e-08,-0.8349561
7.20371e-08,-0.8350184
7.21371e-08,-0.8350456
7.22371e-08,-0.8349198
7.23371e-08,-0.8347304
7.24371e-08,-0.8346214
7.25371e-08,-0.8347252
7.26371e-08,-0.8348744
7.27371e-08,-0.8348718
7.28371e-08,-0.8347849
7.29371e-08,-0.8346772
7.30371e-08,-0.8345319
7.31371e-08,-0.8344113
7.32371e-08,-0.8344022
7.33371e-08,-0.8344748
7.34371e-08,-0.834528
7.35371e-08,-0.8345929
7.36371e-08,-0.8347148
7.37371e-08,-0.8348757
7.38371e-08,-0.8350067
7.39371e-08,-0.8350612
7.40371e-08,-0.8350223
7.41371e-08,-0.8349795
7.42371e-08,-0.835043
7.43371e-08,-0.835104
7.44371e-08,-0.8351312
7.45371e-08,-0.8351792
7.46371e-08,-0.8352065
7.47371e-08,-0.8352584
7.48371e-08,-0.8353323
7.49371e-08,-0.8353751
7.50371e-08,-0.8354296
7.51371e-08,-0.8355023
7.52371e-08,-0.8354984
7.53371e-08,-0.8353881
7.54371e-08,-0.8352182
7.55371e-08,-0.8351235
7.56371e-08,-0.8351844
7.57371e-08,-0.8352999
7.58371e-08,-0.8354127
7.59371e-08,-0.83551
7.60371e-08,-0.8355503
7.61371e-08,-0.8355995
7.62371e-08,-0.8356242
7.63371e-08,-0.8356307
7.64371e-08,-0.8357163
7.65371e-08,-0.8357773
7.66371e-08,-0.8357565
7.67371e-08,-0.8357241
7.68371e-08,-0.8357046
7.69371e-08,-0.8357007
7.70371e-08,-0.8357007
7.71371e-08,-0.8357474
7.72371e-08,-0.8358681
7.73371e-08,-0.83599
7.74371e-08,-0.8360043
7.75371e-08,-0.8359381
7.76371e-08,-0.8358408
7.77371e-08,-0.8356566
7.78371e-08,-0.8354997
7.79371e-08,-0.8355217
7.80371e-08,-0.8356229
7.81371e-08,-0.8356929
7.82371e-08,-0.8357176
7.83371e-08,-0.8357176
7.84371e-08,-0.8357098
7.85371e-08,-0.8357487
7.86371e-08,-0.8359109
7.87371e-08,-0.8361535
7.88371e-08,-0.8363325
7.89371e-08,-0.8364453
7.90371e-08,-0.8365245
7.91371e-08,-0.8365089
7.92371e-08,-0.8363883
7.93371e-08,-0.8362598
7.94371e-08,-0.836195
7.95371e-08,-0.836182
7.96371e-08,-0.8361885
7.97371e-08,-0.8361548
7.98371e-08,-0.8361262
7.99371e-08,-0.8362015
