LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:55:41,0                 
Time,Ampl
5.91921e-08,-0.8413165
5.92921e-08,-0.8412789
5.93921e-08,-0.8413061
5.94921e-08,-0.8413372
5.95921e-08,-0.8413087
5.96921e-08,-0.8411919
5.97921e-08,-0.8411115
5.98921e-08,-0.8411712
5.99921e-08,-0.8413243
6.00921e-08,-0.8414242
6.01921e-08,-0.8413684
6.02921e-08,-0.8412996
6.03921e-08,-0.8413515
6.04921e-08,-0.8414955
6.05921e-08,-0.8416343
6.06921e-08,-0.841611
6.07921e-08,-0.8414242
6.08921e-08,-0.8412036
6.09921e-08,-0.8410013
6.10921e-08,-0.8409117
6.11921e-08,-0.840987
6.12921e-08,-0.8410661
6.13921e-08,-0.8410622
6.14921e-08,-0.8410804
6.15921e-08,-0.8411388
6.16921e-08,-0.841179
6.17921e-08,-0.8411919
6.18921e-08,-0.8411491
6.19921e-08,-0.8409818
6.20921e-08,-0.8407794
6.21921e-08,-0.8407185
6.22921e-08,-0.8407716
6.23921e-08,-0.8408715
6.24921e-08,-0.8410194
6.25921e-08,-0.8411894
6.26921e-08,-0.8412335
6.27921e-08,-0.8410882
6.28921e-08,-0.8409247
6.29921e-08,-0.8407989
6.30921e-08,-0.8407496
6.31921e-08,-0.8408326
6.32921e-08,-0.8409533
6.33921e-08,-0.8410635
6.34921e-08,-0.8411997
6.35921e-08,-0.8413152
6.36921e-08,-0.8414112
6.37921e-08,-0.8415357
6.38921e-08,-0.8416045
6.39921e-08,-0.8415344
6.40921e-08,-0.8414631
6.41921e-08,-0.841428
6.42921e-08,-0.8413788
6.43921e-08,-0.8414371
6.44921e-08,-0.8415824
6.45921e-08,-0.8416745
6.46921e-08,-0.8417044
6.47921e-08,-0.8417005
6.48921e-08,-0.8417342
6.49921e-08,-0.8418471
6.50921e-08,-0.8419664
6.51921e-08,-0.841982
6.52921e-08,-0.8419158
6.53921e-08,-0.8419067
6.54921e-08,-0.8419171
6.55921e-08,-0.8417965
6.56921e-08,-0.8415292
6.57921e-08,-0.8412309
6.58921e-08,-0.8409935
6.59921e-08,-0.8408521
6.60921e-08,-0.840856
6.61921e-08,-0.8408975
6.62921e-08,-0.8408832
6.63921e-08,-0.8408612
6.64921e-08,-0.8408495
6.65921e-08,-0.8408469
6.66921e-08,-0.8408054
6.67921e-08,-0.8407301
6.68921e-08,-0.8406873
6.69921e-08,-0.8406302
6.70921e-08,-0.8405122
6.71921e-08,-0.8404408
6.72921e-08,-0.8405498
6.73921e-08,-0.8406938
6.74921e-08,-0.8406419
6.75921e-08,-0.8404759
6.76921e-08,-0.8404097
6.77921e-08,-0.8404927
6.78921e-08,-0.8405732
6.79921e-08,-0.8405667
6.80921e-08,-0.840542
6.81921e-08,-0.8404357
6.82921e-08,-0.8402761
6.83921e-08,-0.8401853
6.84921e-08,-0.8401619
6.85921e-08,-0.8401684
6.86921e-08,-0.8401801
6.87921e-08,-0.8402294
6.88921e-08,-0.8402657
6.89921e-08,-0.8402333
6.90921e-08,-0.8402878
6.91921e-08,-0.8403812
6.92921e-08,-0.8403928
6.93921e-08,-0.8404188
6.94921e-08,-0.8403928
6.95921e-08,-0.8402346
6.96921e-08,-0.840123
6.97921e-08,-0.8401256
6.98921e-08,-0.8401165
6.99921e-08,-0.8401075
7.00921e-08,-0.8401464
7.01921e-08,-0.8400919
7.02921e-08,-0.8399077
7.03921e-08,-0.8397429
7.04921e-08,-0.8397131
7.05921e-08,-0.8398234
7.06921e-08,-0.839957
7.07921e-08,-0.840027
7.08921e-08,-0.8400439
7.09921e-08,-0.8400361
7.10921e-08,-0.840027
7.11921e-08,-0.8399777
7.12921e-08,-0.8399012
7.13921e-08,-0.839813
7.14921e-08,-0.8397235
7.15921e-08,-0.8397248
7.16921e-08,-0.8397935
7.17921e-08,-0.8398882
7.18921e-08,-0.8399842
7.19921e-08,-0.8399855
7.20921e-08,-0.8399181
7.21921e-08,-0.8398234
7.22921e-08,-0.8396404
7.23921e-08,-0.839442
7.24921e-08,-0.8393862
7.25921e-08,-0.8394433
7.26921e-08,-0.8395432
7.27921e-08,-0.839691
7.28921e-08,-0.8398169
7.29921e-08,-0.8398285
7.30921e-08,-0.8397144
7.31921e-08,-0.8396275
7.32921e-08,-0.8396379
7.33921e-08,-0.8396677
7.34921e-08,-0.8397313
7.35921e-08,-0.8397702
7.36921e-08,-0.8396949
7.37921e-08,-0.8395834
7.38921e-08,-0.8395211
7.39921e-08,-0.8395055
7.40921e-08,-0.8395107
7.41921e-08,-0.8395185
7.42921e-08,-0.8395665
7.43921e-08,-0.8396884
7.44921e-08,-0.8398091
7.45921e-08,-0.8398675
7.46921e-08,-0.8398778
7.47921e-08,-0.8398701
7.48921e-08,-0.8398169
7.49921e-08,-0.8397793
7.50921e-08,-0.8398532
7.51921e-08,-0.8399622
7.52921e-08,-0.8400672
7.53921e-08,-0.8402035
7.54921e-08,-0.8403202
7.55921e-08,-0.8403708
7.56921e-08,-0.8404629
7.57921e-08,-0.840651
7.58921e-08,-0.8407652
7.59921e-08,-0.8407989
7.60921e-08,-0.8407937
7.61921e-08,-0.8406497
7.62921e-08,-0.8404992
7.63921e-08,-0.8404694
7.64921e-08,-0.8405317
7.65921e-08,-0.8406302
7.66921e-08,-0.8406419
7.67921e-08,-0.8406251
7.68921e-08,-0.8406964
7.69921e-08,-0.8407535
7.70921e-08,-0.8406912
7.71921e-08,-0.8405835
7.72921e-08,-0.8405213
7.73921e-08,-0.8405031
7.74921e-08,-0.8404629
7.75921e-08,-0.8403513
7.76921e-08,-0.8402787
7.77921e-08,-0.840341
7.78921e-08,-0.8404071
7.79921e-08,-0.8403539
7.80921e-08,-0.8402515
7.81921e-08,-0.8402333
7.82921e-08,-0.8402476
7.83921e-08,-0.8402203
7.84921e-08,-0.8402398
7.85921e-08,-0.8403046
7.86921e-08,-0.8403916
7.87921e-08,-0.8404824
7.88921e-08,-0.8405278
7.89921e-08,-0.8405368
7.90921e-08,-0.8405304
7.91921e-08,-0.8405667
7.92921e-08,-0.8406847
7.93921e-08,-0.8408482
7.94921e-08,-0.8409831
7.95921e-08,-0.8410389
7.96921e-08,-0.8410441
7.97921e-08,-0.8410324
7.98921e-08,-0.8409792
7.99921e-08,-0.8408988
