LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:55:55,0                 
Time,Ampl
8.75053e-09,-0.8352519
8.85053e-09,-0.8352078
8.95053e-09,-0.8351948
9.05053e-09,-0.8351961
9.15053e-09,-0.8352026
9.25053e-09,-0.8352052
9.35053e-09,-0.8351637
9.45053e-09,-0.835043
9.55053e-09,-0.8349211
9.65053e-09,-0.8348627
9.75053e-09,-0.8348523
9.85053e-09,-0.8348173
9.95053e-09,-0.8347927
1.00505e-08,-0.8349159
1.01505e-08,-0.8351014
1.02505e-08,-0.8352078
1.03505e-08,-0.8352363
1.04505e-08,-0.8352285
1.05505e-08,-0.8351715
1.06505e-08,-0.8350443
1.07505e-08,-0.8349198
1.08505e-08,-0.8349068
1.09505e-08,-0.8350158
1.10505e-08,-0.8351455
1.11505e-08,-0.8351689
1.12505e-08,-0.8351079
1.13505e-08,-0.835056
1.14505e-08,-0.8350327
1.15505e-08,-0.8350755
1.16505e-08,-0.8352
1.17505e-08,-0.8353245
1.18505e-08,-0.8353401
1.19505e-08,-0.835318
1.20505e-08,-0.8353842
1.21505e-08,-0.8354413
1.22505e-08,-0.8353336
1.23505e-08,-0.8351507
1.24505e-08,-0.8351299
1.25505e-08,-0.8352078
1.26505e-08,-0.8351844
1.27505e-08,-0.8351455
1.28505e-08,-0.8351676
1.29505e-08,-0.8351935
1.30505e-08,-0.8352065
1.31505e-08,-0.8352104
1.32505e-08,-0.8352104
1.33505e-08,-0.8352078
1.34505e-08,-0.8352065
1.35505e-08,-0.8352065
1.36505e-08,-0.8352506
1.37505e-08,-0.8353258
1.38505e-08,-0.8353284
1.39505e-08,-0.8352649
1.40505e-08,-0.8352169
1.41505e-08,-0.8351987
1.42505e-08,-0.8352415
1.43505e-08,-0.8353219
1.44505e-08,-0.8353271
1.45505e-08,-0.8352649
1.46505e-08,-0.8352169
1.47505e-08,-0.8351987
1.48505e-08,-0.8351974
1.49505e-08,-0.8351585
1.50505e-08,-0.8350858
1.51505e-08,-0.8350417
1.52505e-08,-0.8350716
1.53505e-08,-0.8351066
1.54505e-08,-0.8349509
1.55505e-08,-0.8347369
1.56505e-08,-0.8347057
1.57505e-08,-0.8347421
1.58505e-08,-0.834733
1.59505e-08,-0.8347615
1.60505e-08,-0.8348718
1.61505e-08,-0.8349898
1.62505e-08,-0.8350482
1.63505e-08,-0.835104
1.64505e-08,-0.8351741
1.65505e-08,-0.8351676
1.66505e-08,-0.8350988
1.67505e-08,-0.8350936
1.68505e-08,-0.835152
1.69505e-08,-0.8351533
1.70505e-08,-0.8350936
1.71505e-08,-0.8350936
1.72505e-08,-0.8351961
1.73505e-08,-0.8353167
1.74505e-08,-0.8353349
1.75505e-08,-0.8352739
1.76505e-08,-0.835309
1.77505e-08,-0.8354387
1.78505e-08,-0.8355269
1.79505e-08,-0.835558
1.80505e-08,-0.8355567
1.81505e-08,-0.8356346
1.82505e-08,-0.8357358
1.83505e-08,-0.8357487
1.84505e-08,-0.8357734
1.85505e-08,-0.8357889
1.86505e-08,-0.8356605
1.87505e-08,-0.8354322
1.88505e-08,-0.8352934
1.89505e-08,-0.8352986
1.90505e-08,-0.8353375
1.91505e-08,-0.835366
1.92505e-08,-0.8354646
1.93505e-08,-0.8356164
1.94505e-08,-0.8356605
1.95505e-08,-0.8356955
1.96505e-08,-0.835798
1.97505e-08,-0.8359083
1.98505e-08,-0.8360497
1.99505e-08,-0.8361703
2.00505e-08,-0.836265
2.01505e-08,-0.8364337
2.02505e-08,-0.8366646
2.03505e-08,-0.8368358
2.04505e-08,-0.8369876
2.05505e-08,-0.8372289
2.06505e-08,-0.8375
2.07505e-08,-0.8378529
2.08505e-08,-0.838351
2.09505e-08,-0.8387998
2.10505e-08,-0.8391319
2.11505e-08,-0.8394757
2.12505e-08,-0.8399479
2.13505e-08,-0.8405563
2.14505e-08,-0.841144
2.15505e-08,-0.8415487
2.16505e-08,-0.8418652
2.17505e-08,-0.842209
2.18505e-08,-0.8425112
2.19505e-08,-0.8428602
2.20505e-08,-0.8434323
2.21505e-08,-0.8441133
2.22505e-08,-0.8446841
2.23505e-08,-0.8450992
2.24505e-08,-0.8454728
2.25505e-08,-0.8459009
2.26505e-08,-0.8464237
2.27505e-08,-0.8470036
2.28505e-08,-0.8475134
2.29505e-08,-0.8479519
2.30505e-08,-0.8483592
2.31505e-08,-0.8487626
2.32505e-08,-0.8493023
2.33505e-08,-0.8500313
2.34505e-08,-0.8508227
2.35505e-08,-0.8515634
2.36505e-08,-0.8522068
2.37505e-08,-0.8527491
2.38505e-08,-0.8531953
2.39505e-08,-0.8535572
2.40505e-08,-0.85401
2.41505e-08,-0.8545989
2.42505e-08,-0.8550893
2.43505e-08,-0.8554694
2.44505e-08,-0.8559247
2.45505e-08,-0.8565098
2.46505e-08,-0.8570416
2.47505e-08,-0.8573659
2.48505e-08,-0.8577266
2.49505e-08,-0.8582987
2.50505e-08,-0.8588461
2.51505e-08,-0.8591873
2.52505e-08,-0.8594662
2.53505e-08,-0.8599319
2.54505e-08,-0.8605079
2.55505e-08,-0.8608542
2.56505e-08,-0.8610449
2.57505e-08,-0.8614419
2.58505e-08,-0.8620334
2.59505e-08,-0.8625432
2.60505e-08,-0.8629804
2.61505e-08,-0.8635188
2.62505e-08,-0.8639313
2.63505e-08,-0.864048
2.64505e-08,-0.8641985
2.65505e-08,-0.8645851
2.66505e-08,-0.8649185
2.67505e-08,-0.8649743
2.68505e-08,-0.8649691
2.69505e-08,-0.8651675
2.70505e-08,-0.8654906
2.71505e-08,-0.8657656
2.72505e-08,-0.8660146
2.73505e-08,-0.8663
2.74505e-08,-0.8664881
2.75505e-08,-0.8665504
2.76505e-08,-0.8667657
2.77505e-08,-0.8672587
2.78505e-08,-0.8677413
2.79505e-08,-0.8679683
2.80505e-08,-0.8681382
2.81505e-08,-0.8683769
2.82505e-08,-0.868552
2.83505e-08,-0.8686623
2.84505e-08,-0.8688284
2.85505e-08,-0.8690515
2.86505e-08,-0.8692603
2.87505e-08,-0.869442
2.88505e-08,-0.8696534
2.89505e-08,-0.8699349
2.90505e-08,-0.8701321
2.91505e-08,-0.870158
2.92505e-08,-0.8702566
2.93505e-08,-0.8705394
2.94505e-08,-0.8707677
2.95505e-08,-0.870817
2.96505e-08,-0.8709234
2.97505e-08,-0.8711634
2.98505e-08,-0.8712257
2.99505e-08,-0.8710324
3.00505e-08,-0.8709597
3.01505e-08,-0.8710869
3.02505e-08,-0.8710713
3.03505e-08,-0.8708923
3.04505e-08,-0.8708962
3.05505e-08,-0.8711634
3.06505e-08,-0.8714501
3.07505e-08,-0.8715474
3.08505e-08,-0.871502
3.09505e-08,-0.8714812
3.10505e-08,-0.8714799
3.11505e-08,-0.8713528
3.12505e-08,-0.8711725
3.13505e-08,-0.8710713
3.14505e-08,-0.8709558
3.15505e-08,-0.8708105
3.16505e-08,-0.8707327
3.17505e-08,-0.8706717
3.18505e-08,-0.870603
3.19505e-08,-0.8705238
3.20505e-08,-0.8704849
3.21505e-08,-0.8705641
3.22505e-08,-0.87059
3.23505e-08,-0.8705005
3.24505e-08,-0.8705161
3.25505e-08,-0.8705926
3.26505e-08,-0.8705174
3.27505e-08,-0.8703513
3.28505e-08,-0.870337
3.29505e-08,-0.8704577
3.30505e-08,-0.8704201
3.31505e-08,-0.8702294
3.32505e-08,-0.8701412
3.33505e-08,-0.8701684
3.34505e-08,-0.870171
3.35505e-08,-0.8700335
3.36505e-08,-0.8698013
3.37505e-08,-0.8696197
3.38505e-08,-0.8695029
3.39505e-08,-0.8693343
3.40505e-08,-0.8691981
3.41505e-08,-0.8692279
3.42505e-08,-0.8692448
3.43505e-08,-0.8691163
3.44505e-08,-0.8690191
3.45505e-08,-0.868936
3.46505e-08,-0.8687259
3.47505e-08,-0.868504
3.48505e-08,-0.8683536
3.49505e-08,-0.8682135
3.50505e-08,-0.8680617
3.51505e-08,-0.8678982
3.52505e-08,-0.8677763
3.53505e-08,-0.8677711
3.54505e-08,-0.867845
3.55505e-08,-0.8678152
3.56505e-08,-0.8676414
3.57505e-08,-0.8675207
3.58505e-08,-0.8674766
3.59505e-08,-0.8673028
3.60505e-08,-0.8670109
3.61505e-08,-0.8667956
3.62505e-08,-0.866671
3.63505e-08,-0.8665478
3.64505e-08,-0.8664479
3.65505e-08,-0.8663623
3.66505e-08,-0.8661509
3.67505e-08,-0.865798
3.68505e-08,-0.8655048
3.69505e-08,-0.8653388
3.70505e-08,-0.8650754
3.71505e-08,-0.8646188
3.72505e-08,-0.8641752
3.73505e-08,-0.8638794
3.74505e-08,-0.8635616
3.75505e-08,-0.8630543
3.76505e-08,-0.8625017
3.77505e-08,-0.8620957
3.78505e-08,-0.8617675
3.79505e-08,-0.8612395
3.80505e-08,-0.8605442
3.81505e-08,-0.8599474
3.82505e-08,-0.859474
3.83505e-08,-0.859064
3.84505e-08,-0.8587138
3.85505e-08,-0.8583441
3.86505e-08,-0.8578161
3.87505e-08,-0.8571272
3.88505e-08,-0.8565409
3.89505e-08,-0.8560713
3.90505e-08,-0.8555316
3.91505e-08,-0.8549946
3.92505e-08,-0.8545652
3.93505e-08,-0.8541734
3.94505e-08,-0.8536922
3.95505e-08,-0.8531772
3.96505e-08,-0.8528386
3.97505e-08,-0.8525493
3.98505e-08,-0.8520343
3.99505e-08,-0.8514233
4.00505e-08,-0.8509316
4.01505e-08,-0.8505567
4.02505e-08,-0.8501922
4.03505e-08,-0.8496733
4.04505e-08,-0.8490805
4.05505e-08,-0.8486031
4.06505e-08,-0.8481452
4.07505e-08,-0.8476302
4.08505e-08,-0.8471515
4.09505e-08,-0.8467156
4.10505e-08,-0.8462149
4.11505e-08,-0.8456973
4.12505e-08,-0.8452731
4.13505e-08,-0.8448372
4.14505e-08,-0.8442755
4.15505e-08,-0.843671
4.16505e-08,-0.8431093
4.17505e-08,-0.8426371
4.18505e-08,-0.8422622
4.19505e-08,-0.8419807
4.20505e-08,-0.841742
4.21505e-08,-0.8414229
4.22505e-08,-0.8410298
4.23505e-08,-0.840651
4.24505e-08,-0.8402566
4.25505e-08,-0.8398039
4.26505e-08,-0.839311
4.27505e-08,-0.8388478
4.28505e-08,-0.8385054
4.29505e-08,-0.8381564
4.30505e-08,-0.8377283
4.31505e-08,-0.8374598
4.32505e-08,-0.8373327
4.33505e-08,-0.8370927
4.34505e-08,-0.8367735
4.35505e-08,-0.8364713
4.36505e-08,-0.8362015
4.37505e-08,-0.8359498
4.38505e-08,-0.835619
4.39505e-08,-0.8353103
4.40505e-08,-0.8350807
4.41505e-08,-0.8347317
4.42505e-08,-0.8343153
4.43505e-08,-0.8340999
4.44505e-08,-0.8340519
4.45505e-08,-0.8339456
4.46505e-08,-0.8337458
4.47505e-08,-0.8335849
4.48505e-08,-0.8334747
4.49505e-08,-0.8332178
4.50505e-08,-0.8327949
4.51505e-08,-0.8325056
4.52505e-08,-0.8324044
4.53505e-08,-0.8322319
4.54505e-08,-0.8320438
4.55505e-08,-0.8320386
4.56505e-08,-0.8320412
4.57505e-08,-0.8318713
4.58505e-08,-0.8316118
4.59505e-08,-0.8313796
4.60505e-08,-0.8311876
4.61505e-08,-0.8310203
4.62505e-08,-0.8309476
4.63505e-08,-0.8310709
4.64505e-08,-0.8312253
4.65505e-08,-0.8311773
4.66505e-08,-0.8309243
4.67505e-08,-0.8307064
4.68505e-08,-0.8306973
4.69505e-08,-0.8307531
4.70505e-08,-0.8307946
4.71505e-08,-0.8308568
4.72505e-08,-0.8308452
4.73505e-08,-0.8307777
4.74505e-08,-0.8307738
4.75505e-08,-0.8308776
4.76505e-08,-0.8309567
4.77505e-08,-0.8308983
4.78505e-08,-0.8308348
4.79505e-08,-0.8308465
4.80505e-08,-0.830827
4.81505e-08,-0.8307245
4.82505e-08,-0.8306519
4.83505e-08,-0.8307569
4.84505e-08,-0.8309412
4.85505e-08,-0.8309204
4.86505e-08,-0.8306363
4.87505e-08,-0.83043
4.88505e-08,-0.8304832
4.89505e-08,-0.8306233
4.90505e-08,-0.8307569
4.91505e-08,-0.8309515
4.92505e-08,-0.8311461
4.93505e-08,-0.8311954
4.94505e-08,-0.8311786
4.95505e-08,-0.8312421
4.96505e-08,-0.8313368
4.97505e-08,-0.83139
4.98505e-08,-0.8314471
4.99505e-08,-0.8315638
5.00505e-08,-0.831678
5.01505e-08,-0.8316871
5.02505e-08,-0.8316209
5.03505e-08,-0.8316987
5.04505e-08,-0.8319491
5.05505e-08,-0.8321165
5.06505e-08,-0.8321722
5.07505e-08,-0.8323007
5.08505e-08,-0.8324667
5.09505e-08,-0.8325575
5.10505e-08,-0.8326224
5.11505e-08,-0.8327352
5.12505e-08,-0.8328883
5.13505e-08,-0.8330583
5.14505e-08,-0.833188
5.15505e-08,-0.8332386
5.16505e-08,-0.8333281
5.17505e-08,-0.8334682
5.18505e-08,-0.8335486
5.19505e-08,-0.8336576
5.20505e-08,-0.8338042
5.21505e-08,-0.8339287
5.22505e-08,-0.8340675
5.23505e-08,-0.8342258
5.24505e-08,-0.8343931
5.25505e-08,-0.8344748
5.26505e-08,-0.8344463
5.27505e-08,-0.8345345
5.28505e-08,-0.8348251
5.29505e-08,-0.8350197
5.30505e-08,-0.8349976
5.31505e-08,-0.8350158
5.32505e-08,-0.8351222
5.33505e-08,-0.835152
5.34505e-08,-0.8351027
5.35505e-08,-0.8351014
5.36505e-08,-0.8351572
5.37505e-08,-0.8351546
5.38505e-08,-0.8350936
5.39505e-08,-0.8350067
5.40505e-08,-0.8348692
5.41505e-08,-0.8347901
5.42505e-08,-0.8348121
5.43505e-08,-0.8348951
5.44505e-08,-0.8350807
5.45505e-08,-0.8352843
5.46505e-08,-0.8353427
5.47505e-08,-0.8352882
5.48505e-08,-0.8352739
5.49505e-08,-0.8353232
5.50505e-08,-0.8353634
5.51505e-08,-0.8353803
5.52505e-08,-0.8354244
5.53505e-08,-0.8354971
5.54505e-08,-0.8355386
5.55505e-08,-0.8355944
5.56505e-08,-0.8357111
5.57505e-08,-0.835872
5.58505e-08,-0.836003
5.59505e-08,-0.8360575
5.60505e-08,-0.8361055
5.61505e-08,-0.8362157
5.62505e-08,-0.8362819
5.63505e-08,-0.8362611
5.64505e-08,-0.8362248
5.65505e-08,-0.8362041
5.66505e-08,-0.8361976
5.67505e-08,-0.836243
5.68505e-08,-0.8363649
5.69505e-08,-0.8364882
5.70505e-08,-0.8365024
5.71505e-08,-0.8363935
5.72505e-08,-0.8363065
5.73505e-08,-0.8362728
5.74505e-08,-0.8361392
5.75505e-08,-0.8359615
5.76505e-08,-0.8359083
5.77505e-08,-0.8360484
5.78505e-08,-0.8362975
5.79505e-08,-0.8364466
5.80505e-08,-0.8364466
5.81505e-08,-0.8363623
5.82505e-08,-0.8362547
5.83505e-08,-0.8362871
5.84505e-08,-0.8363831
5.85505e-08,-0.8363156
5.86505e-08,-0.8361509
5.87505e-08,-0.8360886
5.88505e-08,-0.8361314
5.89505e-08,-0.8361366
5.90505e-08,-0.8360847
5.91505e-08,-0.8360458
5.92505e-08,-0.8359861
5.93505e-08,-0.8358642
5.94505e-08,-0.8357474
5.95505e-08,-0.8356929
5.96505e-08,-0.8356839
5.97505e-08,-0.8356917
5.98505e-08,-0.8357435
5.99505e-08,-0.8358681
6.00505e-08,-0.83599
6.01505e-08,-0.8360484
6.02505e-08,-0.8360588
6.03505e-08,-0.836051
6.04505e-08,-0.8360419
6.05505e-08,-0.8360367
6.06505e-08,-0.8360354
6.07505e-08,-0.8360367
6.08505e-08,-0.8359926
6.09505e-08,-0.8359174
6.10505e-08,-0.8358279
6.11505e-08,-0.8357384
6.12505e-08,-0.8357396
6.13505e-08,-0.8357215
6.14505e-08,-0.835619
6.15505e-08,-0.8355931
6.16505e-08,-0.8356437
6.17505e-08,-0.8356891
6.18505e-08,-0.8356657
6.19505e-08,-0.8356359
6.20505e-08,-0.8357085
6.21505e-08,-0.8357695
6.22505e-08,-0.8357513
6.23505e-08,-0.8357669
6.24505e-08,-0.8358253
6.25505e-08,-0.8358214
6.26505e-08,-0.8357591
6.27505e-08,-0.8357137
6.28505e-08,-0.8356968
6.29505e-08,-0.8357396
6.30505e-08,-0.8358201
6.31505e-08,-0.8358253
6.32505e-08,-0.8358071
6.33505e-08,-0.8358785
6.34505e-08,-0.8359381
6.35505e-08,-0.83592
6.36505e-08,-0.8359316
6.37505e-08,-0.8359913
6.38505e-08,-0.8359446
6.39505e-08,-0.8357617
6.40505e-08,-0.8356385
6.41505e-08,-0.8355957
6.42505e-08,-0.8355528
6.43505e-08,-0.8355775
6.44505e-08,-0.835606
6.45505e-08,-0.8355788
6.46505e-08,-0.835549
6.47505e-08,-0.8355788
6.48505e-08,-0.8356968
6.49505e-08,-0.8357773
6.50505e-08,-0.8358045
6.51505e-08,-0.8358045
6.52505e-08,-0.8357072
6.53505e-08,-0.8355931
6.54505e-08,-0.8354465
6.55505e-08,-0.8352804
6.56505e-08,-0.8352389
6.57505e-08,-0.8353414
6.58505e-08,-0.8354283
6.59505e-08,-0.835379
6.60505e-08,-0.8352739
6.61505e-08,-0.8352104
6.62505e-08,-0.8351896
6.63505e-08,-0.8351935
6.64505e-08,-0.8352013
6.65505e-08,-0.8352065
6.66505e-08,-0.8352065
6.67505e-08,-0.8352065
6.68505e-08,-0.8352065
6.69505e-08,-0.8351624
6.70505e-08,-0.835043
6.71505e-08,-0.8349211
6.72505e-08,-0.8348199
6.73505e-08,-0.8346889
6.74505e-08,-0.8346188
6.75505e-08,-0.834602
6.76505e-08,-0.8346085
6.77505e-08,-0.8347057
6.78505e-08,-0.8348199
6.79505e-08,-0.8349237
6.80505e-08,-0.8350132
6.81505e-08,-0.835008
6.82505e-08,-0.8348938
6.83505e-08,-0.8348095
6.84505e-08,-0.8348199
6.85505e-08,-0.8348095
6.86505e-08,-0.8346642
6.87505e-08,-0.8344748
6.88505e-08,-0.8344567
6.89505e-08,-0.8345397
6.90505e-08,-0.8345631
6.91505e-08,-0.8345592
6.92505e-08,-0.8345047
6.93505e-08,-0.8344217
6.94505e-08,-0.834375
6.95505e-08,-0.8344061
6.96505e-08,-0.8344865
6.97505e-08,-0.8344502
6.98505e-08,-0.834314
6.99505e-08,-0.834266
7.00505e-08,-0.8343101
7.01505e-08,-0.8343568
7.02505e-08,-0.8343801
7.03505e-08,-0.8344281
7.04505e-08,-0.8345449
7.05505e-08,-0.8346629
7.06505e-08,-0.8346746
7.07505e-08,-0.8346539
7.08505e-08,-0.8346772
7.09505e-08,-0.8346565
7.10505e-08,-0.8346785
7.11505e-08,-0.8348316
7.12505e-08,-0.8348964
7.13505e-08,-0.8347719
7.14505e-08,-0.8346175
7.15505e-08,-0.8345358
7.16505e-08,-0.8345176
7.17505e-08,-0.8345241
7.18505e-08,-0.8345799
7.19505e-08,-0.8346629
7.20505e-08,-0.8346642
7.21505e-08,-0.8345566
7.22505e-08,-0.8344333
7.23505e-08,-0.8343685
7.24505e-08,-0.8343555
7.25505e-08,-0.8344061
7.26505e-08,-0.8344917
7.27505e-08,-0.8344982
7.28505e-08,-0.8344346
7.29505e-08,-0.8343438
7.30505e-08,-0.8342478
7.31505e-08,-0.8342465
7.32505e-08,-0.834314
7.33505e-08,-0.8343646
7.34505e-08,-0.8343412
7.35505e-08,-0.8342647
7.36505e-08,-0.8342595
7.37505e-08,-0.8343633
7.38505e-08,-0.8344852
7.39505e-08,-0.834506
7.40505e-08,-0.8343996
7.41505e-08,-0.8342271
7.42505e-08,-0.8340403
7.43505e-08,-0.8339469
7.44505e-08,-0.8340169
7.45505e-08,-0.8340935
7.46505e-08,-0.8341311
7.47505e-08,-0.8342258
7.48505e-08,-0.8343737
7.49505e-08,-0.8345903
7.50505e-08,-0.834755
7.51505e-08,-0.8346902
7.52505e-08,-0.8345514
7.53505e-08,-0.8345968
7.54505e-08,-0.8347991
7.55505e-08,-0.8350703
7.56505e-08,-0.8353466
7.57505e-08,-0.8354815
7.58505e-08,-0.8354179
7.59505e-08,-0.8352467
7.60505e-08,-0.8350495
7.61505e-08,-0.8349042
7.62505e-08,-0.8348926
7.63505e-08,-0.8350106
7.64505e-08,-0.8351455
7.65505e-08,-0.835213
7.66505e-08,-0.8352272
7.67505e-08,-0.8352208
7.68505e-08,-0.8352545
7.69505e-08,-0.8353271
7.70505e-08,-0.8353271
7.71505e-08,-0.8352649
7.72505e-08,-0.835261
7.73505e-08,-0.835318
7.74505e-08,-0.8353193
7.75505e-08,-0.8352597
7.76505e-08,-0.8353038
7.77505e-08,-0.8354387
7.78505e-08,-0.8354841
7.79505e-08,-0.8354815
7.80505e-08,-0.8354685
7.81505e-08,-0.835414
7.82505e-08,-0.8354205
7.83505e-08,-0.8354854
7.84505e-08,-0.8355749
7.85505e-08,-0.8356683
7.86505e-08,-0.8357124
7.87505e-08,-0.8357643
7.88505e-08,-0.8358356
7.89505e-08,-0.8358733
7.90505e-08,-0.8358836
7.91505e-08,-0.8358798
7.92505e-08,-0.8358746
7.93505e-08,-0.8357838
7.94505e-08,-0.8355866
7.95505e-08,-0.8354646
7.96505e-08,-0.8354685
7.97505e-08,-0.8355503
7.98505e-08,-0.8356527
7.99505e-08,-0.8356644
8.00505e-08,-0.8356449
