Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
3.2000e-08,0.0347703,-0.000235938
3.2400e-08,0.0358703,-3.28125e-05
3.2800e-08,0.0365984,0.000176563
3.3200e-08,0.0368328,0.000439063
3.3600e-08,0.0364078,0.000595312
3.4000e-08,0.0355,0.000585938
3.4400e-08,0.0344484,0.000560938
3.4800e-08,0.0335937,0.000482813
3.5200e-08,0.0328484,0.000532812
3.5600e-08,0.0324156,0.000554688
3.6000e-08,0.032225,0.0006
3.6400e-08,0.0322891,0.000626562
3.6800e-08,0.0325484,0.000564062
3.7200e-08,0.0327797,0.000365625
3.7600e-08,0.0329422,0.000232812
3.8000e-08,0.0330594,0.0003
3.8400e-08,0.0331984,0.000340625
3.8800e-08,0.0333094,0.000470312
3.9200e-08,0.0334859,0.000403125
3.9600e-08,0.0336125,0.000295313
4.0000e-08,0.0336406,8.75e-05
4.0400e-08,0.0335453,6.5625e-05
4.0800e-08,0.0334203,0.000148438
4.1200e-08,0.0332687,0.000307812
4.1600e-08,0.0332875,0.000448438
4.2000e-08,0.0334297,0.000396875
4.2400e-08,0.033525,0.000340625
4.2800e-08,0.0334406,0.0001375
4.3200e-08,0.0333063,-4.84375e-05
4.3600e-08,0.0330484,-0.000234375
4.4000e-08,0.0330438,-0.000321875
4.4400e-08,0.0330797,-0.000285938
4.4800e-08,0.0332266,-0.00033125
4.5200e-08,0.0333016,-0.000284375
4.5600e-08,0.0335109,-0.00029375
4.6000e-08,0.0337125,-0.00040625
4.6400e-08,0.0337844,-0.0005125
4.6800e-08,0.0337781,-0.000546875
4.7200e-08,0.0336094,-0.00050625
4.7600e-08,0.0334656,-0.000510938
4.8000e-08,0.0333766,-0.0004
4.8400e-08,0.0333984,-0.000376563
4.8800e-08,0.0335422,-0.00016875
4.9200e-08,0.0337875,-8.125e-05
4.9600e-08,0.0340234,-0.000148438
5.0000e-08,0.0343031,-0.0002875
5.0400e-08,0.0344484,-0.000490625
5.0800e-08,0.0346438,-0.000276562
5.1200e-08,0.0346344,0.000467188
5.1600e-08,0.0340578,0.00161719
5.2000e-08,0.0324734,0.00320156
5.2400e-08,0.0298984,0.00521562
5.2800e-08,0.0264406,0.00780469
5.3200e-08,0.0223891,0.0109188
5.3600e-08,0.0181578,0.0142781
5.4000e-08,0.0142766,0.0178328
5.4400e-08,0.0109859,0.0211766
5.4800e-08,0.0083875,0.0241484
5.5200e-08,0.00667188,0.0263344
5.5600e-08,0.00587031,0.0276406
5.6000e-08,0.00565625,0.0280594
5.6400e-08,0.00603906,0.0279094
5.6800e-08,0.00658906,0.0273266
5.7200e-08,0.00725625,0.0267078
5.7600e-08,0.00767969,0.0262141
5.8000e-08,0.00788906,0.0259813
5.8400e-08,0.00760313,0.0260563
5.8800e-08,0.00682969,0.02645
5.9200e-08,0.00560313,0.0271078
5.9600e-08,0.00423125,0.0277906
6.0000e-08,0.0028875,0.0284844
6.0400e-08,0.00213281,0.0292141
6.0800e-08,0.00166406,0.0300141
6.1200e-08,0.00148906,0.0306781
6.1600e-08,0.00150313,0.0310578
6.2000e-08,0.00157969,0.0309531
6.2400e-08,0.00170313,0.0304469
6.2800e-08,0.001975,0.0298891
6.3200e-08,0.00232813,0.0294406
6.3600e-08,0.00256719,0.0291563
6.4000e-08,0.00265938,0.0290578
6.4400e-08,0.00254531,0.0292172
6.4800e-08,0.00236094,0.0294203
6.5200e-08,0.00210313,0.0299641
6.5600e-08,0.00174844,0.0306703
6.6000e-08,0.00145,0.031275
6.6400e-08,0.00123906,0.0315984
6.6800e-08,0.00119844,0.0316969
6.7200e-08,0.00128594,0.0315484
6.7600e-08,0.00147969,0.0312078
6.8000e-08,0.0016875,0.0308328
6.8400e-08,0.00173281,0.0304453
6.8800e-08,0.00155469,0.030125
6.9200e-08,0.00150313,0.0297938
6.9600e-08,0.00127188,0.0296141
7.0000e-08,0.00137656,0.0296234
7.0400e-08,0.00158594,0.0295234
7.0800e-08,0.00174531,0.0294922
7.1200e-08,0.00180469,0.0295047
7.1600e-08,0.00167188,0.0295906
7.2000e-08,0.00144063,0.0298563
7.2400e-08,0.00129063,0.0301594
7.2800e-08,0.00123281,0.0303391
7.3200e-08,0.00124375,0.0304047
7.3600e-08,0.00122656,0.0303031
7.4000e-08,0.00120156,0.0300703
7.4400e-08,0.00125625,0.0298047
7.4800e-08,0.00120313,0.0296453
7.5200e-08,0.000992188,0.0295375
7.5600e-08,0.000804688,0.0295766
7.6000e-08,0.000589063,0.0297406
7.6400e-08,0.00055,0.0298094
7.6800e-08,0.00066875,0.0298047
7.7200e-08,0.000895313,0.0297766
7.7600e-08,0.00113281,0.0299109
7.8000e-08,0.00119688,0.0301125
7.8400e-08,0.00113281,0.0303484
7.8800e-08,0.000998438,0.0306047
7.9200e-08,0.000904688,0.0305813
7.9600e-08,0.001025,0.0302
8.0000e-08,0.00114688,0.0293375
8.0400e-08,0.00130469,0.0278469
8.0800e-08,0.0012875,0.0258344
8.1200e-08,0.00112813,0.0232266
8.1600e-08,0.00096875,0.0204531
8.2000e-08,0.000864063,0.0175906
8.2400e-08,0.000879688,0.0149938
8.2800e-08,0.000914063,0.0125266
8.3200e-08,0.000926563,0.0105078
8.3600e-08,0.00086875,0.009025
8.4000e-08,0.000807813,0.00811094
8.4400e-08,0.000803125,0.0077375
8.4800e-08,0.000684375,0.00761719
8.5200e-08,0.000515625,0.00745938
8.5600e-08,0.000357813,0.00736563
8.6000e-08,0.000378125,0.00725313
8.6400e-08,0.000529688,0.00702188
8.6800e-08,0.0007375,0.00667344
8.7200e-08,0.000721875,0.00618125
8.7600e-08,0.000685938,0.00540469
8.8000e-08,0.000459375,0.00450625
8.8400e-08,0.0003375,0.00365781
8.8800e-08,0.000392188,0.00306094
8.9200e-08,0.000485938,0.0028
8.9600e-08,0.000689063,0.00270156
9.0000e-08,0.000896875,0.00252812
9.0400e-08,0.000810938,0.00249531
9.0800e-08,0.000657813,0.00252188
9.1200e-08,0.000539063,0.00262813
9.1600e-08,0.000539063,0.00279219
9.2000e-08,0.000585938,0.002725
9.2400e-08,0.000745313,0.00241719
9.2800e-08,0.000857813,0.00199219
9.3200e-08,0.000879688,0.00153281
9.3600e-08,0.000792188,0.000942187
9.4000e-08,0.000467188,0.000384375
9.4400e-08,0.000153125,-0.000157812
9.4800e-08,-0.000267187,-0.00033125
9.5200e-08,-0.00059375,-0.0003625
9.5600e-08,-0.000745312,-0.000195313
9.6000e-08,-0.000782812,0.000173437
9.6400e-08,-0.000870312,0.000407813
9.6800e-08,-0.00105,0.0005375
9.7200e-08,-0.00135781,0.000560938
9.7600e-08,-0.00158281,0.000623437
9.8000e-08,-0.00169688,0.000725
9.8400e-08,-0.0015,0.000857813
9.8800e-08,-0.00101563,0.00100313
9.9200e-08,-0.00043125,0.00107656
9.9600e-08,-2.34375e-05,0.000920313
1.0000e-07,0.000396875,0.000667188
1.0040e-07,0.000670313,0.000529688
1.0080e-07,0.000965625,0.000389063
1.0120e-07,0.0011875,0.000398437
1.0160e-07,0.00115313,0.000585938
1.0200e-07,0.00104531,0.000823437
1.0240e-07,0.000803125,0.000854687
1.0280e-07,0.000496875,0.000815625
1.0320e-07,0.000314063,0.0005875
1.0360e-07,6.71875e-05,0.000532812
1.0400e-07,-9.375e-05,0.000323437
1.0440e-07,1.09375e-05,0.00030625
1.0480e-07,9.375e-05,0.000195313
1.0520e-07,0.00034375,0.000189062

