LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:46:23,0                 
Time,Ampl
1.13077e-08,0.1221406
1.14077e-08,0.1221509
1.15077e-08,0.1222644
1.16077e-08,0.1224123
1.17077e-08,0.1225142
1.18077e-08,0.1225939
1.19077e-08,0.1226251
1.20077e-08,0.122605
1.21077e-08,0.1225816
1.22077e-08,0.1225472
1.23077e-08,0.122485
1.24077e-08,0.1224467
1.25077e-08,0.1224785
1.26077e-08,0.1225135
1.27077e-08,0.1225297
1.28077e-08,0.1225991
1.29077e-08,0.1227327
1.30077e-08,0.1229241
1.31077e-08,0.1231608
1.32077e-08,0.1233742
1.33077e-08,0.1234903
1.34077e-08,0.1235409
1.35077e-08,0.1235695
1.36077e-08,0.1235766
1.37077e-08,0.1235519
1.38077e-08,0.1234884
1.39077e-08,0.1234462
1.40077e-08,0.1234761
1.41077e-08,0.1235312
1.42077e-08,0.1235643
1.43077e-08,0.1235961
1.44077e-08,0.1236324
1.45077e-08,0.1236071
1.46077e-08,0.123491
1.47077e-08,0.1233463
1.48077e-08,0.1232257
1.49077e-08,0.1230869
1.50077e-08,0.1228858
1.51077e-08,0.1226854
1.52077e-08,0.1225245
1.53077e-08,0.1224156
1.54077e-08,0.1224214
1.55077e-08,0.1224992
1.56077e-08,0.1225563
1.57077e-08,0.1226212
1.58077e-08,0.1227639
1.59077e-08,0.1229844
1.60077e-08,0.1232413
1.61077e-08,0.1234832
1.62077e-08,0.1236596
1.63077e-08,0.1237906
1.64077e-08,0.1239716
1.65077e-08,0.1241805
1.66077e-08,0.1243095
1.67077e-08,0.1244354
1.68077e-08,0.1246254
1.69077e-08,0.1247545
1.70077e-08,0.1248648
1.71077e-08,0.1251521
1.72077e-08,0.1255983
1.73077e-08,0.1260284
1.74077e-08,0.1263592
1.75077e-08,0.126642
1.76077e-08,0.1268729
1.77077e-08,0.126989
1.78077e-08,0.1269922
1.79077e-08,0.1269189
1.80077e-08,0.1268619
1.81077e-08,0.1268606
1.82077e-08,0.1268748
1.83077e-08,0.1269728
1.84077e-08,0.127216
1.85077e-08,0.127502
1.86077e-08,0.127803
1.87077e-08,0.1281461
1.88077e-08,0.1284529
1.89077e-08,0.1286754
1.90077e-08,0.1288674
1.91077e-08,0.1290814
1.92077e-08,0.1293208
1.93077e-08,0.1295925
1.94077e-08,0.1298838
1.95077e-08,0.1301581
1.96077e-08,0.1304137
1.97077e-08,0.1306394
1.98077e-08,0.1308476
1.99077e-08,0.1310948
2.00077e-08,0.1313743
2.01077e-08,0.131626
2.02077e-08,0.13189
2.03077e-08,0.1322363
2.04077e-08,0.1325983
2.05077e-08,0.1329051
2.06077e-08,0.133145
2.07077e-08,0.133328
2.08077e-08,0.1334862
2.09077e-08,0.1336198
2.10077e-08,0.1337418
2.11077e-08,0.1339059
2.12077e-08,0.1341031
2.13077e-08,0.1342496
2.14077e-08,0.1343482
2.15077e-08,0.1344695
2.16077e-08,0.1345772
2.17077e-08,0.1346453
2.18077e-08,0.1346459
2.19077e-08,0.1345182
2.20077e-08,0.1342912
2.21077e-08,0.1340466
2.22077e-08,0.1338157
2.23077e-08,0.1336017
2.24077e-08,0.1334376
2.25077e-08,0.1332864
2.26077e-08,0.1331522
2.27077e-08,0.1331146
2.28077e-08,0.1331022
2.29077e-08,0.1330594
2.30077e-08,0.1330315
2.31077e-08,0.1329997
2.32077e-08,0.1329634
2.33077e-08,0.1329005
2.34077e-08,0.1327766
2.35077e-08,0.1326579
2.36077e-08,0.1326021
2.37077e-08,0.132571
2.38077e-08,0.1325853
2.39077e-08,0.1327351
2.40077e-08,0.1329745
2.41077e-08,0.1331781
2.42077e-08,0.1333747
2.43077e-08,0.1336412
2.44077e-08,0.1338961
2.45077e-08,0.1340576
2.46077e-08,0.134175
2.47077e-08,0.134284
2.48077e-08,0.1343547
2.49077e-08,0.1343995
2.50077e-08,0.1345013
2.51077e-08,0.1346738
2.52077e-08,0.1348619
2.53077e-08,0.1350208
2.54077e-08,0.1351318
2.55077e-08,0.1352375
2.56077e-08,0.1353724
2.57077e-08,0.1355106
2.58077e-08,0.1356208
2.59077e-08,0.1357311
2.60077e-08,0.1358264
2.61077e-08,0.1358679
2.62077e-08,0.1359159
2.63077e-08,0.1360068
2.64077e-08,0.1360385
2.65077e-08,0.1359724
2.66077e-08,0.135914
2.67077e-08,0.1359101
2.68077e-08,0.135879
2.69077e-08,0.1358135
2.70077e-08,0.1358161
2.71077e-08,0.1359017
2.72077e-08,0.1359646
2.73077e-08,0.1359445
2.74077e-08,0.1358478
2.75077e-08,0.1356494
2.76077e-08,0.1353743
2.77077e-08,0.1350487
2.78077e-08,0.1346836
2.79077e-08,0.1344111
2.80077e-08,0.1342853
2.81077e-08,0.1342432
2.82077e-08,0.1343119
2.83077e-08,0.1344838
2.84077e-08,0.1346596
2.85077e-08,0.1347886
2.86077e-08,0.1348814
2.87077e-08,0.1349819
2.88077e-08,0.1350753
2.89077e-08,0.135074
2.90077e-08,0.1349612
2.91077e-08,0.1347886
2.92077e-08,0.1346245
2.93077e-08,0.1345058
2.94077e-08,0.134439
2.95077e-08,0.1344436
2.96077e-08,0.1345519
2.97077e-08,0.1348062
2.98077e-08,0.1351856
2.99077e-08,0.1356403
3.00077e-08,0.1360522
3.01077e-08,0.1362584
3.02077e-08,0.136322
3.03077e-08,0.1363142
3.04077e-08,0.1361592
3.05077e-08,0.1359367
3.06077e-08,0.1358115
3.07077e-08,0.1357778
3.08077e-08,0.1357207
3.09077e-08,0.1356863
3.10077e-08,0.1357856
3.11077e-08,0.1360003
3.12077e-08,0.1362422
3.13077e-08,0.1363881
3.14077e-08,0.1363875
3.15077e-08,0.1363038
3.16077e-08,0.1361533
3.17077e-08,0.1359555
3.18077e-08,0.1357609
3.19077e-08,0.1355813
3.20077e-08,0.135434
3.21077e-08,0.1353075
3.22077e-08,0.1351869
3.23077e-08,0.1350663
3.24077e-08,0.1348996
3.25077e-08,0.1346771
3.26077e-08,0.1344254
3.27077e-08,0.1342107
3.28077e-08,0.1340317
3.29077e-08,0.1338475
3.30077e-08,0.1336925
3.31077e-08,0.1335407
3.32077e-08,0.1333156
3.33077e-08,0.1330588
3.34077e-08,0.1328402
3.35077e-08,0.1326605
3.36077e-08,0.1324763
3.37077e-08,0.1321909
3.38077e-08,0.1318322
3.39077e-08,0.131576
3.40077e-08,0.1314385
3.41077e-08,0.1312971
3.42077e-08,0.1311635
3.43077e-08,0.1310805
3.44077e-08,0.1309676
3.45077e-08,0.130775
3.46077e-08,0.1305317
3.47077e-08,0.1303151
3.48077e-08,0.1300887
3.49077e-08,0.1297164
3.50077e-08,0.1292819
3.51077e-08,0.1288836
3.52077e-08,0.1285288
3.53077e-08,0.1282856
3.54077e-08,0.1281572
3.55077e-08,0.1280839
3.56077e-08,0.1279989
3.57077e-08,0.1278458
3.58077e-08,0.1276032
3.59077e-08,0.1272893
3.60077e-08,0.1269241
3.61077e-08,0.1265414
3.62077e-08,0.1262009
3.63077e-08,0.1259642
3.64077e-08,0.1258137
3.65077e-08,0.1256353
3.66077e-08,0.1254556
3.67077e-08,0.1254141
3.68077e-08,0.1254758
3.69077e-08,0.1254907
3.70077e-08,0.12542
3.71077e-08,0.1253635
3.72077e-08,0.1253402
3.73077e-08,0.1252734
3.74077e-08,0.1251644
3.75077e-08,0.1251015
3.76077e-08,0.1251054
3.77077e-08,0.1251041
3.78077e-08,0.1251015
3.79077e-08,0.1251229
3.80077e-08,0.125095
3.81077e-08,0.125025
3.82077e-08,0.1250457
3.83077e-08,0.1252118
3.84077e-08,0.1254174
3.85077e-08,0.1255912
3.86077e-08,0.1257313
3.87077e-08,0.1258318
3.88077e-08,0.1259129
3.89077e-08,0.1259025
3.90077e-08,0.1257417
3.91077e-08,0.1255588
3.92077e-08,0.1254654
3.93077e-08,0.1254012
3.94077e-08,0.1253571
3.95077e-08,0.1254064
3.96077e-08,0.1254991
3.97077e-08,0.1255542
3.98077e-08,0.1256146
3.99077e-08,0.1257326
4.00077e-08,0.1258046
4.01077e-08,0.1257164
4.02077e-08,0.1255225
4.03077e-08,0.1252922
4.04077e-08,0.1249977
4.05077e-08,0.1246001
4.06077e-08,0.1241428
4.07077e-08,0.1237563
4.08077e-08,0.1235695
4.09077e-08,0.1235565
4.10077e-08,0.1235766
4.11077e-08,0.123574
4.12077e-08,0.1235442
4.13077e-08,0.1234585
4.14077e-08,0.1233373
4.15077e-08,0.1232711
4.16077e-08,0.1232549
4.17077e-08,0.1231732
4.18077e-08,0.1230292
4.19077e-08,0.122878
4.20077e-08,0.1227172
4.21077e-08,0.1225725
4.22077e-08,0.1224428
4.23077e-08,0.1223637
4.24077e-08,0.1223838
4.25077e-08,0.1224415
4.26077e-08,0.1225453
4.27077e-08,0.1226951
4.28077e-08,0.1227567
4.29077e-08,0.1227405
4.30077e-08,0.1227554
4.31077e-08,0.1227717
4.32077e-08,0.122736
4.33077e-08,0.1226607
4.34077e-08,0.122614
4.35077e-08,0.1226653
4.36077e-08,0.1227373
4.37077e-08,0.122734
4.38077e-08,0.122734
4.39077e-08,0.1228216
4.40077e-08,0.1229533
4.41077e-08,0.1230272
4.42077e-08,0.1230039
4.43077e-08,0.1229662
4.44077e-08,0.1229435
4.45077e-08,0.1228715
4.46077e-08,0.1227152
4.47077e-08,0.1224649
4.48077e-08,0.1221892
4.49077e-08,0.1219414
4.50077e-08,0.1217001
4.51077e-08,0.121479
4.52077e-08,0.1213129
4.53077e-08,0.1212493
4.54077e-08,0.1212909
4.55077e-08,0.1213609
4.56077e-08,0.1213596
4.57077e-08,0.121296
4.58077e-08,0.1212487
4.59077e-08,0.1211657
4.60077e-08,0.1210081
4.61077e-08,0.1208686
4.62077e-08,0.1208297
4.63077e-08,0.1209036
4.64077e-08,0.1210781
4.65077e-08,0.12132
4.66077e-08,0.1215847
4.67077e-08,0.1218474
4.68077e-08,0.1220815
4.69077e-08,0.1222508
4.70077e-08,0.1223578
4.71077e-08,0.1224564
4.72077e-08,0.1225667
4.73077e-08,0.1225784
4.74077e-08,0.1224694
4.75077e-08,0.1223838
4.76077e-08,0.1223494
4.77077e-08,0.1223468
4.78077e-08,0.1224415
4.79077e-08,0.1226432
4.80077e-08,0.1229001
4.81077e-08,0.1231018
4.82077e-08,0.123227
4.83077e-08,0.1233749
4.84077e-08,0.1235169
4.85077e-08,0.123539
4.86077e-08,0.1234086
4.87077e-08,0.1232166
4.88077e-08,0.1230428
4.89077e-08,0.1228774
4.90077e-08,0.1227567
4.91077e-08,0.1226906
4.92077e-08,0.122629
4.93077e-08,0.1226011
4.94077e-08,0.1225972
4.95077e-08,0.1225589
4.96077e-08,0.1224876
4.97077e-08,0.1223792
4.98077e-08,0.1222748
4.99077e-08,0.1222696
5.00077e-08,0.1224032
5.01077e-08,0.122592
5.02077e-08,0.1227405
5.03077e-08,0.1228437
5.04077e-08,0.1229027
5.05077e-08,0.1229189
5.06077e-08,0.122915
5.07077e-08,0.1228858
5.08077e-08,0.1228651
5.09077e-08,0.1229228
5.10077e-08,0.1230583
5.11077e-08,0.1232315
5.12077e-08,0.1233891
5.13077e-08,0.1235039
5.14077e-08,0.1235468
5.15077e-08,0.1235254
5.16077e-08,0.1234981
5.17077e-08,0.1234838
5.18077e-08,0.1235448
5.19077e-08,0.1237699
5.20077e-08,0.1241389
5.21077e-08,0.1245067
5.22077e-08,0.1248116
5.23077e-08,0.1251579
5.24077e-08,0.1255095
5.25077e-08,0.1257209
5.26077e-08,0.1258053
5.27077e-08,0.1258545
5.28077e-08,0.1258675
5.29077e-08,0.125732
5.30077e-08,0.1254524
5.31077e-08,0.125193
5.32077e-08,0.1248991
5.33077e-08,0.1244217
5.34077e-08,0.1238834
5.35077e-08,0.1234793
5.36077e-08,0.1232367
5.37077e-08,0.1230558
5.38077e-08,0.1228774
5.39077e-08,0.1227295
5.40077e-08,0.1225576
5.41077e-08,0.1222735
5.42077e-08,0.1219129
5.43077e-08,0.1215678
5.44077e-08,0.1212558
5.45077e-08,0.1209419
5.46077e-08,0.120661
5.47077e-08,0.1205372
5.48077e-08,0.1205865
5.49077e-08,0.1206792
5.50077e-08,0.1208018
5.51077e-08,0.1209335
5.52077e-08,0.1209776
5.53077e-08,0.120975
5.54077e-08,0.120962
5.55077e-08,0.1209095
5.56077e-08,0.1208297
5.57077e-08,0.1207402
5.58077e-08,0.1207175
5.59077e-08,0.1207895
5.60077e-08,0.1208933
5.61077e-08,0.1210392
5.62077e-08,0.1212506
5.63077e-08,0.1214997
5.64077e-08,0.1217605
5.65077e-08,0.1220394
5.66077e-08,0.1223968
5.67077e-08,0.1228054
5.68077e-08,0.1231446
5.69077e-08,0.1233087
5.70077e-08,0.1232951
5.71077e-08,0.123262
5.72077e-08,0.1232841
5.73077e-08,0.1232873
5.74077e-08,0.1232834
5.75077e-08,0.1233009
5.76077e-08,0.1233139
5.77077e-08,0.1233405
5.78077e-08,0.1233788
5.79077e-08,0.1234008
5.80077e-08,0.1233846
5.81077e-08,0.1233003
5.82077e-08,0.1231336
5.83077e-08,0.1229001
5.84077e-08,0.12264
5.85077e-08,0.1223786
5.86077e-08,0.1221224
5.87077e-08,0.1219142
5.88077e-08,0.1217851
5.89077e-08,0.1217235
5.90077e-08,0.1217345
5.91077e-08,0.1217819
5.92077e-08,0.1218143
5.93077e-08,0.1218266
5.94077e-08,0.1218266
5.95077e-08,0.121824
5.96077e-08,0.1218448
5.97077e-08,0.1218818
5.98077e-08,0.1219486
5.99077e-08,0.1220964
6.00077e-08,0.1222988
6.01077e-08,0.1224746
6.02077e-08,0.1225738
6.03077e-08,0.1226426
6.04077e-08,0.1227554
6.05077e-08,0.1228638
6.06077e-08,0.1229364
6.07077e-08,0.1229831
6.08077e-08,0.1230408
6.09077e-08,0.1231809
6.10077e-08,0.1233347
6.11077e-08,0.1234553
6.12077e-08,0.1235695
6.13077e-08,0.1236213
6.14077e-08,0.1235636
6.15077e-08,0.123419
6.16077e-08,0.1232607
6.17077e-08,0.1230947
6.18077e-08,0.1229033
6.19077e-08,0.1227405
6.20077e-08,0.122627
6.21077e-08,0.1225855
6.22077e-08,0.1226517
6.23077e-08,0.1227561
6.24077e-08,0.1228164
6.25077e-08,0.1228333
6.26077e-08,0.1227425
6.27077e-08,0.1225395
6.28077e-08,0.1223248
6.29077e-08,0.1221107
6.30077e-08,0.1219654
6.31077e-08,0.1219369
6.32077e-08,0.1219323
6.33077e-08,0.1219375
6.34077e-08,0.1219641
6.35077e-08,0.1219829
6.36077e-08,0.1220342
6.37077e-08,0.1221328
6.38077e-08,0.1221931
6.39077e-08,0.1221892
6.40077e-08,0.1221483
6.41077e-08,0.122053
6.42077e-08,0.1219499
6.43077e-08,0.1219194
6.44077e-08,0.1219259
6.45077e-08,0.1218947
6.46077e-08,0.1218474
6.47077e-08,0.1217767
6.48077e-08,0.1216722
6.49077e-08,0.1216126
6.50077e-08,0.121706
6.51077e-08,0.1219453
6.52077e-08,0.122186
6.53077e-08,0.1223436
6.54077e-08,0.1223974
6.55077e-08,0.1223501
6.56077e-08,0.1222132
6.57077e-08,0.1219713
6.58077e-08,0.1216748
6.59077e-08,0.121431
6.60077e-08,0.121285
6.61077e-08,0.1212208
6.62077e-08,0.1212338
6.63077e-08,0.1213051
6.64077e-08,0.1213765
6.65077e-08,0.1214109
6.66077e-08,0.1214614
6.67077e-08,0.1215341
6.68077e-08,0.1215308
6.69077e-08,0.1214433
6.70077e-08,0.1213791
6.71077e-08,0.1213979
6.72077e-08,0.1214738
6.73077e-08,0.1215464
6.74077e-08,0.1215367
6.75077e-08,0.1214225
6.76077e-08,0.1212733
6.77077e-08,0.1211715
6.78077e-08,0.1211371
6.79077e-08,0.1211378
6.80077e-08,0.1211702
6.81077e-08,0.1212591
6.82077e-08,0.1214264
6.83077e-08,0.1216139
6.84077e-08,0.1217099
6.85077e-08,0.12173
6.86077e-08,0.1217416
6.87077e-08,0.1217436
6.88077e-08,0.1217215
6.89077e-08,0.1216599
6.90077e-08,0.1216197
6.91077e-08,0.1216495
6.92077e-08,0.1217267
6.93077e-08,0.1218415
6.94077e-08,0.122016
6.95077e-08,0.1222015
6.96077e-08,0.1223377
6.97077e-08,0.1224311
6.98077e-08,0.1224876
6.99077e-08,0.1225031
7.00077e-08,0.1224778
7.01077e-08,0.122389
7.02077e-08,0.1222638
7.03077e-08,0.1221723
7.04077e-08,0.1221159
7.05077e-08,0.1220763
7.06077e-08,0.1221062
7.07077e-08,0.1222476
7.08077e-08,0.1224772
7.09077e-08,0.122675
7.10077e-08,0.1227399
7.11077e-08,0.1226899
7.12077e-08,0.1225706
7.13077e-08,0.122363
7.14077e-08,0.1220887
7.15077e-08,0.1218513
7.16077e-08,0.1217053
7.17077e-08,0.1216379
7.18077e-08,0.1216495
7.19077e-08,0.1217196
7.20077e-08,0.1217261
7.21077e-08,0.1216242
7.22077e-08,0.1215905
7.23077e-08,0.1216372
7.24077e-08,0.1215944
7.25077e-08,0.12144
7.26077e-08,0.1212935
7.27077e-08,0.1212253
7.28077e-08,0.1211923
7.29077e-08,0.1211203
7.30077e-08,0.1210113
7.31077e-08,0.1209263
7.32077e-08,0.1208712
7.33077e-08,0.120853
7.34077e-08,0.1209205
7.35077e-08,0.1210418
7.36077e-08,0.1211572
7.37077e-08,0.1212545
7.38077e-08,0.1213181
7.39077e-08,0.1213389
7.40077e-08,0.1213376
7.41077e-08,0.1213304
7.42077e-08,0.12137
7.43077e-08,0.121466
7.44077e-08,0.121549
7.45077e-08,0.1216067
7.46077e-08,0.1216703
7.47077e-08,0.1217682
7.48077e-08,0.1219109
7.49077e-08,0.1220789
7.50077e-08,0.1222742
7.51077e-08,0.1224623
7.52077e-08,0.1225706
7.53077e-08,0.1226011
7.54077e-08,0.122616
7.55077e-08,0.122662
7.56077e-08,0.1226925
7.57077e-08,0.1226588
7.58077e-08,0.1226037
7.59077e-08,0.1225926
7.60077e-08,0.1226426
7.61077e-08,0.1226834
7.62077e-08,0.1226783
7.63077e-08,0.1227068
7.64077e-08,0.1227516
7.65077e-08,0.1227113
7.66077e-08,0.1226478
7.67077e-08,0.122677
7.68077e-08,0.1227593
7.69077e-08,0.1227911
7.70077e-08,0.1227924
7.71077e-08,0.1228067
7.72077e-08,0.122795
7.73077e-08,0.1227386
7.74077e-08,0.1226342
7.75077e-08,0.1225284
7.76077e-08,0.1225206
7.77077e-08,0.1226309
7.78077e-08,0.1228028
7.79077e-08,0.1229889
7.80077e-08,0.1231686
7.81077e-08,0.1233178
7.82077e-08,0.1234021
7.83077e-08,0.1234248
7.84077e-08,0.1233976
7.85077e-08,0.1233048
7.86077e-08,0.1231777
7.87077e-08,0.123129
7.88077e-08,0.1231706
7.89077e-08,0.1231712
7.90077e-08,0.1231161
7.91077e-08,0.1230973
7.92077e-08,0.1231193
7.93077e-08,0.1231193
7.94077e-08,0.12307
7.95077e-08,0.1230116
7.96077e-08,0.1229812
7.97077e-08,0.1229306
7.98077e-08,0.1228138
7.99077e-08,0.122653
8.00077e-08,0.1224772
8.01077e-08,0.1223021
8.02077e-08,0.1221535
8.03077e-08,0.1220906
8.04077e-08,0.1221055
8.05077e-08,0.1221334
8.06077e-08,0.1221509
8.07077e-08,0.1221568
8.08077e-08,0.1221561
8.09077e-08,0.1221328
8.10077e-08,0.1220724
8.11077e-08,0.1219894
8.12077e-08,0.1219006
8.13077e-08,0.121813
8.14077e-08,0.1217494
8.15077e-08,0.1217481
8.16077e-08,0.1217644
8.17077e-08,0.1217546
8.18077e-08,0.1217871
8.19077e-08,0.1219233
8.20077e-08,0.1221256
8.21077e-08,0.1223053
8.22077e-08,0.1224285
8.23077e-08,0.1224713
8.24077e-08,0.1224266
8.25077e-08,0.1223371
8.26077e-08,0.1222398
8.27077e-08,0.1221684
8.28077e-08,0.122186
8.29077e-08,0.1223261
8.30077e-08,0.1225797
8.31077e-08,0.1228612
8.32077e-08,0.1230694
8.33077e-08,0.1232134
8.34077e-08,0.1233301
8.35077e-08,0.1234216
8.36077e-08,0.1234806
8.37077e-08,0.1234994
8.38077e-08,0.1235409
8.39077e-08,0.1236317
8.40077e-08,0.1236882
8.41077e-08,0.1236395
8.42077e-08,0.1235228
8.43077e-08,0.1234041
8.44077e-08,0.1232821
8.45077e-08,0.1231355
8.46077e-08,0.12295
8.47077e-08,0.1227204
8.48077e-08,0.1225109
8.49077e-08,0.1223955
8.50077e-08,0.1223449
8.51077e-08,0.1222943
8.52077e-08,0.1222275
8.53077e-08,0.1221691
8.54077e-08,0.1221003
8.55077e-08,0.1219343
8.56077e-08,0.1216761
8.57077e-08,0.1213979
8.58077e-08,0.1211287
8.59077e-08,0.1208946
8.60077e-08,0.1207486
8.61077e-08,0.1207039
8.62077e-08,0.1207317
8.63077e-08,0.1208303
8.64077e-08,0.1209406
8.65077e-08,0.1210184
8.66077e-08,0.1211131
