LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:46:07,0                 
Time,Ampl
1.84022e-08,0.128283
1.85022e-08,0.1284536
1.86022e-08,0.1285729
1.87022e-08,0.1287026
1.88022e-08,0.1289206
1.89022e-08,0.1291567
1.90022e-08,0.1293603
1.91022e-08,0.1296451
1.92022e-08,0.1300641
1.93022e-08,0.1305616
1.94022e-08,0.1310377
1.95022e-08,0.1314327
1.96022e-08,0.1317732
1.97022e-08,0.1320067
1.98022e-08,0.132067
1.99022e-08,0.1320917
2.00022e-08,0.132224
2.01022e-08,0.1323596
2.02022e-08,0.1324672
2.03022e-08,0.1327286
2.04022e-08,0.1331347
2.05022e-08,0.1335413
2.06022e-08,0.1338871
2.07022e-08,0.1341232
2.08022e-08,0.1342269
2.09022e-08,0.1342613
2.10022e-08,0.1343028
2.11022e-08,0.1343249
2.12022e-08,0.1342847
2.13022e-08,0.1342263
2.14022e-08,0.1342153
2.15022e-08,0.1342659
2.16022e-08,0.1343288
2.17022e-08,0.1343833
2.18022e-08,0.1344948
2.19022e-08,0.1347153
2.20022e-08,0.1349599
2.21022e-08,0.1351259
2.22022e-08,0.1352057
2.23022e-08,0.1351986
2.24022e-08,0.1351486
2.25022e-08,0.1350701
2.26022e-08,0.1349158
2.27022e-08,0.1346907
2.28022e-08,0.1344326
2.29022e-08,0.1342127
2.30022e-08,0.1340979
2.31022e-08,0.1340486
2.32022e-08,0.1340226
2.33022e-08,0.1340589
2.34022e-08,0.1341381
2.35022e-08,0.1341433
2.36022e-08,0.1340829
2.37022e-08,0.1340362
2.38022e-08,0.1340187
2.39022e-08,0.133996
2.40022e-08,0.1339402
2.41022e-08,0.1338611
2.42022e-08,0.1337736
2.43022e-08,0.1337288
2.44022e-08,0.1337859
2.45022e-08,0.1338838
2.46022e-08,0.1339415
2.47022e-08,0.1339798
2.48022e-08,0.1340369
2.49022e-08,0.1341562
2.50022e-08,0.1343391
2.51022e-08,0.1344877
2.52022e-08,0.1345707
2.53022e-08,0.134657
2.54022e-08,0.1347432
2.55022e-08,0.1348055
2.56022e-08,0.1348509
2.57022e-08,0.1348671
2.58022e-08,0.1348892
2.59022e-08,0.1349437
2.60022e-08,0.1350228
2.61022e-08,0.135089
2.62022e-08,0.1351597
2.63022e-08,0.1353257
2.64022e-08,0.1356273
2.65022e-08,0.135938
2.66022e-08,0.1361112
2.67022e-08,0.1362201
2.68022e-08,0.1363213
2.69022e-08,0.136344
2.70022e-08,0.1363123
2.71022e-08,0.1362824
2.72022e-08,0.1362896
2.73022e-08,0.136368
2.74022e-08,0.13649
2.75022e-08,0.1366035
2.76022e-08,0.1367423
2.77022e-08,0.1369239
2.78022e-08,0.1370225
2.79022e-08,0.1369596
2.80022e-08,0.1368636
2.81022e-08,0.136765
2.82022e-08,0.1365866
2.83022e-08,0.1364361
2.84022e-08,0.1364154
2.85022e-08,0.1364848
2.86022e-08,0.1365633
2.87022e-08,0.1366249
2.88022e-08,0.1366508
2.89022e-08,0.1365218
2.90022e-08,0.1362435
2.91022e-08,0.135984
2.92022e-08,0.135757
2.93022e-08,0.1354606
2.94022e-08,0.1351045
2.95022e-08,0.1347439
2.96022e-08,0.1344189
2.97022e-08,0.134142
2.98022e-08,0.1338721
2.99022e-08,0.1335926
3.00022e-08,0.1334142
3.01022e-08,0.1334441
3.02022e-08,0.133625
3.03022e-08,0.1338397
3.04022e-08,0.1340395
3.05022e-08,0.1342827
3.06022e-08,0.1346297
3.07022e-08,0.1349975
3.08022e-08,0.1353101
3.09022e-08,0.1355307
3.10022e-08,0.1356539
3.11022e-08,0.1357732
3.12022e-08,0.1359159
3.13022e-08,0.1360113
3.14022e-08,0.1360658
3.15022e-08,0.1361229
3.16022e-08,0.1362383
3.17022e-08,0.1363953
3.18022e-08,0.1364815
3.19022e-08,0.1365029
3.20022e-08,0.1364958
3.21022e-08,0.13644
3.22022e-08,0.1363791
3.23022e-08,0.1363045
3.24022e-08,0.1361345
3.25022e-08,0.1358744
3.26022e-08,0.1355949
3.27022e-08,0.1353257
3.28022e-08,0.1351136
3.29022e-08,0.1349398
3.30022e-08,0.1347166
3.31022e-08,0.1344209
3.32022e-08,0.1341089
3.33022e-08,0.1337807
3.34022e-08,0.1333597
3.35022e-08,0.132894
3.36022e-08,0.1324646
3.37022e-08,0.1319646
3.38022e-08,0.1313801
3.39022e-08,0.1308398
3.40022e-08,0.1303988
3.41022e-08,0.1299979
3.42022e-08,0.1295569
3.43022e-08,0.1291625
3.44022e-08,0.1288797
3.45022e-08,0.1286436
3.46022e-08,0.1284153
3.47022e-08,0.1281786
3.48022e-08,0.1279768
3.49022e-08,0.1278692
3.50022e-08,0.1278004
3.51022e-08,0.1276921
3.52022e-08,0.1275429
3.53022e-08,0.1273081
3.54022e-08,0.1269332
3.55022e-08,0.1265207
3.56022e-08,0.126271
3.57022e-08,0.126197
3.58022e-08,0.1261224
3.59022e-08,0.1260206
3.60022e-08,0.1260316
3.61022e-08,0.1261542
3.62022e-08,0.1262437
3.63022e-08,0.1262346
3.64022e-08,0.1261386
3.65022e-08,0.1260037
3.66022e-08,0.1258844
3.67022e-08,0.1257676
3.68022e-08,0.1256476
3.69022e-08,0.1255672
3.70022e-08,0.1255173
3.71022e-08,0.1255023
3.72022e-08,0.1255919
3.73022e-08,0.1257073
3.74022e-08,0.1257034
3.75022e-08,0.1256697
3.76022e-08,0.1257326
3.77022e-08,0.1257897
3.78022e-08,0.1257274
3.79022e-08,0.1255996
3.80022e-08,0.1254783
3.81022e-08,0.1253772
3.82022e-08,0.1252695
3.83022e-08,0.1251735
3.84022e-08,0.1251307
3.85022e-08,0.1250807
3.86022e-08,0.1249893
3.87022e-08,0.1249134
3.88022e-08,0.1248596
3.89022e-08,0.1247966
3.90022e-08,0.1246773
3.91022e-08,0.1244957
3.92022e-08,0.1243712
3.93022e-08,0.124305
3.94022e-08,0.1241811
3.95022e-08,0.1239755
3.96022e-08,0.1237459
3.97022e-08,0.1235649
3.98022e-08,0.1234274
3.99022e-08,0.1233074
4.00022e-08,0.1232348
4.01022e-08,0.1232127
4.02022e-08,0.123216
4.03022e-08,0.1232464
4.04022e-08,0.1233347
4.05022e-08,0.1234358
4.06022e-08,0.1234443
4.07022e-08,0.1233574
4.08022e-08,0.1232691
4.09022e-08,0.1232043
4.10022e-08,0.1231368
4.11022e-08,0.1230596
4.12022e-08,0.1229987
4.13022e-08,0.122974
4.14022e-08,0.1229935
4.15022e-08,0.1231025
4.16022e-08,0.12331
4.17022e-08,0.1235448
4.18022e-08,0.1237076
4.19022e-08,0.1237653
4.20022e-08,0.1237861
4.21022e-08,0.1237867
4.22022e-08,0.1237148
4.23022e-08,0.1236181
4.24022e-08,0.1235649
4.25022e-08,0.1235507
4.26022e-08,0.1235325
4.27022e-08,0.1235007
4.28022e-08,0.1235039
4.29022e-08,0.123537
4.30022e-08,0.1235604
4.31022e-08,0.1235695
4.32022e-08,0.1235701
4.33022e-08,0.1235461
4.34022e-08,0.1234624
4.35022e-08,0.1232756
4.36022e-08,0.1229838
4.37022e-08,0.1226854
4.38022e-08,0.1224324
4.39022e-08,0.1222158
4.40022e-08,0.1220569
4.41022e-08,0.1219096
4.42022e-08,0.1217773
4.43022e-08,0.121741
4.44022e-08,0.1217494
4.45022e-08,0.1217235
4.46022e-08,0.1217449
4.47022e-08,0.1219213
4.48022e-08,0.1221354
4.49022e-08,0.1222035
4.50022e-08,0.1221094
4.51022e-08,0.1219557
4.52022e-08,0.1218649
4.53022e-08,0.1218616
4.54022e-08,0.1219057
4.55022e-08,0.122027
4.56022e-08,0.1222138
4.57022e-08,0.1223857
4.58022e-08,0.1225077
4.59022e-08,0.1226179
4.60022e-08,0.1227541
4.61022e-08,0.1229358
4.62022e-08,0.1230992
4.63022e-08,0.1231732
4.64022e-08,0.1232043
4.65022e-08,0.1232075
4.66022e-08,0.123201
4.67022e-08,0.1232614
4.68022e-08,0.1233295
4.69022e-08,0.1233853
4.70022e-08,0.1234962
4.71022e-08,0.123563
4.72022e-08,0.1235831
4.73022e-08,0.1236453
4.74022e-08,0.1236648
4.75022e-08,0.1236188
4.76022e-08,0.1235785
4.77022e-08,0.123561
4.78022e-08,0.1235591
4.79022e-08,0.1235182
4.80022e-08,0.1234229
4.81022e-08,0.1233191
4.82022e-08,0.123201
4.83022e-08,0.1230545
4.84022e-08,0.1229118
4.85022e-08,0.1228443
4.86022e-08,0.1228553
4.87022e-08,0.1228813
4.88022e-08,0.1229195
4.89022e-08,0.1230078
4.90022e-08,0.1231277
4.91022e-08,0.1231946
4.92022e-08,0.123168
4.93022e-08,0.1230869
4.94022e-08,0.1229675
4.95022e-08,0.1227911
4.96022e-08,0.1226264
4.97022e-08,0.1225732
4.98022e-08,0.1225991
4.99022e-08,0.1226335
5.00022e-08,0.1226737
5.01022e-08,0.12276
5.02022e-08,0.1228138
5.03022e-08,0.1227652
5.04022e-08,0.1227146
5.05022e-08,0.1227126
5.06022e-08,0.1227671
5.07022e-08,0.1228748
5.08022e-08,0.1229403
5.09022e-08,0.1229598
5.10022e-08,0.1229779
5.11022e-08,0.1229429
5.12022e-08,0.1228469
5.13022e-08,0.1228054
5.14022e-08,0.122867
5.15022e-08,0.1229234
5.16022e-08,0.1229487
5.17022e-08,0.1229747
5.18022e-08,0.122987
5.19022e-08,0.1230103
5.20022e-08,0.1230687
5.21022e-08,0.1231719
5.22022e-08,0.1232549
5.23022e-08,0.1232224
5.24022e-08,0.1231109
5.25022e-08,0.1229922
5.26022e-08,0.1229124
5.27022e-08,0.1229066
5.28022e-08,0.1229896
5.29022e-08,0.1231401
5.30022e-08,0.1232737
5.31022e-08,0.1233321
5.32022e-08,0.123384
5.33022e-08,0.1234508
5.34022e-08,0.1234209
5.35022e-08,0.1232711
5.36022e-08,0.1230804
5.37022e-08,0.1228904
5.38022e-08,0.1227567
5.39022e-08,0.1227295
5.40022e-08,0.1228119
5.41022e-08,0.1229461
5.42022e-08,0.1230454
5.43022e-08,0.1230836
5.44022e-08,0.1231076
5.45022e-08,0.1231803
5.46022e-08,0.1232724
5.47022e-08,0.1232341
5.48022e-08,0.1230713
5.49022e-08,0.1229157
5.50022e-08,0.1227781
5.51022e-08,0.1226958
5.52022e-08,0.1226718
5.53022e-08,0.1226108
5.54022e-08,0.1225278
5.55022e-08,0.1225038
5.56022e-08,0.1225745
5.57022e-08,0.1227438
5.58022e-08,0.1229377
5.59022e-08,0.1230596
5.60022e-08,0.1230973
5.61022e-08,0.1230707
5.62022e-08,0.1229753
5.63022e-08,0.1228242
5.64022e-08,0.1226932
5.65022e-08,0.122614
5.66022e-08,0.1225686
5.67022e-08,0.1225777
5.68022e-08,0.1225965
5.69022e-08,0.1226089
5.70022e-08,0.1226562
5.71022e-08,0.1226886
5.72022e-08,0.1227003
5.73022e-08,0.1227879
5.74022e-08,0.122915
5.75022e-08,0.122987
5.76022e-08,0.1230272
5.77022e-08,0.1230603
5.78022e-08,0.1230084
5.79022e-08,0.1228508
5.80022e-08,0.1227256
5.81022e-08,0.1226971
5.82022e-08,0.1227308
5.83022e-08,0.1228073
5.84022e-08,0.1228994
5.85022e-08,0.1229909
5.86022e-08,0.1230778
5.87022e-08,0.1231615
5.88022e-08,0.1232231
5.89022e-08,0.1232458
5.90022e-08,0.1232464
5.91022e-08,0.1232186
5.92022e-08,0.1231757
5.93022e-08,0.1231732
5.94022e-08,0.1231602
5.95022e-08,0.1230648
5.96022e-08,0.122974
5.97022e-08,0.1229325
5.98022e-08,0.1228826
5.99022e-08,0.1228566
6.00022e-08,0.1228722
6.01022e-08,0.1228702
6.02022e-08,0.1228197
6.03022e-08,0.1227172
6.04022e-08,0.1225894
6.05022e-08,0.1224785
6.06022e-08,0.1223637
6.07022e-08,0.1222437
6.08022e-08,0.1221412
6.09022e-08,0.1220095
6.10022e-08,0.1218305
6.11022e-08,0.1216664
6.12022e-08,0.1216152
6.13022e-08,0.1217086
6.14022e-08,0.1218143
6.15022e-08,0.1218902
6.16022e-08,0.1220056
6.17022e-08,0.1221367
6.18022e-08,0.1222476
6.19022e-08,0.122317
6.20022e-08,0.1223163
6.21022e-08,0.1222761
6.22022e-08,0.122245
6.23022e-08,0.1222112
6.24022e-08,0.1221944
6.25022e-08,0.122234
6.26022e-08,0.1222904
6.27022e-08,0.122387
6.28022e-08,0.1225745
6.29022e-08,0.1227762
6.30022e-08,0.1228975
6.31022e-08,0.1229118
6.32022e-08,0.1228456
6.33022e-08,0.1227276
6.34022e-08,0.1225466
6.35022e-08,0.1223572
6.36022e-08,0.1222424
6.37022e-08,0.1221639
6.38022e-08,0.1220926
6.39022e-08,0.1221042
6.40022e-08,0.1221762
6.41022e-08,0.1222054
6.42022e-08,0.1221853
6.43022e-08,0.1221633
6.44022e-08,0.1221088
6.45022e-08,0.1219868
6.46022e-08,0.1218662
6.47022e-08,0.1218325
6.48022e-08,0.1219045
6.49022e-08,0.1220108
6.50022e-08,0.1220497
6.51022e-08,0.1220056
6.52022e-08,0.1218753
6.53022e-08,0.1216586
6.54022e-08,0.1214232
6.55022e-08,0.121263
6.56022e-08,0.1212286
6.57022e-08,0.1212902
6.58022e-08,0.1214102
6.59022e-08,0.1215938
6.60022e-08,0.1217845
6.61022e-08,0.1218785
6.62022e-08,0.1218312
6.63022e-08,0.1217053
6.64022e-08,0.1216242
6.65022e-08,0.1215756
6.66022e-08,0.1214738
6.67022e-08,0.1213894
6.68022e-08,0.1214186
6.69022e-08,0.1215068
6.70022e-08,0.1215873
6.71022e-08,0.1217105
6.72022e-08,0.1218902
6.73022e-08,0.1220569
6.74022e-08,0.1221321
6.75022e-08,0.1221003
6.76022e-08,0.1220556
6.77022e-08,0.1220523
6.78022e-08,0.1219966
6.79022e-08,0.1218902
6.80022e-08,0.1218474
6.81022e-08,0.1218655
6.82022e-08,0.1219343
6.83022e-08,0.1220465
6.84022e-08,0.1221996
6.85022e-08,0.1224143
6.86022e-08,0.1225978
6.87022e-08,0.1226776
6.88022e-08,0.1227094
6.89022e-08,0.1227548
6.90022e-08,0.1228015
6.91022e-08,0.1228248
6.92022e-08,0.1227846
6.93022e-08,0.1226614
6.94022e-08,0.1225135
6.95022e-08,0.1224156
6.96022e-08,0.1223598
6.97022e-08,0.1223021
6.98022e-08,0.1222508
6.99022e-08,0.1221853
7.00022e-08,0.1220627
7.01022e-08,0.1218798
7.02022e-08,0.1216677
7.03022e-08,0.1215153
7.04022e-08,0.1214595
7.05022e-08,0.1214368
7.06022e-08,0.1214576
7.07022e-08,0.12161
7.08022e-08,0.1218279
7.09022e-08,0.1219933
7.10022e-08,0.122101
7.11022e-08,0.1222255
7.12022e-08,0.1224188
7.13022e-08,0.1226179
7.14022e-08,0.1227353
7.15022e-08,0.1227477
7.16022e-08,0.1226802
7.17022e-08,0.1225609
7.18022e-08,0.1223805
7.19022e-08,0.1221036
7.20022e-08,0.1216833
7.21022e-08,0.1211605
7.22022e-08,0.1207084
7.23022e-08,0.1205132
7.24022e-08,0.1205553
7.25022e-08,0.1206844
7.26022e-08,0.1208128
7.27022e-08,0.12094
7.28022e-08,0.1211092
7.29022e-08,0.1212461
7.30022e-08,0.1213252
7.31022e-08,0.1214569
7.32022e-08,0.1216204
7.33022e-08,0.1217287
7.34022e-08,0.121765
7.35022e-08,0.1218059
7.36022e-08,0.1218928
7.37022e-08,0.1219233
7.38022e-08,0.1218578
7.39022e-08,0.1218007
7.40022e-08,0.1218182
7.41022e-08,0.1219343
7.42022e-08,0.122125
7.43022e-08,0.1223241
7.44022e-08,0.1225297
7.45022e-08,0.1227386
7.46022e-08,0.1229033
7.47022e-08,0.1229714
7.48022e-08,0.1229111
7.49022e-08,0.1228041
7.50022e-08,0.1227399
7.51022e-08,0.1227425
7.52022e-08,0.1228709
7.53022e-08,0.1231187
7.54022e-08,0.1233561
7.55022e-08,0.1235312
7.56022e-08,0.123707
7.57022e-08,0.1238782
7.58022e-08,0.1239152
7.59022e-08,0.1237867
7.60022e-08,0.1236149
7.61022e-08,0.1234345
7.62022e-08,0.123192
7.63022e-08,0.1229072
7.64022e-08,0.122651
7.65022e-08,0.1224058
7.66022e-08,0.12216
7.67022e-08,0.1220004
7.68022e-08,0.1219265
7.69022e-08,0.1218707
7.70022e-08,0.1218279
7.71022e-08,0.1218331
7.72022e-08,0.1218934
7.73022e-08,0.1219803
7.74022e-08,0.1220731
7.75022e-08,0.1221633
7.76022e-08,0.1222268
7.77022e-08,0.1222722
7.78022e-08,0.1223539
7.79022e-08,0.1225122
7.80022e-08,0.1227172
7.81022e-08,0.1229364
7.82022e-08,0.1231757
7.83022e-08,0.12336
7.84022e-08,0.1234761
7.85022e-08,0.1236441
7.86022e-08,0.123825
7.87022e-08,0.1238711
7.88022e-08,0.1238341
7.89022e-08,0.1237932
7.90022e-08,0.1237076
7.91022e-08,0.1235876
7.92022e-08,0.1235001
7.93022e-08,0.123467
7.94022e-08,0.1234657
7.95022e-08,0.1234949
7.96022e-08,0.1235396
7.97022e-08,0.123587
7.98022e-08,0.1236317
7.99022e-08,0.1236311
8.00022e-08,0.1236402
8.01022e-08,0.1236473
8.02022e-08,0.1235409
8.03022e-08,0.1233943
8.04022e-08,0.1232477
8.05022e-08,0.1230253
8.06022e-08,0.1227678
8.07022e-08,0.1226134
8.08022e-08,0.1225907
8.09022e-08,0.1225719
8.10022e-08,0.1224759
8.11022e-08,0.1223014
8.12022e-08,0.1221094
8.13022e-08,0.1219479
8.14022e-08,0.1217708
8.15022e-08,0.1215743
8.16022e-08,0.1213875
8.17022e-08,0.1211916
8.18022e-08,0.120988
8.19022e-08,0.1208453
8.20022e-08,0.120794
8.21022e-08,0.1207953
8.22022e-08,0.1208096
8.23022e-08,0.1208647
8.24022e-08,0.1210113
8.25022e-08,0.1211936
8.26022e-08,0.1213551
8.27022e-08,0.1215587
8.28022e-08,0.1217754
8.29022e-08,0.1218824
8.30022e-08,0.1218811
8.31022e-08,0.1218733
8.32022e-08,0.1219109
8.33022e-08,0.1219849
8.34022e-08,0.1220731
8.35022e-08,0.1221847
8.36022e-08,0.1223306
8.37022e-08,0.1224746
8.38022e-08,0.1225862
8.39022e-08,0.1226964
8.40022e-08,0.1228352
8.41022e-08,0.1229312
8.42022e-08,0.1229429
8.43022e-08,0.1229474
8.44022e-08,0.1229688
8.45022e-08,0.1229838
8.46022e-08,0.1229669
8.47022e-08,0.12295
8.48022e-08,0.1229636
8.49022e-08,0.1229786
8.50022e-08,0.1230071
8.51022e-08,0.1230473
8.52022e-08,0.1230901
8.53022e-08,0.1231556
8.54022e-08,0.1232147
8.55022e-08,0.1232413
8.56022e-08,0.1232445
8.57022e-08,0.12324
8.58022e-08,0.1231706
8.59022e-08,0.1229883
8.60022e-08,0.1227619
8.61022e-08,0.1225109
8.62022e-08,0.1222761
8.63022e-08,0.1221464
8.64022e-08,0.1220699
8.65022e-08,0.1220043
8.66022e-08,0.1220199
