LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:45:51,0                 
Time,Ampl
1.77334e-08,0.1250503
1.78334e-08,0.1253538
1.79334e-08,0.1257209
1.80334e-08,0.1260874
1.81334e-08,0.1264357
1.82334e-08,0.1268139
1.83334e-08,0.127264
1.84334e-08,0.127672
1.85334e-08,0.1280287
1.86334e-08,0.1284905
1.87334e-08,0.1289991
1.88334e-08,0.1294719
1.89334e-08,0.1299921
1.90334e-08,0.1305142
1.91334e-08,0.1309151
1.92334e-08,0.1312245
1.93334e-08,0.1315429
1.94334e-08,0.1319153
1.95334e-08,0.1322577
1.96334e-08,0.1325217
1.97334e-08,0.1328
1.98334e-08,0.1331528
1.99334e-08,0.1335589
2.00334e-08,0.1339409
2.01334e-08,0.1342464
2.02334e-08,0.1344799
2.03334e-08,0.1346576
2.04334e-08,0.1348139
2.05334e-08,0.1349482
2.06334e-08,0.1350487
2.07334e-08,0.1351084
2.08334e-08,0.1351473
2.09334e-08,0.135159
2.10334e-08,0.1350701
2.11334e-08,0.1349339
2.12334e-08,0.1349009
2.13334e-08,0.1349339
2.14334e-08,0.1349022
2.15334e-08,0.1348256
2.16334e-08,0.134799
2.17334e-08,0.1347997
2.18334e-08,0.1347854
2.19334e-08,0.1347536
2.20334e-08,0.1346245
2.21334e-08,0.1343833
2.22334e-08,0.134129
2.23334e-08,0.1338955
2.24334e-08,0.133638
2.25334e-08,0.1333552
2.26334e-08,0.1331055
2.27334e-08,0.1329518
2.28334e-08,0.1329265
2.29334e-08,0.1329719
2.30334e-08,0.1330568
2.31334e-08,0.1331736
2.32334e-08,0.1332819
2.33334e-08,0.1333532
2.34334e-08,0.1333558
2.35334e-08,0.1333169
2.36334e-08,0.1332871
2.37334e-08,0.1333189
2.38334e-08,0.1334382
2.39334e-08,0.1335621
2.40334e-08,0.1336218
2.41334e-08,0.1336769
2.42334e-08,0.1337885
2.43334e-08,0.1339234
2.44334e-08,0.1340369
2.45334e-08,0.134129
2.46334e-08,0.1342107
2.47334e-08,0.1342899
2.48334e-08,0.1344137
2.49334e-08,0.1346168
2.50334e-08,0.134799
2.51334e-08,0.1349242
2.52334e-08,0.1350111
2.53334e-08,0.1349774
2.54334e-08,0.1348399
2.55334e-08,0.1347037
2.56334e-08,0.1345947
2.57334e-08,0.134572
2.58334e-08,0.1346498
2.59334e-08,0.1347575
2.60334e-08,0.1348827
2.61334e-08,0.1349677
2.62334e-08,0.1349333
2.63334e-08,0.1347964
2.64334e-08,0.1345947
2.65334e-08,0.1343936
2.66334e-08,0.1342548
2.67334e-08,0.134118
2.68334e-08,0.1339441
2.69334e-08,0.1338073
2.70334e-08,0.1337963
2.71334e-08,0.133913
2.72334e-08,0.1340687
2.73334e-08,0.1341978
2.74334e-08,0.1343177
2.75334e-08,0.1344371
2.76334e-08,0.1344948
2.77334e-08,0.1344617
2.78334e-08,0.1344215
2.79334e-08,0.1344436
2.80334e-08,0.1344708
2.81334e-08,0.1345071
2.82334e-08,0.1346142
2.83334e-08,0.1347277
2.84334e-08,0.1348483
2.85334e-08,0.1349956
2.86334e-08,0.1350948
2.87334e-08,0.135172
2.88334e-08,0.1352466
2.89334e-08,0.1352595
2.90334e-08,0.1352271
2.91334e-08,0.1351986
2.92334e-08,0.1351648
2.93334e-08,0.1351246
2.94334e-08,0.1351039
2.95334e-08,0.1350773
2.96334e-08,0.1349975
2.97334e-08,0.1349015
2.98334e-08,0.134895
2.99334e-08,0.1349819
3.00334e-08,0.1350701
3.01334e-08,0.135113
3.02334e-08,0.1351648
3.03334e-08,0.1352569
3.04334e-08,0.1353341
3.05334e-08,0.1353666
3.06334e-08,0.1353705
3.07334e-08,0.1353419
3.08334e-08,0.1352758
3.09334e-08,0.1352122
3.10334e-08,0.135183
3.11334e-08,0.1351564
3.12334e-08,0.135122
3.13334e-08,0.1351694
3.14334e-08,0.1353231
3.15334e-08,0.1354911
3.16334e-08,0.1356182
3.17334e-08,0.135733
3.18334e-08,0.1358284
3.19334e-08,0.1358465
3.20334e-08,0.1358122
3.21334e-08,0.1357817
3.22334e-08,0.1357467
3.23334e-08,0.1356623
3.24334e-08,0.135565
3.25334e-08,0.1354937
3.26334e-08,0.1354223
3.27334e-08,0.1353666
3.28334e-08,0.1353452
3.29334e-08,0.1353432
3.30334e-08,0.1352829
3.31334e-08,0.1350637
3.32334e-08,0.1347199
3.33334e-08,0.1343917
3.34334e-08,0.1341303
3.35334e-08,0.133828
3.36334e-08,0.133433
3.37334e-08,0.1330237
3.38334e-08,0.1326722
3.39334e-08,0.1323894
3.40334e-08,0.1321001
3.41334e-08,0.1317648
3.42334e-08,0.1314184
3.43334e-08,0.1310104
3.44334e-08,0.1305609
3.45334e-08,0.1302269
3.46334e-08,0.1300129
3.47334e-08,0.1297696
3.48334e-08,0.1294492
3.49334e-08,0.1291242
3.50334e-08,0.1288596
3.51334e-08,0.1286196
3.52334e-08,0.1282947
3.53334e-08,0.1278776
3.54334e-08,0.1275014
3.55334e-08,0.1272465
3.56334e-08,0.12705
3.57334e-08,0.1269073
3.58334e-08,0.1268327
3.59334e-08,0.1267509
3.60334e-08,0.1266439
3.61334e-08,0.1265226
3.62334e-08,0.1263734
3.63334e-08,0.1262087
3.64334e-08,0.1259726
3.65334e-08,0.1256677
3.66334e-08,0.1254161
3.67334e-08,0.125289
3.68334e-08,0.125263
3.69334e-08,0.1252779
3.70334e-08,0.1253622
3.71334e-08,0.1254868
3.72334e-08,0.1255134
3.73334e-08,0.1254563
3.74334e-08,0.1253856
3.75334e-08,0.1252825
3.76334e-08,0.1250937
3.77334e-08,0.1248498
3.78334e-08,0.1246968
3.79334e-08,0.1246488
3.80334e-08,0.1245664
3.81334e-08,0.1244094
3.82334e-08,0.1242927
3.83334e-08,0.12427
3.84334e-08,0.1242849
3.85334e-08,0.1243245
3.86334e-08,0.124438
3.87334e-08,0.1246429
3.88334e-08,0.1248083
3.89334e-08,0.1248557
3.90334e-08,0.124868
3.91334e-08,0.1248421
3.92334e-08,0.1246883
3.93334e-08,0.1244496
3.94334e-08,0.1242693
3.95334e-08,0.1241993
3.96334e-08,0.1241947
3.97334e-08,0.1242544
3.98334e-08,0.1244101
3.99334e-08,0.1245969
4.00334e-08,0.1246942
4.01334e-08,0.1246514
4.02334e-08,0.1245495
4.03334e-08,0.1245074
4.04334e-08,0.1244373
4.05334e-08,0.1242006
4.06334e-08,0.1239547
4.07334e-08,0.1238568
4.08334e-08,0.1238069
4.09334e-08,0.1237303
4.10334e-08,0.1236875
4.11334e-08,0.1237199
4.12334e-08,0.123755
4.13334e-08,0.1237511
4.14334e-08,0.12374
4.15334e-08,0.1237109
4.16334e-08,0.1236038
4.17334e-08,0.1234235
4.18334e-08,0.1232743
4.19334e-08,0.1232114
4.20334e-08,0.1231829
4.21334e-08,0.1231355
4.22334e-08,0.1230642
4.23334e-08,0.1229364
4.24334e-08,0.1227944
4.25334e-08,0.1227457
4.26334e-08,0.1227263
4.27334e-08,0.1227029
4.28334e-08,0.1227567
4.29334e-08,0.1228469
4.30334e-08,0.1229215
4.31334e-08,0.1230181
4.32334e-08,0.1231362
4.33334e-08,0.1232205
4.34334e-08,0.1232289
4.35334e-08,0.1231472
4.36334e-08,0.1230402
4.37334e-08,0.1230039
4.38334e-08,0.1229838
4.39334e-08,0.1229351
4.40334e-08,0.1229474
4.41334e-08,0.1230136
4.42334e-08,0.1230596
4.43334e-08,0.1230538
4.44334e-08,0.1229941
4.45334e-08,0.1229072
4.46334e-08,0.1228151
4.47334e-08,0.1226821
4.48334e-08,0.1224772
4.49334e-08,0.1222722
4.50334e-08,0.1221535
4.51334e-08,0.1220984
4.52334e-08,0.1220459
4.53334e-08,0.1220433
4.54334e-08,0.1221217
4.55334e-08,0.1222028
4.56334e-08,0.1222424
4.57334e-08,0.1222508
4.58334e-08,0.1222677
4.59334e-08,0.1223222
4.60334e-08,0.1223578
4.61334e-08,0.1223267
4.62334e-08,0.1222936
4.63334e-08,0.1222982
4.64334e-08,0.1222897
4.65334e-08,0.1222599
4.66334e-08,0.1222398
4.67334e-08,0.1222112
4.68334e-08,0.122195
4.69334e-08,0.1222781
4.70334e-08,0.1224318
4.71334e-08,0.12259
4.72334e-08,0.1227314
4.73334e-08,0.1228385
4.74334e-08,0.1229234
4.75334e-08,0.1229578
4.76334e-08,0.1229169
4.77334e-08,0.1228333
4.78334e-08,0.1227379
4.79334e-08,0.1226672
4.80334e-08,0.1226841
4.81334e-08,0.1227587
4.82334e-08,0.1228106
4.83334e-08,0.1228501
4.84334e-08,0.1229098
4.85334e-08,0.1230091
4.86334e-08,0.1231329
4.87334e-08,0.1231984
4.88334e-08,0.1231485
4.89334e-08,0.1230272
4.90334e-08,0.12295
4.91334e-08,0.1229474
4.92334e-08,0.1229662
4.93334e-08,0.1230467
4.94334e-08,0.1232536
4.95334e-08,0.1234962
4.96334e-08,0.1236642
4.97334e-08,0.123812
4.98334e-08,0.1239859
4.99334e-08,0.1241195
5.00334e-08,0.1241059
5.01334e-08,0.1239294
5.02334e-08,0.1236908
5.03334e-08,0.1234514
5.04334e-08,0.123227
5.05334e-08,0.1231038
5.06334e-08,0.1231368
5.07334e-08,0.1232828
5.08334e-08,0.1234916
5.09334e-08,0.1237615
5.10334e-08,0.1240812
5.11334e-08,0.1243562
5.12334e-08,0.1244756
5.13334e-08,0.1245119
5.14334e-08,0.1246591
5.15334e-08,0.1249121
5.16334e-08,0.1250172
5.17334e-08,0.1248738
5.18334e-08,0.1246501
5.19334e-08,0.1243686
5.20334e-08,0.1239126
5.21334e-08,0.1233437
5.22334e-08,0.1228015
5.23334e-08,0.1222884
5.24334e-08,0.1217682
5.25334e-08,0.1213882
5.26334e-08,0.1212682
5.27334e-08,0.1213252
5.28334e-08,0.1214887
5.29334e-08,0.1216839
5.30334e-08,0.1217858
5.31334e-08,0.1217883
5.32334e-08,0.1217624
5.33334e-08,0.1217442
5.34334e-08,0.1217371
5.35334e-08,0.1216709
5.36334e-08,0.1215367
5.37334e-08,0.1214751
5.38334e-08,0.1215529
5.39334e-08,0.1217151
5.40334e-08,0.1218811
5.41334e-08,0.1220264
5.42334e-08,0.1221775
5.43334e-08,0.1223377
5.44334e-08,0.1224603
5.45334e-08,0.1225096
5.46334e-08,0.1225336
5.47334e-08,0.1225602
5.48334e-08,0.1225732
5.49334e-08,0.1226413
5.50334e-08,0.122819
5.51334e-08,0.1229987
5.52334e-08,0.1231284
5.53334e-08,0.1232854
5.54334e-08,0.1235202
5.55334e-08,0.1238276
5.56334e-08,0.1241247
5.57334e-08,0.1243283
5.58334e-08,0.1244438
5.59334e-08,0.1245171
5.60334e-08,0.124519
5.61334e-08,0.1243699
5.62334e-08,0.1241039
5.63334e-08,0.1238146
5.64334e-08,0.1235604
5.65334e-08,0.123406
5.66334e-08,0.1233587
5.67334e-08,0.1233437
5.68334e-08,0.1233236
5.69334e-08,0.1233126
5.70334e-08,0.1232886
5.71334e-08,0.1232088
5.72334e-08,0.1230467
5.73334e-08,0.1228385
5.74334e-08,0.1226393
5.75334e-08,0.1224597
5.76334e-08,0.1223364
5.77334e-08,0.1223144
5.78334e-08,0.1223754
5.79334e-08,0.1224928
5.80334e-08,0.1226296
5.81334e-08,0.1227658
5.82334e-08,0.1228962
5.83334e-08,0.1229786
5.84334e-08,0.1230266
5.85334e-08,0.1230843
5.86334e-08,0.1231796
5.87334e-08,0.1233223
5.88334e-08,0.1234683
5.89334e-08,0.1235818
5.90334e-08,0.1236492
5.91334e-08,0.1236901
5.92334e-08,0.1237238
5.93334e-08,0.1237381
5.94334e-08,0.1237615
5.95334e-08,0.1237744
5.96334e-08,0.1237342
5.97334e-08,0.1236784
5.98334e-08,0.1236693
5.99334e-08,0.1237212
6.00334e-08,0.1237848
6.01334e-08,0.1237738
6.02334e-08,0.1236616
6.03334e-08,0.1234929
6.04334e-08,0.12331
6.05334e-08,0.1230882
6.06334e-08,0.1228197
6.07334e-08,0.1225479
6.08334e-08,0.1222651
6.09334e-08,0.12204
6.10334e-08,0.1219927
6.11334e-08,0.1220186
6.12334e-08,0.1219421
6.13334e-08,0.121813
6.14334e-08,0.121693
6.15334e-08,0.1214874
6.16334e-08,0.121191
6.17334e-08,0.1208731
6.18334e-08,0.1205638
6.19334e-08,0.1203315
6.20334e-08,0.1202193
6.21334e-08,0.1202654
6.22334e-08,0.1204399
6.23334e-08,0.1206442
6.24334e-08,0.1208602
6.25334e-08,0.1210755
6.26334e-08,0.1212435
6.27334e-08,0.1213116
6.28334e-08,0.121272
6.29334e-08,0.1211819
6.30334e-08,0.1210801
6.31334e-08,0.1210068
6.32334e-08,0.1210009
6.33334e-08,0.121082
6.34334e-08,0.1212312
6.35334e-08,0.1214076
6.36334e-08,0.1215866
6.37334e-08,0.1217819
6.38334e-08,0.1219661
6.39334e-08,0.1220951
6.40334e-08,0.1221847
6.41334e-08,0.122195
6.42334e-08,0.1221341
6.43334e-08,0.1220854
6.44334e-08,0.1219563
6.45334e-08,0.1217202
6.46334e-08,0.1215127
6.47334e-08,0.1213557
6.48334e-08,0.1212733
6.49334e-08,0.12132
6.50334e-08,0.1214861
6.51334e-08,0.1216638
6.52334e-08,0.1217287
6.53334e-08,0.121752
6.54334e-08,0.1218175
6.55334e-08,0.1217942
6.56334e-08,0.1216074
6.57334e-08,0.1214076
6.58334e-08,0.121309
6.59334e-08,0.1212682
6.60334e-08,0.1212195
6.61334e-08,0.1211735
6.62334e-08,0.1211735
6.63334e-08,0.1211858
6.64334e-08,0.1211514
6.65334e-08,0.1212111
6.66334e-08,0.1214173
6.67334e-08,0.1215555
6.68334e-08,0.1215373
6.69334e-08,0.1214861
6.70334e-08,0.121562
6.71334e-08,0.1217202
6.72334e-08,0.1217955
6.73334e-08,0.1218098
6.74334e-08,0.1218428
6.75334e-08,0.1219064
6.76334e-08,0.1219674
6.77334e-08,0.1220394
6.78334e-08,0.1221425
6.79334e-08,0.1222644
6.80334e-08,0.1224143
6.81334e-08,0.1225161
6.82334e-08,0.1225291
6.83334e-08,0.122533
6.84334e-08,0.1225537
6.85334e-08,0.1225686
6.86334e-08,0.1225738
6.87334e-08,0.1225732
6.88334e-08,0.1225933
6.89334e-08,0.1226082
6.90334e-08,0.1225699
6.91334e-08,0.122494
6.92334e-08,0.1223818
6.93334e-08,0.1222748
6.94334e-08,0.122269
6.95334e-08,0.1223377
6.96334e-08,0.1223689
6.97334e-08,0.1223514
6.98334e-08,0.1223079
6.99334e-08,0.1222807
7.00334e-08,0.1222936
7.01334e-08,0.1222677
7.02334e-08,0.1221574
7.03334e-08,0.1219512
7.04334e-08,0.1217384
7.05334e-08,0.1216807
7.06334e-08,0.1217378
7.07334e-08,0.1217754
7.08334e-08,0.1217436
7.09334e-08,0.1217319
7.10334e-08,0.1218188
7.11334e-08,0.121931
7.12334e-08,0.12197
7.13334e-08,0.1219259
7.14334e-08,0.121837
7.15334e-08,0.1217176
7.16334e-08,0.1215652
7.17334e-08,0.1214186
7.18334e-08,0.1213505
7.19334e-08,0.1213603
7.20334e-08,0.1213869
7.21334e-08,0.1214692
7.22334e-08,0.1216327
7.23334e-08,0.1217987
7.24334e-08,0.1218779
7.25334e-08,0.1218714
7.26334e-08,0.1218876
7.27334e-08,0.1219246
7.28334e-08,0.1219246
7.29334e-08,0.1219375
7.30334e-08,0.121968
7.31334e-08,0.1219875
7.32334e-08,0.1220147
7.33334e-08,0.1220958
7.34334e-08,0.1222145
7.35334e-08,0.1223248
7.36334e-08,0.1224182
7.37334e-08,0.1225245
7.38334e-08,0.1226646
7.39334e-08,0.1227846
7.40334e-08,0.1228145
7.41334e-08,0.1227606
7.42334e-08,0.1226458
7.43334e-08,0.1224876
7.44334e-08,0.1223345
7.45334e-08,0.1222417
7.46334e-08,0.1222352
7.47334e-08,0.1222774
7.48334e-08,0.1222884
7.49334e-08,0.1222858
7.50334e-08,0.1223462
7.51334e-08,0.1224363
7.52334e-08,0.1224435
7.53334e-08,0.1223812
7.54334e-08,0.1223325
7.55334e-08,0.122291
7.56334e-08,0.1222294
7.57334e-08,0.1221516
7.58334e-08,0.1221094
7.59334e-08,0.122099
7.60334e-08,0.1220588
7.61334e-08,0.1220102
7.62334e-08,0.1219635
7.63334e-08,0.1218753
7.64334e-08,0.1217793
7.65334e-08,0.1217747
7.66334e-08,0.1218415
7.67334e-08,0.1218714
7.68334e-08,0.1218526
7.69334e-08,0.1218532
7.70334e-08,0.1219025
7.71334e-08,0.1219823
7.72334e-08,0.1220296
7.73334e-08,0.1220433
7.74334e-08,0.1221055
7.75334e-08,0.1221704
7.76334e-08,0.1222015
7.77334e-08,0.1222735
7.78334e-08,0.1223838
7.79334e-08,0.1224902
7.80334e-08,0.1225829
7.81334e-08,0.1226893
7.82334e-08,0.1228527
7.83334e-08,0.1230545
7.84334e-08,0.1231615
7.85334e-08,0.1231206
7.86334e-08,0.1230389
7.87334e-08,0.1229889
7.88334e-08,0.1229954
7.89334e-08,0.1230356
7.90334e-08,0.1230201
7.91334e-08,0.1229319
7.92334e-08,0.1228475
7.93334e-08,0.1228086
7.94334e-08,0.1228469
7.95334e-08,0.1229293
7.96334e-08,0.1229805
7.97334e-08,0.1229747
7.98334e-08,0.122869
7.99334e-08,0.1226601
8.00334e-08,0.1224467
8.01334e-08,0.1223209
8.02334e-08,0.1222644
8.03334e-08,0.1222119
8.04334e-08,0.1221438
8.05334e-08,0.122064
8.06334e-08,0.1220231
8.07334e-08,0.1220141
8.08334e-08,0.1219972
8.09334e-08,0.1220316
8.10334e-08,0.1221049
8.11334e-08,0.1221289
8.12334e-08,0.1221049
8.13334e-08,0.1221023
8.14334e-08,0.1221289
8.15334e-08,0.1220848
8.16334e-08,0.1219777
8.17334e-08,0.1219764
8.18334e-08,0.1220692
8.19334e-08,0.1221172
8.20334e-08,0.1221062
8.21334e-08,0.1221068
8.22334e-08,0.1221315
8.23334e-08,0.1221723
8.24334e-08,0.1222612
8.25334e-08,0.1224266
8.26334e-08,0.1226121
8.27334e-08,0.1227282
8.28334e-08,0.1227645
8.29334e-08,0.1227386
8.30334e-08,0.1226646
8.31334e-08,0.1225738
8.32334e-08,0.1225031
8.33334e-08,0.1224759
8.34334e-08,0.1224953
8.35334e-08,0.1226043
8.36334e-08,0.1227684
8.37334e-08,0.1228832
8.38334e-08,0.1229461
8.39334e-08,0.1229624
8.40334e-08,0.1228917
8.41334e-08,0.1227911
8.42334e-08,0.1227567
8.43334e-08,0.1227587
8.44334e-08,0.1227029
8.45334e-08,0.1226173
8.46334e-08,0.12259
8.47334e-08,0.1225712
8.48334e-08,0.1224986
8.49334e-08,0.1224506
8.50334e-08,0.1224558
8.51334e-08,0.1224947
8.52334e-08,0.1225219
8.53334e-08,0.1225109
8.54334e-08,0.1224947
8.55334e-08,0.1224642
8.56334e-08,0.1224013
8.57334e-08,0.1222982
8.58334e-08,0.1221723
8.59334e-08,0.1220407
8.60334e-08,0.1219544
8.61334e-08,0.1219914
8.62334e-08,0.1220867
8.63334e-08,0.1221691
8.64334e-08,0.1222268
8.65334e-08,0.1222917
8.66334e-08,0.1224117
