LECROYWaveRunner,41075,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,12-Nov-2024 18:45:21,0                 
Time,Ampl
-3.97763e-09,0.1227146
-3.87763e-09,0.1227995
-3.77763e-09,0.1227924
-3.67763e-09,0.1227405
-3.57763e-09,0.1226594
-3.47763e-09,0.1225686
-3.37763e-09,0.1224577
-3.27763e-09,0.1223332
-3.17763e-09,0.1222482
-3.07763e-09,0.1222184
-2.97763e-09,0.122219
-2.87763e-09,0.1222502
-2.77763e-09,0.1222729
-2.67763e-09,0.1222378
-2.57763e-09,0.1222061
-2.47763e-09,0.1222352
-2.37763e-09,0.1222664
-2.27763e-09,0.1222378
-2.17763e-09,0.1222515
-2.07763e-09,0.1224441
-1.97763e-09,0.1227593
-1.87763e-09,0.1230292
-1.77763e-09,0.12319
-1.67763e-09,0.1232361
-1.57763e-09,0.1231835
-1.47763e-09,0.1230655
-1.37763e-09,0.1228612
-1.27763e-09,0.1226095
-1.17763e-09,0.1224104
-1.07763e-09,0.1222858
-9.77634e-10,0.122269
-8.77634e-10,0.1223773
-7.77634e-10,0.1224843
-6.77634e-10,0.1225356
-5.77634e-10,0.1225667
-4.77634e-10,0.1225764
-3.77634e-10,0.1225972
-2.77634e-10,0.1225667
-1.77634e-10,0.1224512
-7.76345e-11,0.1223728
2.23655e-11,0.122411
1.22366e-10,0.1225699
2.22366e-10,0.1227879
3.22366e-10,0.1229941
4.22366e-10,0.123177
5.22366e-10,0.1233223
6.22366e-10,0.1234041
7.22366e-10,0.123382
8.22366e-10,0.1232555
9.22366e-10,0.1231232
1.02237e-09,0.1230583
1.12237e-09,0.123024
1.22237e-09,0.1229714
1.32237e-09,0.1229202
1.42237e-09,0.1228735
1.52237e-09,0.1227658
1.62237e-09,0.1225446
1.72237e-09,0.1223001
1.82237e-09,0.1221561
1.92237e-09,0.1220926
2.02237e-09,0.1220407
2.12237e-09,0.1220193
2.22237e-09,0.1220835
2.32237e-09,0.1222242
2.42237e-09,0.1223779
2.52237e-09,0.1224986
2.62237e-09,0.1226348
2.72237e-09,0.1227691
2.82237e-09,0.1228106
2.92237e-09,0.1228054
3.02237e-09,0.1228119
3.12237e-09,0.1227963
3.22237e-09,0.1227606
3.32237e-09,0.1227379
3.42237e-09,0.1227087
3.52237e-09,0.1226711
3.62237e-09,0.1226945
3.72237e-09,0.1227879
3.82237e-09,0.1228949
3.92237e-09,0.1229928
4.02237e-09,0.1231031
4.12237e-09,0.1232237
4.22237e-09,0.1232847
4.32237e-09,0.123275
4.42237e-09,0.1232082
4.52237e-09,0.1230512
4.62237e-09,0.1227989
4.72237e-09,0.1225219
4.82237e-09,0.1223397
4.92237e-09,0.1222567
5.02237e-09,0.1222437
5.12237e-09,0.1223449
5.22237e-09,0.1225544
5.32237e-09,0.122771
5.42237e-09,0.1228988
5.52237e-09,0.1229131
5.62237e-09,0.1228248
5.72237e-09,0.1226452
5.82237e-09,0.1224259
5.92237e-09,0.1222456
6.02237e-09,0.1220828
6.12237e-09,0.121922
6.22237e-09,0.121824
6.32237e-09,0.1217728
6.42237e-09,0.1217397
6.52237e-09,0.1217287
6.62237e-09,0.121752
6.72237e-09,0.1218383
6.82237e-09,0.1219401
6.92237e-09,0.1219713
7.02237e-09,0.1219453
7.12237e-09,0.1218954
7.22237e-09,0.1218
7.32237e-09,0.1216982
7.42237e-09,0.1216924
7.52237e-09,0.121824
7.62237e-09,0.1219901
7.72237e-09,0.1220556
7.82237e-09,0.1220601
7.92237e-09,0.1220673
8.02237e-09,0.1220497
8.12237e-09,0.1219914
8.22237e-09,0.1219304
8.32237e-09,0.1219012
8.42237e-09,0.1218513
8.52237e-09,0.1217345
8.62237e-09,0.1216178
8.72237e-09,0.1215613
8.82237e-09,0.1215081
8.92237e-09,0.1214173
9.02237e-09,0.1213869
9.12237e-09,0.1214537
9.22237e-09,0.1215561
9.32237e-09,0.1217014
9.42237e-09,0.1219142
9.52237e-09,0.1221425
9.62237e-09,0.1222988
9.72237e-09,0.1223319
9.82237e-09,0.122293
9.92237e-09,0.1222761
1.00224e-08,0.1222742
1.01224e-08,0.1222333
1.02224e-08,0.1222028
1.03224e-08,0.1222346
1.04224e-08,0.1222664
1.05224e-08,0.1222813
1.06224e-08,0.1223494
1.07224e-08,0.1224402
1.08224e-08,0.122533
1.09224e-08,0.1226646
1.10224e-08,0.1227827
1.11224e-08,0.1228125
1.12224e-08,0.1227373
1.13224e-08,0.1226069
1.14224e-08,0.1224869
1.15224e-08,0.1223663
1.16224e-08,0.1222216
1.17224e-08,0.1221029
1.18224e-08,0.1220744
1.19224e-08,0.1221075
1.20224e-08,0.1221399
1.21224e-08,0.1221555
1.22224e-08,0.1221808
1.23224e-08,0.1222599
1.24224e-08,0.1223792
1.25224e-08,0.1224681
1.26224e-08,0.1225245
1.27224e-08,0.1225641
1.28224e-08,0.1225784
1.29224e-08,0.1225343
1.30224e-08,0.1224104
1.31224e-08,0.1223079
1.32224e-08,0.1222865
1.33224e-08,0.1222975
1.34224e-08,0.1223345
1.35224e-08,0.1224019
1.36224e-08,0.1224863
1.37224e-08,0.1225745
1.38224e-08,0.1226834
1.39224e-08,0.1228067
1.40224e-08,0.1228255
1.41224e-08,0.1226744
1.42224e-08,0.1224694
1.43224e-08,0.1222917
1.44224e-08,0.1221055
1.45224e-08,0.1219265
1.46224e-08,0.1218221
1.47224e-08,0.1217922
1.48224e-08,0.1218415
1.49224e-08,0.1219959
1.50224e-08,0.122208
1.51224e-08,0.1223903
1.52224e-08,0.1224902
1.53224e-08,0.1224947
1.54224e-08,0.1224272
1.55224e-08,0.1223312
1.56224e-08,0.1222132
1.57224e-08,0.1220848
1.58224e-08,0.1219771
1.59224e-08,0.1218876
1.60224e-08,0.1218714
1.61224e-08,0.1219713
1.62224e-08,0.1222028
1.63224e-08,0.122568
1.64224e-08,0.122952
1.65224e-08,0.1232711
1.66224e-08,0.123515
1.67224e-08,0.1236972
1.68224e-08,0.1238334
1.69224e-08,0.1239508
1.70224e-08,0.1241104
1.71224e-08,0.1243283
1.72224e-08,0.1245995
1.73224e-08,0.12494
1.74224e-08,0.1252941
1.75224e-08,0.1255977
1.76224e-08,0.1259025
1.77224e-08,0.1262437
1.78224e-08,0.1266128
1.79224e-08,0.1270136
1.80224e-08,0.1274086
1.81224e-08,0.1277699
1.82224e-08,0.128128
1.83224e-08,0.1284931
1.84224e-08,0.128822
1.85224e-08,0.1290542
1.86224e-08,0.129182
1.87224e-08,0.1293013
1.88224e-08,0.1294421
1.89224e-08,0.1295582
1.90224e-08,0.1296717
1.91224e-08,0.1298552
1.92224e-08,0.1301575
1.93224e-08,0.1305078
1.94224e-08,0.1308184
1.95224e-08,0.1310643
1.96224e-08,0.131207
1.97224e-08,0.1312686
1.98224e-08,0.1313192
1.99224e-08,0.131384
2.00224e-08,0.1314619
2.01224e-08,0.1315235
2.02224e-08,0.1315916
2.03224e-08,0.1317129
2.04224e-08,0.1318277
2.05224e-08,0.1319029
2.06224e-08,0.1319937
2.07224e-08,0.1321274
2.08224e-08,0.1322467
2.09224e-08,0.1322992
2.10224e-08,0.1323498
2.11224e-08,0.1324387
2.12224e-08,0.1324692
2.13224e-08,0.1323803
2.14224e-08,0.1323057
2.15224e-08,0.1323174
2.16224e-08,0.1323025
2.17224e-08,0.1322662
2.18224e-08,0.1323524
2.19224e-08,0.132645
2.20224e-08,0.1330581
2.21224e-08,0.1334622
2.22224e-08,0.1338274
2.23224e-08,0.1341212
2.24224e-08,0.1343722
2.25224e-08,0.1345895
2.26224e-08,0.1346401
2.27224e-08,0.1345091
2.28224e-08,0.1343093
2.29224e-08,0.134129
2.30224e-08,0.1340486
2.31224e-08,0.1341024
2.32224e-08,0.1342295
2.33224e-08,0.1343755
2.34224e-08,0.1345143
2.35224e-08,0.1345798
2.36224e-08,0.1345688
2.37224e-08,0.1345435
2.38224e-08,0.1344838
2.39224e-08,0.1343152
2.40224e-08,0.1340518
2.41224e-08,0.1337697
2.42224e-08,0.1335219
2.43224e-08,0.1333468
2.44224e-08,0.1331963
2.45224e-08,0.1330225
2.46224e-08,0.1328895
2.47224e-08,0.1327941
2.48224e-08,0.1326722
2.49224e-08,0.1325853
2.50224e-08,0.1325756
2.51224e-08,0.1325931
2.52224e-08,0.1325859
2.53224e-08,0.1325548
2.54224e-08,0.1325781
2.55224e-08,0.1326904
2.56224e-08,0.1328778
2.57224e-08,0.1330529
2.58224e-08,0.1331334
2.59224e-08,0.1332106
2.60224e-08,0.1333779
2.61224e-08,0.1335906
2.62224e-08,0.1338365
2.63224e-08,0.1341796
2.64224e-08,0.1346096
2.65224e-08,0.1349897
2.66224e-08,0.1352881
2.67224e-08,0.135604
2.68224e-08,0.13589
2.69224e-08,0.1360171
2.70224e-08,0.1360126
2.71224e-08,0.1359964
2.72224e-08,0.1360275
2.73224e-08,0.1360554
2.74224e-08,0.136045
2.75224e-08,0.1360736
2.76224e-08,0.1361397
2.77224e-08,0.1361598
2.78224e-08,0.1361138
2.79224e-08,0.1360295
2.80224e-08,0.1359361
2.81224e-08,0.1358446
2.82224e-08,0.1357804
2.83224e-08,0.1356915
2.84224e-08,0.1354677
2.85224e-08,0.1351065
2.86224e-08,0.1346784
2.87224e-08,0.1342827
2.88224e-08,0.1339506
2.89224e-08,0.1336789
2.90224e-08,0.1335225
2.91224e-08,0.1334363
2.92224e-08,0.1333267
2.93224e-08,0.1332255
2.94224e-08,0.1331801
2.95224e-08,0.1331528
2.96224e-08,0.133123
2.97224e-08,0.1331308
2.98224e-08,0.1331671
2.99224e-08,0.1331917
3.00224e-08,0.1331788
3.01224e-08,0.1331405
3.02224e-08,0.1331814
3.03224e-08,0.1333091
3.04224e-08,0.1334376
3.05224e-08,0.1336082
3.06224e-08,0.1338533
3.07224e-08,0.1341212
3.08224e-08,0.1344293
3.09224e-08,0.13474
3.10224e-08,0.1349761
3.11224e-08,0.1351765
3.12224e-08,0.135327
3.13224e-08,0.1354074
3.14224e-08,0.1354697
3.15224e-08,0.1355157
3.16224e-08,0.1355767
3.17224e-08,0.1356961
3.18224e-08,0.1358777
3.19224e-08,0.1361118
3.20224e-08,0.1362805
3.21224e-08,0.1362779
3.22224e-08,0.1361644
3.23224e-08,0.1360139
3.24224e-08,0.1358238
3.25224e-08,0.135613
3.26224e-08,0.1354198
3.27224e-08,0.1352232
3.28224e-08,0.1350189
3.29224e-08,0.1348756
3.30224e-08,0.134825
3.31224e-08,0.1347828
3.32224e-08,0.1346991
3.33224e-08,0.1346051
3.34224e-08,0.1344488
3.35224e-08,0.1342042
3.36224e-08,0.1339558
3.37224e-08,0.1337054
3.38224e-08,0.1334116
3.39224e-08,0.1331068
3.40224e-08,0.1328285
3.41224e-08,0.1325944
3.42224e-08,0.1323635
3.43224e-08,0.1320592
3.44224e-08,0.1316766
3.45224e-08,0.131277
3.46224e-08,0.1309514
3.47224e-08,0.1306868
3.48224e-08,0.1304027
3.49224e-08,0.1301322
3.50224e-08,0.1299201
3.51224e-08,0.1297262
3.52224e-08,0.1294868
3.53224e-08,0.1291431
3.54224e-08,0.1286897
3.55224e-08,0.1282039
3.56224e-08,0.1276376
3.57224e-08,0.1269533
3.58224e-08,0.1263566
3.59224e-08,0.1260089
3.60224e-08,0.1258902
3.61224e-08,0.1258747
3.62224e-08,0.125874
3.63224e-08,0.1259227
3.64224e-08,0.1260251
3.65224e-08,0.1260887
3.66224e-08,0.1261114
3.67224e-08,0.1260881
3.68224e-08,0.1259129
3.69224e-08,0.1255912
3.70224e-08,0.125202
3.71224e-08,0.1248018
3.72224e-08,0.1244996
3.73224e-08,0.1242946
3.74224e-08,0.1240929
3.75224e-08,0.1239327
3.76224e-08,0.1238231
3.77224e-08,0.1236771
3.78224e-08,0.123489
3.79224e-08,0.1233009
3.80224e-08,0.1231252
3.81224e-08,0.1230013
3.82224e-08,0.1230006
3.83224e-08,0.1231213
3.84224e-08,0.1232996
3.85224e-08,0.1235091
3.86224e-08,0.1237919
3.87224e-08,0.1241435
3.88224e-08,0.1244393
3.89224e-08,0.12463
3.90224e-08,0.1247798
3.91224e-08,0.124927
3.92224e-08,0.1250613
3.93224e-08,0.1250775
3.94224e-08,0.1249439
3.95224e-08,0.1247954
3.96224e-08,0.1246981
3.97224e-08,0.1245346
3.98224e-08,0.1242421
3.99224e-08,0.1239366
4.00224e-08,0.1237005
4.01224e-08,0.123563
4.02224e-08,0.1235027
4.03224e-08,0.1234521
4.04224e-08,0.1233872
4.05224e-08,0.1233081
4.06224e-08,0.1232458
4.07224e-08,0.1231563
4.08224e-08,0.1229747
4.09224e-08,0.1227768
4.10224e-08,0.1226127
4.11224e-08,0.1224999
4.12224e-08,0.122483
4.13224e-08,0.1225005
4.14224e-08,0.1224532
4.15224e-08,0.1223689
4.16224e-08,0.1222755
4.17224e-08,0.1220984
4.18224e-08,0.1219038
4.19224e-08,0.1218072
4.20224e-08,0.1217222
4.21224e-08,0.1215977
4.22224e-08,0.1215276
4.23224e-08,0.1215308
4.24224e-08,0.1215315
4.25224e-08,0.1215302
4.26224e-08,0.1215957
4.27224e-08,0.1217326
4.28224e-08,0.1218818
4.29224e-08,0.1220004
4.30224e-08,0.1221367
4.31224e-08,0.1223364
4.32224e-08,0.1226017
4.33224e-08,0.1228988
4.34224e-08,0.1231362
4.35224e-08,0.1232756
4.36224e-08,0.1233593
4.37224e-08,0.1233833
4.38224e-08,0.1233353
4.39224e-08,0.1232263
4.40224e-08,0.1230272
4.41224e-08,0.1227541
4.42224e-08,0.1225382
4.43224e-08,0.1224512
4.44224e-08,0.1224013
4.45224e-08,0.1223215
4.46224e-08,0.1222541
4.47224e-08,0.1222255
4.48224e-08,0.1222002
4.49224e-08,0.122125
4.50224e-08,0.1219661
4.51224e-08,0.1218033
4.52224e-08,0.1217021
4.53224e-08,0.1216054
4.54224e-08,0.1215179
4.55224e-08,0.1214563
4.56224e-08,0.1214121
4.57224e-08,0.12144
4.58224e-08,0.1215821
4.59224e-08,0.1218123
4.60224e-08,0.1220549
4.61224e-08,0.1222605
4.62224e-08,0.122437
4.63224e-08,0.1225777
4.64224e-08,0.1226569
4.65224e-08,0.1226562
4.66224e-08,0.12259
4.67224e-08,0.1225187
4.68224e-08,0.1224396
4.69224e-08,0.1223118
4.70224e-08,0.1222599
4.71224e-08,0.1223643
4.72224e-08,0.1224999
4.73224e-08,0.1225952
4.74224e-08,0.122651
4.75224e-08,0.1226672
4.76224e-08,0.122664
4.77224e-08,0.1226354
4.78224e-08,0.1225719
4.79224e-08,0.1224882
4.80224e-08,0.1223552
4.81224e-08,0.1221691
4.82224e-08,0.1220446
4.83224e-08,0.1220238
4.84224e-08,0.1220206
4.85224e-08,0.1220231
4.86224e-08,0.1220705
4.87224e-08,0.1221263
4.88224e-08,0.1221561
4.89224e-08,0.1221626
4.90224e-08,0.1221827
4.91224e-08,0.1222385
4.92224e-08,0.1223189
4.93224e-08,0.1223637
4.94224e-08,0.1223319
4.95224e-08,0.122317
4.96224e-08,0.1224026
4.97224e-08,0.1225576
4.98224e-08,0.1227373
4.99224e-08,0.1229169
5.00224e-08,0.123046
5.01224e-08,0.1230499
5.02224e-08,0.1229954
5.03224e-08,0.122976
5.04224e-08,0.1229546
5.05224e-08,0.1229429
5.06224e-08,0.1230058
5.07224e-08,0.1230992
5.08224e-08,0.1231517
5.09224e-08,0.1231868
5.10224e-08,0.1232432
5.11224e-08,0.1233197
5.12224e-08,0.1233606
5.13224e-08,0.1233061
5.14224e-08,0.1231881
5.15224e-08,0.1230927
5.16224e-08,0.1230532
5.17224e-08,0.123072
5.18224e-08,0.123118
5.19224e-08,0.1231472
5.20224e-08,0.1231783
5.21224e-08,0.1231719
5.22224e-08,0.1230499
5.23224e-08,0.1228294
5.24224e-08,0.1225887
5.25224e-08,0.1224032
5.26224e-08,0.1222644
5.27224e-08,0.1221237
5.28224e-08,0.1219907
5.29224e-08,0.1219512
5.30224e-08,0.1220452
5.31224e-08,0.1222145
5.32224e-08,0.1223805
5.33224e-08,0.1224817
5.34224e-08,0.1225116
5.35224e-08,0.122507
5.36224e-08,0.1224739
5.37224e-08,0.1223851
5.38224e-08,0.1222618
5.39224e-08,0.1221717
5.40224e-08,0.122138
5.41224e-08,0.1221367
5.42224e-08,0.1221671
5.43224e-08,0.1222768
5.44224e-08,0.1224603
5.45224e-08,0.1226114
5.46224e-08,0.1227185
5.47224e-08,0.1228222
5.48224e-08,0.1228715
5.49224e-08,0.1228579
5.50224e-08,0.1228566
5.51224e-08,0.1228806
5.52224e-08,0.1228553
5.53224e-08,0.1227418
5.54224e-08,0.1226205
5.55224e-08,0.1225602
5.56224e-08,0.1225265
5.57224e-08,0.1224733
5.58224e-08,0.1224221
5.59224e-08,0.1224409
5.60224e-08,0.1225349
5.61224e-08,0.1225998
5.62224e-08,0.1226017
5.63224e-08,0.1225849
5.64224e-08,0.1225505
5.65224e-08,0.122507
5.66224e-08,0.1224629
5.67224e-08,0.1223974
5.68224e-08,0.1223176
5.69224e-08,0.1222528
5.70224e-08,0.1222917
5.71224e-08,0.1224266
5.72224e-08,0.1225816
5.73224e-08,0.1227704
5.74224e-08,0.1229131
5.75224e-08,0.1229461
5.76224e-08,0.1229546
5.77224e-08,0.1229079
5.78224e-08,0.1227619
5.79224e-08,0.1226212
5.80224e-08,0.1225336
5.81224e-08,0.1224415
5.82224e-08,0.1223299
5.83224e-08,0.122293
5.84224e-08,0.1223844
5.85224e-08,0.1225051
5.86224e-08,0.1225492
5.87224e-08,0.1225505
5.88224e-08,0.1225602
5.89224e-08,0.1225025
5.90224e-08,0.1223475
5.91224e-08,0.1221821
5.92224e-08,0.1220348
5.93224e-08,0.1219038
5.94224e-08,0.1218026
5.95224e-08,0.1217183
5.96224e-08,0.1216398
5.97224e-08,0.12156
5.98224e-08,0.1215218
5.99224e-08,0.1215594
6.00224e-08,0.1215763
6.01224e-08,0.1215127
6.02224e-08,0.1214835
6.03224e-08,0.1215438
6.04224e-08,0.1216191
6.05224e-08,0.1216807
6.06224e-08,0.1217721
6.07224e-08,0.1218889
6.08224e-08,0.1219732
6.09224e-08,0.1220264
6.10224e-08,0.1220653
6.11224e-08,0.1220796
6.12224e-08,0.1221016
6.13224e-08,0.122136
6.14224e-08,0.122221
6.15224e-08,0.1223844
6.16224e-08,0.1225485
6.17224e-08,0.1227139
6.18224e-08,0.1229241
6.19224e-08,0.1231232
6.20224e-08,0.1232153
6.21224e-08,0.1231861
6.22224e-08,0.1230953
6.23224e-08,0.1229701
6.24224e-08,0.1228566
6.25224e-08,0.1228495
6.26224e-08,0.1229189
6.27224e-08,0.1229935
6.28224e-08,0.1230739
6.29224e-08,0.1231362
6.30224e-08,0.1231822
6.31224e-08,0.1232218
6.32224e-08,0.1231959
6.33224e-08,0.1230785
6.34224e-08,0.1229098
6.35224e-08,0.1227282
6.36224e-08,0.1225732
6.37224e-08,0.1224402
6.38224e-08,0.1223183
6.39224e-08,0.1222411
6.40224e-08,0.1221944
6.41224e-08,0.1220938
6.42224e-08,0.1219006
6.43224e-08,0.1217176
6.44224e-08,0.1216346
6.45224e-08,0.1215996
6.46224e-08,0.1215535
6.47224e-08,0.1215503
6.48224e-08,0.1215821
6.49224e-08,0.1214978
6.50224e-08,0.1213389
6.51224e-08,0.1212435
6.52224e-08,0.1211942
6.53224e-08,0.121117
6.54224e-08,0.1210081
6.55224e-08,0.1209471
6.56224e-08,0.120975
6.57224e-08,0.1210554
6.58224e-08,0.1211534
6.59224e-08,0.1212695
6.60224e-08,0.1213518
6.61224e-08,0.1213162
6.62224e-08,0.1212234
6.63224e-08,0.1211644
6.64224e-08,0.1211456
6.65224e-08,0.1211683
6.66224e-08,0.1212565
6.67224e-08,0.1213817
6.68224e-08,0.1214725
6.69224e-08,0.1215062
6.70224e-08,0.1215295
6.71224e-08,0.1215594
6.72224e-08,0.1215535
6.73224e-08,0.1215192
6.74224e-08,0.1214731
6.75224e-08,0.1214258
6.76224e-08,0.1214031
6.77224e-08,0.1213551
6.78224e-08,0.1213038
6.79224e-08,0.1213434
6.80224e-08,0.1213654
6.81224e-08,0.1212623
6.82224e-08,0.1211572
6.83224e-08,0.1210846
6.84224e-08,0.1209724
6.85224e-08,0.120842
6.86224e-08,0.1207103
6.87224e-08,0.1205813
6.88224e-08,0.1205209
6.89224e-08,0.120532
6.90224e-08,0.1205365
6.91224e-08,0.1205579
6.92224e-08,0.1206383
6.93224e-08,0.1206714
6.94224e-08,0.1205865
6.95224e-08,0.1204489
6.96224e-08,0.1203478
6.97224e-08,0.1203309
6.98224e-08,0.1204554
6.99224e-08,0.1207058
7.00224e-08,0.121012
7.01224e-08,0.1213466
7.02224e-08,0.1216457
7.03224e-08,0.1218428
7.04224e-08,0.1219323
7.05224e-08,0.1219226
7.06224e-08,0.121848
7.07224e-08,0.1217942
7.08224e-08,0.1218169
7.09224e-08,0.1218707
7.10224e-08,0.1219473
7.11224e-08,0.1221211
7.12224e-08,0.1223825
7.13224e-08,0.1226179
7.14224e-08,0.1227451
7.15224e-08,0.1227976
7.16224e-08,0.1228462
7.17224e-08,0.1228462
7.18224e-08,0.1227457
7.19224e-08,0.122627
7.20224e-08,0.1225206
7.21224e-08,0.1223864
7.22224e-08,0.1222489
7.23224e-08,0.1221607
7.24224e-08,0.1220887
7.25224e-08,0.1219933
7.26224e-08,0.1219414
7.27224e-08,0.1219512
7.28224e-08,0.1219285
7.29224e-08,0.1218
7.30224e-08,0.121645
7.31224e-08,0.1215639
7.32224e-08,0.1215023
7.33224e-08,0.1213907
7.34224e-08,0.1212591
7.35224e-08,0.1211689
7.36224e-08,0.1210937
7.37224e-08,0.1209743
7.38224e-08,0.1208848
7.39224e-08,0.120916
7.40224e-08,0.1210068
7.41224e-08,0.121045
7.42224e-08,0.1210269
7.43224e-08,0.121047
7.44224e-08,0.1211326
7.45224e-08,0.121191
7.46224e-08,0.1212338
7.47224e-08,0.1213155
7.48224e-08,0.1213862
7.49224e-08,0.1214381
7.50224e-08,0.1215023
7.51224e-08,0.121623
7.52224e-08,0.1217618
7.53224e-08,0.1218098
7.54224e-08,0.1218526
7.55224e-08,0.1219797
7.56224e-08,0.1220854
7.57224e-08,0.1221075
7.58224e-08,0.1221393
7.59224e-08,0.1222437
7.60224e-08,0.1223572
7.61224e-08,0.1223909
7.62224e-08,0.1223857
7.63224e-08,0.1223942
7.64224e-08,0.1224019
7.65224e-08,0.1224045
7.66224e-08,0.1223838
7.67224e-08,0.1223663
7.68224e-08,0.1224253
7.69224e-08,0.1225167
7.70224e-08,0.1225913
7.71224e-08,0.1226659
7.72224e-08,0.122701
7.73224e-08,0.1226854
7.74224e-08,0.1227081
7.75224e-08,0.1227723
7.76224e-08,0.1227931
7.77224e-08,0.122747
7.78224e-08,0.1225972
7.79224e-08,0.1223235
7.80224e-08,0.1219628
7.81224e-08,0.121549
7.82224e-08,0.1211423
7.83224e-08,0.1208407
7.84224e-08,0.1207694
7.85224e-08,0.1209516
7.86224e-08,0.1212818
7.87224e-08,0.1216541
7.88224e-08,0.1219745
7.89224e-08,0.1221561
7.90224e-08,0.1222281
7.91224e-08,0.1222541
7.92224e-08,0.1222554
7.93224e-08,0.1222476
7.94224e-08,0.1222858
7.95224e-08,0.1224019
7.96224e-08,0.1225226
7.97224e-08,0.1225369
7.98224e-08,0.1224052
7.99224e-08,0.1221944
8.00224e-08,0.1219628
8.01224e-08,0.1216943
8.02224e-08,0.1214258
8.03224e-08,0.1212759
8.04224e-08,0.1212364
8.05224e-08,0.1211605
8.06224e-08,0.121071
8.07224e-08,0.1211125
8.08224e-08,0.1211897
8.09224e-08,0.121215
8.10224e-08,0.1213226
8.11224e-08,0.1215276
8.12224e-08,0.1217605
8.13224e-08,0.1220095
8.14224e-08,0.1222424
8.15224e-08,0.1224143
8.16224e-08,0.1225226
8.17224e-08,0.1225343
8.18224e-08,0.1224279
8.19224e-08,0.1223215
8.20224e-08,0.122293
8.21224e-08,0.1222781
8.22224e-08,0.1222528
8.23224e-08,0.1222592
8.24224e-08,0.1223585
8.25224e-08,0.1225395
8.26224e-08,0.1227353
8.27224e-08,0.1229422
8.28224e-08,0.123131
8.29224e-08,0.1232374
8.30224e-08,0.1232659
8.31224e-08,0.1232802
8.32224e-08,0.1233262
8.33224e-08,0.1233788
8.34224e-08,0.1234268
8.35224e-08,0.1235137
8.36224e-08,0.1236525
8.37224e-08,0.1237978
8.38224e-08,0.1238905
8.39224e-08,0.1239424
8.40224e-08,0.1239774
8.41224e-08,0.1239463
8.42224e-08,0.1238036
8.43224e-08,0.1235967
8.44224e-08,0.123393
8.45224e-08,0.1231874
8.46224e-08,0.1229585
8.47224e-08,0.1227113
8.48224e-08,0.1225025
8.49224e-08,0.1223689
8.50224e-08,0.1222612
8.51224e-08,0.1221736
8.52224e-08,0.1221159
8.53224e-08,0.122075
8.54224e-08,0.1221042
8.55224e-08,0.1221594
8.56224e-08,0.122171
8.57224e-08,0.1221873
8.58224e-08,0.1222171
8.59224e-08,0.122258
8.60224e-08,0.1223455
8.61224e-08,0.1224435
8.62224e-08,0.122472
8.63224e-08,0.1224876
8.64224e-08,0.122557
8.65224e-08,0.122627
8.66224e-08,0.122747
